报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.36亿,-47.24%,1.28亿,-49.51%,49.66亿,-6.04%,0.0300,2.91,0.96,0.69,0.04,2.73%,13.54%,1.14%,1.18%,25.75,7.82,23.03,2.71,2.21,1.95,1.55,0.26,20.87%
2024-03-31,1618.98万,-88.23%,1133.63万,-91.70%,21.82亿,-14.04%,0.0040,2.98,0.96,0.76,0.03,0.74%,10.94%,0.14%,0.14%,32.23,3.07,29.36,2.87,2.36,2.01,1.72,0.25,20.11%
2023-12-31,3.73亿,-74.25%,3.58亿,-74.90%,109.67亿,-12.89%,0.0900,2.97,0.96,0.76,0.12,3.40%,12.56%,2.76%,3.16%,25.43,15.36,23.45,1.98,2.30,2.06,1.68,0.25,20.20%
2023-09-30,4.30亿,-68.82%,4.22亿,-68.99%,83.61亿,-16.11%,0.1100,3.29,0.96,1.08,-0.02,5.14%,13.45%,3.18%,3.30%,28.47,10.48,25.76,2.71,3.03,2.57,2.09,0.22,17.82%
2023-06-30,2.57亿,-78.51%,2.53亿,-78.63%,52.85亿,-22.06%,0.0600,3.24,0.96,1.04,-0.07,4.87%,13.12%,1.87%,2.00%,36.59,5.32,33.82,2.77,3.08,2.55,2.12,0.21,17.42%
2023-03-31,1.38亿,-73.31%,1.37亿,-73.30%,25.39亿,-19.27%,0.0300,3.47,0.96,1.27,-0.14,5.42%,12.38%,1.00%,1.00%,41.25,2.38,37.85,3.40,3.16,2.69,2.23,0.22,18.25%
2022-12-31,14.47亿,-21.81%,14.28亿,-22.20%,125.90亿,-4.29%,0.3600,3.44,0.96,1.23,0.50,11.49%,17.97%,9.69%,10.60%,25.05,15.54,23.17,1.88,3.09,2.77,2.41,0.23,18.42%
2022-09-30,13.80亿,-9.28%,13.62亿,-9.48%,99.67亿,4.52%,0.3500,3.42,0.96,1.25,0.55,13.84%,22.03%,10.15%,10.15%,22.22,13.59,19.87,2.34,3.18,2.88,2.59,0.22,17.99%
2022-06-30,11.97亿,2.49%,11.85亿,2.64%,67.81亿,12.42%,0.3000,3.37,0.96,1.21,0.32,17.65%,25.33%,8.64%,8.93%,24.01,8.37,21.52,2.49,3.33,3.00,2.49,0.20,16.88%
2022-03-31,5.15亿,6.22%,5.11亿,7.83%,31.45亿,20.24%,0.1400,3.87,1.16,1.49,0.08,16.38%,22.93%,3.75%,3.68%,25.94,3.88,23.22,2.72,3.54,3.22,2.64,0.19,16.25%
2021-12-31,18.50亿,9.87%,18.36亿,10.50%,131.54亿,33.49%,0.5100,3.73,1.16,1.35,0.86,14.07%,23.53%,14.32%,13.74%,20.33,19.42,18.54,1.79,2.86,2.64,2.07,0.25,19.78%
2021-09-30,15.21亿,29.98%,15.05亿,30.87%,95.36亿,33.82%,0.4200,3.64,1.16,1.31,0.66,15.95%,24.12%,11.81%,11.57%,20.47,14.64,18.44,2.03,2.61,2.42,1.68,0.27,21.04%
2021-06-30,11.68亿,61.05%,11.55亿,62.53%,60.32亿,32.54%,0.3200,3.54,1.16,1.21,0.39,19.36%,27.88%,9.01%,9.13%,21.80,9.15,19.68,2.13,2.30,2.15,1.24,0.31,23.59%
2021-03-31,4.85亿,55.80%,4.74亿,56.11%,26.15亿,27.62%,0.1300,3.60,1.16,1.27,0.28,18.55%,26.82%,3.80%,3.73%,26.14,3.83,23.53,2.61,2.47,2.30,1.52,0.27,21.48%
2020-12-31,16.84亿,1.43%,16.61亿,1.36%,98.54亿,-1.92%,0.5100,3.47,1.16,1.13,0.55,17.09%,27.94%,18.68%,13.45%,26.27,14.95,24.07,2.20,2.73,2.53,1.72,0.23,18.75%
2020-09-30,11.70亿,-4.87%,11.50亿,-5.94%,71.26亿,-3.30%,0.3600,2.64,0.34,1.15,0.51,16.42%,32.17%,14.17%,13.65%,26.33,11.31,23.88,2.45,1.30,1.11,0.51,0.33,24.65%
2020-06-30,7.25亿,-10.10%,7.10亿,-11.46%,45.51亿,-5.47%,0.2200,2.50,0.34,1.02,0.35,15.94%,31.19%,8.88%,8.93%,32.25,6.05,29.78,2.48,1.08,0.83,0.34,0.35,26.14%
2020-03-31,3.11亿,False,3.04亿,False,20.49亿,False,0.1000,False,False,False,False,15.19%,32.03%,3.86%,False,False,False,False,False,False,False,False,False,False
2019-12-31,16.60亿,-3.22%,16.39亿,-4.06%,100.46亿,4.61%,0.5100,2.43,0.34,0.96,0.44,16.53%,34.04%,22.77%,20.99%,30.05,13.77,26.15,3.90,1.02,0.85,0.35,0.48,32.56%
2019-09-30,12.30亿,False,12.23亿,False,73.69亿,False,0.3800,False,False,False,0.32,16.69%,33.85%,17.28%,False,False,False,False,False,False,False,False,False,False
2019-06-30,8.07亿,False,8.02亿,False,48.14亿,False,0.2500,2.17,0.34,0.74,0.28,16.76%,34.17%,11.44%,11.43%,32.13,6.86,26.23,5.91,0.68,0.47,0.17,0.47,32.15%
2018-12-31,17.16亿,16.31%,17.08亿,4.56%,96.04亿,0.56%,0.5300,2.11,0.33,0.70,0.62,17.87%,36.68%,28.07%,24.90%,34.33,14.40,24.99,9.33,0.88,0.69,0.69,0.66,39.78%
2017-12-31,14.75亿,29.60%,16.34亿,46.48%,95.50亿,24.40%,0.4600,1.73,0.33,0.37,0.62,15.45%,37.67%,29.86%,26.05%,33.70,14.60,24.65,9.04,0.80,0.67,0.67,1.10,52.41%
2016-12-31,11.38亿,False,11.15亿,False,76.77亿,False,0.3500,1.34,0.0005,0.30,0.66,14.94%,36.02%,30.85%,26.27%,40.03,10.83,33.25,6.78,0.65,0.36,0.36,2.13,68.04%
