报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,12.24亿,-21.51%,12.09亿,-19.78%,72.36亿,0.80%,0.4810,7.50,1.32,4.15,0.13,17.17%,42.21%,6.11%,6.42%,102.42,2.44,73.88,28.54,1.16,0.41,0.41,0.64,38.57%
2024-03-31,3.56亿,-26.26%,3.46亿,-24.47%,33.44亿,3.31%,0.1399,7.65,1.32,4.31,0.09,10.83%,35.89%,1.75%,1.83%,102.30,1.13,79.57,22.73,1.14,0.46,0.46,0.59,36.86%
2023-12-31,29.52亿,41.80%,20.74亿,15.79%,136.45亿,0.36%,1.1599,7.52,1.32,4.17,1.02,21.70%,37.59%,16.34%,15.42%,115.99,3.79,95.10,20.90,1.15,0.37,0.37,0.62,38.03%
2023-09-30,17.74亿,2.17%,16.99亿,12.51%,96.51亿,0.23%,0.6971,6.99,1.24,3.77,1.03,18.70%,40.07%,9.86%,9.98%,140.36,2.42,111.76,28.60,1.13,0.41,0.41,0.71,41.04%
2023-06-30,15.60亿,3.62%,15.07亿,11.70%,71.79亿,1.66%,0.6128,6.90,1.24,3.69,0.62,22.09%,41.70%,8.74%,8.88%,101.84,2.37,75.79,26.05,1.38,0.38,0.38,0.70,40.58%
2023-03-31,4.83亿,1.77%,4.59亿,12.51%,32.36亿,1.25%,0.1898,6.97,1.24,3.77,0.26,15.51%,38.54%,2.69%,2.72%,131.56,0.88,102.21,29.34,1.55,0.37,0.37,0.69,40.50%
2022-12-31,20.82亿,-15.26%,17.91亿,30.64%,135.96亿,8.62%,0.8180,6.78,1.24,3.58,0.99,15.50%,38.43%,12.65%,12.06%,129.88,3.29,109.26,20.62,1.76,0.83,0.83,0.70,40.90%
2022-09-30,17.36亿,-2.26%,15.10亿,15.84%,96.29亿,8.98%,0.6823,6.54,1.13,3.51,0.48,18.49%,39.28%,10.43%,10.44%,151.43,2.10,128.61,22.82,1.74,0.72,0.72,0.72,41.56%
2022-06-30,15.05亿,6.46%,13.49亿,27.88%,70.62亿,14.15%,0.5914,6.44,1.13,3.42,0.43,21.77%,41.08%,9.04%,9.19%,114.15,1.93,93.45,20.70,1.30,0.91,0.91,0.75,42.30%
2022-03-31,4.75亿,-31.73%,4.08亿,6.74%,31.96亿,19.99%,0.1865,6.52,1.13,3.51,0.14,15.49%,36.94%,2.90%,2.86%,133.79,0.79,113.39,20.40,1.33,0.84,0.84,0.72,41.35%
2021-12-31,24.57亿,53.98%,13.71亿,4.18%,125.17亿,3.15%,0.9654,6.34,1.13,3.33,1.31,19.83%,37.18%,16.02%,15.23%,132.27,3.18,113.11,19.16,1.29,0.91,0.91,0.76,42.70%
2021-09-30,17.76亿,63.37%,13.03亿,31.37%,88.36亿,10.19%,0.6981,6.07,1.13,3.12,0.86,20.36%,39.64%,11.39%,11.49%,157.83,2.03,132.83,25.00,1.22,0.87,0.87,0.80,43.99%
2021-06-30,14.14亿,69.39%,10.55亿,36.39%,61.86亿,13.97%,0.5555,5.93,1.13,2.98,0.56,23.12%,40.53%,9.18%,9.37%,128.94,1.76,102.21,26.73,1.23,0.98,0.98,0.79,43.66%
2021-03-31,6.95亿,165.60%,3.82亿,48.61%,26.64亿,27.48%,0.2731,6.04,1.12,3.10,0.20,26.26%,38.65%,4.61%,4.52%,149.11,0.74,121.54,27.57,1.30,0.99,0.99,0.70,40.58%
2020-12-31,15.96亿,18.75%,13.16亿,12.27%,121.35亿,-3.58%,0.6269,5.78,1.12,2.83,1.41,13.30%,36.89%,11.15%,10.84%,147.77,2.99,120.30,27.47,1.43,1.14,1.03,0.70,40.21%
2020-09-30,10.87亿,-4.46%,9.92亿,-5.93%,80.18亿,-7.41%,0.4273,5.59,1.12,2.69,1.05,13.81%,39.74%,7.52%,7.64%,202.54,1.59,169.60,32.94,1.34,0.95,0.95,0.75,41.62%
2020-06-30,8.35亿,-5.89%,7.74亿,-5.38%,54.27亿,-12.27%,0.3279,5.81,1.12,2.89,0.44,15.75%,40.95%,5.82%,5.65%,180.86,1.29,139.32,41.54,2.06,1.71,1.71,0.58,35.76%
2020-03-31,2.62亿,-18.75%,2.57亿,-6.33%,20.90亿,-11.09%,0.1028,5.58,1.12,2.67,0.17,12.33%,38.30%,1.86%,1.84%,246.49,0.45,200.40,46.09,1.95,1.52,1.52,0.62,37.42%
2019-12-31,13.44亿,1.41%,11.72亿,16.35%,125.85亿,6.76%,0.5280,5.47,1.12,2.57,0.94,11.23%,37.29%,9.91%,9.66%,146.14,3.06,117.83,28.32,1.88,1.45,1.45,0.67,38.90%
2019-09-30,11.38亿,3.14%,10.55亿,16.69%,86.60亿,10.23%,0.4472,5.39,1.12,2.53,0.51,13.44%,37.87%,8.19%,8.30%,169.70,1.93,140.11,29.58,1.89,1.38,1.38,0.67,38.94%
2019-06-30,8.87亿,14.10%,8.18亿,34.73%,61.87亿,15.08%,0.3485,5.29,1.12,2.43,0.34,14.76%,38.77%,6.44%,6.59%,140.57,1.68,107.37,33.20,1.87,1.50,1.50,0.68,39.22%
2019-03-31,3.22亿,20.85%,2.74亿,34.54%,23.50亿,14.91%,0.1266,5.36,1.12,2.51,0.27,13.84%,41.10%,2.33%,2.36%,175.52,0.63,143.15,32.36,2.00,1.59,1.59,0.60,36.54%
2018-12-31,13.25亿,13.63%,10.08亿,29.89%,117.89亿,6.68%,0.5206,5.24,1.12,2.38,0.86,11.79%,36.30%,10.33%,9.94%,136.23,3.28,109.78,26.45,2.01,1.55,1.55,0.59,35.94%
2018-09-30,11.04亿,26.37%,9.04亿,24.70%,78.57亿,6.68%,0.4336,5.16,1.12,2.33,0.58,14.40%,37.52%,8.53%,8.41%,181.42,1.87,144.56,36.86,1.84,1.28,1.28,0.66,38.81%
2018-06-30,7.77亿,-0.58%,6.07亿,-9.06%,53.76亿,0.86%,0.3054,5.02,1.12,2.21,0.46,14.80%,37.61%,6.08%,6.08%,149.11,1.52,118.33,30.78,1.94,1.21,1.21,0.58,35.67%
2018-03-31,2.67亿,-8.75%,2.04亿,-15.24%,20.45亿,-16.36%,0.1047,4.95,1.12,2.16,0.07,12.61%,40.68%,2.13%,2.11%,210.37,0.52,172.15,38.22,1.91,0.99,0.99,0.58,35.37%
2017-12-31,11.66亿,-0.33%,7.76亿,-16.40%,110.50亿,4.78%,0.4581,4.87,1.12,2.05,0.71,10.95%,37.81%,9.69%,9.41%,148.14,2.98,120.66,27.48,1.85,1.08,1.07,0.60,36.28%
2017-09-30,8.73亿,2.64%,7.25亿,-1.58%,73.65亿,7.62%,0.3431,4.76,1.12,1.97,0.39,12.23%,38.15%,7.24%,7.21%,190.77,1.72,157.21,33.56,1.69,0.83,0.83,0.66,38.54%
2017-06-30,7.82亿,4.91%,6.67亿,1.86%,53.30亿,6.75%,0.3072,4.88,1.12,2.08,0.49,15.03%,39.02%,6.51%,6.30%,144.66,1.56,115.38,29.27,1.86,1.02,1.02,0.57,34.98%
2017-03-31,2.92亿,17.10%,2.41亿,7.48%,24.45亿,12.39%,0.1148,4.68,1.12,1.89,0.15,12.00%,38.91%,2.48%,2.45%,166.17,0.67,135.16,31.02,1.79,0.98,0.98,0.58,35.38%
2016-12-31,11.70亿,4.07%,9.28亿,-0.59%,105.47亿,4.98%,0.4597,4.57,1.12,1.77,0.75,11.47%,38.70%,10.47%,10.07%,154.18,2.86,125.97,28.21,1.76,0.80,0.80,0.60,36.15%
2016-09-30,8.51亿,8.00%,7.36亿,3.84%,68.44亿,-0.82%,0.3343,4.43,1.12,1.66,0.39,12.67%,40.69%,7.66%,7.55%,207.30,1.56,172.72,34.58,1.69,0.75,0.75,0.64,37.52%
2016-06-30,7.45亿,13.65%,6.55亿,12.32%,49.93亿,1.97%,0.2928,4.48,1.12,1.72,0.39,15.32%,41.59%,6.74%,6.53%,158.77,1.41,127.69,31.08,1.88,1.01,1.01,0.53,33.25%
2016-03-31,2.49亿,17.01%,2.24亿,18.60%,21.76亿,7.63%,0.0980,4.30,1.12,1.53,0.07,11.60%,42.09%,2.31%,2.28%,200.89,0.54,167.47,33.42,1.87,1.01,1.01,0.58,35.48%
2015-12-31,11.24亿,-6.75%,9.33亿,-13.23%,100.46亿,4.45%,0.4417,4.20,1.12,1.43,0.74,11.49%,37.99%,10.69%,10.53%,160.86,2.69,133.93,26.93,1.81,1.03,1.03,0.62,36.67%
2015-09-30,7.88亿,7.27%,7.09亿,15.29%,69.00亿,12.38%,0.3096,4.17,1.12,1.44,0.22,11.62%,37.29%,7.54%,7.43%,199.72,1.61,167.34,32.39,1.81,1.02,1.02,0.64,37.72%
2015-06-30,6.56亿,13.78%,5.83亿,18.00%,48.97亿,16.52%,0.2576,4.21,1.12,1.48,0.25,13.67%,38.51%,6.31%,6.12%,166.67,1.30,137.97,28.70,1.98,1.29,1.29,0.57,34.80%
2015-03-31,2.13亿,-12.10%,1.89亿,5.75%,20.21亿,12.52%,0.0838,4.03,1.12,1.31,-0.06,10.57%,38.25%,2.10%,2.08%,208.42,0.50,179.28,29.13,1.94,1.18,1.18,0.58,35.28%
2014-12-31,12.05亿,26.36%,10.76亿,38.10%,96.18亿,25.75%,0.4737,3.95,1.12,1.23,0.65,12.82%,36.75%,12.10%,11.98%,139.04,2.98,120.85,18.19,1.91,1.13,1.13,0.61,36.56%
2014-09-30,7.34亿,19.35%,6.15亿,18.40%,61.40亿,18.10%,0.2886,3.86,1.11,1.17,0.0100,12.18%,37.30%,7.19%,7.47%,186.06,1.68,160.29,25.77,2.09,1.27,1.27,0.62,36.93%
2014-06-30,5.76亿,13.29%,4.94亿,9.61%,42.02亿,9.71%,0.2264,3.90,1.11,1.21,0.22,13.93%,37.75%,5.69%,5.81%,137.52,1.52,118.78,18.73,2.36,1.28,1.28,0.50,31.94%
2014-03-31,2.43亿,3.94%,1.78亿,-25.63%,17.97亿,3.17%,0.0953,3.77,1.11,1.08,0.03,13.16%,37.79%,2.43%,2.53%,179.60,0.56,159.89,19.72,2.07,1.11,1.11,0.60,36.04%
2013-12-31,9.54亿,2.88%,7.79亿,-0.92%,76.48亿,9.10%,0.3749,3.74,1.20,0.97,0.41,12.84%,37.82%,9.85%,9.87%,142.09,2.81,128.33,13.76,2.58,1.42,1.42,0.47,30.59%
2013-09-30,6.15亿,-11.07%,5.20亿,-17.57%,51.99亿,2.19%,0.2400,3.72,1.20,0.98,0.15,12.71%,38.05%,6.71%,6.66%,165.66,1.90,142.44,23.23,2.79,1.78,1.78,0.47,31.22%
2013-06-30,5.09亿,5.77%,4.51亿,-3.18%,38.30亿,9.17%,0.2000,3.78,1.20,1.04,0.22,14.20%,38.17%,5.59%,5.44%,128.62,1.66,108.45,20.17,3.24,2.28,2.28,0.41,28.14%
2013-03-31,2.33亿,-16.76%,2.40亿,-12.03%,17.41亿,-8.95%,0.0900,3.67,1.20,0.93,0.0100,14.01%,39.52%,2.44%,2.59%,145.39,0.72,125.61,19.78,3.40,2.21,2.21,0.39,27.38%
2012-12-31,9.27亿,25.43%,7.86亿,20.65%,67.06亿,11.27%,0.3600,3.57,1.20,0.83,0.43,13.90%,38.25%,10.14%,10.20%,148.77,2.65,135.81,12.97,3.31,2.16,2.16,0.42,28.44%
2012-09-30,6.92亿,39.05%,6.30亿,False,48.98亿,7.86%,0.2700,3.60,1.20,0.89,0.29,14.19%,36.77%,7.76%,7.56%,135.75,2.25,120.17,15.58,4.01,2.41,2.41,0.36,26.02%
2012-06-30,4.81亿,44.99%,4.66亿,42.74%,33.56亿,10.54%,0.1900,3.52,1.20,0.81,0.25,14.56%,37.49%,5.43%,5.38%,133.69,1.56,115.73,17.97,3.80,2.50,2.50,0.38,26.65%
2012-03-31,2.80亿,116.79%,2.73亿,False,18.37亿,20.03%,0.1100,3.52,1.20,0.81,0.06,15.05%,37.53%,3.18%,3.13%,134.83,0.76,118.17,16.66,3.77,2.97,2.97,0.38,26.89%
2011-12-31,7.39亿,11.66%,6.52亿,84.49%,60.27亿,11.44%,0.3600,3.41,1.20,0.70,0.45,12.32%,39.14%,17.46%,8.54%,150.33,2.69,133.86,16.47,3.65,2.81,2.81,0.39,27.70%
2011-09-30,4.98亿,False,False,False,45.38亿,False,0.2400,False,False,False,False,10.85%,37.31%,False,False,False,False,False,False,False,False,False,False,False
2011-06-30,3.32亿,False,3.26亿,False,30.35亿,False,0.1600,1.94,-0.37,0.71,0.22,10.77%,38.96%,8.28%,8.38%,124.21,1.77,101.80,22.41,1.92,1.34,1.34,0.82,43.70%
2011-03-31,1.29亿,False,False,False,15.31亿,False,0.0500,False,False,False,False,8.43%,34.22%,False,False,False,False,False,False,False,False,False,False,False
2010-12-31,6.62亿,3.06%,3.53亿,21.44%,54.07亿,7.34%,0.3300,1.89,-0.37,0.65,0.42,12.27%,40.96%,13.38%,17.25%,140.39,2.94,122.44,17.95,1.82,1.27,1.27,0.93,46.80%
2009-12-31,6.42亿,41.84%,2.91亿,33.10%,50.37亿,10.14%,0.3200,2.46,0.53,0.98,0.37,12.90%,40.83%,13.54%,12.85%,147.37,2.73,132.09,15.28,2.42,1.76,1.76,0.52,32.99%
2008-12-31,4.53亿,False,2.19亿,False,45.74亿,False,0.2300,2.15,8.51,8.07,0.30,9.87%,40.40%,11.21%,10.33%,167.72,2.37,151.94,15.78,2.28,1.65,1.65,0.56,35.99%
