报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2020-06-30,1.52亿,0.57%,1.43亿,22.32%,3.27亿,-29.68%,0.0500,1.18,0.10,0.02,0.0019,46.17%,29.68%,4.19%,4.10%,337.92,1.51,119.16,218.77,3.55,2.72,2.69,0.14,11.95%
2020-03-31,2185.66万,-73.69%,1986.07万,-73.99%,1.47亿,-33.91%,0.0100,1.14,0.10,-0.02,-0.0073,14.24%,23.66%,0.61%,0.61%,367.30,0.74,122.40,244.90,3.34,2.57,2.56,0.16,13.97%
2019-12-31,-6.56亿,-551.14%,-6.89亿,-618.81%,8.05亿,-18.00%,-0.2100,1.13,0.10,-0.02,-0.03,-81.86%,35.05%,-17.10%,-18.50%,254.90,3.07,117.20,137.70,3.16,2.46,2.41,0.17,14.88%
2019-09-30,2.17亿,1.99%,1.77亿,-12.75%,6.62亿,-6.85%,0.0700,1.41,0.10,0.26,-0.05,32.30%,40.39%,4.90%,4.90%,237.13,2.11,128.03,109.10,3.27,1.92,1.92,0.14,12.57%
2019-06-30,1.51亿,4.60%,1.17亿,-19.79%,4.65亿,-6.70%,0.0500,1.39,0.10,0.24,-0.0074,31.96%,41.13%,3.43%,3.45%,220.14,1.42,126.90,93.24,2.77,1.69,1.69,0.18,15.08%
2019-03-31,8307.91万,40.34%,7636.11万,40.56%,2.23亿,-0.64%,0.0300,1.40,0.10,0.24,-0.09,36.70%,42.63%,1.90%,1.89%,275.07,0.53,170.07,105.01,3.58,1.73,1.73,0.14,12.01%
2018-12-31,1.45亿,-44.35%,1.33亿,-44.80%,9.82亿,-25.46%,0.0500,1.38,0.10,0.21,-0.03,14.41%,40.47%,3.32%,3.35%,175.68,3.66,98.33,77.36,2.96,1.89,1.89,0.17,14.51%
2018-09-30,2.13亿,-3.02%,2.03亿,-3.33%,7.11亿,-28.02%,0.0700,1.41,0.10,0.24,-0.07,29.68%,43.55%,4.94%,4.82%,217.61,2.18,123.84,93.77,2.48,1.26,1.26,0.20,16.96%
2018-06-30,1.44亿,-23.98%,1.46亿,-12.79%,4.98亿,-31.37%,0.0500,1.39,0.10,0.22,-0.02,28.68%,44.01%,3.37%,3.32%,190.38,1.91,94.07,96.30,2.21,1.37,1.37,0.24,19.26%
2018-03-31,5919.97万,-39.54%,5432.45万,-45.81%,2.24亿,-29.89%,0.0200,1.36,0.10,0.19,-0.04,26.02%,44.98%,1.40%,1.39%,201.53,0.84,107.28,94.25,1.99,1.17,1.17,0.29,22.38%
2017-12-31,2.61亿,10.87%,2.40亿,43.14%,13.17亿,31.02%,0.0900,1.74,0.43,0.22,0.03,20.16%,23.78%,7.39%,6.21%,88.04,7.00,51.42,36.62,1.94,1.26,1.26,0.30,22.92%
2017-09-30,2.20亿,-17.32%,2.10亿,8.88%,9.88亿,45.77%,0.0700,1.74,0.45,0.21,-0.02,22.19%,21.18%,6.59%,5.23%,84.76,5.55,48.61,36.16,2.29,1.77,1.77,0.23,18.49%
2017-06-30,1.90亿,27.18%,1.67亿,31.07%,7.26亿,56.91%,0.0700,2.42,1.03,0.28,0.04,25.96%,18.83%,6.46%,4.55%,71.31,4.42,40.69,30.62,2.59,2.26,2.03,0.25,19.66%
2017-03-31,9790.98万,32.05%,1.00亿,44.75%,3.20亿,32.48%,0.0500,2.37,1.03,0.23,-0.02,30.62%,12.88%,5.60%,2.40%,97.00,1.97,45.65,51.35,1.63,1.46,1.46,0.47,31.76%
2016-12-31,2.36亿,68.43%,1.68亿,63.67%,10.05亿,-0.46%,0.1500,1.55,0.11,0.27,-0.05,23.20%,12.36%,15.20%,13.85%,107.47,4.60,78.21,29.26,1.11,0.99,0.99,0.98,49.32%
2016-09-30,2.66亿,87.55%,1.93亿,63.16%,6.78亿,-13.11%,0.2400,1.59,0.12,0.32,-0.0055,38.93%,14.89%,17.14%,15.22%,134.82,2.72,99.36,35.46,1.16,1.02,1.02,0.92,47.93%
2016-06-30,1.49亿,60.80%,1.28亿,66.34%,4.63亿,-12.62%,0.1400,1.42,0.06,0.22,-0.0100,31.93%,15.71%,10.05%,9.57%,142.16,1.67,107.76,34.40,1.15,0.98,0.98,1.06,51.20%
2016-03-31,7414.76万,85.85%,6924.86万,98.70%,2.41亿,-10.92%,0.0400,1.35,0.06,0.15,-0.05,30.40%,14.51%,5.13%,5.00%,135.26,0.91,98.65,36.61,1.32,0.85,0.85,0.59,36.97%
2015-12-31,1.40亿,68.73%,1.03亿,99.77%,10.10亿,-24.84%,0.1300,1.29,0.06,0.08,0.06,13.32%,14.06%,9.71%,9.93%,139.46,3.42,105.19,34.27,1.80,1.09,1.09,0.58,36.52%
2015-09-30,1.42亿,46.34%,1.18亿,66.59%,7.80亿,-24.72%,0.1300,3.49,0.85,1.22,0.17,17.56%,14.50%,9.59%,10.00%,140.80,2.67,100.98,39.82,1.59,0.90,0.90,0.64,38.69%
2015-06-30,9270.91万,82.93%,7680.10万,108.39%,5.30亿,-24.58%,0.0800,3.61,0.85,1.34,0.09,16.77%,14.90%,6.30%,6.33%,142.50,1.71,105.20,37.31,1.90,0.79,0.79,0.56,35.55%
2015-03-31,3989.64万,106.40%,3485.15万,150.40%,2.71亿,-22.94%,0.0364,3.61,0.85,1.39,0.02,13.53%,13.80%,2.76%,2.72%,138.03,0.90,99.78,38.25,1.83,0.89,0.89,0.57,36.14%
2014-12-31,8290.53万,199.02%,5138.73万,131.27%,13.44亿,-16.36%,0.0800,3.52,0.85,1.29,0.06,5.72%,13.48%,5.97%,5.82%,108.25,4.69,76.84,31.42,1.74,0.81,0.81,0.62,37.88%
2014-09-30,9677.74万,195.36%,7109.87万,163.57%,10.36亿,-12.70%,0.2400,3.55,0.85,1.36,0.05,9.15%,13.13%,6.92%,6.72%,104.39,3.92,68.95,35.44,1.73,0.88,0.88,0.61,37.45%
2014-06-30,5067.87万,112.26%,3685.43万,65.53%,7.02亿,-14.31%,0.1200,3.44,0.85,1.24,0.05,6.98%,13.53%,3.68%,3.64%,106.82,2.53,71.28,35.54,1.54,0.82,0.82,0.71,40.69%
2014-03-31,1932.98万,42.84%,1391.85万,12.65%,3.52亿,-8.32%,0.0500,3.39,0.85,1.20,-0.06,5.41%,12.88%,1.42%,1.41%,107.96,1.25,72.06,35.90,1.23,0.82,0.82,0.77,42.56%
2013-12-31,2772.58万,-18.28%,2221.92万,-13.22%,16.07亿,-2.72%,0.0700,3.34,0.85,1.15,0.29,1.67%,11.12%,2.05%,2.05%,90.57,5.89,61.16,29.41,1.60,1.15,1.15,0.68,39.39%
2013-09-30,3276.58万,-23.86%,2697.49万,-25.40%,11.87亿,-6.58%,0.0800,3.35,0.85,1.19,0.06,2.88%,11.44%,2.42%,2.41%,103.37,4.13,65.39,37.98,1.60,1.04,1.04,0.63,37.33%
2013-06-30,2387.61万,-24.11%,2226.38万,-15.16%,8.20亿,-0.20%,0.0600,3.33,0.85,1.16,-0.02,2.91%,12.40%,1.76%,1.77%,101.60,2.72,66.12,35.47,1.58,1.03,1.03,0.66,38.24%
2013-03-31,1353.22万,32.65%,1235.58万,141.63%,3.83亿,-4.19%,0.0300,3.35,0.85,1.19,-0.13,3.23%,14.06%,1.00%,1.00%,111.05,1.22,73.64,37.41,1.01,0.53,0.53,0.57,34.85%
2012-12-31,3392.95万,-64.51%,2560.54万,-71.18%,16.52亿,-6.44%,0.0800,3.32,0.85,1.15,0.54,1.79%,12.94%,2.55%,2.52%,110.15,4.80,74.97,35.18,1.04,0.58,0.58,0.58,35.34%
2012-09-30,4303.24万,-55.16%,3615.98万,-59.68%,12.70亿,-7.81%,0.1100,3.34,0.85,1.20,0.46,3.72%,13.07%,3.23%,3.17%,120.88,3.57,75.63,45.25,1.07,0.66,0.66,0.58,34.97%
2012-06-30,3146.25万,-56.54%,2624.19万,-61.70%,8.21亿,-15.16%,0.0800,3.31,0.85,1.17,0.48,4.12%,13.78%,2.37%,2.34%,123.52,2.26,79.82,43.70,1.20,0.80,0.80,0.62,36.69%
2012-03-31,1020.18万,-76.97%,511.35万,-87.85%,4.00亿,-19.19%,0.0300,3.26,0.85,1.12,0.09,2.80%,14.33%,0.77%,0.77%,131.32,1.04,86.60,44.72,1.18,0.75,0.75,0.67,38.29%
2011-12-31,9560.36万,-30.44%,8885.65万,-28.98%,17.66亿,0.18%,0.2400,3.24,0.85,1.09,0.14,5.77%,17.67%,7.40%,7.28%,125.52,4.59,78.43,47.10,1.24,0.79,0.79,0.69,39.04%
2011-09-30,9597.32万,-1.99%,8968.90万,-0.71%,13.78亿,7.64%,0.2400,3.24,0.85,1.11,0.17,7.53%,18.63%,7.38%,7.31%,121.36,3.89,69.49,51.86,1.62,1.06,1.06,0.70,39.56%
2011-06-30,7238.84万,12.29%,6851.73万,13.59%,9.68亿,7.66%,0.1800,3.18,0.85,1.05,0.25,7.92%,18.40%,5.55%,5.61%,118.00,2.73,65.93,52.08,1.60,1.12,1.12,0.73,40.53%
2011-03-31,4429.74万,37.19%,4207.82万,48.73%,4.95亿,6.09%,0.1100,3.26,0.85,1.13,-0.05,8.72%,16.73%,3.41%,3.35%,122.28,1.41,63.70,58.59,1.64,1.17,1.17,0.68,39.17%
2010-12-31,1.37亿,-3.51%,1.25亿,10.55%,17.62亿,16.18%,0.3400,3.15,0.85,1.02,0.33,7.64%,14.88%,11.22%,10.76%,124.21,5.52,65.23,58.98,1.49,1.05,1.05,0.70,39.67%
2010-09-30,9791.98万,4.81%,9033.43万,41.51%,12.80亿,19.48%,0.2400,3.05,0.84,0.95,0.28,7.65%,15.97%,8.09%,7.92%,136.44,4.03,67.03,69.41,1.43,1.02,1.02,0.75,41.53%
2010-06-30,6446.76万,-4.18%,6031.92万,48.69%,8.99亿,21.17%,0.1600,2.97,0.84,0.87,0.17,7.41%,16.42%,5.35%,5.36%,132.38,2.77,64.90,67.48,1.18,0.83,0.83,0.80,42.87%
2010-03-31,3228.80万,-3.77%,2829.16万,225.13%,4.67亿,14.53%,0.0800,4.48,1.76,1.34,0.09,7.28%,16.24%,2.70%,2.66%,123.40,1.56,57.59,65.81,1.19,0.88,0.88,0.76,41.72%
2009-12-31,1.42亿,14.79%,1.13亿,-12.09%,15.17亿,-44.96%,0.3500,4.36,1.76,1.22,0.34,9.70%,15.18%,12.65%,12.08%,140.82,5.37,67.02,73.80,1.22,0.88,0.88,0.71,39.87%
2009-09-30,9343.04万,-20.01%,6383.74万,-44.73%,10.71亿,-56.50%,0.2300,4.17,1.75,1.10,-0.02,9.13%,15.56%,0.0000%,8.28%,152.40,3.72,72.62,79.79,1.21,0.82,0.82,0.73,40.54%
2009-06-30,6727.75万,-15.25%,4056.73万,-47.95%,7.42亿,-58.96%,0.1659,4.08,1.75,1.00,0.21,9.66%,14.94%,6.07%,6.11%,136.48,2.78,64.81,71.67,1.48,1.07,1.07,0.72,40.21%
2009-03-31,3355.39万,19.47%,870.15万,-64.64%,4.08亿,-47.68%,0.1200,4.19,1.75,1.11,0.14,8.74%,12.60%,0.0000%,2.96%,125.68,1.69,53.11,72.57,1.45,1.13,1.13,0.78,41.69%
2008-12-31,1.24亿,52.98%,1.29亿,70.66%,27.56亿,34.79%,0.4590,4.07,1.75,0.99,1.14,6.86%,16.12%,12.21%,11.58%,75.90,10.37,34.71,41.19,1.19,0.86,0.86,0.83,43.33%
2008-09-30,1.17亿,200.85%,1.16亿,207.85%,24.63亿,65.73%,0.4300,4.00,1.74,0.97,0.82,7.02%,16.82%,0.0000%,10.79%,75.37,8.45,31.95,43.42,1.18,0.86,0.86,1.01,48.23%
2008-06-30,7938.38万,214.33%,7793.66万,223.99%,18.08亿,81.41%,0.2900,3.86,1.74,0.83,0.53,6.56%,17.02%,7.74%,7.60%,67.48,6.22,28.93,38.55,1.11,0.80,0.80,1.17,52.06%
2008-03-31,2808.67万,123.77%,2460.67万,103.71%,7.79亿,62.11%,0.1000,3.66,1.74,0.63,-0.18,4.63%,15.42%,False,2.51%,74.51,2.96,30.43,44.08,1.04,0.72,0.72,1.17,52.62%
2007-12-31,8112.06万,19.63%,7544.23万,13.60%,20.45亿,27.24%,0.3000,3.72,1.74,0.68,0.42,4.54%,12.57%,8.07%,7.86%,91.42,8.56,42.08,49.35,1.06,0.73,0.73,0.99,48.85%
2007-09-30,3882.61万,-23.57%,3752.00万,-20.51%,14.86亿,26.13%,0.1400,3.57,1.73,0.56,0.19,3.09%,11.63%,False,4.02%,95.73,6.47,41.71,54.02,1.06,0.71,0.71,1.03,49.68%
2007-06-30,2525.49万,-27.20%,2405.55万,-21.30%,9.97亿,27.38%,0.0900,3.52,1.73,0.51,0.34,2.91%,11.12%,2.59%,2.65%,91.02,4.44,40.58,50.44,0.89,0.63,0.63,0.95,47.73%
2007-03-31,1255.17万,-22.39%,1207.92万,-13.10%,4.80亿,23.89%,0.0500,3.60,1.73,0.59,-0.15,2.83%,10.75%,False,1.29%,99.70,2.15,41.93,57.77,0.91,0.65,0.65,0.96,47.86%
2006-12-31,6781.11万,-8.03%,6641.06万,-5.38%,16.07亿,9.63%,0.2500,3.53,1.73,0.55,0.68,4.31%,13.57%,False,6.91%,98.42,7.42,48.55,49.87,0.91,0.61,0.61,0.83,44.19%
2006-09-30,5080.06万,-2.03%,4719.90万,-6.41%,11.78亿,10.69%,0.1900,3.48,1.72,0.49,0.44,4.43%,14.75%,False,5.35%,101.96,5.71,47.32,54.64,0.93,0.65,0.98,0.85,44.81%
2006-06-30,3469.29万,4.61%,3056.48万,-4.65%,7.82亿,8.41%,0.1300,3.42,1.72,0.42,0.24,4.57%,16.08%,3.68%,3.66%,101.21,3.89,46.28,54.93,1.01,0.73,1.13,0.84,44.49%
2006-03-31,1617.36万,-10.62%,1390.08万,-22.81%,3.88亿,4.69%,0.0600,3.47,1.72,0.48,-0.09,4.35%,15.10%,False,1.72%,99.75,2.02,44.46,55.29,1.06,0.80,1.21,0.80,43.42%
2005-12-31,7373.11万,22.50%,7018.44万,19.78%,14.66亿,45.42%,0.2700,3.36,1.72,0.42,0.63,5.12%,15.85%,8.44%,8.11%,95.39,7.87,45.77,49.62,1.00,0.72,1.00,0.85,44.90%
2005-09-30,5185.11万,17.71%,5043.41万,20.75%,10.64亿,56.48%,False,3.25,1.69,0.37,0.05,4.94%,16.75%,False,5.90%,102.33,5.88,45.89,56.44,1.17,0.83,1.21,0.79,43.01%
2005-06-30,3316.26万,33.14%,3205.37万,42.99%,7.22亿,88.29%,0.1200,3.16,1.67,0.30,-0.19,4.88%,17.61%,3.88%,3.88%,100.02,3.92,45.91,54.10,1.30,0.89,1.35,0.68,39.57%
2005-03-31,1809.59万,34.96%,1800.76万,80.93%,3.70亿,108.28%,False,3.23,1.67,0.36,-0.16,5.14%,17.58%,False,2.07%,98.04,2.08,43.35,54.69,1.51,1.06,1.66,0.57,35.21%
2004-12-31,6019.02万,20.13%,5859.28万,46.13%,10.08亿,66.97%,0.2200,3.15,1.67,0.29,0.37,6.06%,16.02%,7.19%,7.06%,104.89,8.39,42.89,62.00,1.49,1.11,1.61,0.51,33.02%
2004-09-30,4405.17万,32.05%,4176.89万,62.83%,6.80亿,86.63%,False,3.08,1.65,0.27,0.03,6.75%,16.22%,False,5.30%,109.63,6.63,40.72,68.91,1.52,1.13,1.67,0.44,29.88%
2004-06-30,2490.80万,1.24%,2241.71万,27.30%,3.83亿,73.80%,False,3.00,1.65,0.20,0.03,6.73%,16.67%,False,3.07%,111.89,4.17,43.16,68.73,1.70,1.33,1.84,0.38,26.93%
2004-03-31,1340.83万,31.44%,995.28万,False,1.78亿,76.02%,False,3.11,1.65,0.30,-0.24,7.70%,16.95%,False,1.60%,123.10,2.26,39.81,83.29,2.70,2.29,3.19,0.22,17.50%
2003-12-31,5010.27万,-0.62%,4009.52万,-9.59%,6.04亿,56.02%,0.1853,3.06,1.65,0.25,0.37,8.63%,17.98%,6.13%,6.06%,119.01,7.47,48.21,70.79,2.35,2.05,2.47,0.32,23.59%
2003-09-30,3335.96万,-27.19%,2565.25万,-44.68%,3.64亿,34.05%,False,2.99,1.65,0.22,0.05,9.89%,16.61%,False,4.13%,153.08,4.09,65.94,87.14,3.85,3.17,4.00,0.17,13.81%
2003-06-30,2460.40万,-37.03%,1760.92万,-55.20%,2.21亿,18.80%,False,2.96,1.65,0.19,0.05,12.20%,18.60%,False,3.08%,143.69,2.65,68.02,75.68,5.14,4.48,5.07,0.13,11.42%
2003-03-31,1020.11万,-24.85%,False,False,1.01亿,18.28%,False,2.90,1.65,0.13,-0.07,10.89%,20.83%,False,1.30%,176.03,1.13,79.48,96.55,3.50,3.05,3.65,0.22,17.34%
2002-12-31,5041.34万,-27.65%,4434.60万,-32.14%,3.87亿,3.26%,0.1720,2.87,1.65,0.10,0.30,13.74%,25.28%,7.75%,6.50%,164.46,4.35,82.80,81.66,3.20,2.77,3.17,0.24,18.88%
2002-09-30,4581.80万,-17.14%,4637.14万,False,2.72亿,11.05%,False,3.00,1.64,0.26,False,17.40%,28.31%,False,5.65%,183.89,3.13,86.17,97.72,4.88,4.31,5.05,0.16,13.40%
2002-06-30,3907.20万,-15.25%,3930.78万,-15.52%,1.86亿,18.65%,False,2.03,0.68,0.25,0.16,21.14%,32.43%,False,7.60%,160.04,2.31,78.07,81.97,2.17,1.88,2.32,0.36,26.00%
2002-03-31,1357.35万,False,False,False,8543.02万,False,False,1.92,0.68,0.15,False,15.96%,30.64%,False,2.77%,183.60,1.08,83.34,100.26,2.33,1.94,2.59,0.29,22.31%
2001-12-31,6967.72万,20.51%,6534.53万,14.68%,3.75亿,83.17%,0.2700,1.87,0.68,0.10,0.23,18.66%,26.27%,15.38%,14.67%,151.27,4.84,74.36,76.91,2.08,1.71,2.14,0.35,25.61%
2001-09-30,5529.71万,False,False,False,2.45亿,False,False,False,False,False,False,22.61%,31.55%,False,False,False,False,False,False,False,False,False,False,False
2001-06-30,4610.44万,102.36%,4652.93万,204.21%,1.56亿,66.50%,0.2460,2.14,1.01,0.05,0.26,29.47%,38.35%,10.22%,10.21%,162.52,1.68,107.02,55.50,2.08,1.59,1.92,0.32,24.01%
2000-12-31,5781.70万,68.50%,5697.96万,67.53%,2.05亿,75.77%,False,2.50,1.20,0.21,0.27,29.77%,40.99%,False,13.84%,106.36,3.38,106.36,False,2.71,2.20,2.18,0.25,20.19%
2000-06-30,2278.29万,8.34%,1529.52万,False,9396.82万,46.58%,False,3.81,2.42,0.36,0.33,24.25%,36.41%,False,5.43%,48.77,3.69,48.77,False,6.11,5.67,5.61,0.10,9.45%
1999-12-31,3431.38万,-2.16%,3401.09万,False,1.16亿,0.82%,0.3720,3.63,2.42,0.15,0.26,29.48%,55.82%,False,8.59%,95.90,3.75,95.90,False,9.02,8.42,8.40,0.09,8.60%
1999-06-30,2102.94万,False,False,False,6410.58万,False,False,1.27,False,False,False,32.80%,57.73%,False,19.11%,False,False,False,False,False,False,False,False,False
1998-12-31,3507.13万,152.92%,False,False,1.15亿,92.58%,False,1.03,False,False,0.42,30.82%,55.84%,False,46.10%,141.27,4.11,87.58,53.69,0.80,0.64,0.52,1.09,52.07%
1997-12-31,1386.65万,34.14%,False,False,5994.48万,36.85%,False,2.68,0.25,0.15,False,23.13%,45.56%,False,25.75%,230.13,2.26,159.34,70.78,0.69,0.48,0.34,1.54,60.67%
1996-12-31,1033.69万,False,False,False,4380.21万,False,False,False,False,False,False,23.60%,46.69%,False,False,False,False,False,False,False,False,False,False,False
