报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,9356.61万,18.04%,8132.22万,9.65%,6.67亿,6.43%,0.1498,3.41,1.28,1.03,0.03,14.00%,33.86%,4.18%,4.40%,289.51,0.89,201.50,88.01,2.16,1.48,1.41,0.40,28.73%
2024-03-31,4541.82万,26.47%,4156.39万,24.55%,3.16亿,6.85%,0.0727,3.63,1.28,1.25,0.0100,14.31%,34.03%,2.02%,2.00%,290.94,0.44,204.41,86.54,2.43,1.74,1.68,0.35,25.96%
2023-12-31,1.57亿,-50.08%,1.34亿,14.99%,13.23亿,2.81%,0.2500,3.56,1.28,1.18,0.38,11.81%,33.66%,6.94%,7.05%,275.01,1.89,190.33,84.69,3.90,2.50,2.37,0.18,15.03%
2023-09-30,1.34亿,16.81%,1.13亿,5.13%,9.70亿,4.23%,0.2143,3.52,1.28,1.15,0.16,13.77%,32.04%,5.86%,6.09%,281.21,1.40,193.09,88.12,2.24,1.55,1.52,0.37,27.24%
2023-06-30,7926.83万,24.59%,7416.78万,39.28%,6.27亿,5.78%,0.1269,3.43,1.28,1.06,0.08,12.62%,31.81%,3.39%,3.70%,286.18,0.94,191.31,94.87,2.33,1.60,1.54,0.33,25.03%
2023-03-31,3591.23万,30.97%,3337.08万,46.11%,2.96亿,2.63%,0.0575,3.81,1.28,1.44,0.02,12.14%,31.72%,1.52%,1.51%,296.43,0.45,198.98,97.44,4.28,2.92,2.79,0.16,13.95%
2022-12-31,3.14亿,471.38%,1.16亿,212.73%,12.87亿,0.22%,0.5000,3.75,1.28,1.39,0.22,24.40%,30.54%,14.13%,13.40%,434.83,1.03,350.91,83.92,3.59,2.36,2.26,0.20,16.39%
2022-09-30,1.15亿,-9.28%,1.07亿,-0.90%,9.31亿,-0.82%,0.1834,3.45,1.28,1.10,0.16,12.30%,28.45%,5.42%,5.32%,594.94,0.53,506.38,88.56,1.46,0.61,0.58,0.77,43.43%
2022-06-30,6362.46万,-20.77%,5325.04万,-27.51%,5.93亿,-4.44%,0.1019,3.37,1.28,1.02,0.07,10.72%,28.05%,3.03%,3.03%,621.05,0.34,532.54,88.51,1.42,0.57,0.54,0.80,44.37%
2022-03-31,2741.93万,-45.63%,2284.01万,-53.96%,2.88亿,-4.20%,0.0439,3.36,1.30,1.02,0.0005,9.47%,29.40%,1.32%,1.31%,669.01,0.16,577.29,91.72,1.54,0.58,0.56,0.78,43.68%
2021-12-31,5494.34万,-67.53%,3721.47万,-74.06%,12.84亿,1.37%,0.0900,3.32,1.28,0.97,0.88,4.29%,37.42%,2.69%,2.65%,560.36,0.74,484.46,75.90,1.58,0.60,0.58,0.74,42.40%
2021-09-30,1.26亿,-27.53%,1.08亿,-33.87%,9.39亿,2.00%,0.2022,3.42,1.27,1.09,0.72,13.45%,37.44%,6.09%,5.92%,539.37,0.59,461.38,77.99,1.64,0.68,0.65,0.63,38.64%
