报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,27.09亿,8.36%,26.22亿,8.05%,201.14亿,10.02%,0.3400,5.66,0.97,3.56,-0.02,14.27%,29.03%,5.68%,5.96%,372.90,1.34,134.40,238.51,1.99,1.49,1.38,0.71,39.95%
2024-03-31,5.96亿,13.69%,5.48亿,17.99%,76.99亿,24.25%,0.0700,5.93,0.97,3.84,-0.11,7.85%,24.68%,1.26%,1.25%,460.29,0.55,163.16,297.13,2.05,1.55,1.43,0.68,38.76%
2023-12-31,71.84亿,11.44%,69.50亿,10.43%,515.73亿,10.13%,0.9000,5.87,0.96,3.76,1.42,14.83%,26.80%,16.08%,15.22%,257.77,4.17,86.24,171.53,1.91,1.52,1.40,0.76,41.48%
2023-09-30,41.61亿,13.83%,40.73亿,13.33%,285.67亿,11.52%,0.5200,5.51,0.96,3.42,0.25,15.42%,29.26%,9.57%,9.41%,350.23,2.13,126.96,223.27,1.98,1.48,1.35,0.66,38.21%
2023-06-30,25.00亿,18.47%,24.27亿,18.11%,182.82亿,11.81%,0.3100,5.29,0.96,3.21,0.0022,14.52%,28.57%,5.76%,5.88%,354.20,1.47,122.69,231.51,1.99,1.50,1.37,0.64,37.55%
2023-03-31,5.24亿,38.22%,4.64亿,29.28%,61.96亿,7.65%,0.0700,6.44,1.34,3.95,-0.30,8.58%,27.11%,1.23%,1.22%,500.80,0.51,177.41,323.39,1.97,1.49,1.33,0.65,37.79%
2022-12-31,64.46亿,14.24%,62.94亿,13.83%,468.29亿,10.42%,0.8100,6.34,1.34,3.87,1.31,14.74%,27.04%,16.09%,15.18%,249.81,4.23,85.15,164.66,1.83,1.45,1.29,0.74,40.84%
2022-09-30,36.55亿,14.49%,35.94亿,15.19%,256.16亿,10.26%,0.4600,5.92,1.33,3.49,0.30,15.20%,28.27%,9.39%,9.23%,351.12,2.07,130.28,220.84,1.86,1.36,1.24,0.69,39.38%
2022-06-30,21.10亿,14.46%,20.55亿,14.59%,163.23亿,10.26%,0.2600,5.68,1.32,3.26,0.09,13.81%,27.37%,5.45%,5.55%,359.83,1.39,129.66,230.18,1.78,1.30,1.18,0.73,40.49%
2022-03-31,3.79亿,88.37%,3.59亿,107.80%,57.55亿,16.95%,0.0600,6.90,1.78,4.00,-0.25,6.81%,23.40%,0.93%,0.98%,484.42,0.52,173.64,310.77,1.81,1.32,1.17,0.75,41.31%
2021-12-31,56.42亿,16.30%,55.29亿,19.25%,424.11亿,10.15%,0.8500,6.85,1.66,3.96,0.84,14.25%,26.88%,15.70%,14.85%,257.03,3.95,91.05,165.98,1.70,1.31,1.13,0.85,44.26%
2021-09-30,31.93亿,25.27%,31.20亿,29.11%,232.32亿,15.59%,0.4800,6.41,1.66,3.56,-0.24,14.64%,28.38%,9.13%,8.98%,373.07,1.85,146.02,227.04,1.66,1.16,1.05,0.88,45.14%
2021-06-30,18.44亿,33.94%,17.93亿,40.95%,148.04亿,21.81%,0.2800,6.16,1.65,3.31,-0.29,13.27%,27.38%,5.30%,5.39%,377.28,1.28,140.93,236.34,1.70,1.20,1.10,0.82,43.36%
2021-03-31,2.01亿,165.58%,1.73亿,243.16%,49.21亿,27.02%,0.0400,7.45,2.18,4.04,-0.25,4.32%,22.05%,0.59%,0.58%,538.35,0.45,202.16,336.20,1.79,1.25,1.13,0.78,42.17%
