报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,976.69万,-92.34%,4874.32万,30.36%,4.27亿,33.03%,0.0041,0.91,0.94,-1.05,0.03,3.06%,25.82%,0.45%,0.45%,348.96,0.84,215.54,133.41,4.31,3.26,3.26,0.26,20.20%
2024-03-31,-1959.58万,-131.96%,1721.01万,19.95%,1.80亿,43.70%,-0.0100,0.89,0.94,-1.06,0.0084,-10.91%,23.24%,-0.91%,-0.92%,362.83,0.42,215.98,146.84,5.86,4.57,4.55,0.17,14.42%
2023-12-31,1.29亿,364.27%,7652.99万,19.85%,7.21亿,9.90%,0.0500,0.90,0.94,-1.05,0.0100,17.92%,25.59%,6.35%,5.97%,318.78,2.01,178.83,139.95,4.62,3.63,3.52,0.21,17.04%
2023-09-30,1.28亿,78.16%,6907.45万,50.76%,5.44亿,27.72%,0.0537,0.90,0.94,-1.05,-0.0090,23.64%,24.60%,6.41%,5.96%,313.56,1.53,176.61,136.95,5.43,4.26,4.17,0.18,14.79%
2023-06-30,1.28亿,-35.83%,3739.11万,-2.80%,3.21亿,6.49%,0.0533,0.86,0.89,-1.05,-0.03,39.77%,22.43%,6.40%,6.20%,332.94,0.98,183.52,149.41,3.11,2.33,2.30,0.31,23.50%
2023-03-31,6131.12万,-37.53%,1434.78万,-23.28%,1.25亿,7.93%,0.0300,0.83,0.89,-1.08,-0.0091,48.99%,20.39%,3.13%,3.08%,376.71,0.46,197.07,179.64,3.40,2.85,2.83,0.42,29.59%
2022-12-31,2772.34万,-86.62%,6385.35万,146.73%,6.56亿,36.25%,0.0100,0.81,0.89,-1.11,0.02,4.23%,18.29%,1.45%,1.44%,260.52,2.61,138.12,122.41,3.88,3.33,3.29,0.38,27.34%
2022-09-30,7210.36万,-80.58%,4581.84万,695.20%,4.26亿,33.32%,0.0301,0.82,0.89,-1.09,0.0099,16.92%,15.42%,3.72%,3.66%,303.32,1.57,171.90,131.43,3.68,3.03,2.99,0.38,27.71%
2022-06-30,1.99亿,-52.50%,3846.90万,831.56%,3.01亿,51.59%,0.0800,0.88,0.89,-1.03,-0.0037,65.91%,12.89%,9.94%,9.47%,275.19,1.22,147.40,127.80,3.64,3.04,2.98,0.37,27.15%
2022-03-31,9814.63万,-65.17%,1870.14万,84.02%,1.16亿,11.82%,0.0400,0.84,0.89,-1.08,-0.0076,84.56%,18.78%,5.04%,4.91%,364.71,0.41,218.34,146.37,3.64,2.91,2.86,0.38,27.44%
2021-12-31,2.07亿,57.85%,-1.37亿,77.29%,4.82亿,24.49%,0.0900,0.79,0.89,-1.12,-0.34,43.17%,19.40%,11.83%,10.91%,391.63,1.51,238.62,153.01,3.51,2.86,2.80,0.39,28.12%
2021-09-30,3.71亿,172.59%,576.18万,101.65%,3.20亿,20.74%,0.1500,0.86,0.89,-1.05,-0.03,116.34%,19.86%,20.76%,18.01%,525.94,0.78,344.17,181.77,2.59,1.80,1.61,0.38,27.37%
2021-06-30,4.18亿,201.25%,412.95万,101.65%,1.99亿,30.89%,0.1700,0.88,0.89,-1.03,-0.0100,210.66%,20.62%,23.66%,19.83%,553.16,0.50,361.16,192.00,2.61,1.86,1.69,0.34,25.48%
2021-03-31,2.82亿,465.92%,1016.25万,113.95%,1.04亿,42.02%,0.1200,0.79,0.90,-1.08,-0.02,271.47%,21.25%,16.58%,14.84%,525.12,0.27,327.75,197.37,3.86,2.61,2.37,0.24,19.41%
