报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-12-31,15.33亿,12.70%,13.40亿,6.35%,837.20亿,14.98%,0.4900,4.84,0.64,2.83,0.91,2.63%,9.94%,10.77%,7.51%,174.39,8.56,42.04,132.35,1.02,0.84,0.53,6.95,82.58%
2021-09-30,10.41亿,9.56%,9.93亿,12.78%,642.55亿,20.65%,0.3600,4.70,0.63,2.72,-1.10,2.30%,8.35%,7.76%,5.78%,161.53,7.42,36.41,125.12,1.04,0.87,0.48,7.90,83.84%
2021-06-30,5.57亿,33.00%,5.20亿,32.15%,425.44亿,29.06%,0.1800,4.49,0.63,2.54,-1.32,1.89%,8.15%,3.93%,3.19%,157.12,5.35,33.63,123.49,1.06,0.90,0.50,7.75,83.58%
2021-03-31,3.36亿,155.26%,3.26亿,259.24%,212.35亿,72.02%,0.1300,4.47,0.62,2.55,-1.55,2.21%,7.41%,2.88%,1.93%,152.11,2.77,32.51,119.60,1.06,0.90,0.52,7.55,83.23%
2020-12-31,13.60亿,12.68%,12.60亿,19.63%,728.14亿,14.24%,0.4300,4.34,0.62,2.42,0.82,2.41%,9.55%,10.52%,7.96%,241.11,3.27,110.14,130.97,1.01,0.87,0.56,7.02,82.30%
2020-09-30,9.50亿,6.62%,8.80亿,19.90%,532.57亿,18.58%,0.3300,4.07,0.51,2.37,-0.55,2.29%,9.13%,8.37%,5.81%,243.70,2.39,113.02,130.67,1.05,0.91,0.52,7.54,85.28%
2020-06-30,4.19亿,-1.65%,3.94亿,23.53%,329.66亿,13.23%,0.1300,3.91,0.51,2.20,-1.00,1.75%,8.46%,3.29%,2.63%,251.40,1.52,118.57,132.83,1.02,0.88,0.49,7.31,85.09%
2020-03-31,1.32亿,-30.90%,9085.12万,-47.79%,123.44亿,-10.50%,0.0500,3.86,0.48,2.17,-1.74,1.48%,7.04%,1.31%,0.84%,332.74,0.56,161.38,171.36,1.05,0.88,0.52,6.99,84.52%
2019-12-31,12.07亿,25.60%,10.53亿,22.18%,637.41亿,23.75%,0.4000,3.81,0.48,2.12,-1.50,2.24%,9.73%,11.30%,7.75%,323.79,1.85,194.16,129.63,1.03,0.55,0.55,6.72,84.05%
2019-09-30,8.91亿,54.40%,7.34亿,35.42%,449.12亿,23.61%,0.3400,3.64,0.45,2.03,-3.47,2.32%,9.02%,9.47%,5.89%,339.43,1.29,209.66,129.77,1.04,0.55,0.51,6.77,84.97%
2019-06-30,4.26亿,27.33%,3.19亿,5.47%,291.13亿,27.39%,0.1600,3.45,0.45,1.86,-1.72,1.72%,8.84%,3.82%,2.91%,345.99,0.85,212.29,133.70,1.03,0.54,0.54,6.55,84.84%
2019-03-31,1.91亿,47.18%,1.74亿,53.69%,137.92亿,55.35%,0.0700,3.40,0.46,1.83,-1.71,1.64%,6.82%,1.88%,1.56%,349.93,0.43,209.99,139.95,1.02,0.52,0.52,6.75,85.23%
2018-12-31,9.61亿,12.64%,8.62亿,12.41%,515.06亿,13.23%,0.3400,3.34,0.46,1.77,0.24,2.19%,10.29%,10.77%,9.54%,351.60,1.67,215.09,136.50,0.98,0.53,0.53,8.15,86.83%
2018-09-30,5.77亿,13.19%,5.42亿,35.45%,363.34亿,23.86%,0.2200,3.23,0.45,1.66,-1.15,1.91%,9.41%,7.16%,5.91%,380.66,1.11,242.37,138.29,1.07,0.52,0.52,8.14,86.83%
2018-06-30,3.35亿,13.74%,3.02亿,28.15%,228.54亿,20.80%,0.1300,3.14,0.45,1.57,-1.47,1.83%,9.33%,3.53%,3.51%,388.57,0.72,248.76,139.82,1.07,0.51,0.51,7.56,86.24%
2018-03-31,1.29亿,17.82%,1.13亿,20.85%,88.78亿,10.42%,0.0500,3.10,0.45,1.54,-1.42,1.84%,8.52%,1.38%,1.37%,475.19,0.30,304.05,171.14,1.06,0.51,0.51,6.94,85.36%
2017-12-31,8.53亿,6.83%,7.67亿,11.80%,454.86亿,9.58%,0.3200,3.05,0.45,1.49,0.90,2.21%,10.20%,9.51%,9.17%,352.24,1.60,225.49,126.75,1.07,0.55,0.55,7.19,85.69%
2017-09-30,5.10亿,1.40%,4.00亿,-2.00%,293.35亿,7.24%,0.1900,2.90,0.42,1.41,-0.70,2.10%,9.48%,5.49%,5.73%,411.94,1.02,265.62,146.33,1.11,0.55,0.55,7.08,86.30%
2017-06-30,2.94亿,8.20%,2.36亿,0.73%,189.19亿,4.50%,0.1100,2.81,0.42,1.33,-1.12,1.99%,8.93%,3.39%,3.39%,412.88,0.67,267.18,145.70,1.10,0.54,0.54,7.00,86.19%
2017-03-31,1.10亿,21.65%,9368.08万,44.42%,80.40亿,5.00%,0.0400,2.81,0.42,1.33,-1.27,1.85%,8.40%,1.28%,1.27%,473.29,0.29,307.48,165.81,1.06,0.50,0.50,6.71,85.81%
2016-12-31,7.99亿,0.12%,6.86亿,17.44%,415.09亿,1.24%,0.3300,2.76,0.42,1.29,-1.04,2.25%,10.60%,10.72%,9.35%,330.74,1.71,210.49,120.25,1.02,0.52,0.52,6.70,85.82%
2016-09-30,5.03亿,14.15%,4.08亿,27.02%,273.55亿,1.96%,0.2200,2.68,0.42,1.21,-0.20,2.14%,9.15%,7.13%,6.03%,366.65,1.19,226.05,140.60,1.02,0.58,0.58,7.21,86.69%
2016-06-30,2.72亿,-2.62%,2.34亿,0.81%,181.04亿,0.58%,0.1200,2.58,0.42,1.12,-1.88,1.81%,9.55%,4.21%,3.37%,356.18,0.82,220.59,135.59,1.05,0.56,0.56,6.36,85.19%
2016-03-31,9034.04万,-29.41%,6486.49万,-14.90%,76.58亿,-5.80%,0.0400,2.91,False,False,-2.11,1.53%,10.52%,1.49%,1.48%,False,False,False,False,False,False,False,7.70,87.27%
2015-12-31,7.98亿,19.70%,5.84亿,13.78%,410.02亿,-8.48%,0.3800,2.25,-0.06,1.27,0.32,2.23%,11.57%,15.79%,13.24%,270.47,2.15,167.50,102.98,1.01,0.57,0.57,8.37,88.19%
2015-09-30,4.41亿,-20.00%,3.22亿,False,268.27亿,-8.50%,0.2100,2.09,-0.06,1.10,-0.71,1.80%,10.78%,10.35%,9.09%,296.76,1.49,181.44,115.32,0.96,0.52,0.52,11.08,90.56%
2015-06-30,2.79亿,-22.35%,2.32亿,False,180.00亿,-8.02%,0.1300,False,False,False,-0.42,1.76%,11.09%,6.62%,False,False,False,False,False,False,False,False,False,False
2015-03-31,1.28亿,1.04%,7622.16万,False,81.29亿,-2.44%,False,2.06,-0.05,1.07,-1.57,1.87%,10.37%,False,2.96%,299.17,0.48,186.49,112.68,0.96,0.48,0.48,9.42,89.26%
2014-12-31,6.66亿,10.99%,5.13亿,8.96%,448.01亿,19.67%,0.3200,1.94,-0.05,0.97,-1.21,1.64%,9.78%,17.82%,16.34%,178.44,3.29,109.34,69.10,0.95,0.50,0.50,9.84,89.74%
2014-09-30,5.51亿,14.00%,False,False,294.24亿,13.73%,False,False,-0.08,0.94,False,2.01%,9.75%,False,False,185.64,2.32,116.29,69.34,1.00,0.50,0.50,8.77,88.38%
2014-06-30,3.60亿,28.09%,False,False,195.71亿,15.09%,False,False,-0.08,0.85,False,1.95%,9.72%,False,False,179.86,1.61,112.00,67.86,1.00,0.51,0.51,8.86,88.45%
2014-03-31,1.27亿,False,False,False,83.33亿,False,False,False,False,False,False,1.82%,9.34%,False,False,False,False,False,False,False,False,False,False,False
2013-12-31,6.00亿,26.14%,4.71亿,17.36%,374.36亿,25.77%,0.2900,1.62,-0.05,0.66,-0.37,1.87%,9.97%,18.97%,17.63%,157.04,3.72,96.75,60.29,0.92,0.44,0.44,8.57,87.38%
2013-09-30,4.83亿,False,False,False,258.72亿,False,False,False,False,False,False,2.08%,9.64%,False,False,False,False,False,False,False,False,False,False,False
2013-06-30,2.81亿,False,False,False,170.05亿,False,False,False,False,False,False,1.88%,9.08%,False,False,False,False,False,False,False,False,False,False,False
2012-12-31,4.76亿,23.30%,4.01亿,42.50%,297.65亿,20.09%,0.2300,1.37,-0.06,0.41,0.74,1.73%,9.96%,18.61%,16.51%,159.82,3.46,104.10,55.72,0.91,0.51,0.51,8.90,88.23%
2011-12-31,3.86亿,False,2.82亿,False,247.86亿,False,0.2100,1.13,-0.12,0.23,-0.13,1.76%,9.74%,19.85%,18.53%,167.31,3.10,116.13,51.18,0.88,0.43,0.43,9.89,89.28%
