报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,7396.77万,-34.69%,6080.89万,-39.28%,7.58亿,39.59%,0.6900,18.68,14.09,3.36,-0.44,9.76%,19.62%,3.47%,3.67%,238.87,3.39,53.11,185.76,3.45,3.13,3.03,0.36,26.35%
2024-03-31,2826.99万,-49.84%,2265.72万,False,3.02亿,31.02%,0.2600,19.89,14.09,4.24,-1.18,9.36%,20.37%,1.32%,1.32%,285.96,1.54,58.40,227.56,4.26,3.95,3.85,0.28,21.65%
2023-12-31,1.67亿,-35.79%,1.45亿,-39.19%,11.41亿,-17.75%,1.9600,19.63,14.09,3.98,-0.38,14.64%,30.33%,19.66%,7.88%,242.59,5.83,61.73,180.87,4.12,3.84,3.82,0.29,22.48%
2023-09-30,1.55亿,-28.08%,1.42亿,-27.74%,7.72亿,-32.49%,1.9200,9.92,1.42,6.93,-0.27,20.10%,34.34%,21.47%,19.33%,235.54,3.96,68.26,167.28,2.34,2.02,1.86,0.60,37.66%
2023-06-30,1.13亿,False,1.00亿,False,5.43亿,False,1.4000,9.39,1.40,6.41,-1.23,20.85%,36.51%,16.15%,14.89%,219.63,3.12,57.78,161.84,2.30,2.04,1.84,0.61,38.00%
2023-03-31,5635.85万,-28.46%,False,False,2.30亿,-42.47%,0.7000,False,False,False,-0.90,24.45%,37.29%,False,False,False,False,False,False,False,False,False,False,39.25%
2022-12-31,2.60亿,-20.15%,2.39亿,-25.61%,13.87亿,-30.31%,3.2100,7.93,1.35,5.01,3.49,18.75%,31.73%,45.95%,40.48%,202.04,6.87,52.40,149.64,1.83,1.59,1.54,0.91,47.63%
2022-09-30,2.16亿,False,1.97亿,False,11.44亿,False,2.6700,False,False,False,1.57,18.87%,31.12%,44.77%,False,False,False,False,False,False,False,False,False,False
2022-03-31,7878.22万,False,7828.46万,False,4.01亿,False,0.9700,6.77,1.24,4.01,-0.28,19.67%,33.11%,15.53%,14.36%,208.33,1.58,57.04,151.29,1.35,1.16,1.02,1.99,66.55%
2021-12-31,3.26亿,85.38%,3.21亿,87.65%,19.90亿,111.52%,4.0200,6.27,1.22,3.55,-5.33,16.36%,31.56%,82.98%,64.13%,140.78,10.24,35.16,105.62,1.28,1.14,1.03,2.44,70.93%
2020-12-31,1.76亿,502.68%,1.71亿,963.15%,9.41亿,34.31%,2.6300,3.12,1.10,0.93,-0.15,18.67%,39.70%,89.83%,69.46%,208.53,4.92,73.15,135.39,1.22,1.02,0.97,3.02,75.14%
2019-12-31,2914.48万,False,1608.48万,False,7.01亿,False,False,11.83,9.28,1.00,-3.94,4.16%,25.24%,11.09%,10.73%,212.27,4.50,79.93,132.34,1.26,0.99,0.91,2.09,67.67%
