报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2018-09-30,6439.32万,-16.54%,4439.11万,-28.69%,4.77亿,69.82%,0.1500,2.10,0.61,0.42,0.19,13.50%,48.27%,7.23%,7.25%,109.51,8.61,31.35,78.16,3.53,1.11,1.11,0.24,19.35%
2018-06-30,5655.63万,-12.68%,3765.70万,-26.92%,3.00亿,58.87%,0.1300,2.08,0.61,0.40,0.14,18.86%,44.65%,6.51%,6.43%,117.95,4.90,36.71,81.24,3.73,1.15,1.15,0.22,17.96%
2018-03-31,3357.47万,67.07%,1643.19万,-14.37%,1.54亿,98.27%,0.0800,2.11,0.61,0.43,0.0100,21.76%,42.23%,3.84%,3.77%,127.99,2.32,38.85,89.14,3.70,1.35,1.35,0.23,18.48%
2017-12-31,1.02亿,-11.60%,7246.73万,-28.86%,4.20亿,-1.40%,0.2600,2.03,0.61,0.35,0.15,24.17%,57.72%,16.02%,11.84%,156.77,3.92,91.74,65.03,4.47,1.49,1.49,0.18,15.60%
2017-09-30,7715.84万,-3.03%,6224.69万,-9.46%,2.81亿,-1.78%,0.2100,1.97,0.61,0.30,0.09,27.47%,59.47%,13.68%,9.26%,157.54,2.32,116.55,40.99,7.06,1.29,1.29,0.12,10.47%
2017-06-30,6476.80万,0.24%,5152.97万,-4.96%,1.89亿,-11.38%,0.1800,1.46,0.06,0.31,0.12,34.31%,66.80%,13.17%,12.36%,159.34,1.31,137.85,21.49,3.99,1.22,1.22,0.17,14.25%
2017-03-31,2009.62万,False,1918.95万,False,7780.81万,False,0.0600,False,False,False,-0.0060,25.83%,60.99%,4.28%,False,False,False,False,False,False,False,False,False,False
2016-12-31,1.15亿,1.75%,1.02亿,-8.41%,4.26亿,-3.15%,0.3200,1.28,0.06,0.13,0.29,26.95%,62.24%,25.01%,25.01%,107.55,3.71,96.96,10.59,3.05,1.28,1.28,0.20,16.83%
2016-09-30,7957.08万,False,6874.97万,False,2.86亿,False,0.2200,False,False,False,False,27.83%,61.70%,17.95%,False,False,False,False,False,False,False,False,False,False
2016-06-30,6461.57万,False,5422.05万,False,2.13亿,False,0.1800,1.30,0.06,0.16,0.19,30.33%,61.36%,14.84%,13.77%,78.17,2.68,67.20,10.98,3.02,1.81,1.81,0.21,17.16%
2015-12-31,1.13亿,5.81%,1.11亿,13.86%,4.40亿,12.65%,0.6200,1.12,0.06,-0.0100,0.32,25.67%,63.38%,32.93%,28.03%,79.49,5.18,69.46,10.03,2.25,1.60,1.60,0.26,20.80%
2014-12-31,1.07亿,28.67%,9768.27万,1463.75%,3.91亿,14.17%,False,136.28,17.41,115.43,56.42,29.73%,67.97%,38.72%,37.30%,73.02,5.34,67.40,5.62,1.89,1.19,1.19,0.27,21.22%
2013-12-31,8295.05万,False,624.67万,False,3.42亿,False,False,112.27,14.21,95.13,42.19,25.63%,66.22%,46.06%,35.18%,66.04,5.82,61.84,4.20,2.62,2.10,2.10,0.26,19.89%
