报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-09-30,2.49亿,4.48%,2.28亿,-3.29%,29.66亿,43.71%,1.0600,10.25,5.12,4.12,1.03,8.43%,18.43%,10.83%,10.38%,150.17,4.98,54.22,95.94,1.69,1.40,1.34,0.98,49.50%
2021-06-30,1.62亿,23.44%,1.51亿,19.77%,18.64亿,63.39%,0.6900,9.88,5.12,3.75,0.30,8.76%,18.99%,7.18%,7.04%,152.77,3.40,52.98,99.79,1.68,1.42,1.34,0.99,49.67%
2021-03-31,8231.25万,72.43%,7983.71万,77.42%,8.53亿,86.58%,0.3500,12.72,6.95,4.73,0.30,9.75%,19.88%,3.68%,3.62%,157.82,1.57,57.20,100.61,1.72,1.47,1.36,0.99,49.66%
2020-12-31,3.29亿,48.53%,3.16亿,49.55%,29.45亿,27.17%,1.6800,12.26,6.95,4.27,3.55,11.17%,23.14%,25.05%,14.85%,148.20,7.88,45.68,102.52,1.84,1.64,1.54,0.89,47.20%
2020-09-30,2.38亿,52.28%,2.35亿,False,20.64亿,28.35%,1.3000,11.84,6.95,3.80,1.02,11.53%,23.69%,23.19%,11.12%,156.89,6.13,44.02,112.87,2.15,1.92,1.92,0.69,40.87%
2020-06-30,1.31亿,64.93%,1.26亿,67.77%,11.41亿,16.41%,0.7500,6.76,1.33,4.28,0.34,11.52%,22.11%,15.46%,14.34%,165.66,3.95,45.56,120.10,1.43,1.21,1.21,1.32,56.92%
2020-03-31,4773.68万,87.95%,4499.99万,98.76%,4.57亿,21.76%,0.3500,6.12,1.33,3.67,0.96,10.44%,19.89%,5.92%,5.76%,180.14,1.66,54.35,125.79,1.35,1.15,1.15,1.56,60.92%
2019-12-31,2.22亿,94.80%,2.11亿,102.46%,23.16亿,39.42%,1.6300,5.78,1.33,3.31,2.25,9.57%,20.79%,32.94%,28.24%,141.02,9.16,39.31,101.71,1.29,1.11,1.11,1.83,64.64%
2019-09-30,1.56亿,False,False,False,16.08亿,False,1.1500,False,False,False,2.28,9.72%,20.34%,False,False,False,False,False,False,False,False,False,False,False
2019-06-30,7969.93万,False,7505.95万,False,9.80亿,False,0.5900,4.73,1.33,2.35,0.78,8.13%,19.20%,13.26%,12.43%,156.03,3.78,47.56,108.47,1.29,1.04,1.04,1.76,63.73%
2019-03-31,2539.87万,False,2264.02万,False,3.75亿,False,0.1900,False,False,False,0.92,6.77%,17.55%,False,False,False,False,False,False,False,False,False,False,False
2018-12-31,1.14亿,121.81%,1.04亿,52.85%,16.61亿,44.05%,0.8400,4.13,1.33,1.77,1.02,6.85%,16.93%,22.56%,20.28%,147.55,8.21,43.86,103.70,1.27,0.87,0.87,1.93,65.84%
2017-12-31,5127.08万,-67.93%,6830.54万,-60.19%,11.53亿,13.96%,0.3800,3.30,1.33,0.98,0.91,4.45%,22.66%,12.29%,11.46%,160.05,8.07,44.59,115.46,1.38,0.92,0.92,1.53,60.40%
2016-12-31,1.60亿,False,1.72亿,False,10.12亿,False,1.3300,3.30,0.25,1.91,1.20,15.80%,31.50%,46.54%,39.25%,150.97,10.31,34.92,116.05,1.76,1.32,1.32,1.03,50.78%
