报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2.36亿,-0.98%,2.36亿,-0.77%,3959.05万,-4.68%,0.3200,6.40,1.23,3.71,-0.0020,596.81%,42.22%,5.01%,4.96%,215.99,1.52,118.73,97.26,6.90,6.46,6.46,0.88,46.67%
2024-03-31,-1.52亿,-266.17%,-1.53亿,-267.58%,1665.99万,9.86%,-0.2000,5.98,1.23,3.30,-0.0078,-913.17%,34.40%,-3.35%,-3.41%,228.99,0.76,118.14,110.85,10.01,9.46,9.46,0.93,48.01%
2023-12-31,2.54亿,-47.14%,2.51亿,-46.80%,8029.28万,-30.57%,0.3400,6.19,1.23,3.50,-0.18,317.46%,40.49%,5.56%,5.52%,194.20,3.31,108.83,85.36,10.78,8.95,8.95,0.88,46.59%
2023-09-30,2940.55万,-29.84%,2712.65万,-23.33%,7770.78万,6.83%,0.0400,5.92,1.25,3.25,-0.17,38.73%,31.15%,0.66%,0.67%,174.49,3.51,76.89,97.59,11.17,9.43,9.43,0.87,46.23%
2023-06-30,2.39亿,42.68%,2.38亿,47.29%,4153.48万,-18.68%,0.3200,6.21,1.25,3.53,-0.12,579.75%,34.70%,5.15%,5.16%,199.34,1.80,100.04,99.29,7.24,6.82,6.82,0.89,46.78%
2023-03-31,9132.63万,85.84%,9121.42万,103.03%,1516.45万,-33.23%,0.1200,6.20,1.26,3.57,-0.05,608.98%,10.58%,2.00%,1.98%,210.67,0.90,100.45,110.23,12.24,11.51,11.51,0.84,45.31%
2022-12-31,4.81亿,-5.56%,4.72亿,-7.08%,1.16亿,-14.39%,0.6500,6.09,1.26,3.44,-0.20,418.39%,34.85%,11.02%,10.60%,184.26,2.99,120.53,63.72,10.11,9.21,9.21,0.87,46.12%
2022-09-30,4191.41万,-79.71%,3538.16万,-82.83%,7274.14万,-16.77%,0.0600,5.57,1.31,2.90,-0.20,57.69%,19.61%,1.00%,1.01%,188.38,2.25,119.94,68.44,4.47,4.34,4.34,0.95,48.57%
2022-06-30,1.67亿,-15.83%,1.61亿,-18.67%,5107.57万,-9.91%,0.2200,5.65,1.24,3.07,-0.11,326.86%,19.93%,3.93%,3.98%,178.74,1.58,114.06,64.68,3.42,3.24,3.24,0.81,44.27%
2022-03-31,4914.23万,193.55%,4492.68万,185.28%,2271.26万,-10.15%,0.0700,5.69,1.26,3.12,-0.05,211.99%,23.04%,1.17%,1.16%,271.38,0.47,190.64,80.75,2.97,2.64,2.64,0.69,40.28%
2021-12-31,5.09亿,52.00%,5.08亿,60.02%,1.35亿,11.78%,0.6800,5.63,1.26,3.05,-0.10,384.28%,30.41%,12.78%,12.14%,179.04,2.93,122.99,56.05,3.31,2.97,2.97,0.69,40.45%
2021-09-30,2.07亿,-54.53%,2.06亿,-52.90%,8740.16万,15.18%,0.2800,5.16,1.23,2.65,-0.08,241.57%,24.10%,5.44%,5.38%,193.72,2.13,126.85,66.87,7.68,5.96,5.96,0.74,41.90%
2021-06-30,1.99亿,485.47%,1.98亿,1053.36%,5669.38万,29.86%,0.2700,5.15,1.24,2.64,-0.06,359.44%,22.88%,5.20%,5.19%,195.10,1.49,121.16,73.94,5.49,4.95,4.95,0.80,43.85%
2021-03-31,-5252.87万,-72.92%,-5267.96万,-11.67%,2527.80万,31.15%,-0.0700,4.95,1.22,2.46,-0.03,-207.08%,25.26%,-1.42%,-1.42%,224.94,0.63,143.56,81.37,7.15,6.22,6.22,0.79,43.66%
2020-12-31,3.35亿,49.48%,3.17亿,43.32%,1.21亿,-45.68%,0.4500,5.02,1.22,2.53,-0.15,279.87%,28.70%,9.10%,8.96%,292.09,1.72,208.88,83.22,6.32,4.56,4.56,0.69,40.22%
2020-09-30,4.54亿,555.95%,4.38亿,549.74%,7587.97万,-51.54%,0.6100,5.19,1.19,2.71,-0.07,600.77%,27.61%,12.09%,11.77%,367.34,1.01,267.06,100.27,10.91,8.46,8.46,0.64,38.50%
2020-06-30,3392.99万,-34.59%,1720.52万,-65.62%,4365.66万,-60.95%,0.0500,4.81,1.34,2.15,-0.07,75.89%,23.97%,0.93%,0.95%,409.84,0.61,294.41,115.44,6.73,5.27,5.27,0.69,40.14%
2020-03-31,-3037.74万,-155.03%,-4717.52万,-185.70%,1927.35万,-64.24%,-0.0400,4.87,1.34,2.21,-0.04,-162.40%,20.75%,-0.84%,-0.84%,454.61,0.28,322.12,132.49,11.00,8.19,8.19,0.64,38.56%
2019-12-31,2.24亿,19.89%,2.21亿,21.37%,2.22亿,7.54%,0.3000,4.90,1.34,2.25,-0.19,101.39%,28.46%,6.24%,6.15%,232.16,2.23,161.33,70.83,5.76,4.89,4.89,0.55,34.86%
2019-09-30,6927.91万,-68.06%,6734.80万,-68.75%,1.57亿,3.22%,0.0900,4.72,1.35,2.09,-0.15,44.52%,29.44%,1.92%,1.97%,262.76,1.49,181.32,81.44,1.82,1.66,1.66,0.68,39.78%
2019-06-30,5186.90万,-78.18%,5003.79万,-78.85%,1.12亿,13.85%,0.0700,4.72,1.39,2.07,-0.14,48.35%,32.23%,1.46%,1.48%,252.59,1.03,175.52,77.06,1.27,1.00,1.00,0.61,37.23%
2019-03-31,5519.96万,101.88%,5504.99万,108.85%,5389.31万,17.99%,0.0700,4.81,1.40,2.17,-0.08,105.79%,27.05%,1.55%,1.54%,243.62,0.56,160.63,82.99,1.39,1.15,1.15,0.45,30.37%
2018-12-31,1.87亿,333.18%,1.82亿,701.87%,2.07亿,-4.12%,0.2500,4.87,1.40,2.21,-0.18,91.50%,26.37%,5.25%,5.16%,255.28,2.21,163.01,92.27,1.07,0.52,0.52,0.55,34.81%
2018-09-30,2.17亿,-11.84%,2.16亿,-9.30%,1.52亿,-1.08%,0.2900,5.01,1.40,2.28,-0.13,144.68%,26.24%,5.99%,5.82%,272.31,1.60,169.12,103.19,2.03,0.84,0.84,0.61,37.06%
