报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,3993.59万,47.50%,3836.09万,47.31%,6.68亿,31.68%,0.2500,6.06,1.87,2.86,-0.75,5.96%,23.28%,4.21%,4.12%,333.26,1.56,115.19,218.08,1.64,1.20,1.06,0.94,48.49%
2024-03-31,2310.99万,84.34%,2199.76万,75.63%,2.51亿,16.40%,0.1400,5.95,1.87,2.75,-0.29,9.21%,25.00%,2.46%,2.43%,419.21,0.61,147.64,271.58,1.88,1.40,1.20,0.80,44.27%
2023-12-31,1.21亿,33.11%,1.19亿,66.99%,15.10亿,47.40%,0.7600,5.81,1.87,2.61,-0.43,8.04%,22.82%,13.82%,13.07%,238.08,4.45,80.93,157.16,1.82,1.45,1.30,0.91,47.58%
2023-09-30,6244.02万,-0.51%,6058.02万,35.15%,9.25亿,34.92%,0.3900,5.44,1.87,2.32,-0.44,6.74%,21.77%,7.32%,7.17%,279.40,2.36,114.52,164.89,1.92,1.32,1.20,0.82,45.04%
2023-06-30,2707.61万,-30.95%,2604.13万,16.01%,5.07亿,27.52%,0.1692,5.22,1.87,2.09,0.03,5.32%,20.73%,3.22%,3.24%,295.65,1.55,116.19,179.46,2.17,1.56,1.43,0.63,38.62%
2023-03-31,1253.63万,-56.26%,1252.52万,-0.74%,2.15亿,19.04%,0.0800,5.28,1.87,2.15,0.04,5.79%,21.47%,1.50%,1.48%,335.80,0.67,133.87,201.93,2.33,1.68,1.55,0.57,36.41%
2022-12-31,9125.69万,16.37%,7118.65万,19.81%,10.25亿,17.62%,0.6367,5.20,1.87,2.07,-0.49,8.91%,21.24%,13.06%,10.97%,246.12,3.94,91.48,154.65,2.06,1.56,1.46,0.63,38.57%
2022-09-30,6276.19万,37.48%,4482.53万,False,6.86亿,13.84%,0.4600,5.02,1.87,1.95,-0.74,9.15%,21.56%,9.58%,7.81%,261.34,2.56,105.30,156.03,2.25,1.64,1.55,0.56,35.95%
2022-06-30,3921.25万,8.70%,2244.82万,-27.07%,3.98亿,2.84%,0.3096,5.07,1.87,2.01,-0.65,9.86%,20.50%,6.89%,4.83%,285.07,1.56,115.32,169.75,2.47,1.77,1.66,0.49,32.83%
2022-03-31,2865.88万,173.63%,1261.81万,25.84%,1.81亿,7.41%,0.2400,4.45,0.60,2.59,-0.25,15.84%,20.03%,5.52%,5.37%,289.13,0.84,107.64,181.49,2.07,1.42,1.30,0.71,41.67%
2021-12-31,7841.66万,-5.22%,5941.65万,-24.80%,8.71亿,27.82%,0.6535,4.21,0.60,2.35,0.12,9.00%,22.46%,16.84%,15.53%,212.16,4.87,73.87,138.28,2.01,1.46,1.36,0.68,40.36%
2021-09-30,4565.06万,False,False,False,6.03亿,False,0.3800,False,False,False,False,7.58%,24.44%,False,False,False,False,False,False,False,False,False,False,False
2021-06-30,3607.54万,False,3077.96万,False,3.87亿,False,0.3006,3.85,0.60,2.06,-0.60,9.33%,24.53%,8.12%,7.80%,234.17,2.17,82.84,151.32,2.00,1.48,1.39,0.71,41.37%
2021-03-31,1047.36万,False,1002.68万,False,1.68亿,False,0.0900,False,False,False,-0.54,6.22%,23.65%,2.43%,False,False,False,False,False,False,False,False,False,False
2020-12-31,8273.75万,20.16%,7901.28万,17.16%,6.81亿,7.85%,0.6900,3.55,0.60,1.76,0.39,12.14%,28.83%,21.49%,19.40%,226.63,4.72,76.21,150.42,2.37,1.89,1.78,0.56,35.86%
2019-12-31,6885.74万,36.83%,6744.14万,43.66%,6.32亿,3.25%,0.5700,2.86,0.60,1.14,0.48,10.90%,29.29%,22.26%,20.03%,226.00,4.67,77.16,148.83,2.27,1.77,1.71,0.58,36.68%
2018-12-31,5032.39万,False,4694.62万,False,6.12亿,False,0.4200,2.29,0.60,0.63,0.06,8.22%,26.30%,20.15%,18.31%,225.25,4.73,76.13,149.11,1.85,1.37,1.37,0.77,43.52%
