报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-12-31,5.67亿,16.39%,4.70亿,3.44%,64.86亿,7.28%,0.8500,7.92,3.69,3.44,0.96,8.72%,24.20%,10.73%,10.24%,242.14,2.36,152.29,89.85,2.33,1.61,1.61,0.71,41.66%
2021-09-30,4.56亿,17.37%,4.14亿,13.83%,47.30亿,11.24%,0.6800,7.83,3.76,3.35,0.67,9.18%,24.55%,8.62%,8.33%,257.08,1.65,163.93,93.14,2.37,1.60,1.60,0.75,42.99%
2021-06-30,2.93亿,39.83%,2.84亿,39.75%,31.37亿,22.63%,0.4300,7.60,3.71,3.12,0.45,8.83%,25.81%,5.58%,5.52%,258.83,1.09,165.15,93.68,2.22,1.47,1.47,0.70,41.16%
2021-03-31,1.32亿,2488.26%,1.30亿,1628.81%,15.10亿,105.86%,0.2000,7.50,3.68,3.06,0.45,8.13%,24.01%,2.56%,2.52%,264.52,0.55,163.43,101.09,2.14,1.46,1.46,0.74,42.78%
2020-12-31,4.87亿,36.25%,4.54亿,39.07%,60.46亿,13.27%,0.7300,7.20,3.66,2.87,1.32,7.48%,23.04%,10.19%,9.71%,241.26,2.64,136.27,104.99,2.18,1.52,1.52,0.71,41.42%
2020-09-30,3.89亿,46.39%,3.64亿,52.23%,42.52亿,9.14%,0.5900,7.01,3.60,2.78,0.61,8.62%,23.29%,8.24%,7.95%,279.71,1.71,157.67,122.04,2.00,1.34,1.34,0.83,45.23%
2020-06-30,2.09亿,45.42%,2.03亿,53.95%,25.58亿,3.22%,0.3200,6.94,3.28,2.60,0.14,7.59%,23.77%,4.49%,4.46%,303.24,1.06,170.37,132.87,2.18,1.41,1.41,0.68,40.57%
2020-03-31,-551.32万,-108.62%,-851.97万,-113.78%,7.34亿,-39.81%,-0.0100,6.68,3.25,2.45,0.37,-1.81%,18.30%,-0.15%,-0.12%,445.78,0.37,244.30,201.48,2.51,1.67,1.67,0.55,35.30%
2019-12-31,3.58亿,7.51%,3.27亿,16.44%,53.38亿,8.30%,0.5500,6.67,3.24,2.46,0.39,6.14%,21.19%,8.83%,7.93%,245.58,2.82,127.61,117.97,2.36,1.67,1.67,0.60,37.33%
2019-09-30,2.66亿,0.87%,2.39亿,16.19%,38.96亿,6.46%,0.4000,6.50,3.22,2.34,0.04,6.11%,19.84%,6.72%,6.03%,252.95,2.13,126.74,126.22,2.35,1.63,1.63,0.61,37.81%
2019-06-30,1.44亿,3.42%,1.32亿,41.24%,24.79亿,1.80%,0.2200,6.30,3.19,2.16,-0.20,5.35%,19.43%,3.86%,3.37%,259.22,1.35,132.87,126.35,2.30,1.44,1.44,0.60,37.21%
2019-03-31,6392.95万,-17.80%,6184.40万,12.42%,12.19亿,0.99%,0.1000,5.34,2.05,2.33,0.08,4.72%,17.81%,1.86%,1.85%,250.58,0.70,129.12,121.46,1.99,1.31,1.31,0.73,41.90%
2018-12-31,3.33亿,-0.47%,2.81亿,-3.92%,49.29亿,8.26%,0.5300,5.25,2.04,2.24,0.44,6.28%,19.82%,10.30%,9.80%,221.98,2.99,120.57,101.41,1.90,1.28,1.28,0.78,43.32%
2018-09-30,2.63亿,4.66%,2.06亿,-16.11%,36.59亿,7.55%,0.4100,5.08,1.99,2.16,0.06,6.77%,18.79%,8.28%,8.01%,236.06,2.13,126.68,109.38,1.88,1.18,1.18,0.82,44.50%
2018-06-30,1.39亿,-18.94%,9356.09万,-44.30%,24.35亿,1.82%,0.2200,4.88,1.97,1.97,-0.20,5.36%,16.88%,4.38%,4.42%,228.53,1.46,122.98,105.55,1.85,1.10,1.10,0.85,45.41%
2018-03-31,7777.26万,-19.38%,5501.06万,-37.73%,12.07亿,-4.75%,0.1200,4.91,1.92,2.05,-0.26,6.04%,16.81%,False,2.45%,218.60,0.76,118.08,100.53,2.04,1.33,1.33,0.74,42.06%
2017-12-31,3.34亿,17.29%,2.92亿,23.15%,45.53亿,12.17%,0.5300,4.92,1.73,1.98,0.45,7.19%,20.83%,11.39%,10.81%,201.45,2.82,127.59,73.86,2.23,1.49,1.49,0.64,38.60%
2017-09-30,2.52亿,19.00%,2.45亿,32.64%,34.02亿,11.41%,0.4000,4.76,1.71,1.90,0.04,7.26%,20.03%,8.65%,8.41%,205.04,2.15,125.59,79.45,2.42,1.41,1.41,0.62,37.09%
2017-06-30,1.72亿,12.17%,1.68亿,31.52%,23.91亿,20.57%,0.2700,4.63,1.71,1.77,-0.10,7.24%,18.77%,5.79%,5.89%,195.95,1.53,118.03,77.93,2.33,1.48,1.48,0.65,38.85%
2017-03-31,9647.09万,30.38%,8834.84万,56.26%,12.67亿,28.23%,0.1500,13.99,7.11,5.44,-0.54,7.55%,18.28%,3.23%,3.29%,182.13,0.79,113.84,68.29,2.33,1.44,1.44,0.66,39.21%
2016-12-31,2.85亿,17.15%,2.37亿,22.16%,40.59亿,29.79%,0.4500,13.52,7.10,4.98,0.86,6.75%,21.90%,9.75%,10.06%,198.93,2.59,139.17,59.76,2.32,1.42,1.42,0.67,39.51%
2016-09-30,2.11亿,20.76%,1.85亿,11.12%,30.54亿,35.99%,0.3361,13.21,7.11,4.74,-0.27,6.76%,21.60%,7.78%,7.63%,213.58,1.91,141.32,72.26,2.31,1.26,1.26,0.69,40.28%
2016-06-30,1.53亿,35.34%,1.28亿,18.45%,19.83亿,35.83%,0.2432,12.91,7.11,4.44,-0.02,7.28%,21.80%,5.68%,5.65%,219.31,1.21,148.39,70.92,2.17,1.15,1.15,0.78,43.03%
2016-03-31,7399.24万,78.00%,5654.03万,42.57%,9.88亿,36.93%,0.3500,13.03,7.11,4.56,-0.33,7.48%,20.83%,2.73%,2.69%,222.13,0.62,144.02,78.11,2.18,1.07,1.07,0.71,41.67%
2015-12-31,2.43亿,68.80%,1.94亿,51.97%,31.28亿,29.06%,1.1600,12.64,7.09,4.21,0.67,7.75%,25.69%,9.57%,9.17%,214.79,2.46,146.34,68.46,2.45,1.22,1.22,0.59,37.04%
2015-09-30,1.75亿,34.37%,1.66亿,41.16%,22.46亿,20.47%,0.8400,12.31,7.07,3.91,-0.11,7.85%,25.29%,7.04%,6.86%,231.95,1.80,149.69,82.25,2.44,1.59,1.59,0.57,36.15%
2015-06-30,1.13亿,17.18%,1.08亿,19.21%,14.60亿,19.12%,0.5500,11.99,7.05,3.61,0.16,7.83%,25.50%,4.57%,4.55%,225.03,1.26,143.02,82.01,2.46,1.29,1.29,0.56,35.69%
2015-03-31,4156.93万,26.46%,3965.89万,28.95%,7.19亿,25.35%,0.1900,12.11,7.01,3.76,-0.06,5.78%,25.96%,1.68%,1.64%,219.66,0.66,136.45,83.22,2.66,1.88,1.88,0.49,32.82%
2014-12-31,1.44亿,-11.86%,1.28亿,36.32%,24.33亿,14.08%,0.7600,11.68,6.65,3.68,0.62,5.92%,22.59%,7.74%,6.06%,210.04,2.73,132.02,78.02,2.56,1.72,1.72,0.51,33.72%
2014-09-30,1.30亿,-0.65%,1.18亿,40.15%,18.73亿,17.51%,0.6998,11.62,6.64,3.61,-0.39,6.96%,23.11%,7.64%,5.51%,232.63,2.07,130.48,102.15,2.46,1.75,1.75,0.54,35.07%
2014-06-30,9650.12万,4.72%,9045.05万,101.26%,12.28亿,15.80%,0.5200,9.26,4.08,3.76,-0.78,7.86%,21.68%,5.69%,5.60%,228.09,1.42,126.77,101.32,2.00,1.28,1.28,0.68,40.56%
2014-03-31,3287.17万,-46.95%,3075.45万,22.43%,5.74亿,10.90%,0.1800,8.93,4.08,3.42,-1.05,5.73%,20.08%,1.95%,1.98%,227.99,0.72,124.72,103.27,2.04,1.34,1.34,0.65,39.30%
2013-12-31,1.64亿,2.05%,9368.75万,52.18%,21.33亿,1.38%,0.8900,8.98,4.08,3.50,1.12,7.67%,21.82%,10.53%,9.78%,225.47,2.83,127.14,98.33,2.17,1.44,1.44,0.58,36.77%
2013-09-30,1.31亿,5.12%,8402.54万,75.09%,15.94亿,2.64%,0.7200,8.86,4.09,3.35,0.35,8.23%,20.74%,8.60%,7.95%,246.30,2.13,126.61,119.69,2.10,1.42,1.42,0.64,38.97%
2013-06-30,9214.91万,9.36%,4494.32万,111.61%,10.60亿,5.35%,0.5000,8.35,3.78,3.19,-0.25,8.69%,19.38%,6.08%,6.02%,246.56,1.42,126.99,119.57,1.95,1.25,1.25,0.71,41.66%
2013-03-31,6196.65万,127.35%,2512.09万,94.28%,5.17亿,1.30%,0.3400,8.48,3.92,3.18,-0.13,11.98%,19.01%,4.09%,3.99%,246.42,0.70,128.96,117.46,1.96,1.31,1.31,0.71,41.39%
2012-12-31,1.60亿,-1.56%,6156.48万,-35.56%,21.04亿,1.51%,0.8700,8.09,3.78,2.94,0.98,7.62%,20.76%,11.17%,10.80%,178.71,3.65,98.65,80.06,2.01,1.38,1.38,0.70,41.01%
2012-09-30,1.25亿,16.67%,4799.09万,-50.78%,15.53亿,-13.28%,0.6800,7.21,3.60,2.24,0.27,10.64%,24.13%,6.74%,6.63%,292.60,1.56,172.55,120.06,2.61,1.79,1.79,0.39,28.04%
2012-06-30,8426.58万,28.90%,2123.86万,-65.24%,10.06亿,-10.92%,0.4600,7.03,3.59,2.07,0.27,10.92%,22.79%,4.35%,4.38%,290.70,1.00,179.93,110.78,2.53,1.71,1.71,0.40,28.81%
2012-03-31,2725.63万,30.41%,1293.03万,-24.14%,5.11亿,24.48%,0.1500,7.06,3.59,2.09,0.23,5.46%,20.56%,1.22%,1.21%,262.43,0.58,155.23,107.21,2.37,1.65,1.65,0.45,31.20%
2011-12-31,1.63亿,28.35%,9553.44万,-19.66%,20.72亿,21.10%,0.8900,6.97,3.59,2.01,0.47,10.09%,25.05%,10.46%,10.02%,224.16,2.25,160.28,63.88,2.41,1.66,1.66,0.45,31.22%
2011-09-30,1.07亿,1.99%,9750.10万,-1.90%,8.29亿,18.49%,0.6700,6.89,3.59,2.00,0.19,12.90%,27.18%,10.09%,9.70%,244.49,1.51,179.18,65.32,2.22,1.48,1.48,0.53,34.78%
2011-06-30,6537.40万,22.04%,6110.32万,25.19%,5.07亿,10.89%,0.4100,6.62,3.58,1.74,0.13,12.89%,27.13%,6.25%,6.17%,253.59,0.91,197.72,55.87,2.57,1.63,1.63,0.45,30.97%
2011-03-31,2089.98万,-15.80%,1704.43万,-24.11%,2.02亿,-7.47%,0.1300,6.34,3.58,1.47,-0.44,10.37%,25.40%,2.00%,2.06%,299.80,0.36,247.05,52.75,2.69,1.67,1.67,0.44,30.46%
2010-12-31,1.27亿,21.72%,1.19亿,8.81%,9.14亿,25.17%,0.7900,6.51,3.58,1.59,0.43,13.87%,28.25%,12.90%,12.27%,226.03,2.05,175.91,50.12,2.92,1.92,1.92,0.40,28.75%
2010-09-30,1.05亿,24.03%,9939.02万,19.59%,6.99亿,20.27%,0.6600,6.32,3.58,1.53,0.14,14.99%,28.26%,10.49%,10.37%,244.26,1.55,174.61,69.65,2.79,1.88,1.88,0.52,34.24%
2010-06-30,5356.86万,4.24%,4880.83万,-0.60%,4.57亿,19.60%,0.3300,6.00,3.58,1.21,0.0100,11.71%,25.48%,5.50%,5.58%,231.19,1.11,161.78,69.40,2.74,1.91,1.91,0.54,35.22%
2010-03-31,2482.10万,6.03%,2246.06万,False,2.18亿,24.69%,0.1600,6.07,3.58,1.28,-0.10,11.39%,25.44%,2.59%,2.56%,220.04,0.58,155.12,64.92,3.18,2.34,2.34,0.45,31.07%
2009-12-31,1.04亿,37.07%,1.09亿,51.02%,7.30亿,11.72%,0.7800,5.97,3.58,1.12,0.41,14.26%,31.58%,22.67%,11.01%,212.01,2.39,150.72,61.28,3.75,2.88,2.88,0.37,27.14%
2009-09-30,8452.77万,17.47%,8310.87万,False,5.82亿,12.95%,0.6600,5.79,3.58,1.06,0.07,14.53%,29.99%,0.0000%,9.12%,201.75,2.24,120.62,81.13,3.69,3.03,3.03,0.37,27.24%
2009-06-30,5138.78万,24.11%,4910.12万,19.42%,3.82亿,5.68%,0.4300,2.35,0.0014,1.14,0.39,13.44%,28.72%,False,18.96%,179.65,1.59,113.54,66.11,1.66,1.08,1.08,1.20,54.45%
2009-03-31,2341.03万,-15.38%,False,False,1.75亿,0.99%,0.2000,False,False,False,0.19,13.40%,27.97%,8.61%,False,False,False,False,False,False,False,False,False,False
2008-12-31,7601.44万,11.79%,7236.62万,10.58%,6.54亿,34.07%,0.6300,2.17,0.0014,0.96,0.41,11.63%,27.61%,32.15%,29.20%,170.29,3.09,116.37,53.92,1.71,1.02,1.02,1.11,52.53%
2008-09-30,7195.94万,False,False,False,5.15亿,False,0.6000,False,False,False,False,13.97%,29.29%,False,False,False,False,False,False,False,False,False,False,False
2008-06-30,4140.63万,False,4111.61万,False,3.62亿,False,0.3500,False,False,False,0.38,11.44%,28.84%,False,17.45%,False,False,False,False,False,False,False,False,False
2008-03-31,2766.41万,-1.05%,False,False,1.73亿,50.53%,False,False,0.0014,0.62,False,15.99%,34.97%,False,False,178.34,0.73,123.56,54.78,1.48,0.83,0.83,1.45,59.12%
2007-12-31,6799.97万,76.50%,6544.51万,76.17%,4.88亿,18.41%,0.5700,1.79,0.0014,0.64,0.53,13.94%,28.33%,36.70%,31.73%,192.16,2.78,129.37,62.79,1.72,0.99,0.99,0.98,49.60%
2007-03-31,2795.79万,False,False,False,1.15亿,False,False,False,0.0014,0.37,False,24.32%,33.45%,False,False,208.57,0.64,140.14,68.43,1.62,0.99,0.99,1.35,57.43%
2006-12-31,3852.64万,59.34%,3714.85万,False,4.12亿,85.67%,0.3200,1.47,0.0014,0.38,0.41,9.35%,25.29%,24.23%,21.86%,181.42,3.38,106.55,74.87,1.64,1.04,1.04,1.30,56.50%
2005-12-31,2417.94万,False,False,False,2.22亿,False,False,False,0.0014,0.19,False,10.90%,29.45%,False,False,291.92,2.40,150.06,141.86,1.71,1.15,1.15,1.03,50.66%
