报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2017-06-30,43.03亿,933.08%,40.18亿,273.96%,446.05亿,68.65%,0.1230,2.33,1.12,0.21,0.30,10.30%,27.73%,4.48%,5.26%,115.81,3.66,49.12,66.70,1.74,1.34,1.34,1.56,56.77%
2017-03-31,24.13亿,2127.56%,23.01亿,269.63%,218.55亿,77.72%,0.0690,2.30,1.11,0.18,0.18,11.92%,28.63%,3.02%,2.98%,114.07,1.82,49.32,64.74,2.10,1.62,1.62,1.45,54.86%
2016-12-31,18.83亿,15.05%,1253.49万,-97.96%,688.96亿,41.69%,0.0540,2.24,1.11,0.11,0.29,2.97%,17.87%,2.40%,2.39%,109.65,7.84,45.94,63.71,2.20,1.85,1.85,1.44,55.14%
2016-09-30,1.41亿,-92.94%,-18.00亿,-227.83%,458.42亿,25.87%,0.0040,2.19,1.11,0.07,0.19,0.34%,13.14%,0.18%,0.18%,113.36,5.51,48.97,64.39,2.25,1.70,1.70,1.21,53.19%
2016-06-30,-5.16亿,-126.47%,-23.10亿,-246.52%,264.48亿,15.14%,-0.0150,2.18,1.11,0.05,0.08,-2.22%,9.31%,-0.67%,-0.67%,116.20,3.47,51.82,64.39,2.92,2.12,2.12,1.16,52.17%
2016-03-31,1.08亿,-88.93%,-13.57亿,-254.05%,122.98亿,6.17%,0.0030,2.21,1.11,0.08,0.08,0.83%,6.30%,0.14%,0.14%,108.65,1.77,50.76,57.89,3.07,2.42,2.42,1.05,50.00%
2015-12-31,16.36亿,-36.14%,6.14亿,-66.42%,486.24亿,32.07%,0.0460,2.20,1.11,0.07,0.30,3.37%,20.30%,2.13%,2.11%,104.85,7.20,50.03,54.82,2.21,1.67,1.67,0.96,48.65%
2015-09-30,19.92亿,7.42%,14.08亿,12.89%,364.20亿,44.02%,0.0570,2.22,1.11,0.10,0.22,5.46%,22.06%,2.59%,2.55%,103.91,5.60,48.19,55.72,2.68,1.98,1.98,0.87,46.18%
2015-06-30,19.51亿,87.32%,15.76亿,186.47%,229.71亿,42.56%,0.0550,2.21,1.11,0.09,0.15,8.50%,23.77%,2.53%,2.50%,105.66,3.55,50.77,54.89,2.98,2.24,2.24,0.79,43.98%
2015-03-31,9.78亿,66.45%,8.81亿,262.70%,115.83亿,43.15%,0.0280,2.19,1.11,0.07,0.07,8.44%,24.89%,1.27%,1.27%,102.80,1.89,47.58,55.21,3.04,2.44,2.44,0.76,42.99%
2014-12-31,25.62亿,8.87%,18.28亿,6.64%,368.16亿,9.01%,0.0870,2.16,1.11,0.04,0.23,7.38%,22.58%,4.29%,3.36%,101.44,7.94,45.35,56.09,3.09,2.54,2.54,0.78,43.51%
2014-09-30,18.55亿,36.47%,12.48亿,3.08%,252.88亿,2.08%,0.0720,2.14,1.11,0.02,0.13,7.88%,22.32%,3.42%,2.46%,107.45,5.56,48.54,58.91,3.17,2.68,2.68,0.70,40.82%
2014-06-30,10.42亿,21.22%,5.50亿,-28.29%,161.13亿,-0.87%,0.0500,2.11,1.10,-0.0023,0.09,7.22%,21.62%,2.38%,1.40%,102.81,3.82,47.07,55.73,3.21,2.84,2.84,0.70,40.48%
2014-03-31,5.88亿,104.83%,2.43亿,7.35%,80.92亿,0.41%,0.0430,5.46,4.47,-0.04,0.12,8.52%,19.88%,1.15%,0.80%,99.64,1.90,47.29,52.35,3.81,3.43,3.43,0.69,40.54%
2013-12-31,23.53亿,811.69%,17.14亿,414.97%,337.74亿,31.05%,0.1740,2.09,1.14,-0.08,0.66,8.80%,23.90%,8.70%,8.33%,93.40,9.04,39.83,53.57,1.21,1.02,1.02,1.93,58.77%
2013-09-30,13.59亿,313.94%,12.10亿,225.39%,247.74亿,44.68%,0.1010,2.02,1.14,-0.16,0.32,7.32%,24.21%,5.12%,4.99%,96.72,6.86,39.36,57.36,1.35,1.19,1.19,1.82,54.70%
2013-06-30,8.59亿,209.20%,7.67亿,184.53%,162.54亿,69.16%,0.0640,1.98,1.14,-0.19,0.28,7.17%,23.34%,3.26%,3.21%,98.74,4.47,40.25,58.49,1.67,1.50,1.50,1.79,54.26%
2013-03-31,2.87亿,158.01%,2.26亿,140.82%,80.59亿,94.30%,0.0210,1.94,1.14,-0.24,0.11,4.97%,21.08%,1.10%,1.10%,99.99,2.29,39.31,60.68,2.21,1.88,1.88,1.27,48.27%
2012-12-31,2.58亿,-53.98%,-5.44亿,85.94%,257.72亿,102.27%,0.0190,1.91,1.13,-0.26,0.23,0.72%,11.57%,1.00%,1.00%,91.97,9.53,37.79,54.18,2.08,1.75,1.75,1.23,47.45%
2012-09-30,-6.35亿,70.36%,-9.65亿,56.95%,171.23亿,101.10%,-0.0470,1.85,1.13,-0.32,0.03,-5.39%,5.05%,-2.51%,-2.55%,102.30,6.57,41.07,61.23,2.03,1.62,1.62,1.36,49.89%
2012-06-30,-7.87亿,35.26%,-9.08亿,28.63%,96.09亿,94.51%,-0.0580,1.84,1.13,-0.33,0.0100,-11.21%,1.11%,-3.12%,-3.17%,100.12,4.05,44.42,55.70,2.00,1.61,1.61,1.34,49.52%
2012-03-31,-4.95亿,26.71%,-5.54亿,19.90%,41.48亿,110.58%,-0.0370,1.85,1.13,-0.31,-0.0030,-17.13%,-0.97%,-1.95%,-1.97%,107.32,1.85,48.65,58.67,1.80,1.47,1.47,1.27,48.16%
2011-12-31,5.61亿,127.99%,-38.71亿,-86.57%,127.41亿,58.77%,0.0410,1.89,1.13,-0.28,-0.06,5.44%,-5.49%,2.22%,2.19%,99.78,7.87,45.76,54.02,1.65,1.48,1.48,1.32,49.04%
2011-09-30,-21.43亿,-116.73%,-22.42亿,-117.82%,85.15亿,37.29%,-0.1580,1.68,1.12,-0.48,-0.08,-27.15%,-8.97%,-8.99%,-9.42%,98.89,5.89,45.83,53.06,1.46,1.28,1.28,1.45,50.89%
2011-06-30,-12.15亿,-124.80%,-12.72亿,-127.05%,49.40亿,18.00%,-0.0900,1.75,1.12,-0.41,-0.05,-26.85%,-8.19%,-4.99%,-5.12%,114.54,3.06,58.73,55.81,1.72,1.53,1.53,1.30,48.35%
2011-03-31,-6.75亿,-127.31%,-6.92亿,-120.91%,19.70亿,4.01%,-0.0600,2.15,1.55,-0.44,-0.03,-37.61%,-12.98%,-2.74%,-2.78%,117.39,1.63,55.16,62.23,2.05,1.81,1.81,0.97,41.15%
2010-12-31,-20.04亿,-4133.41%,-20.75亿,-74.44%,80.25亿,28.42%,-0.2020,2.21,1.55,-0.38,-0.09,-28.26%,-3.28%,-11.77%,-8.03%,100.35,7.97,45.20,55.15,2.51,2.36,2.36,0.80,36.82%
2010-09-30,-9.89亿,-30.63%,-10.29亿,-28.18%,62.02亿,42.76%,-0.1200,2.05,1.39,-0.40,-0.03,-18.50%,-0.78%,-5.65%,-5.81%,90.42,7.23,37.33,53.09,2.48,2.27,2.27,0.92,37.27%
2010-06-30,-5.41亿,27.85%,-5.60亿,26.24%,41.86亿,82.17%,-0.0650,2.11,1.39,-0.34,0.0000,-14.75%,1.46%,-3.00%,-3.10%,93.22,4.85,37.10,56.12,3.18,2.96,2.96,0.67,30.30%
2010-03-31,-2.97亿,27.73%,-3.13亿,24.57%,18.94亿,162.68%,-0.0400,2.14,1.39,-0.31,0.0040,-17.53%,0.74%,-1.66%,-1.67%,98.44,2.29,39.28,59.16,4.80,4.46,4.46,0.52,28.47%
2009-12-31,4968.03万,106.15%,-11.89亿,-16.72%,62.49亿,-25.02%,0.0080,2.18,1.39,-0.28,0.10,-1.04%,-0.44%,0.39%,0.28%,84.37,10.02,35.93,48.44,4.95,4.65,4.65,0.48,28.35%
2009-09-30,-7.57亿,-800.42%,-8.03亿,-2428.42%,43.45亿,-40.26%,-0.1400,2.06,1.37,-0.37,-0.0100,-21.66%,-3.19%,0.0000%,-4.45%,86.44,6.84,39.50,46.94,4.72,4.26,4.26,0.49,32.26%
2009-06-30,-7.49亿,-248.41%,-7.60亿,-275.56%,22.98亿,-58.26%,-0.1800,2.05,1.37,-0.37,-0.02,-39.99%,-12.98%,-10.00%,-4.41%,92.17,4.80,37.51,54.66,4.88,4.49,4.49,0.49,32.15%
2009-03-31,-4.11亿,-234.49%,-4.15亿,-271.64%,7.21亿,-75.45%,-0.1300,1.68,1.37,-0.84,-0.04,-71.72%,-19.91%,0.0000%,-7.43%,113.75,1.80,50.05,63.70,1.21,1.00,1.00,1.49,56.90%
2008-12-31,-8.08亿,-216.87%,-10.19亿,-255.23%,83.34亿,-25.39%,-0.2650,1.81,1.37,-0.72,0.34,-11.96%,7.83%,-15.94%,-13.60%,78.85,12.16,29.62,49.23,1.33,1.14,1.14,1.22,51.81%
2008-09-30,1.08亿,-56.20%,3448.84万,-86.67%,72.72亿,-8.25%,0.0300,2.08,1.37,-0.44,0.39,1.42%,12.89%,0.0000%,1.58%,89.65,7.17,37.63,52.02,1.39,1.12,1.12,0.90,44.19%
2008-06-30,5.05亿,391.84%,4.33亿,372.77%,55.06亿,17.42%,0.1800,1.75,0.94,-0.36,0.36,11.39%,18.97%,11.00%,10.04%,90.03,5.21,34.52,55.51,0.94,0.72,0.72,1.45,54.32%
2008-03-31,3.05亿,204.89%,2.42亿,188.21%,29.37亿,36.41%,0.1100,1.69,0.94,-0.43,0.26,12.94%,20.32%,False,6.30%,83.75,2.89,31.13,52.62,1.32,1.05,1.05,1.51,55.47%
2007-12-31,6.91亿,139.02%,6.56亿,137.73%,111.70亿,26.37%,0.2400,1.59,0.95,-0.54,0.80,8.03%,17.07%,16.33%,15.12%,86.42,9.07,39.70,46.73,1.41,1.14,1.14,1.72,58.74%
2007-09-30,2.47亿,109.54%,2.59亿,115.52%,79.26亿,18.61%,0.0900,1.39,1.03,-0.80,0.50,7.10%,10.99%,False,12.37%,87.02,6.46,41.77,45.25,0.97,0.77,0.77,2.61,68.42%
2007-06-30,-1.73亿,89.83%,-1.59亿,87.72%,46.89亿,9.13%,-0.0600,1.25,1.03,-0.95,0.17,0.77%,2.76%,2.02%,2.08%,96.18,4.11,43.79,52.39,0.92,0.72,0.72,3.02,71.62%
2007-03-31,-2.91亿,37.28%,-2.74亿,44.28%,21.53亿,-10.77%,-0.1000,1.21,1.03,-0.99,0.08,-5.49%,-6.77%,False,-1.26%,92.71,2.08,43.37,49.35,0.78,0.60,0.60,3.16,72.51%
2006-12-31,-17.71亿,-11.58%,-17.40亿,-10.82%,88.40亿,-34.34%,-0.7500,1.23,0.96,-0.78,0.29,-20.22%,-13.12%,-57.75%,-48.63%,115.75,6.31,57.08,58.67,0.66,0.46,0.46,3.06,71.93%
2006-09-30,-25.85亿,-89.01%,-16.67亿,-22.89%,66.83亿,-21.82%,-0.9000,1.20,0.97,-0.95,0.17,-39.01%,-19.89%,False,-47.33%,107.65,5.39,50.09,57.57,0.82,0.64,0.83,3.67,74.89%
2006-06-30,-17.02亿,-72.11%,-12.91亿,-32.80%,42.97亿,-0.71%,-0.5900,0.73,0.74,-1.08,-0.0008,-30.40%,-17.60%,-23.02%,-78.63%,130.45,2.70,66.62,63.83,0.64,0.40,0.57,10.82,90.46%
2006-03-31,-4.64亿,-3.01%,-4.92亿,-8.75%,24.13亿,15.89%,-0.1620,1.31,0.74,-0.72,0.05,-20.71%,-6.44%,False,-17.07%,134.45,1.19,75.84,58.61,0.92,0.55,0.76,6.15,85.21%
2005-12-31,-15.87亿,-870.38%,-15.70亿,-1066.73%,134.62亿,8.20%,-0.7230,1.54,0.74,-0.50,-0.45,-11.11%,1.57%,-38.30%,-46.99%,89.76,8.70,41.39,48.37,0.97,0.66,0.94,5.12,82.74%
2005-09-30,-13.68亿,-387.98%,-13.57亿,-385.50%,85.48亿,-8.20%,False,1.63,0.71,-0.40,-0.35,-15.33%,-2.42%,False,-38.27%,125.40,5.68,47.55,77.85,1.14,0.87,1.25,5.54,82.72%
2005-06-30,-9.89亿,-289.71%,-9.72亿,-286.63%,43.22亿,-30.68%,-0.6800,2.74,1.57,-0.34,-0.29,-22.37%,-6.27%,-22.18%,-24.68%,132.15,3.65,49.31,82.83,1.11,0.93,1.20,4.81,80.98%
2005-03-31,-4.51亿,-269.81%,-4.53亿,-276.69%,20.82亿,-43.64%,False,3.12,1.57,0.05,-0.04,-21.18%,-10.32%,False,-9.87%,116.71,2.22,40.49,76.22,0.55,0.42,0.62,2.91,72.29%
2004-12-31,2.06亿,-42.96%,1.62亿,-60.14%,124.42亿,11.28%,0.1460,3.39,1.57,0.36,0.14,2.31%,10.37%,4.72%,4.16%,92.07,9.37,38.41,53.66,0.61,0.48,0.70,2.51,69.42%
2004-09-30,4.75亿,69.32%,4.75亿,72.30%,93.11亿,21.70%,False,3.56,1.60,0.61,0.24,5.43%,13.05%,False,9.11%,111.84,5.72,47.21,64.63,1.06,0.82,1.15,2.18,66.33%
2004-06-30,5.21亿,215.54%,5.21亿,237.12%,62.34亿,32.70%,0.4900,3.57,1.57,0.65,0.15,8.73%,17.16%,9.98%,9.98%,107.79,3.69,48.82,58.97,1.24,0.94,1.35,1.56,58.55%
2004-03-31,2.65亿,694.67%,2.56亿,False,36.94亿,63.92%,False,5.11,2.86,0.72,0.35,7.94%,14.48%,False,5.32%,90.74,2.37,38.01,52.72,1.19,0.97,1.37,1.79,61.72%
2003-12-31,3.61亿,336.00%,4.07亿,432.16%,111.80亿,133.77%,0.5480,3.87,1.65,0.62,1.13,3.93%,15.51%,15.28%,14.14%,81.65,10.42,34.55,47.11,0.87,0.68,0.98,3.59,74.87%
2003-09-30,2.81亿,288.49%,2.76亿,283.46%,76.50亿,123.72%,False,3.83,1.60,0.72,1.41,4.12%,15.60%,False,11.11%,84.90,8.01,33.71,51.19,0.95,0.74,1.10,3.04,71.98%
2003-06-30,1.65亿,192.25%,1.55亿,173.49%,46.98亿,133.46%,False,3.53,1.60,0.54,0.95,4.10%,16.38%,False,7.10%,85.52,5.14,35.04,50.48,0.95,0.74,1.07,3.21,72.61%
2003-03-31,3340.34万,38.43%,False,False,22.54亿,116.82%,False,3.80,2.12,0.41,0.44,2.34%,16.75%,False,1.60%,83.37,2.81,32.03,51.33,0.90,0.74,1.04,3.64,74.65%
2002-12-31,8283.66万,37.49%,7656.70万,59.22%,47.83亿,79.15%,0.1500,3.97,2.12,0.35,0.40,3.53%,13.40%,4.00%,3.79%,93.14,10.07,35.75,57.40,1.16,1.01,1.30,1.90,61.06%
2002-09-30,7220.67万,30.00%,7193.30万,False,34.20亿,74.51%,False,3.93,2.11,0.39,False,4.22%,14.70%,False,3.34%,101.87,7.08,38.13,63.74,1.29,1.03,1.51,1.34,52.39%
2002-06-30,5651.61万,2.57%,5651.61万,9.83%,20.12亿,57.67%,False,3.89,2.10,0.36,0.08,5.66%,15.47%,False,2.64%,97.99,4.71,38.25,59.75,1.35,1.11,1.60,1.12,48.37%
2002-03-31,2413.00万,False,False,False,10.39亿,False,False,3.18,2.10,0.30,False,5.19%,15.93%,False,-0.32%,92.00,2.45,36.67,55.33,1.33,1.08,1.51,1.19,50.30%
2001-12-31,6025.09万,-39.02%,4808.74万,-56.39%,26.70亿,20.09%,0.1100,3.79,2.10,0.26,0.72,3.88%,12.68%,3.00%,3.00%,108.18,7.89,45.63,62.54,1.51,1.31,1.70,0.81,42.08%
2001-09-30,5554.26万,False,False,False,19.59亿,False,False,False,False,False,False,4.46%,12.08%,False,False,False,False,False,False,False,False,False,False,False
2001-06-30,5510.25万,10.65%,5145.95万,6.45%,12.76亿,28.50%,0.1000,3.91,2.10,0.39,0.52,6.02%,12.94%,2.60%,2.57%,127.96,3.24,55.56,72.40,1.67,1.41,1.79,0.75,40.04%
2000-12-31,9880.21万,32.62%,1.10亿,52.21%,22.35亿,207.04%,0.2260,3.82,2.10,0.30,-0.32,6.48%,12.26%,9.84%,5.27%,45.65,7.89,45.65,False,1.71,1.48,1.51,0.82,42.45%
2000-06-30,4979.91万,228.97%,4833.99万,False,9.93亿,394.78%,False,2.29,0.50,0.41,-0.11,6.58%,11.51%,False,4.43%,40.97,4.39,40.97,False,1.16,0.97,1.00,1.33,52.90%
1999-12-31,7450.24万,22.70%,7244.56万,False,7.42亿,212.38%,False,2.18,0.49,0.31,-0.09,12.98%,19.50%,False,6.99%,81.91,4.39,81.91,False,1.17,0.93,0.95,0.94,44.48%
1999-06-30,1513.77万,-52.35%,False,False,2.01亿,89.73%,False,2.06,0.49,0.25,False,9.87%,26.20%,False,1.50%,126.99,1.42,126.99,False,1.08,0.90,0.93,0.69,37.80%
1998-12-31,6072.08万,-51.02%,False,False,2.37亿,-13.67%,False,2.03,0.49,0.22,0.10,28.22%,24.18%,False,6.12%,268.24,1.93,186.07,82.17,1.14,0.96,0.80,0.63,36.30%
1998-06-30,3177.06万,-53.77%,False,False,1.06亿,-4.77%,False,1.97,0.49,0.21,False,32.34%,27.48%,False,3.30%,273.37,0.85,212.59,60.78,1.42,1.18,0.99,0.46,30.82%
1997-12-31,1.24亿,15.22%,False,False,2.75亿,43.91%,0.3300,1.90,0.49,0.14,False,47.62%,32.62%,15.57%,13.31%,208.62,2.12,169.78,38.84,1.38,1.17,1.07,0.51,33.25%
1997-06-30,6872.10万,False,False,False,1.11亿,False,False,2.58,0.64,0.80,False,65.25%,False,False,7.07%,False,False,False,False,2.72,2.72,0.0000,0.30,22.95%
1996-12-31,1.08亿,5.58%,False,False,1.91亿,4.00%,False,2.11,0.0100,0.89,False,59.86%,34.62%,False,19.43%,256.90,1.68,214.61,42.29,1.20,0.81,0.41,0.66,38.74%
1995-12-31,1.02亿,3.65%,False,False,1.84亿,36.37%,False,1.71,0.0100,0.55,False,58.62%,31.86%,False,22.81%,199.17,2.24,160.84,38.33,1.12,0.78,0.31,0.77,42.44%
1994-12-31,9831.30万,False,False,False,1.35亿,False,False,1.57,0.0100,0.48,False,74.62%,28.51%,False,24.20%,235.73,1.98,181.38,54.36,1.30,0.98,0.32,0.68,39.62%
