报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-09-30,5009.93万,26.15%,3897.35万,12.56%,6.65亿,8.44%,0.2100,3.25,0.79,1.18,0.79,7.53%,9.21%,6.25%,6.33%,62.39,77.03,3.51,58.89,2.19,2.15,1.75,0.76,43.03%
2021-06-30,3436.90万,56.08%,2374.69万,40.25%,4.63亿,35.19%,0.1400,3.17,0.79,1.12,0.56,7.42%,8.38%,4.28%,4.45%,58.76,94.88,1.90,56.86,2.10,2.04,1.59,0.81,44.80%
2021-03-31,965.44万,135.14%,492.47万,4.51%,1.75亿,90.08%,0.0400,3.22,0.79,1.16,0.14,5.52%,5.77%,1.21%,1.23%,74.61,45.03,2.00,72.62,2.22,2.15,1.60,0.73,42.21%
2020-12-31,6512.41万,13.26%,5198.61万,-0.37%,10.96亿,6.12%,0.2700,3.32,0.78,1.12,-0.56,5.94%,10.31%,8.25%,8.04%,74.01,14.55,24.74,49.27,2.21,2.17,1.59,0.71,41.52%
2020-09-30,3971.32万,4.01%,3462.45万,0.09%,6.13亿,0.93%,0.1600,3.22,0.79,1.05,-0.59,6.48%,8.53%,5.08%,5.06%,103.18,7.28,37.10,66.08,2.12,1.90,1.54,0.76,43.25%
2020-06-30,2202.07万,31.43%,1693.22万,27.52%,3.43亿,26.28%,0.1300,4.39,1.50,1.37,-0.80,6.42%,7.94%,2.82%,2.88%,108.02,4.71,38.25,69.77,2.29,2.11,1.74,0.66,39.84%
2020-03-31,410.59万,3.45%,471.23万,24.53%,9205.54万,4.17%,0.0200,4.48,1.49,1.46,-0.21,4.46%,3.27%,0.53%,0.53%,119.33,False,False,119.33,2.38,2.36,2.07,0.62,38.24%
2019-12-31,5750.21万,7.13%,5217.71万,51.74%,10.33亿,62.96%,0.2400,4.46,1.49,1.44,2.50,5.57%,10.50%,7.55%,7.41%,107.84,6.52,55.20,52.63,2.17,1.91,1.91,0.73,42.04%
2019-09-30,3818.38万,-4.08%,3459.45万,37.51%,6.08亿,57.41%,0.2200,4.34,1.49,1.36,1.31,6.29%,9.75%,5.05%,5.05%,121.06,4.79,56.39,64.68,3.12,2.79,2.79,0.41,29.11%
2019-06-30,1675.43万,-6.39%,1327.78万,49.64%,2.71亿,15.94%,0.1000,4.21,1.48,1.24,0.63,6.17%,10.26%,2.19%,2.29%,179.41,2.12,85.09,94.31,3.52,2.96,2.96,0.35,25.76%
2019-03-31,396.90万,-21.28%,378.39万,1395.91%,8837.03万,21.92%,0.0200,4.36,1.48,1.41,0.41,4.49%,8.39%,0.52%,0.52%,242.11,0.83,108.38,133.73,3.91,3.29,3.29,0.31,23.91%
2018-12-31,5367.43万,20.99%,3438.53万,9.09%,6.34亿,116.81%,0.3100,4.34,1.47,1.39,0.51,8.47%,14.88%,7.30%,7.11%,184.80,3.36,107.15,77.65,3.61,2.81,2.81,0.35,25.89%
2018-09-30,3980.80万,15.26%,2515.83万,10.29%,3.86亿,152.91%,0.2300,4.25,1.46,1.34,0.31,10.31%,14.81%,5.50%,5.38%,205.65,2.40,112.35,93.30,4.22,1.27,1.27,0.29,22.34%
2018-06-30,1789.88万,9.41%,887.31万,7.73%,2.34亿,160.06%,0.1000,4.12,1.45,1.21,0.22,7.65%,12.88%,2.47%,2.50%,236.67,1.28,140.22,96.45,4.10,1.06,1.06,0.30,22.90%
2018-03-31,504.18万,435.04%,-29.20万,-43.86%,7248.35万,63.79%,0.0300,5.44,2.14,1.64,0.32,6.96%,6.58%,0.70%,0.70%,357.41,0.41,220.05,137.36,3.83,1.24,1.24,0.32,24.52%
2017-12-31,4436.44万,-26.44%,3152.13万,-37.37%,2.92亿,-4.03%,0.2600,5.12,2.14,1.61,-0.02,15.17%,28.68%,6.53%,6.17%,395.04,1.46,246.36,148.69,4.26,1.26,1.26,0.28,22.06%
2017-09-30,3453.69万,-28.91%,2281.10万,-41.97%,1.53亿,-37.75%,0.2700,5.33,2.14,1.55,0.37,22.63%,31.54%,5.17%,4.87%,493.66,0.92,293.35,200.31,5.30,2.21,2.21,0.22,17.89%
2017-06-30,1635.96万,-44.28%,823.65万,-63.38%,9002.44万,-51.81%,0.1000,5.19,2.14,1.42,0.12,18.17%,27.76%,2.53%,2.37%,564.53,0.58,308.59,255.94,5.46,2.60,2.60,0.21,17.38%
2017-03-31,94.23万,-51.65%,-20.30万,-112.45%,4425.43万,-46.65%,0.0100,6.80,3.09,1.91,0.06,2.13%,10.63%,0.16%,0.14%,510.52,0.34,267.54,242.98,5.52,2.36,2.36,0.21,17.17%
2016-12-31,6031.23万,-18.39%,5032.87万,-18.40%,3.05亿,-45.08%,0.6000,4.99,0.38,2.53,-1.01,19.80%,34.67%,16.93%,15.75%,287.89,2.40,150.24,137.65,2.99,1.31,1.31,0.41,28.83%
2016-09-30,4857.97万,-2.21%,3930.58万,0.95%,2.45亿,-27.14%,0.4900,4.84,0.38,2.46,-1.22,19.82%,30.37%,False,13.09%,267.17,1.82,148.52,118.64,2.78,1.10,1.10,0.44,30.75%
2016-06-30,2935.81万,False,2249.31万,False,1.87亿,False,0.2900,4.59,0.38,2.21,-1.32,15.72%,23.81%,8.52%,8.34%,222.00,1.68,106.87,115.13,2.63,1.04,1.04,0.47,32.12%
2016-03-31,194.89万,False,162.99万,False,8295.29万,False,0.0300,False,False,False,-1.15,2.35%,8.52%,0.58%,False,False,False,False,False,False,False,False,False,False
2015-12-31,7390.21万,30.07%,6167.67万,21.94%,5.55亿,116.06%,0.9600,4.39,0.38,2.01,1.72,13.32%,22.80%,23.87%,21.93%,92.22,8.88,40.56,51.66,2.22,1.45,1.45,0.61,37.78%
2015-09-30,4967.53万,False,3893.72万,False,3.36亿,False,0.6500,False,False,False,1.59,14.77%,22.46%,False,False,False,False,False,False,False,False,False,False,False
2014-12-31,5681.60万,24.69%,5057.89万,29.81%,2.57亿,14.69%,0.7400,3.80,0.38,1.62,0.91,22.13%,43.66%,20.81%,19.47%,174.05,5.83,61.80,112.26,3.59,1.70,1.70,0.29,22.51%
2014-06-30,1150.15万,False,765.31万,False,9807.92万,False,0.1500,3.21,0.38,1.18,0.33,11.73%,31.07%,4.42%,4.67%,192.54,10.44,17.24,175.30,3.08,2.04,2.04,0.32,24.30%
2013-12-31,4556.52万,-16.54%,3896.26万,-27.59%,2.24亿,-60.73%,0.5900,3.44,0.38,1.41,0.99,20.36%,47.04%,18.36%,17.27%,276.27,4.01,89.80,186.46,2.57,2.52,2.52,0.40,28.78%
2012-12-31,5459.45万,-20.26%,5380.98万,-16.93%,5.70亿,32.19%,0.7100,3.22,0.38,1.34,0.47,9.58%,22.38%,23.23%,22.11%,116.85,6.46,55.72,61.14,1.64,1.29,1.29,0.69,40.71%
2011-12-31,6846.73万,False,6477.76万,False,4.31亿,False,0.8900,3.11,0.38,1.40,0.53,15.88%,31.66%,29.84%,28.72%,157.89,3.57,100.79,57.10,1.48,0.77,0.77,0.79,44.10%
