报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,4.54亿,-64.16%,4.00亿,-66.95%,54.94亿,15.74%,0.2410,5.88,1.38,3.58,0.13,10.09%,25.63%,3.97%,4.03%,231.65,1.05,172.15,59.50,1.52,0.79,0.75,1.00,45.14%
2024-03-31,3.11亿,-22.60%,2.76亿,-25.70%,25.62亿,2.83%,0.1650,6.03,1.56,3.77,0.05,15.92%,26.85%,2.69%,2.65%,247.63,0.48,185.68,61.95,1.79,0.97,0.91,0.87,41.79%
2023-12-31,20.92亿,-50.79%,18.79亿,-55.40%,96.96亿,-13.10%,1.0950,5.85,1.57,3.61,0.38,26.90%,29.24%,18.42%,18.35%,243.63,1.99,181.29,62.34,1.83,1.05,0.98,0.87,42.01%
2023-09-30,20.19亿,-43.92%,19.54亿,-45.03%,70.28亿,-17.63%,1.0530,5.92,1.56,3.80,0.17,37.47%,31.31%,17.38%,17.51%,253.36,1.45,185.64,67.72,1.85,1.08,0.99,0.93,43.47%
2023-06-30,12.68亿,-40.21%,12.10亿,-42.93%,47.47亿,-16.00%,0.6610,5.68,1.56,3.41,-0.02,35.91%,31.76%,10.88%,11.47%,245.29,1.01,178.66,66.63,2.11,1.32,1.20,0.94,43.91%
2023-03-31,4.02亿,-55.35%,3.71亿,-54.98%,24.91亿,-2.02%,0.2100,5.93,1.56,3.64,-0.25,22.45%,32.22%,3.51%,3.48%,225.45,0.55,165.05,60.40,2.02,1.27,1.13,0.71,37.52%
2022-12-31,42.51亿,322.66%,42.13亿,342.46%,111.57亿,13.89%,2.2290,5.85,1.57,3.43,0.51,46.63%,29.45%,46.73%,37.33%,197.65,2.42,148.73,48.92,1.97,1.26,1.16,0.69,36.97%
2022-09-30,36.01亿,374.57%,35.55亿,408.11%,85.33亿,23.29%,1.8940,5.67,1.54,3.12,0.36,50.88%,29.02%,41.39%,32.57%,196.14,1.86,145.48,50.65,1.59,0.89,0.79,0.71,37.78%
2022-06-30,21.21亿,417.97%,21.20亿,487.96%,56.51亿,23.98%,1.1230,4.56,1.01,2.43,0.19,45.44%,28.60%,27.25%,24.64%,194.37,1.24,145.47,48.90,1.36,0.71,0.63,0.96,44.86%
2022-03-31,9.01亿,372.60%,8.24亿,362.08%,25.43亿,20.36%,0.4770,4.08,1.01,1.97,-0.08,41.76%,28.11%,12.37%,11.71%,216.40,0.55,162.87,53.54,1.39,0.65,0.55,1.02,46.50%
2021-12-31,10.06亿,284.60%,9.52亿,2785.85%,97.97亿,34.24%,0.5340,3.63,1.01,1.49,0.68,14.93%,25.97%,15.80%,14.68%,189.73,2.53,142.10,47.62,1.33,0.65,0.56,1.19,50.41%
2021-09-30,7.59亿,392.63%,7.00亿,587.93%,69.21亿,39.94%,0.4030,3.47,0.93,1.40,0.28,15.89%,25.47%,12.09%,11.57%,200.64,1.83,147.65,52.99,1.32,0.60,0.52,1.22,51.02%
2021-06-30,4.09亿,406.40%,3.61亿,692.82%,45.58亿,47.72%,0.2180,3.28,0.93,1.21,0.23,13.06%,24.49%,6.73%,6.61%,184.00,1.33,135.27,48.74,1.24,0.56,0.47,1.25,52.21%
2021-03-31,1.91亿,526.95%,1.78亿,1137.31%,21.12亿,65.91%,0.1020,3.27,0.93,1.20,0.0096,13.42%,24.73%,3.15%,3.09%,194.43,0.63,142.79,51.64,1.25,0.57,0.48,1.12,49.62%
2020-12-31,2.62亿,119.14%,3299.38万,-50.12%,72.98亿,15.06%,0.1520,3.14,1.00,1.10,0.63,5.81%,23.10%,5.25%,4.79%,221.79,2.34,153.73,68.05,1.27,0.60,0.49,1.11,49.44%
2020-09-30,1.54亿,-37.92%,1.02亿,-51.55%,49.45亿,5.30%,0.0920,3.12,1.03,1.04,0.43,6.17%,23.91%,2.96%,2.61%,256.14,1.49,181.35,74.79,1.25,0.54,0.43,1.12,49.68%
2020-06-30,8085.12万,-61.80%,4547.95万,-76.16%,30.85亿,-4.78%,0.0510,3.10,1.04,1.00,0.07,5.47%,22.07%,1.66%,1.38%,266.60,0.98,182.95,83.65,1.24,0.55,0.45,1.08,49.01%
2020-03-31,3041.94万,-74.09%,1441.87万,-86.03%,12.73亿,-26.50%,0.0200,2.96,0.72,1.17,-0.04,5.16%,22.96%,0.65%,0.65%,336.41,0.39,230.36,106.06,1.07,0.48,0.40,1.58,58.19%
2019-12-31,1.19亿,120.28%,6615.06万,109.47%,64.22亿,5.79%,0.0780,2.95,0.72,1.15,0.38,3.57%,23.20%,2.59%,2.57%,251.75,2.26,159.53,92.22,1.06,0.51,0.47,1.64,59.18%
2019-09-30,2.48亿,-21.48%,2.10亿,-14.75%,46.96亿,4.99%,0.1610,3.04,0.72,1.24,0.07,7.11%,23.24%,5.31%,5.18%,262.98,1.66,162.24,100.74,1.14,0.56,0.56,1.60,58.72%
2019-06-30,2.12亿,-24.58%,1.91亿,-17.82%,32.40亿,7.39%,0.1380,3.01,0.72,1.21,0.13,8.17%,23.20%,4.54%,4.46%,244.32,1.20,149.41,94.90,1.13,0.55,0.55,1.53,57.80%
2019-03-31,1.17亿,-34.18%,1.03亿,-29.94%,17.32亿,13.14%,0.0760,2.98,0.72,1.18,0.07,8.63%,21.42%,2.51%,2.50%,220.35,0.70,128.61,91.74,1.13,0.61,0.61,1.61,59.47%
2018-12-31,-5.89亿,-222.90%,-6.98亿,-332.60%,60.71亿,5.98%,-0.3740,2.95,0.72,1.11,0.04,-8.47%,20.57%,-11.56%,-12.63%,230.39,2.63,136.65,93.74,1.19,0.60,0.60,1.54,59.05%
2018-09-30,3.16亿,-21.89%,2.46亿,-29.05%,44.73亿,13.28%,0.2000,3.60,0.72,1.68,-0.17,8.67%,21.65%,5.68%,5.56%,246.89,1.81,149.16,97.73,1.31,0.64,0.64,1.30,55.16%
2018-06-30,2.81亿,0.91%,2.32亿,-6.28%,30.17亿,20.54%,0.1780,3.58,0.72,1.66,-0.12,10.98%,21.82%,5.04%,4.97%,240.03,1.26,143.13,96.90,1.30,0.63,0.63,1.33,55.78%
2018-03-31,1.78亿,1.21%,1.47亿,-6.93%,15.31亿,4.22%,0.1130,3.56,0.72,1.64,-0.18,12.68%,22.70%,3.23%,3.18%,232.73,0.66,135.83,96.90,1.33,0.66,0.66,1.24,54.22%
2017-12-31,4.79亿,57.90%,3.00亿,3.35%,57.29亿,30.77%,0.3360,3.45,0.72,1.53,-0.16,8.65%,20.70%,11.27%,8.81%,205.21,3.07,117.10,88.11,1.31,0.65,0.65,1.21,53.73%
2017-09-30,4.05亿,12.61%,3.47亿,10.01%,39.49亿,14.94%,0.2870,2.96,0.08,1.68,-0.22,10.55%,21.43%,9.77%,9.70%,225.24,2.13,126.55,98.69,1.18,0.56,0.56,1.53,59.05%
2017-06-30,2.78亿,3.22%,2.48亿,5.79%,25.03亿,13.44%,0.1970,2.98,0.20,1.59,-0.26,11.09%,24.14%,6.67%,6.60%,232.62,1.35,132.91,99.71,1.19,0.52,0.52,1.23,54.06%
2017-03-31,1.76亿,30.08%,1.58亿,41.11%,14.69亿,28.64%,0.1250,2.99,0.20,1.59,-0.10,11.54%,22.95%,4.36%,4.18%,191.27,0.85,105.85,85.42,1.33,0.62,0.62,1.04,50.34%
2016-12-31,3.03亿,-43.97%,2.90亿,7152.48%,43.80亿,21.89%,0.2150,2.87,0.20,1.47,0.32,6.40%,22.98%,7.24%,7.49%,236.38,2.61,137.99,98.38,1.35,0.63,0.63,1.05,50.55%
2016-09-30,3.59亿,-40.60%,3.15亿,24.18%,34.35亿,22.50%,0.2550,2.91,0.20,1.53,0.27,10.08%,22.68%,8.64%,8.75%,218.27,2.17,124.36,93.92,1.30,0.60,0.60,0.98,48.91%
2016-06-30,2.69亿,0.01%,2.34亿,0.31%,22.07亿,4.46%,0.1910,5.89,1.40,3.12,0.13,11.87%,24.90%,6.40%,6.49%,231.87,1.39,129.72,102.15,1.35,0.65,0.65,0.94,47.84%
2016-03-31,1.36亿,2.55%,1.12亿,-4.35%,11.42亿,10.30%,0.0960,6.03,1.73,2.93,-0.28,11.44%,23.23%,3.24%,3.19%,212.82,0.73,122.67,90.15,1.46,0.62,0.62,0.87,45.05%
2015-12-31,5.41亿,21.34%,400.49万,-99.01%,35.94亿,-19.53%,0.3850,5.82,1.72,2.74,0.80,14.80%,22.75%,14.04%,13.18%,256.74,2.20,163.64,93.11,1.41,0.61,0.61,0.98,47.89%
2015-09-30,6.05亿,51.94%,2.54亿,-31.74%,28.04亿,-16.18%,0.4310,5.89,1.69,2.87,0.69,21.22%,23.32%,15.55%,14.55%,219.61,1.98,136.27,83.35,1.55,0.76,0.76,0.86,44.94%
2015-06-30,2.69亿,3.19%,2.33亿,-6.39%,21.12亿,-2.25%,0.3860,5.42,1.69,2.39,0.43,12.79%,23.64%,7.20%,7.04%,198.27,1.48,121.24,77.03,1.36,0.57,0.57,0.94,46.89%
2015-03-31,1.32亿,5.04%,1.17亿,-1.41%,10.35亿,15.42%,0.1900,5.38,1.61,2.42,0.10,12.19%,24.31%,3.59%,3.53%,205.99,0.68,132.33,73.66,1.32,0.48,0.48,1.01,48.64%
2014-12-31,4.46亿,20.50%,4.05亿,17.12%,44.66亿,17.16%,0.6470,5.19,1.61,2.23,-0.41,9.59%,23.78%,13.28%,12.34%,171.07,2.93,122.77,48.30,1.24,0.38,0.38,1.03,49.28%
2014-09-30,3.98亿,36.41%,3.72亿,34.52%,33.46亿,27.95%,0.5790,5.12,1.62,2.22,-0.25,11.30%,24.65%,12.00%,11.15%,179.29,2.12,127.44,51.85,1.18,0.45,0.45,1.11,51.25%
2014-06-30,2.61亿,38.51%,2.49亿,39.84%,21.61亿,33.17%,0.3820,4.92,1.62,2.02,-0.31,11.26%,24.93%,8.10%,7.60%,183.01,1.34,134.37,48.64,1.21,0.40,0.40,1.17,52.28%
2014-03-31,1.26亿,46.10%,1.19亿,51.67%,8.97亿,39.89%,0.1870,4.84,1.53,2.02,-0.42,13.09%,26.16%,4.12%,3.78%,218.22,0.55,164.05,54.17,1.18,0.39,0.39,1.16,52.06%
2013-12-31,3.70亿,35.47%,3.46亿,40.36%,38.12亿,43.27%,0.5600,4.32,1.13,1.90,0.0044,8.98%,23.53%,13.89%,12.86%,160.05,2.93,122.83,37.22,1.18,0.40,0.40,1.15,51.44%
2013-09-30,2.92亿,39.18%,2.77亿,44.05%,26.15亿,38.37%,0.4430,4.18,1.10,1.83,-0.09,10.33%,22.49%,11.22%,10.49%,166.95,2.11,128.22,38.73,1.39,0.42,0.42,1.04,48.91%
2013-06-30,1.88亿,24.74%,1.78亿,27.03%,16.23亿,29.48%,0.2870,4.03,1.10,1.67,0.03,11.03%,22.61%,7.45%,7.03%,171.33,1.37,131.83,39.50,1.42,0.44,0.44,1.00,47.70%
2013-03-31,8610.13万,32.25%,7844.16万,36.11%,6.41亿,16.52%,0.1320,3.85,0.91,1.68,-0.10,12.93%,25.10%,3.49%,3.43%,222.12,0.53,171.36,50.75,1.45,0.44,0.44,1.05,48.93%
2012-12-31,2.73亿,-23.27%,2.46亿,22.01%,26.61亿,6.74%,0.4270,3.72,0.91,1.55,0.27,10.20%,25.00%,12.57%,11.27%,192.03,2.33,154.27,37.77,1.54,0.53,0.53,1.02,47.89%
2012-09-30,2.10亿,-33.81%,1.92亿,9.47%,18.90亿,4.18%,0.3290,3.55,0.84,1.50,0.18,10.64%,23.18%,10.00%,9.05%,189.66,1.74,155.15,34.51,1.51,0.50,0.50,1.04,48.29%
2012-06-30,1.51亿,17.19%,1.40亿,9.19%,12.53亿,5.02%,0.2390,3.29,0.62,1.45,-0.0012,11.67%,23.06%,7.41%,7.26%,177.84,1.25,144.01,33.83,1.51,0.53,0.53,1.04,48.34%
2012-03-31,6510.60万,31.85%,5762.91万,18.45%,5.50亿,10.06%,0.1030,3.16,0.62,1.31,0.03,11.41%,23.27%,3.21%,3.26%,215.48,0.50,179.14,36.34,1.38,0.50,0.50,1.19,51.52%
2011-12-31,3.56亿,47.77%,2.02亿,0.61%,24.93亿,20.72%,0.5870,3.16,0.62,1.31,-0.0040,13.99%,18.76%,21.95%,17.85%,151.17,3.04,118.40,32.77,1.35,0.54,0.54,1.24,52.46%
2011-09-30,3.17亿,74.68%,1.75亿,0.32%,18.14亿,18.26%,0.5240,2.87,0.35,1.36,-0.11,17.51%,19.29%,19.76%,18.19%,181.91,2.02,133.92,47.99,1.58,0.88,0.88,1.21,48.93%
2011-06-30,1.29亿,5.78%,1.29亿,5.70%,11.93亿,15.85%,0.2140,2.56,0.35,1.05,0.0048,10.50%,19.07%,8.49%,8.29%,187.89,1.28,141.14,46.75,1.49,0.79,0.79,1.35,51.02%
2011-03-31,4938.06万,4.77%,4865.38万,2.83%,5.00亿,10.28%,0.0830,2.44,0.35,0.92,-0.44,9.75%,20.32%,3.28%,3.34%,182.82,0.70,128.66,54.16,1.68,0.99,0.99,0.81,40.81%
2010-12-31,2.41亿,33.94%,2.01亿,51.45%,20.65亿,44.82%,0.4040,2.48,0.36,0.95,0.45,11.91%,19.80%,18.06%,16.26%,124.72,3.98,90.40,34.32,1.64,1.12,1.12,0.82,41.26%
2010-09-30,1.81亿,91.27%,1.75亿,106.22%,15.34亿,73.78%,0.3050,2.37,0.35,0.88,0.05,11.70%,20.82%,14.00%,12.80%,141.25,2.60,103.73,37.52,1.56,0.97,0.97,0.84,40.94%
2010-06-30,1.22亿,139.65%,1.22亿,198.59%,10.30亿,89.83%,0.2050,2.19,0.27,0.78,-0.07,11.76%,20.70%,9.63%,9.31%,133.76,1.84,97.67,36.09,1.40,0.92,0.92,1.01,46.93%
2010-03-31,4713.42万,91.81%,4731.52万,102.55%,4.53亿,80.17%,0.0800,2.06,0.27,0.65,-0.04,10.14%,20.29%,3.78%,3.82%,136.67,0.93,96.95,39.72,1.46,0.94,0.94,0.79,42.98%
2009-12-31,1.80亿,20.71%,1.32亿,23.20%,14.26亿,22.92%,0.3070,2.69,0.65,0.87,0.87,12.82%,18.44%,15.84%,14.73%,141.45,3.47,103.73,37.73,1.54,1.06,1.06,0.66,38.90%
2009-09-30,9481.89万,-18.35%,8479.63万,12.97%,8.83亿,-5.77%,0.1630,2.46,0.63,0.70,0.44,10.77%,18.98%,0.0000%,8.49%,180.51,2.09,128.95,51.56,1.72,1.08,1.08,0.56,35.45%
2009-06-30,5085.29万,-22.74%,4072.71万,-37.06%,5.43亿,-16.78%,0.0880,2.40,0.63,0.63,0.25,9.28%,16.97%,4.70%,4.74%,175.21,1.44,125.38,49.83,1.90,1.21,1.21,0.45,30.81%
2009-03-31,2457.33万,-2.52%,2336.02万,-6.75%,2.52亿,-16.06%,0.0420,3.14,1.11,0.84,0.07,10.43%,19.84%,0.0000%,2.28%,208.41,0.59,152.23,56.18,2.09,1.21,1.21,0.42,29.06%
2008-12-31,1.49亿,59.12%,1.08亿,22.00%,11.60亿,-8.20%,0.3560,3.07,1.11,0.77,0.27,14.21%,24.40%,18.21%,14.15%,187.61,2.53,142.08,45.53,2.32,1.37,1.37,0.36,26.26%
2008-09-30,1.16亿,56.24%,7505.89万,7.48%,9.37亿,10.08%,0.2840,2.92,1.09,0.70,0.29,13.50%,23.25%,0.0000%,11.56%,183.23,1.92,140.77,42.46,1.90,1.11,1.11,0.54,34.57%
2008-06-30,6582.14万,55.64%,6470.58万,57.66%,6.52亿,12.62%,0.1690,5.78,3.16,1.34,0.40,11.28%,25.16%,10.77%,6.63%,190.76,1.24,145.02,45.74,2.06,1.26,1.26,0.61,36.11%
2008-03-31,2520.89万,20.15%,2505.25万,22.88%,3.00亿,10.04%,0.0840,3.97,1.38,1.27,-0.25,9.53%,25.07%,False,4.25%,201.95,0.60,150.05,51.90,1.36,0.69,0.69,1.08,49.51%
2007-12-31,9368.90万,99.61%,8815.21万,127.02%,12.64亿,35.63%,0.3100,3.81,1.38,1.10,0.81,8.39%,24.13%,17.98%,16.49%,162.30,2.97,121.05,41.25,1.35,0.72,0.72,1.04,48.50%
2007-09-30,7432.75万,265.95%,6983.50万,338.27%,8.51亿,57.71%,0.2490,3.45,1.18,1.02,0.28,9.73%,23.60%,False,14.43%,199.60,1.84,146.81,52.79,1.30,0.61,0.61,1.29,53.70%
2007-06-30,4229.00万,204.32%,4104.21万,301.28%,5.79亿,80.26%,0.2830,3.23,1.18,0.80,0.48,8.19%,21.71%,8.69%,8.76%,172.44,1.44,125.13,47.31,1.28,0.65,0.65,1.26,53.22%
2007-03-31,2098.03万,106.03%,2038.70万,194.26%,2.72亿,110.89%,0.1400,3.29,1.18,0.84,0.26,8.66%,21.73%,False,4.27%,176.08,0.70,129.00,47.09,1.35,0.71,0.71,1.13,50.55%
2006-12-31,4693.57万,16.95%,3883.10万,14.77%,9.32亿,66.29%,0.3100,3.14,1.18,0.74,0.56,5.65%,19.75%,9.88%,9.72%,173.45,2.92,123.33,50.11,1.31,0.69,0.69,1.08,49.29%
2006-09-30,2031.06万,-37.59%,1593.41万,-44.81%,5.40亿,45.64%,0.1360,2.97,1.18,0.57,0.40,4.40%,18.83%,False,4.59%,194.59,1.95,138.27,56.32,1.24,0.71,0.97,1.05,49.60%
2006-06-30,1389.66万,-38.26%,1022.78万,-50.99%,3.21亿,27.45%,0.0930,2.92,1.18,0.53,0.27,5.00%,19.42%,2.95%,3.13%,230.21,1.10,164.05,66.16,1.23,0.70,1.00,1.19,52.60%
2006-03-31,1018.29万,-16.18%,692.82万,-38.31%,1.29亿,9.88%,0.1030,4.68,2.30,0.76,-0.19,8.71%,24.19%,False,2.18%,307.17,0.42,215.36,91.81,1.37,0.70,1.08,0.90,45.94%
2005-12-31,4013.23万,-20.66%,3383.30万,-32.90%,5.60亿,3.36%,0.4030,4.58,2.30,0.96,0.62,7.98%,24.34%,8.75%,8.80%,233.65,2.10,171.06,62.58,1.36,0.77,1.10,0.87,44.94%
2005-09-30,3254.55万,-13.94%,2886.97万,-24.21%,3.70亿,-8.52%,False,4.52,2.31,0.96,-0.12,9.51%,23.81%,False,7.24%,276.52,1.36,198.12,78.40,1.37,0.68,1.09,0.80,43.25%
2005-06-30,2250.90万,-11.84%,2086.93万,-18.42%,2.52亿,-9.76%,0.2300,4.38,2.27,0.86,-0.10,9.68%,22.35%,5.01%,5.17%,247.40,1.01,177.44,69.95,1.43,0.75,1.15,0.74,41.34%
2005-03-31,1214.90万,-5.94%,1123.12万,-13.14%,1.18亿,-11.71%,False,4.57,2.27,1.05,-0.16,11.06%,25.14%,False,2.67%,268.55,0.47,189.63,78.92,1.64,0.90,1.40,0.61,36.68%
2004-12-31,5058.07万,16.62%,5042.52万,18.57%,5.42亿,36.61%,0.5080,4.45,2.27,0.93,0.51,9.54%,22.64%,11.57%,11.43%,186.68,2.60,138.55,48.13,1.78,0.87,1.26,0.49,32.04%
2004-09-30,3781.70万,15.55%,3809.01万,17.35%,4.05亿,38.82%,False,4.30,2.25,0.88,0.14,9.50%,23.05%,False,8.84%,193.58,1.94,138.84,54.74,1.56,0.88,1.27,0.66,38.52%
2004-06-30,2553.22万,37.55%,2558.21万,38.08%,2.79亿,73.42%,0.2570,4.17,2.24,0.76,0.27,9.28%,22.38%,6.01%,6.16%,181.92,1.39,129.35,52.57,1.54,0.91,1.29,0.71,40.28%
2004-03-31,1291.57万,25.51%,1293.05万,False,1.33亿,81.05%,False,4.32,2.22,0.93,0.11,9.77%,26.34%,False,3.01%,185.90,0.70,129.35,56.55,1.69,1.13,1.68,0.66,38.54%
2003-12-31,4337.40万,29.52%,4252.70万,27.71%,3.97亿,82.98%,0.4360,4.19,2.22,0.80,0.42,10.98%,25.13%,10.91%,10.41%,177.66,2.83,127.33,50.34,1.88,1.23,1.69,0.56,34.69%
2003-09-30,3272.66万,29.38%,3245.84万,28.02%,2.92亿,88.12%,False,4.08,2.22,0.76,0.02,11.26%,23.06%,False,8.07%,178.56,2.35,114.75,63.81,2.15,1.48,2.02,0.47,30.84%
2003-06-30,1856.22万,22.31%,1852.69万,False,1.61亿,54.09%,0.1860,3.94,2.22,0.62,-0.21,11.52%,22.34%,4.85%,4.74%,199.85,1.27,141.63,58.22,2.87,1.85,2.40,0.36,26.52%
2003-03-31,1029.05万,False,False,False,7355.98万,False,False,7.04,4.59,1.13,-0.19,13.99%,22.98%,False,2.64%,208.12,0.60,148.93,59.19,3.16,2.21,2.67,0.37,27.02%
2002-12-31,3348.89万,34.10%,3330.07万,False,2.17亿,46.88%,0.8300,6.85,4.59,1.07,0.60,15.44%,25.90%,20.08%,8.84%,174.11,3.05,118.07,56.04,3.74,2.94,3.40,0.30,23.02%
