报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,5834.30万,187.68%,5637.26万,179.85%,17.62亿,21.12%,0.0287,0.19,1.51,-2.39,0.07,3.31%,10.08%,16.71%,15.40%,55.85,3.43,52.48,3.38,0.57,0.28,0.16,4.81,82.78%
2024-03-31,-547.41万,-160.52%,-632.96万,-177.02%,7.14亿,-14.69%,-0.0027,0.16,1.51,-2.43,0.03,-0.77%,8.20%,-1.72%,-1.73%,64.82,1.48,60.72,4.10,0.53,0.27,0.14,5.57,84.79%
2023-12-31,-9584.16万,-259.32%,-1.05亿,-603.73%,30.26亿,2.90%,-0.0472,0.16,1.51,-2.42,-0.02,-3.17%,6.24%,-26.16%,-29.98%,65.39,5.83,61.72,3.67,0.53,0.22,0.12,5.70,85.05%
2023-09-30,-6899.92万,-172.06%,-7365.14万,-258.41%,22.42亿,11.24%,-0.0340,0.17,1.51,-2.41,-0.02,-3.08%,5.86%,-18.15%,-19.88%,58.95,4.92,54.83,4.12,0.50,0.22,0.13,4.90,83.03%
2023-06-30,-6654.42万,-158.08%,-7059.63万,-167.38%,14.55亿,-9.04%,-0.0327,0.17,1.51,-2.41,-0.02,-4.57%,5.47%,-17.48%,-19.10%,57.52,3.36,53.52,4.00,0.47,0.21,0.14,4.71,82.47%
2023-03-31,904.51万,-72.23%,821.83万,-69.82%,8.37亿,12.09%,0.0045,0.21,1.51,-2.37,-0.04,1.08%,10.86%,2.16%,2.14%,60.46,1.56,57.53,2.93,0.53,0.20,0.12,4.09,80.33%
2022-12-31,6015.85万,-80.33%,2076.99万,-74.96%,29.40亿,1.14%,0.0296,0.20,1.51,-2.38,0.17,2.05%,10.07%,15.82%,14.56%,63.74,6.00,59.97,3.77,0.56,0.28,0.19,4.69,82.40%
2022-09-30,9575.17万,-67.37%,4649.43万,-49.96%,20.16亿,-4.54%,0.0471,0.22,1.51,-2.36,0.13,4.75%,11.78%,24.02%,21.34%,69.57,4.16,64.95,4.62,0.58,0.29,0.20,4.24,80.91%
2022-06-30,1.15亿,-48.61%,1.05亿,125.00%,15.99亿,16.18%,0.0564,0.23,1.51,-2.35,0.02,7.17%,14.55%,28.14%,24.61%,61.13,3.15,57.11,4.02,0.57,0.29,0.13,3.98,79.91%
2022-03-31,3256.86万,-10.18%,2723.09万,1434.47%,7.47亿,22.43%,0.0160,0.19,1.51,-2.39,0.02,4.36%,11.64%,8.91%,8.52%,56.89,1.72,52.36,4.53,0.54,0.33,0.13,5.02,83.37%
2021-12-31,3.06亿,113.61%,8296.16万,124.77%,29.07亿,27.46%,0.1505,0.17,1.51,-2.41,0.07,10.52%,11.64%,151.77%,87.68%,62.60,6.15,58.55,4.05,0.53,0.29,0.14,5.48,84.56%
2021-09-30,2.93亿,197.27%,9291.27万,129.46%,21.11亿,30.16%,0.1444,0.17,1.51,-2.41,0.03,13.90%,12.60%,149.84%,85.50%,59.70,4.89,55.19,4.52,0.51,0.30,0.16,5.39,84.33%
2021-06-30,2.23亿,401.63%,4656.49万,151.61%,13.76亿,35.14%,0.1097,0.13,1.51,-2.45,0.02,16.20%,11.76%,138.55%,81.57%,61.41,3.20,56.30,5.12,0.42,0.22,0.11,6.85,87.26%
2021-03-31,3626.08万,337.15%,-204.06万,87.26%,6.10亿,32.62%,0.0178,0.04,1.51,-2.54,-0.0081,5.95%,9.56%,54.03%,42.29%,68.82,1.42,63.32,5.50,0.35,0.15,0.08,25.21,96.17%
2020-12-31,-22.46亿,-2758.27%,-3.35亿,-869.65%,22.81亿,-10.39%,-1.1055,0.02,1.51,-2.56,-0.0100,-98.49%,8.44%,-191.47%,-4632.55%,74.31,5.04,71.41,2.90,0.36,0.14,0.10,46.98,97.89%
2020-09-30,-3.02亿,-509.33%,-3.15亿,-634.63%,16.22亿,-12.25%,-0.1485,0.98,1.51,-1.60,0.04,-18.61%,8.96%,-14.07%,-15.14%,70.61,4.01,67.31,3.29,0.36,0.18,0.12,1.13,53.06%
2020-06-30,-7391.08万,-212.00%,-9022.81万,-248.77%,10.19亿,-19.78%,-0.0364,1.10,1.51,-1.49,0.04,-7.27%,7.97%,-3.27%,-3.32%,70.74,2.64,68.31,2.43,0.33,0.17,0.14,0.99,49.64%
2020-03-31,-1529.04万,-125.42%,-1601.65万,-126.68%,4.60亿,-25.70%,-0.0075,1.14,1.51,-1.46,0.0100,-3.35%,10.00%,-0.66%,-0.66%,82.52,1.12,80.65,1.86,0.35,0.17,0.10,0.97,49.20%
2019-12-31,8450.35万,103.16%,4351.67万,111.47%,25.45亿,-5.38%,0.0416,1.13,1.51,-1.45,0.03,3.30%,9.53%,3.74%,3.68%,69.03,5.23,68.81,0.22,0.38,0.19,0.13,1.03,50.64%
2019-09-30,7369.92万,345.69%,5899.90万,226.78%,18.49亿,-47.92%,0.0363,1.12,1.51,-1.46,0.02,3.99%,9.97%,3.28%,3.23%,75.50,3.69,73.17,2.32,0.40,0.18,0.18,0.99,49.36%
2019-06-30,6599.16万,410.47%,6064.96万,306.93%,12.70亿,-47.12%,0.0325,1.13,1.51,-1.46,0.0041,5.19%,11.84%,2.92%,2.88%,74.41,2.50,71.87,2.54,0.40,0.18,0.18,0.99,49.30%
2019-03-31,6015.07万,448.12%,6002.80万,713.02%,6.19亿,-35.21%,0.0296,1.13,1.51,-1.46,0.03,9.72%,13.95%,2.66%,2.62%,77.02,1.22,73.73,3.29,0.39,0.19,0.19,1.00,49.56%
2018-12-31,-26.72亿,-1395.90%,-3.79亿,-277.89%,26.90亿,-41.81%,-1.3150,1.09,1.51,-1.49,0.0100,-99.35%,-0.74%,-74.86%,-120.48%,189.32,1.93,186.09,3.23,0.43,0.22,0.22,1.15,52.93%
2018-09-30,1653.61万,-92.33%,1805.47万,-91.35%,35.50亿,3.86%,0.0081,2.44,1.52,-0.17,0.19,3.02%,19.13%,0.33%,0.33%,214.57,1.27,212.30,2.27,1.01,0.26,0.26,0.70,36.82%
2018-06-30,1292.77万,-89.67%,1490.41万,-87.93%,24.01亿,12.32%,0.0064,2.44,1.52,-0.17,0.13,3.06%,20.17%,0.26%,0.26%,217.59,0.84,214.18,3.41,0.99,0.28,0.28,0.74,38.35%
2018-03-31,1097.39万,-76.98%,738.33万,-84.40%,9.55亿,4.38%,0.0054,2.43,1.52,-0.17,0.13,3.12%,23.87%,0.22%,0.22%,293.99,0.31,290.32,3.66,0.98,0.26,0.26,0.77,39.48%
2017-12-31,2.06亿,60.53%,2.13亿,113.29%,46.23亿,13.41%,0.1015,2.43,1.52,-0.18,-0.13,7.87%,24.90%,4.27%,4.18%,222.24,1.64,219.70,2.54,0.97,0.25,0.25,0.76,39.11%
2017-09-30,2.16亿,317.29%,2.09亿,243.23%,34.18亿,29.56%,0.1062,2.43,1.51,-0.17,-0.06,10.67%,27.82%,4.47%,4.37%,222.58,1.22,220.66,1.92,0.85,0.26,0.26,0.82,41.24%
2017-06-30,1.25亿,395.15%,1.23亿,478.36%,21.38亿,44.04%,0.0616,2.38,1.51,-0.22,-0.09,9.93%,28.40%,2.61%,2.58%,236.88,0.77,234.83,2.04,0.93,0.38,0.38,0.89,43.44%
2017-03-31,4767.38万,192.86%,4732.83万,192.03%,9.15亿,55.11%,0.0235,2.35,1.51,-0.26,-0.12,8.42%,28.69%,1.00%,1.00%,273.27,0.33,270.19,3.08,0.89,0.39,0.39,0.95,45.09%
2016-12-31,1.28亿,225.43%,9999.87万,357.06%,40.76亿,-6.69%,0.0632,2.32,1.51,-0.28,0.55,3.45%,14.83%,2.76%,2.72%,205.82,1.77,203.77,2.05,0.87,0.43,0.43,1.02,47.08%
2016-09-30,5169.36万,57.40%,6082.76万,138.78%,26.38亿,-18.60%,0.0254,2.29,1.51,-0.32,0.28,1.84%,14.64%,1.12%,1.11%,240.70,1.14,236.84,3.86,0.85,0.25,0.25,1.02,46.98%
2016-06-30,2526.96万,4566.66%,2134.99万,120.08%,14.84亿,-33.85%,0.0124,2.28,1.51,-0.33,0.18,0.88%,13.49%,0.55%,0.55%,287.23,0.63,284.18,3.05,0.87,0.24,0.24,1.07,48.18%
2016-03-31,-5133.82万,-368.10%,-5142.48万,-30.49%,5.90亿,-29.80%,-0.0253,2.24,1.51,-0.37,0.07,-12.36%,7.94%,-1.12%,-1.13%,335.85,0.27,330.40,5.45,0.89,0.26,0.26,1.11,49.03%
2015-12-31,3946.98万,114.03%,-3890.07万,82.35%,43.69亿,16.22%,0.0194,2.26,1.51,-0.34,0.50,1.00%,12.06%,0.86%,0.86%,184.39,1.98,181.45,2.94,0.90,0.27,0.27,1.07,48.18%
2015-09-30,3284.19万,118.52%,-1.57亿,16.22%,32.41亿,19.01%,0.0162,2.02,1.51,-0.59,0.39,-4.99%,11.04%,-3.47%,-3.53%,189.51,1.45,186.25,3.27,0.83,0.29,0.29,1.21,50.95%
2015-06-30,-56.57万,99.42%,-1.06亿,4.84%,22.44亿,41.71%,-0.0003,2.04,1.51,-0.56,0.38,-4.65%,9.64%,-2.22%,-2.24%,175.02,1.05,172.00,3.02,0.84,0.32,0.32,1.22,51.02%
2015-03-31,1914.90万,152.32%,-3941.04万,19.41%,8.41亿,36.91%,0.0094,2.08,1.51,-0.53,0.02,-2.54%,15.76%,-0.67%,-0.67%,236.53,0.39,232.14,4.39,0.85,0.16,0.16,1.17,49.95%
2014-12-31,-2.81亿,-1163.30%,-2.20亿,-131.37%,37.59亿,7.06%,-0.2060,2.09,1.51,-0.52,-0.31,-9.03%,13.41%,-18.12%,-7.97%,196.76,1.86,193.22,3.55,0.89,0.22,0.22,1.23,51.37%
2014-09-30,-1.77亿,-38.82%,-1.87亿,-32.44%,27.23亿,11.27%,-0.1551,2.17,1.52,-0.44,-0.51,-6.06%,15.20%,-16.14%,-4.02%,211.58,1.34,202.25,9.33,1.07,0.48,0.48,1.28,52.48%
2014-06-30,-9806.58万,-2.45%,-1.12亿,-1.67%,15.83亿,-0.17%,-0.0950,0.64,0.25,-0.79,0.09,-6.01%,15.60%,-13.73%,-14.76%,247.33,0.74,243.31,4.02,0.51,0.14,0.14,10.61,83.66%
2014-03-31,-3660.15万,-2444.35%,-4889.95万,-459.53%,6.14亿,-15.69%,-0.0355,0.70,0.25,-0.73,0.09,-7.72%,16.65%,-4.91%,-5.04%,297.84,0.31,294.12,3.73,0.49,0.13,0.13,9.01,81.97%
2013-12-31,2644.96万,105.01%,-9527.30万,82.03%,35.11亿,-20.92%,0.0256,0.74,0.25,-0.69,0.22,1.68%,17.65%,3.47%,3.46%,190.30,1.91,188.12,2.18,0.49,0.16,0.16,8.36,81.09%
2013-09-30,-1.28亿,53.02%,-1.41亿,47.97%,24.47亿,-25.68%,-0.1238,0.60,0.25,-0.84,0.38,-4.76%,19.23%,-18.68%,-20.54%,199.68,1.36,198.47,1.21,0.50,0.19,0.19,10.25,82.70%
2013-06-30,-9571.70万,48.32%,-1.10亿,42.20%,15.86亿,-25.67%,-0.0927,0.63,0.25,-0.81,0.15,-6.03%,17.02%,-13.67%,-14.63%,205.62,0.89,203.02,2.60,0.50,0.16,0.16,9.47,82.06%
2013-03-31,156.13万,-85.29%,-873.94万,-180.31%,7.28亿,-37.46%,0.0015,0.73,0.25,-0.72,-0.05,1.89%,25.78%,0.21%,0.21%,239.25,0.38,237.72,1.53,0.54,0.22,0.22,8.08,80.55%
2012-12-31,-5.28亿,-1105.10%,-5.30亿,11.24%,44.40亿,1.26%,-0.5116,0.72,0.25,-0.72,1.37,-11.99%,12.01%,-52.71%,-70.58%,162.43,2.29,157.26,5.17,0.60,0.32,0.32,8.62,81.65%
2012-09-30,-2.72亿,-404.74%,-2.72亿,49.02%,32.92亿,4.45%,-0.2635,1.01,0.25,-0.47,0.83,-8.05%,14.01%,-24.55%,-25.97%,187.06,1.50,180.46,6.61,0.71,0.33,0.33,6.28,78.41%
2012-06-30,-1.85亿,-151.46%,-1.90亿,28.00%,21.34亿,9.84%,-0.1795,1.08,0.25,-0.39,0.44,-8.50%,15.08%,-16.09%,-16.63%,210.42,0.90,200.04,10.38,0.75,0.29,0.29,5.72,77.40%
2012-03-31,1061.63万,-35.27%,1088.16万,-34.64%,11.65亿,15.79%,0.0103,1.24,0.25,-0.20,0.34,0.94%,19.07%,0.85%,0.83%,195.21,0.48,186.18,9.03,0.75,0.35,0.35,5.00,75.96%
2011-12-31,5252.74万,115.09%,-5.97亿,-74.54%,43.85亿,5.94%,0.0509,1.20,0.23,-0.21,0.22,1.84%,16.33%,4.23%,4.22%,265.67,1.39,258.90,6.77,0.79,0.42,0.42,5.88,78.64%
2011-09-30,8921.88万,122.08%,-5.33亿,-21.97%,31.52亿,1.25%,0.0865,1.27,0.26,-0.17,0.17,3.36%,18.26%,7.07%,6.79%,283.98,0.96,280.84,3.14,0.82,0.40,0.40,5.41,77.69%
2011-06-30,3.60亿,211.40%,-2.64亿,20.51%,19.42亿,5.90%,0.3487,1.54,0.26,0.09,-0.46,18.83%,19.72%,25.65%,22.62%,326.82,0.56,323.62,3.20,0.90,0.47,0.47,4.75,76.61%
2011-03-31,1640.18万,-49.37%,1664.77万,-50.42%,10.06亿,19.61%,0.0159,1.21,0.25,-0.23,-0.36,2.45%,22.35%,1.32%,1.31%,389.45,0.23,384.62,4.83,1.07,0.34,0.34,6.59,79.88%
2010-12-31,-3.48亿,-298.76%,-3.42亿,-284.36%,41.39亿,4.05%,-0.3373,1.19,0.25,-0.24,-0.76,-6.38%,20.02%,-25.46%,-29.10%,323.55,1.16,309.89,13.66,1.05,0.37,0.37,6.72,80.16%
2010-09-30,-4.04亿,-378.00%,-4.37亿,-392.49%,31.13亿,5.84%,-0.3915,1.14,0.25,-0.30,-1.13,-12.00%,16.59%,-30.05%,-35.25%,320.85,0.90,298.67,22.18,1.07,0.39,0.39,6.71,80.27%
2010-06-30,-3.23亿,-548.79%,-3.32亿,-564.36%,18.34亿,15.49%,-0.3131,1.22,0.25,-0.22,-1.38,-16.13%,23.99%,-23.48%,-26.53%,367.70,0.53,340.39,27.31,1.05,0.33,0.33,6.08,79.40%
2010-03-31,3239.51万,433.76%,3357.95万,466.64%,8.41亿,32.37%,0.0314,1.57,0.25,0.14,-0.55,4.37%,25.63%,2.02%,2.00%,397.51,0.24,369.16,28.35,0.99,0.33,0.33,3.95,73.43%
2009-12-31,1.75亿,129.21%,1.86亿,138.87%,39.87亿,0.18%,0.1697,1.54,0.25,0.10,0.07,5.79%,22.10%,7.37%,11.04%,244.13,1.88,191.38,52.75,1.00,0.44,0.44,4.03,73.72%
2009-09-30,1.45亿,472.97%,1.49亿,-9.46%,29.51亿,-8.22%,0.1408,1.51,0.26,0.08,0.59,6.28%,20.03%,0.0000%,9.34%,181.04,2.31,116.94,64.11,0.88,0.54,0.54,3.80,72.80%
