报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2716.67万,159.69%,1670.89万,129.85%,5.57亿,45.19%,0.0270,1.45,3.00,-2.63,0.27,2.72%,1.51%,1.88%,1.86%,140.43,1.57,114.30,26.13,1.33,1.09,0.39,1.55,61.19%
2024-03-31,2087.48万,-16.93%,1910.52万,-13.44%,1.52亿,-43.81%,0.0207,1.44,3.00,-2.63,-0.06,10.33%,-1.70%,1.45%,1.44%,261.41,0.39,233.34,28.07,1.43,1.06,0.27,1.22,55.31%
2023-12-31,-8.11亿,-354.13%,-8.25亿,-340.20%,6.71亿,-54.53%,-0.8048,1.42,3.00,-2.65,0.21,-124.56%,6.99%,-44.20%,-56.73%,506.98,1.30,276.18,230.80,1.44,1.14,0.35,1.19,54.53%
2023-09-30,-8126.92万,-616.67%,-9195.73万,-991.23%,5.16亿,-31.02%,-0.0806,2.15,3.00,-1.93,-0.0047,-16.66%,15.34%,-3.69%,-3.76%,738.05,0.76,353.54,384.51,1.44,0.85,0.83,0.68,40.52%
2023-06-30,-4551.45万,-249.76%,-5596.71万,-297.92%,3.84亿,-35.75%,-0.0452,2.18,3.00,-1.89,0.03,-11.93%,15.54%,-2.05%,-2.07%,656.21,0.60,301.81,354.40,2.04,1.38,1.33,0.51,33.87%
2023-03-31,2512.95万,2.17%,2207.05万,-3.27%,2.71亿,-37.34%,0.0249,2.25,3.00,-1.82,0.0029,9.27%,23.76%,1.12%,1.11%,525.49,0.36,252.10,273.39,2.41,1.65,1.60,0.45,30.97%
2022-12-31,-1.79亿,87.31%,-1.87亿,86.81%,14.76亿,-79.11%,-0.1772,2.22,3.00,-1.85,0.27,-12.10%,10.36%,-7.67%,-7.97%,488.44,1.39,258.38,230.06,2.21,1.45,1.42,0.51,33.68%
2022-09-30,1572.96万,120.50%,1031.80万,119.62%,7.48亿,-89.16%,0.0156,2.41,3.00,-1.66,0.08,2.10%,14.59%,0.65%,0.65%,890.92,0.52,519.53,371.39,2.10,1.07,1.04,0.58,36.76%
2022-06-30,3039.20万,-35.05%,2827.69万,-35.74%,5.97亿,-85.57%,0.0302,2.43,3.00,-1.64,0.04,5.09%,14.11%,1.25%,1.24%,755.65,0.43,422.93,332.72,2.15,1.17,1.13,0.56,35.97%
2022-03-31,2459.63万,-0.36%,2281.75万,-3.16%,4.33亿,-73.32%,0.0244,2.42,3.00,-1.65,-0.02,5.69%,9.64%,1.01%,1.01%,506.85,0.33,274.47,232.38,2.04,1.13,1.10,0.60,37.66%
2021-12-31,-14.08亿,-31.16%,-14.21亿,-28.44%,70.66亿,-7.54%,-1.3969,2.40,3.00,-1.67,-0.21,-19.78%,4.38%,-45.15%,-58.31%,135.78,5.80,62.07,73.71,1.86,0.96,0.95,0.70,41.27%
2021-09-30,-7671.60万,-183.04%,-5258.32万,-175.11%,69.00亿,27.10%,-0.0761,3.72,3.00,-0.35,-0.14,-0.65%,4.36%,-2.03%,-2.05%,110.57,5.52,48.88,61.69,2.06,1.14,1.13,0.43,30.25%
2021-06-30,4679.44万,-19.59%,4400.37万,17.40%,41.39亿,28.14%,0.0464,3.84,3.00,-0.23,-0.05,1.35%,4.88%,1.22%,1.21%,129.87,3.32,54.23,75.63,1.68,0.83,0.83,0.69,40.29%
2021-03-31,2468.55万,-13.79%,2356.31万,779.08%,16.21亿,-7.09%,0.0245,3.82,3.00,-0.25,-0.06,2.01%,4.27%,0.64%,0.64%,163.63,1.34,67.39,96.25,1.85,0.93,0.92,0.56,35.07%
2020-12-31,-10.73亿,-400.64%,-11.06亿,-446.05%,76.42亿,-44.16%,-1.0650,3.79,3.00,-0.27,-0.12,-14.03%,2.86%,-24.50%,-28.09%,143.30,8.65,41.62,101.68,1.83,1.08,1.08,0.56,35.17%
2020-09-30,9238.37万,-44.86%,7001.05万,-50.08%,54.29亿,-11.89%,0.0917,4.95,3.00,0.88,-0.10,1.17%,3.44%,1.86%,1.85%,105.53,9.14,29.54,76.00,2.08,1.34,1.34,0.40,28.24%
2020-06-30,5819.80万,-44.43%,3748.11万,-52.70%,32.30亿,-13.78%,0.0578,4.91,3.00,0.85,-0.13,1.20%,4.03%,1.17%,1.18%,120.26,5.67,31.77,88.49,1.97,1.31,1.31,0.44,30.28%
2020-03-31,2863.34万,-30.50%,268.04万,-85.17%,17.45亿,-31.28%,0.0284,4.93,3.00,0.87,0.04,1.29%,2.50%,0.58%,0.58%,170.24,2.30,39.12,131.12,1.86,1.36,1.36,0.49,32.25%
2019-12-31,3.57亿,15.96%,3.20亿,12.27%,136.87亿,37.59%,0.3543,4.90,3.00,0.84,-0.06,2.65%,5.70%,7.47%,7.22%,72.81,18.49,19.47,53.34,1.90,1.42,1.42,0.46,31.27%
2019-09-30,1.68亿,-51.43%,1.40亿,-58.11%,92.82亿,35.31%,0.1663,4.71,3.00,0.66,-0.13,1.94%,4.54%,3.57%,3.53%,71.93,11.98,22.53,49.39,2.19,1.38,1.38,0.36,25.91%
