报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2007-06-30,8735.24万,171.34%,8722.75万,212.13%,5.05亿,29.86%,0.2730,2.36,0.30,0.80,0.26,17.32%,23.13%,15.05%,15.05%,267.40,3.80,47.41,220.00,1.28,1.06,1.06,1.58,61.09%
2007-03-31,2071.23万,0.74%,2085.49万,3.74%,2.15亿,1.32%,0.0843,2.11,0.30,0.55,-0.35,9.70%,24.82%,False,3.99%,302.51,1.65,54.44,248.07,1.28,1.06,1.05,1.43,58.67%
2006-12-31,1.08亿,14.96%,9290.41万,3.07%,8.48亿,-8.11%,0.4378,1.96,0.30,0.46,-0.02,13.41%,25.06%,22.58%,22.12%,219.76,7.03,51.19,168.57,1.26,1.04,1.04,1.44,58.83%
2006-09-30,4280.28万,-18.30%,3862.20万,-21.41%,5.07亿,-3.05%,0.1741,1.67,0.28,0.19,-0.16,8.79%,25.99%,False,9.99%,284.90,3.67,73.56,211.33,1.16,0.91,1.62,1.85,64.33%
2006-06-30,3219.27万,-8.50%,2794.62万,-13.65%,3.89亿,8.85%,0.1310,1.63,0.28,0.14,-0.27,8.51%,25.43%,6.30%,7.60%,224.39,4.06,44.32,180.07,1.17,1.04,1.82,1.66,61.86%
2006-03-31,2055.99万,24.03%,2010.35万,27.66%,2.13亿,42.23%,0.0836,1.99,0.28,0.50,-0.42,9.83%,24.71%,False,4.20%,183.49,2.14,41.98,141.51,1.43,1.21,2.02,1.02,49.92%
2005-12-31,9357.98万,753.97%,9013.82万,3861.88%,9.23亿,240.18%,0.3810,1.91,0.28,0.42,0.15,10.42%,21.90%,22.19%,19.97%,126.56,7.82,46.03,80.54,1.32,1.11,1.67,1.14,52.85%
2005-09-30,5238.91万,502.80%,4914.44万,2397.42%,5.23亿,162.93%,False,1.74,0.28,0.31,0.14,9.99%,20.66%,False,12.26%,154.52,3.79,71.32,83.20,1.19,0.82,1.21,1.31,56.09%
2005-06-30,3518.48万,388.81%,3236.50万,6231.50%,3.57亿,194.25%,0.1432,1.67,0.28,0.24,0.28,9.73%,20.53%,8.96%,8.58%,146.34,3.17,56.79,89.54,1.18,0.88,1.29,1.41,57.87%
2005-03-31,1657.71万,529.72%,1574.83万,530.97%,1.49亿,219.48%,False,1.59,0.28,0.16,0.04,10.81%,21.29%,False,4.23%,151.90,1.32,67.94,83.96,1.37,1.13,1.51,1.35,56.67%
2004-12-31,1095.83万,-45.56%,227.51万,103.92%,2.71亿,64.79%,0.0450,1.53,0.28,0.10,0.80,3.69%,20.34%,2.93%,2.92%,308.25,2.54,142.00,166.26,1.39,1.07,1.39,1.41,57.71%
2004-09-30,869.09万,-76.45%,196.78万,-71.00%,1.99亿,49.43%,False,1.51,0.27,0.09,0.18,3.81%,20.64%,False,2.31%,311.16,2.09,129.00,182.16,1.63,1.22,1.84,0.96,48.34%
2004-06-30,719.80万,-10.43%,51.12万,-86.29%,1.21亿,29.74%,0.0293,1.55,0.27,0.14,-0.03,5.36%,20.92%,1.91%,1.89%,317.73,1.36,132.43,185.30,1.98,1.48,2.19,0.75,42.22%
2004-03-31,-385.77万,-626.79%,-365.41万,False,4679.25万,14.19%,False,1.51,0.27,0.09,-0.08,-9.32%,13.62%,False,-1.04%,360.69,0.59,152.93,207.76,2.10,1.54,2.19,0.69,40.14%
2003-12-31,2012.89万,444.97%,-5804.47万,-1839.68%,1.65亿,-5.04%,0.0820,1.52,0.27,0.11,-0.19,11.14%,9.64%,5.53%,5.38%,409.70,1.97,183.11,226.59,2.20,1.67,2.40,0.66,39.21%
2003-09-30,3689.83万,359.10%,678.57万,-22.39%,1.33亿,0.85%,False,1.59,0.27,0.19,-0.41,27.45%,28.64%,False,9.45%,413.20,1.46,185.06,228.14,2.64,2.19,3.18,0.53,33.75%
2003-06-30,803.60万,53.52%,372.98万,-37.22%,9358.78万,6.89%,0.0327,1.47,0.27,0.07,-0.38,8.02%,30.26%,2.25%,2.22%,461.58,0.73,245.60,215.98,1.66,1.17,1.70,0.91,46.87%
2003-03-31,73.23万,-83.71%,False,False,4097.83万,-0.87%,False,1.44,0.27,0.04,-0.18,1.07%,31.76%,False,0.21%,505.87,0.33,276.92,228.95,1.69,1.22,1.71,0.91,47.03%
2002-12-31,369.36万,-94.32%,333.65万,-94.26%,1.73亿,-30.74%,0.0150,1.44,0.27,0.04,-0.05,1.59%,21.50%,1.04%,1.04%,442.10,1.65,217.84,224.26,2.03,1.41,1.99,0.75,42.41%
2002-09-30,803.71万,False,874.36万,False,1.32亿,False,False,1.47,0.27,0.07,False,6.63%,25.16%,False,2.49%,448.40,1.26,213.96,234.44,1.84,1.23,1.80,0.90,46.97%
2002-06-30,523.45万,-85.37%,594.10万,-83.25%,8755.25万,-31.86%,False,1.61,0.30,0.16,-0.34,6.76%,26.78%,False,1.73%,438.96,0.90,201.05,237.91,1.39,0.97,1.53,0.81,44.20%
2002-03-31,449.54万,False,False,False,4133.67万,False,False,1.57,0.30,0.16,False,11.09%,31.38%,False,1.26%,538.17,0.34,264.78,273.39,1.41,0.93,1.39,0.82,44.52%
2001-12-31,6504.63万,94.65%,5814.96万,24.84%,2.50亿,42.93%,0.2869,1.58,0.30,0.14,0.29,23.68%,35.86%,18.71%,18.19%,312.85,2.32,155.37,157.48,1.46,1.07,1.59,0.72,41.46%
2001-06-30,3577.91万,353.92%,3547.67万,332.31%,1.48亿,183.00%,0.1602,1.55,0.30,0.15,0.0020,24.46%,41.09%,10.90%,10.33%,346.94,1.01,177.62,169.32,1.60,1.11,1.67,0.79,43.82%
2000-12-31,3341.76万,13.16%,4658.11万,101.43%,1.91亿,44.17%,False,2.99,1.30,0.46,0.0083,29.52%,40.47%,17.24%,16.94%,194.41,1.85,194.41,False,1.61,1.21,1.19,0.67,39.93%
2000-06-30,788.23万,16.13%,820.62万,False,5231.21万,-5.94%,False,2.75,1.30,0.30,-0.07,15.07%,35.34%,False,2.57%,258.47,0.70,258.47,False,2.07,1.71,1.71,0.64,38.84%
1999-12-31,2953.13万,83.74%,2312.50万,False,1.33亿,-20.35%,0.2900,2.68,1.30,0.23,-0.18,22.25%,42.73%,False,9.87%,251.85,1.43,251.85,False,2.17,1.79,1.80,0.62,38.33%
1999-06-30,678.73万,False,False,False,5561.75万,False,False,2.73,1.30,0.28,False,12.20%,33.33%,False,2.22%,255.50,0.70,255.50,False,2.49,1.88,1.88,0.43,29.83%
1998-12-31,1607.23万,-31.78%,False,False,1.67亿,18.13%,False,1.51,0.0000,0.31,0.12,20.07%,40.02%,False,27.07%,308.44,1.95,184.86,123.58,1.26,0.68,0.58,1.40,58.33%
1997-12-31,2356.11万,20.88%,False,False,1.41亿,11.42%,False,1.40,0.0000,0.26,False,16.71%,36.97%,False,20.56%,297.39,1.81,198.85,98.54,1.29,0.81,0.57,1.23,55.25%
1996-12-31,1949.17万,False,False,False,1.27亿,False,False,1.78,0.0001,0.62,False,15.40%,39.38%,False,21.41%,338.97,1.46,246.58,92.39,1.14,0.67,0.36,1.50,60.00%
