报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-06-30,2.08亿,-82.17%,2.07亿,-70.60%,18.87亿,-14.46%,0.0420,1.18,0.84,-0.65,0.09,11.28%,20.75%,3.61%,3.64%,43.32,6.34,28.40,14.91,1.81,1.59,1.24,0.52,33.62%
2021-03-31,1.06亿,-86.05%,1.06亿,-60.71%,9.10亿,-14.26%,0.0200,1.18,0.82,-0.66,0.04,11.95%,22.48%,1.83%,1.82%,43.47,3.09,29.16,14.31,2.37,2.09,1.68,0.51,33.29%
2020-12-31,13.90亿,58.45%,9.41亿,8.42%,40.32亿,-0.18%,0.2800,1.16,0.82,-0.68,0.40,34.73%,34.84%,26.95%,24.29%,50.40,12.52,28.76,21.63,2.32,2.08,1.72,0.50,32.95%
2020-09-30,13.81亿,159.44%,9.34亿,78.11%,31.92亿,7.57%,0.2800,1.18,0.82,-0.68,0.33,43.48%,38.16%,26.46%,23.79%,55.57,8.27,32.66,22.91,2.42,2.15,1.82,0.53,34.00%
2020-06-30,11.67亿,246.27%,7.05亿,114.13%,22.06亿,14.23%,0.2300,1.15,0.82,-0.73,0.23,53.09%,39.45%,22.48%,20.60%,52.80,5.82,30.94,21.85,2.22,1.85,1.53,0.52,33.68%
2020-03-31,7.59亿,322.14%,2.69亿,54.32%,10.61亿,8.99%,0.1500,1.07,0.81,-0.80,0.12,71.69%,32.25%,14.97%,14.06%,53.60,3.37,26.70,26.89,2.08,1.71,1.48,0.57,35.87%
2019-12-31,8.77亿,143.56%,8.68亿,198.95%,40.39亿,19.55%,0.1700,0.93,0.81,-0.95,0.23,21.96%,29.26%,20.80%,18.78%,52.69,14.84,24.26,28.43,1.41,1.15,1.15,0.67,39.69%
2019-09-30,5.32亿,141.53%,5.24亿,170.81%,29.67亿,19.15%,0.1060,0.87,0.81,-1.02,0.13,18.21%,28.38%,13.11%,12.22%,56.60,11.56,23.36,33.23,1.24,1.07,1.07,0.79,43.59%
2019-06-30,3.37亿,63.24%,3.29亿,83.16%,19.32亿,14.08%,0.0671,0.82,0.81,-1.06,0.09,17.72%,27.71%,8.56%,8.20%,56.47,7.57,23.78,32.69,1.13,0.95,0.95,0.84,44.97%
2019-03-31,1.80亿,100.22%,1.74亿,162.26%,9.74亿,15.40%,0.0358,0.78,0.81,-1.09,0.04,18.81%,29.26%,4.68%,4.59%,55.69,3.82,23.57,32.12,1.10,0.93,0.93,0.94,47.62%
2018-12-31,3.60亿,-12.24%,2.90亿,-23.53%,33.78亿,-9.41%,0.0717,0.75,0.81,-1.12,0.18,10.78%,19.12%,10.13%,9.57%,48.25,19.09,18.86,29.39,1.05,0.91,0.91,1.08,51.08%
2018-09-30,2.20亿,-27.21%,1.94亿,-30.57%,24.90亿,-9.20%,0.0439,0.72,0.81,-1.15,0.13,8.96%,17.52%,6.33%,6.09%,48.41,15.11,17.86,30.54,0.97,0.84,0.84,1.15,52.75%
2018-06-30,2.06亿,5.24%,1.80亿,-5.45%,16.93亿,-7.17%,0.0411,0.71,0.81,-1.15,0.09,12.29%,19.80%,5.97%,5.78%,17.68,10.18,17.68,False,0.86,0.74,0.74,1.15,52.83%
2018-03-31,8978.93万,-28.04%,6648.46万,-46.72%,8.44亿,-12.42%,0.0179,0.68,0.81,-1.18,0.04,10.68%,15.67%,2.66%,2.64%,45.34,5.90,15.24,30.10,1.02,0.87,0.87,1.14,52.53%
2017-12-31,4.11亿,-26.65%,3.80亿,-28.18%,37.29亿,-35.49%,0.0817,0.67,0.81,-1.20,0.16,11.14%,19.83%,12.95%,12.28%,38.57,26.18,13.75,24.82,0.92,0.81,0.81,1.13,52.17%
2017-09-30,3.03亿,-30.30%,2.79亿,-30.61%,27.42亿,-36.31%,0.0603,0.65,0.81,-1.22,0.14,11.24%,20.28%,9.69%,9.31%,41.84,20.86,12.95,28.89,0.97,0.87,0.87,1.17,53.10%
2017-06-30,1.96亿,-32.11%,1.90亿,-32.47%,18.24亿,-37.14%,0.0391,0.63,0.81,-1.24,0.10,11.01%,21.76%,6.36%,6.19%,41.33,11.30,15.93,25.40,0.81,0.68,0.68,1.23,54.40%
2017-03-31,1.25亿,-17.71%,1.25亿,-15.64%,9.64亿,-27.60%,0.0248,0.62,0.81,-1.25,0.03,13.10%,24.98%,4.08%,4.00%,43.66,6.49,13.87,29.79,0.99,0.87,0.87,1.35,56.56%
2016-12-31,5.60亿,-10.82%,5.29亿,-13.43%,57.81亿,5.51%,0.1114,0.60,0.81,-1.28,0.26,9.84%,18.01%,20.77%,18.68%,24.69,47.37,7.60,17.09,0.87,0.77,0.77,1.51,59.36%
2016-09-30,4.35亿,-8.87%,4.02亿,-14.42%,43.06亿,7.15%,0.0865,0.57,0.81,-1.30,0.19,10.20%,18.79%,16.59%,15.28%,27.08,37.63,7.18,19.90,0.89,0.76,0.76,1.59,60.58%
2016-06-30,2.89亿,7.35%,2.81亿,6.01%,29.02亿,10.39%,0.0575,0.54,0.81,-1.33,0.12,10.07%,20.48%,11.36%,10.73%,27.71,19.97,9.01,18.69,0.80,0.64,0.64,1.86,64.26%
2016-03-31,1.52亿,26.72%,1.48亿,23.63%,13.31亿,17.05%,0.0302,0.51,0.81,-1.36,0.04,11.52%,18.51%,6.13%,5.95%,28.97,13.04,6.90,22.06,1.17,1.04,1.04,2.09,66.82%
2015-12-31,6.28亿,249.04%,6.11亿,126.01%,54.79亿,5.33%,0.1249,0.48,0.81,-1.39,0.22,11.56%,19.23%,30.56%,26.20%,29.19,38.30,9.40,19.79,1.06,0.94,0.94,2.27,68.61%
2015-09-30,4.77亿,162.10%,4.70亿,159.91%,40.19亿,-1.25%,0.0949,0.43,0.80,-1.42,0.17,11.92%,19.31%,24.53%,21.83%,31.03,27.97,9.65,21.38,1.02,0.92,0.92,2.64,71.73%
2015-06-30,2.69亿,138.51%,2.65亿,137.90%,26.29亿,-10.17%,0.0536,0.39,0.80,-1.46,0.09,10.34%,18.23%,14.63%,13.59%,32.74,17.87,10.07,22.66,0.85,0.75,0.75,3.00,74.17%
2015-03-31,1.20亿,146.83%,1.20亿,146.79%,11.37亿,-31.71%,0.0238,0.36,0.80,-1.49,0.02,10.68%,19.44%,6.78%,6.54%,38.75,7.13,12.62,26.13,0.74,0.65,0.65,3.40,76.39%
2014-12-31,-4.21亿,92.89%,-23.49亿,60.33%,52.02亿,-28.80%,-0.0838,0.34,0.80,-1.51,0.05,-8.01%,-7.82%,False,-24.69%,49.62,21.68,16.60,33.01,0.74,0.63,0.63,3.88,78.65%
2014-09-30,-7.68亿,22.02%,-7.84亿,20.73%,40.70亿,-25.57%,-0.2262,-0.85,0.41,-2.34,0.02,-18.76%,-10.40%,False,False,62.09,12.52,21.57,40.53,0.19,0.11,0.11,False,121.93%
2014-06-30,-6.99亿,4.04%,-7.00亿,4.31%,29.26亿,-19.79%,-0.2059,-0.83,0.41,-2.32,0.09,-23.81%,-9.12%,False,False,50.86,9.86,18.25,32.61,0.19,0.11,0.11,False,121.20%
2014-03-31,-2.56亿,28.91%,-2.56亿,28.86%,16.65亿,-12.87%,-0.0753,-0.70,0.41,-2.19,0.05,-15.31%,-2.79%,False,False,52.60,4.79,18.79,33.81,0.25,0.15,0.15,False,117.02%
2013-12-31,-59.22亿,-378.00%,-59.22亿,-369.67%,73.07亿,10.22%,-1.7446,-0.62,0.41,-2.12,0.25,-81.00%,-5.62%,False,False,51.80,19.85,18.14,33.66,0.28,0.17,0.17,False,114.54%
2013-09-30,-9.85亿,-4.69%,-9.89亿,-2.80%,54.68亿,20.24%,-0.2901,0.82,0.41,-0.66,0.13,-17.95%,-7.11%,-30.07%,-35.24%,52.52,14.68,18.40,34.13,0.69,0.21,0.21,5.60,84.43%
2013-06-30,-7.28亿,-12.79%,-7.32亿,-9.86%,36.48亿,23.42%,-0.2146,0.90,0.41,-0.59,0.09,-19.87%,-6.41%,-21.41%,-23.91%,51.71,9.59,18.76,32.95,0.78,0.24,0.24,5.16,83.34%
2013-03-31,-3.59亿,-31.48%,-3.59亿,-29.73%,19.11亿,31.72%,-0.1059,1.00,0.41,-0.48,0.09,-18.73%,-6.20%,-10.02%,-10.54%,48.57,4.77,18.88,29.69,0.88,0.27,0.27,4.62,81.80%
2012-12-31,-12.39亿,-64.26%,-12.61亿,-59.79%,66.29亿,30.28%,-0.3650,1.11,0.41,-0.37,-0.05,-18.68%,-7.27%,-28.26%,-32.89%,51.62,17.55,20.51,31.11,0.92,0.33,0.33,4.21,80.43%
2012-09-30,-9.41亿,-74.69%,-9.62亿,-70.01%,45.47亿,23.35%,-0.2771,1.20,0.41,-0.28,-0.02,-20.68%,-9.22%,-20.74%,-23.14%,55.93,11.81,22.86,33.07,1.04,0.41,0.41,3.97,79.67%
2012-06-30,-6.46亿,-101.79%,-6.66亿,-99.19%,29.56亿,23.61%,-0.1903,1.28,0.41,-0.20,-0.08,-21.84%,-7.68%,-13.80%,-14.81%,52.23,8.22,21.89,30.35,1.05,0.37,0.37,3.54,77.76%
2012-03-31,-2.73亿,-185.01%,-2.77亿,-180.04%,14.51亿,23.16%,-0.0805,1.39,0.41,-0.09,-0.0100,-18.83%,-4.21%,-5.62%,-5.78%,55.75,3.57,25.21,30.53,1.24,0.45,0.45,3.19,75.94%
2011-12-31,-7.54亿,-3955.84%,-7.89亿,-16826.23%,50.88亿,18.78%,-0.2268,1.47,0.41,-0.0056,-0.05,-14.73%,-3.76%,-14.93%,-15.07%,51.22,15.39,23.40,27.82,1.36,0.44,0.44,2.82,73.55%
2011-09-30,-5.38亿,-564.01%,-5.66亿,-603.11%,36.86亿,16.08%,-0.1667,1.55,0.41,0.07,-0.09,-14.46%,-1.81%,-11.25%,-10.26%,54.31,10.83,24.93,29.39,1.47,0.55,0.55,2.65,72.37%
2011-06-30,-3.20亿,-376.48%,-3.34亿,-388.84%,23.91亿,11.06%,-0.1017,1.61,0.41,0.13,-0.06,-13.25%,1.13%,-6.53%,-5.84%,54.56,7.30,24.66,29.90,1.67,0.66,0.66,2.49,71.12%
2011-03-31,-9590.97万,-217.76%,-9893.40万,-221.54%,11.78亿,9.72%,-0.0331,3.04,1.45,0.45,0.0010,-7.98%,6.98%,-1.91%,-1.67%,54.75,3.62,24.88,29.87,2.05,1.01,1.01,2.25,69.01%
2010-12-31,-1859.47万,-538.84%,-466.18万,82.98%,42.84亿,27.54%,-0.0064,2.68,0.93,0.57,0.11,-0.57%,10.36%,0.20%,-0.43%,51.49,16.17,22.26,29.23,1.64,0.61,0.61,3.03,74.92%
2010-09-30,1.16亿,5914.35%,1.12亿,606.70%,31.76亿,37.37%,0.0400,2.75,0.93,0.66,0.11,3.64%,13.39%,2.64%,2.62%,50.42,12.82,21.06,29.36,2.34,0.98,0.98,2.64,72.26%
2010-06-30,1.16亿,490.20%,1.16亿,4504.32%,21.53亿,40.52%,0.0399,2.77,0.93,0.66,0.02,5.36%,16.75%,2.63%,2.60%,50.56,8.77,20.52,30.04,2.86,1.08,1.08,2.44,70.87%
2010-03-31,8144.67万,66.94%,8140.13万,70.70%,10.74亿,32.17%,0.0506,2.75,0.93,0.64,-0.04,7.51%,18.86%,1.86%,1.84%,54.48,3.99,22.54,31.95,2.61,1.04,1.04,2.43,70.73%
2009-12-31,423.72万,-99.29%,-2738.72万,-107.39%,33.59亿,5.22%,0.0026,2.70,0.93,0.59,-0.11,0.14%,8.55%,0.10%,0.10%,49.77,22.49,16.01,33.76,1.71,0.64,0.64,2.22,68.83%
2009-09-30,192.94万,-99.58%,-2218.81万,-108.49%,23.12亿,3.60%,0.0012,2.70,0.93,0.59,0.0090,0.09%,10.96%,0.0000%,0.04%,45.68,17.60,15.34,30.35,1.95,0.72,0.72,2.00,66.55%
2009-06-30,1961.29万,-94.21%,251.45万,-98.80%,15.32亿,12.91%,0.0122,2.71,0.93,0.60,0.04,1.25%,12.40%,0.43%,0.45%,45.62,13.88,12.97,32.65,1.61,0.59,0.59,1.96,66.03%
2009-03-31,4878.73万,-81.35%,4768.63万,-61.68%,8.12亿,20.73%,0.0303,2.83,0.93,0.72,0.07,6.00%,15.76%,0.0000%,1.07%,44.28,8.31,10.83,33.45,1.66,0.72,0.72,1.67,62.37%
2008-12-31,5.96亿,61.18%,3.71亿,50.05%,31.92亿,54.29%,0.3701,2.80,0.93,0.69,-0.25,18.36%,22.85%,13.91%,13.23%,40.90,28.14,12.79,28.11,1.99,0.94,0.94,1.62,61.69%
2008-09-30,4.56亿,115.66%,2.61亿,89.39%,22.32亿,58.42%,0.2800,2.72,0.93,0.62,-0.11,20.25%,23.74%,0.0000%,10.47%,49.82,14.88,18.15,31.67,2.29,1.34,1.34,1.60,61.40%
2008-06-30,3.39亿,105.65%,2.09亿,137.57%,13.57亿,45.31%,0.2100,2.66,0.93,0.56,-0.11,27.43%,27.32%,9.58%,9.19%,52.57,8.57,21.00,31.57,1.83,0.98,0.98,1.44,58.79%
2008-03-31,2.62亿,285.92%,1.24亿,198.11%,6.73亿,53.53%,0.2900,4.84,2.28,1.26,-0.19,42.50%,29.10%,False,7.04%,44.16,8.48,10.62,33.54,2.00,1.20,1.20,1.42,58.54%
2007-12-31,3.70亿,54.25%,2.47亿,39.23%,20.69亿,-15.75%,0.3147,4.52,2.28,0.92,-0.14,16.88%,25.83%,15.80%,8.66%,48.21,17.84,20.18,28.03,2.39,1.65,1.65,1.45,59.04%
2007-09-30,2.12亿,32.37%,1.38亿,-13.72%,14.10亿,-33.69%,0.2900,3.25,0.80,0.96,0.40,15.01%,24.76%,False,8.89%,43.48,18.40,14.67,28.81,1.25,1.05,1.05,0.84,45.56%
2007-06-30,1.65亿,30.56%,8794.37万,-30.32%,9.75亿,-29.58%,0.3100,3.14,0.80,0.85,0.23,13.78%,22.69%,5.88%,5.74%,42.24,12.38,14.54,27.70,1.01,0.96,0.96,0.85,45.74%
2007-03-31,6777.27万,7.81%,4174.82万,False,4.63亿,-40.78%,0.1300,3.14,0.80,0.86,0.08,15.94%,25.87%,False,2.75%,54.34,3.62,24.89,29.46,0.93,0.70,0.70,0.82,44.90%
2006-12-31,2.40亿,0.0024%,1.77亿,-26.07%,24.41亿,123.53%,0.3946,2.95,1.06,1.07,0.77,9.85%,19.01%,12.22%,11.74%,26.45,28.33,12.71,13.74,0.60,0.53,0.53,1.16,53.34%
2006-09-30,1.60亿,-9.40%,1.60亿,-9.68%,15.34亿,96.08%,0.3100,2.91,0.67,0.77,0.71,10.32%,18.86%,False,10.65%,26.68,22.02,12.26,14.42,0.56,0.38,0.61,1.01,50.22%
2006-06-30,1.26亿,16.47%,1.26亿,15.95%,9.84亿,103.10%,0.2400,2.85,0.67,0.70,0.55,12.73%,22.27%,8.52%,8.60%,28.80,12.06,14.92,13.88,0.83,0.59,0.73,0.70,40.90%
2006-03-31,6286.23万,21.56%,False,False,4.89亿,115.24%,0.1200,2.87,0.67,0.73,0.36,12.76%,22.13%,False,4.24%,26.15,7.05,12.77,13.38,1.49,1.19,1.50,0.57,36.10%
2005-12-31,2.40亿,37.96%,2.40亿,37.75%,10.92亿,32.04%,0.4600,2.75,0.67,0.61,0.63,21.84%,40.06%,17.11%,16.90%,57.99,9.64,37.35,20.64,1.76,1.44,1.83,0.47,31.94%
2005-09-30,1.76亿,45.90%,1.77亿,45.62%,7.82亿,31.36%,False,2.71,0.67,0.66,0.58,22.43%,41.35%,False,12.63%,59.81,6.82,39.59,20.22,1.42,0.91,1.13,0.57,36.13%
2005-06-30,1.08亿,14.35%,1.09亿,14.41%,4.84亿,28.00%,0.2100,2.58,0.67,0.53,0.25,22.26%,41.25%,7.96%,8.15%,58.34,4.89,36.79,21.55,1.30,0.80,1.03,0.50,32.98%
2005-03-31,5171.29万,34.97%,False,False,2.27亿,31.35%,False,2.67,0.67,0.62,0.12,22.69%,41.44%,False,3.76%,70.67,2.05,43.91,26.76,1.53,1.11,1.40,0.43,30.07%
2004-12-31,1.74亿,8.94%,1.74亿,11.05%,8.27亿,20.44%,0.3400,2.57,0.67,0.52,0.54,21.02%,37.98%,13.69%,13.12%,68.73,7.71,46.70,22.02,1.32,0.97,1.17,0.36,26.50%
2004-09-30,1.21亿,6.64%,1.22亿,7.47%,5.96亿,26.72%,False,2.49,0.67,0.51,0.43,20.31%,37.80%,False,9.44%,56.05,9.59,28.15,27.90,1.26,0.84,1.05,0.42,29.40%
2004-06-30,9479.21万,24.41%,9513.19万,26.87%,3.78亿,28.12%,0.1800,2.43,0.67,0.46,0.39,25.05%,37.77%,7.76%,7.55%,56.03,5.18,34.72,21.30,1.16,0.78,0.93,0.37,26.87%
2004-03-31,3831.39万,7.98%,3831.39万,False,1.73亿,20.64%,False,2.41,0.65,0.35,0.11,22.15%,35.09%,False,3.09%,59.61,2.78,32.43,27.19,1.42,0.57,0.91,0.28,21.82%
2003-12-31,1.60亿,27.24%,1.57亿,34.54%,6.87亿,31.73%,0.3300,2.27,0.57,0.28,0.42,22.91%,32.71%,15.50%,13.75%,52.77,12.22,29.47,23.30,1.84,1.35,1.72,0.29,22.61%
2003-09-30,1.13亿,14.02%,1.13亿,18.35%,4.70亿,32.61%,False,4.00,1.70,0.77,0.63,24.13%,35.95%,False,11.80%,37.30,28.94,9.33,27.97,1.80,1.05,1.54,0.46,31.36%
2003-06-30,7619.43万,21.75%,7498.57万,20.47%,2.95亿,28.49%,0.3100,3.81,1.66,0.61,0.40,25.49%,37.87%,7.77%,8.26%,50.42,16.96,10.61,39.80,1.31,1.21,1.64,0.60,37.41%
2003-03-31,3548.23万,12.54%,False,False,1.43亿,22.16%,False,3.64,1.66,0.44,0.23,24.75%,38.53%,False,4.07%,41.50,9.43,9.54,31.96,2.50,2.20,2.58,0.56,35.96%
2002-12-31,1.25亿,8.51%,1.17亿,11.79%,5.21亿,7.25%,0.5200,3.49,1.66,0.30,0.52,24.05%,33.98%,14.36%,14.99%,37.64,33.81,10.65,26.99,2.61,2.49,2.93,0.53,34.68%
2002-09-30,9947.40万,False,9557.13万,False,3.54亿,False,False,3.80,1.66,0.71,False,28.07%,40.88%,False,10.93%,25.14,42.32,6.38,18.76,3.52,3.29,3.47,0.47,32.19%
2002-06-30,6258.29万,4.12%,6224.28万,3.49%,2.30亿,-0.06%,False,3.65,1.66,0.56,0.56,27.23%,41.00%,False,7.17%,27.21,24.99,7.20,20.01,0.90,0.83,0.94,0.18,15.19%
2002-03-31,3152.74万,False,False,False,1.17亿,False,False,3.52,1.66,0.43,False,26.87%,40.61%,False,3.74%,21.92,15.64,5.75,16.16,1.00,0.91,0.98,0.18,15.57%
2001-12-31,1.16亿,10.47%,1.04亿,-9.87%,4.86亿,-7.07%,0.4800,3.39,1.66,0.29,0.89,23.77%,32.96%,13.97%,14.25%,35.12,36.93,9.75,25.38,0.65,0.57,0.81,0.18,15.53%
2001-06-30,6010.56万,12.42%,6014.19万,12.46%,2.30亿,-3.89%,0.2510,3.47,1.66,0.48,0.19,26.13%,34.64%,7.30%,7.23%,45.33,8.61,20.91,24.42,1.15,0.85,0.98,0.30,23.29%
2000-12-31,1.05亿,35.90%,1.16亿,50.30%,5.23亿,46.35%,0.4840,3.36,1.66,0.26,0.82,22.14%,30.15%,False,14.38%,8.20,43.90,8.20,False,1.56,1.49,1.53,0.19,15.93%
2000-06-30,5346.43万,84.24%,5347.76万,False,2.39亿,49.14%,False,5.44,3.26,0.64,0.53,22.34%,30.31%,False,6.56%,5.48,32.82,5.48,False,2.27,2.11,2.15,0.11,9.57%
1999-12-31,7695.88万,37.67%,7702.60万,False,3.57亿,17.31%,0.6220,5.09,3.26,0.28,0.97,21.54%,35.19%,False,10.11%,7.47,48.22,7.47,False,1.56,1.52,1.60,0.13,11.68%
1999-06-30,2901.90万,2.19%,False,False,1.60亿,4.54%,False,4.66,2.44,0.69,False,18.08%,32.52%,False,4.99%,5.42,33.21,5.42,False,1.50,1.34,1.34,0.11,10.28%
1998-12-31,5590.08万,-12.00%,False,False,3.05亿,43.43%,0.4500,4.43,2.44,0.45,1.04,18.43%,31.74%,10.70%,10.16%,56.45,49.97,7.20,49.24,0.88,0.84,0.74,0.19,15.71%
1998-06-30,2839.61万,63.82%,False,False,1.54亿,77.51%,False,4.20,2.44,0.32,0.41,18.50%,29.98%,False,5.41%,61.59,34.93,5.15,56.43,0.54,0.52,0.47,0.30,23.33%
1997-12-31,6352.41万,104.04%,False,False,2.12亿,43.60%,0.5760,3.98,2.44,0.09,False,29.91%,39.14%,16.52%,12.79%,68.78,44.24,8.14,60.64,0.40,0.37,0.35,0.43,30.15%
1997-06-30,1733.34万,False,False,False,8647.90万,False,False,3.96,2.44,0.17,False,20.04%,False,False,3.51%,False,False,False,False,0.88,0.88,0.0000,0.20,16.52%
1996-12-31,3113.33万,-3.24%,False,False,1.48亿,12.21%,False,1.21,0.0029,0.05,False,21.05%,37.26%,False,11.43%,84.46,49.73,7.24,77.22,1.32,1.21,1.10,0.15,12.77%
1995-12-31,3217.54万,-28.26%,False,False,1.32亿,31.49%,False,1.17,False,0.02,False,24.41%,33.70%,False,12.21%,76.66,False,False,76.66,1.27,1.24,1.17,0.25,19.92%
1994-12-31,4485.11万,False,False,False,1.00亿,False,False,1.13,False,0.0005,False,44.74%,37.15%,False,17.67%,104.57,50.07,7.19,97.38,2.07,2.04,1.50,0.17,14.34%
