报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,977.64万,-90.89%,215.53万,-95.69%,510.52亿,3.63%,0.0095,2.91,0.34,1.10,0.16,0.03%,2.53%,0.33%,0.33%,24.65,9.89,18.20,6.45,0.85,0.44,0.44,6.33,86.10%
2024-03-31,1593.08万,-73.61%,791.70万,-22.24%,261.70亿,14.72%,0.0155,2.94,0.34,1.13,-0.79,0.07%,2.66%,0.53%,0.53%,25.20,4.94,18.23,6.97,0.86,0.44,0.44,6.53,86.50%
2023-12-31,8365.68万,-24.58%,1739.45万,-84.10%,948.25亿,24.07%,0.0816,2.93,0.34,1.12,3.79,0.11%,2.82%,3.09%,2.79%,25.25,17.49,20.59,4.67,0.86,0.35,0.35,6.40,86.26%
2023-09-30,1.29亿,4.70%,6314.52万,-42.02%,693.07亿,31.29%,0.1257,2.97,0.34,1.16,3.13,0.20%,2.77%,4.57%,4.23%,24.74,13.70,19.71,5.03,0.94,0.40,0.40,6.31,86.14%
2023-06-30,1.07亿,84.38%,5004.55万,0.89%,492.64亿,29.83%,0.1047,2.59,0.34,1.13,2.54,0.23%,2.69%,4.10%,4.04%,25.50,9.11,19.75,5.74,0.96,0.44,0.44,7.20,87.61%
2023-03-31,6037.12万,630.35%,1018.18万,45.58%,228.12亿,22.95%,0.0589,2.58,0.34,1.12,2.30,0.28%,3.13%,2.31%,2.29%,25.58,4.31,20.89,4.69,0.97,0.46,0.46,7.23,87.66%
2022-12-31,1.11亿,-46.37%,1.09亿,-42.78%,764.27亿,7.64%,0.1082,2.52,0.34,1.06,-3.72,0.16%,3.55%,4.23%,4.26%,27.25,15.81,22.77,4.48,0.98,0.34,0.34,7.28,87.75%
2022-09-30,1.23亿,12.56%,1.09亿,11.59%,527.88亿,3.15%,0.1201,2.53,0.34,1.15,-1.25,0.24%,3.86%,4.72%,4.75%,30.13,11.56,23.36,6.77,0.98,0.42,0.42,8.11,88.88%
2022-06-30,5818.33万,-33.09%,4960.37万,-35.56%,379.46亿,1.04%,0.0568,2.55,0.34,1.09,1.40,0.17%,3.50%,2.23%,2.23%,25.81,9.08,19.83,5.97,0.97,0.57,0.57,7.44,88.01%
2022-03-31,826.60万,-19.05%,699.38万,111.24%,185.54亿,-7.06%,0.0081,2.56,0.34,1.10,0.95,0.06%,3.76%,0.32%,0.31%,22.00,5.30,16.98,5.01,0.97,0.58,0.58,5.76,85.03%
2021-12-31,2.07亿,11.14%,1.91亿,2391.95%,710.00亿,18.76%,0.2000,2.55,0.34,1.09,-3.30,0.28%,3.32%,8.13%,7.90%,21.25,20.99,17.15,4.10,0.99,0.50,0.49,5.99,85.56%
2021-09-30,1.09亿,27.04%,9759.08万,197.20%,511.75亿,17.50%,0.1067,2.46,0.34,1.00,-1.71,0.21%,2.97%,4.38%,4.34%,19.93,17.84,15.13,4.80,0.90,0.48,0.48,5.81,85.08%
2021-06-30,8696.12万,19.30%,7698.05万,168.42%,375.56亿,26.64%,0.0848,2.44,0.34,0.97,-0.98,0.23%,2.72%,3.44%,3.47%,15.11,16.74,10.76,4.36,0.87,0.52,0.52,4.31,80.89%
2021-03-31,1021.11万,-85.32%,331.08万,103.09%,199.63亿,38.84%,0.0100,2.42,0.34,0.95,-1.05,0.04%,2.72%,0.41%,0.41%,16.32,7.43,12.12,4.20,0.92,0.53,0.53,5.20,83.62%
2020-12-31,1.86亿,267.14%,767.44万,-95.46%,597.84亿,12.92%,0.1800,2.41,0.34,0.94,1.43,0.31%,2.86%,7.63%,7.54%,24.28,18.01,19.99,4.30,0.91,0.51,0.50,4.76,82.40%
2020-09-30,8606.12万,181.71%,-1.00亿,-421.16%,435.51亿,16.77%,0.0833,2.39,0.40,0.88,0.80,0.20%,2.79%,3.48%,3.48%,27.80,11.76,22.97,4.83,0.95,0.54,0.53,5.01,83.11%
2020-06-30,7289.19万,475.42%,-1.13亿,-866.01%,296.56亿,28.37%,0.0710,2.38,0.40,0.87,0.41,0.24%,2.70%,2.93%,2.96%,27.17,8.13,22.15,5.03,0.95,0.53,0.53,4.56,81.73%
2020-03-31,6956.45万,504.05%,-1.07亿,-872.55%,143.78亿,40.91%,0.0674,2.41,0.40,0.90,-0.68,0.50%,2.57%,2.80%,2.80%,31.11,3.76,23.93,7.18,0.97,0.54,0.54,4.73,82.23%
2019-12-31,5068.70万,121.97%,1.69亿,121.12%,529.42亿,24.67%,0.0500,2.42,0.45,0.83,1.08,0.16%,3.72%,2.06%,2.03%,29.30,14.77,24.38,4.92,0.97,0.48,0.48,4.40,81.26%
