报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,4.85亿,-35.20%,3.98亿,-22.24%,103.10亿,10.23%,0.0900,2.09,0.0005,1.17,-0.02,4.77%,11.26%,4.40%,4.44%,173.44,1.10,162.93,10.52,1.32,0.53,0.44,1.17,53.52%
2024-03-31,3.11亿,-37.10%,7938.68万,-69.18%,44.54亿,-4.00%,0.0600,2.11,0.0005,1.20,-0.05,7.03%,8.82%,2.83%,2.81%,197.66,0.48,185.84,11.83,1.41,0.50,0.42,1.08,51.42%
2023-12-31,10.26亿,-30.07%,8.09亿,-44.82%,189.51亿,12.94%,0.1900,2.09,0.0005,1.14,0.24,5.42%,13.02%,9.54%,9.37%,181.54,2.09,172.59,8.95,1.40,0.46,0.38,1.01,49.81%
2023-09-30,9.87亿,-5.41%,7.88亿,-15.96%,142.63亿,20.57%,0.1900,2.11,0.0005,1.14,0.15,7.00%,13.53%,9.09%,8.92%,179.45,1.60,168.92,10.53,1.46,0.52,0.44,1.03,50.19%
2023-06-30,7.48亿,13.94%,5.11亿,-12.24%,93.54亿,19.86%,0.1400,2.23,0.0005,1.09,0.06,8.05%,14.39%,6.64%,6.39%,182.56,1.04,172.65,9.92,1.40,0.52,0.42,1.06,50.92%
2023-03-31,4.94亿,22.19%,2.58亿,-35.33%,46.40亿,22.07%,0.0900,2.29,0.04,1.10,-0.07,10.69%,14.98%,4.41%,4.19%,186.58,0.51,176.57,10.01,1.48,0.54,0.44,1.01,49.84%
2022-12-31,14.67亿,-36.53%,14.66亿,-20.43%,167.80亿,18.56%,0.2700,2.07,0.04,1.01,0.08,8.83%,17.40%,14.47%,13.82%,194.97,1.94,185.95,9.02,1.34,0.60,0.53,1.30,55.99%
2022-09-30,10.43亿,-44.11%,9.38亿,-37.05%,118.30亿,11.80%,0.2000,1.91,0.0018,0.93,0.02,8.87%,17.35%,10.45%,10.16%,205.08,1.38,195.62,9.46,1.35,0.50,0.41,1.12,52.25%
2022-06-30,6.57亿,-49.35%,5.83亿,-45.94%,78.04亿,13.05%,0.1200,1.84,0.0017,0.86,0.0070,8.49%,17.15%,6.63%,6.65%,207.24,0.92,195.42,11.82,1.28,0.50,0.41,1.19,53.71%
2022-03-31,4.04亿,-28.45%,3.98亿,-16.69%,38.01亿,26.79%,0.0800,1.87,0.0017,0.89,-0.11,10.77%,17.79%,4.10%,4.02%,214.63,0.44,204.41,10.23,1.34,0.50,0.40,1.13,52.57%
2021-12-31,23.11亿,69.67%,18.42亿,93.77%,141.53亿,69.42%,0.4300,1.80,0.0016,0.82,-0.0095,16.42%,22.90%,26.57%,23.86%,198.42,1.91,188.53,9.89,1.27,0.47,0.37,1.12,52.34%
2021-09-30,18.66亿,137.16%,14.90亿,254.69%,105.81亿,87.51%,0.3500,1.73,0.0005,0.74,0.0067,17.91%,23.76%,21.99%,20.19%,183.89,1.55,173.97,9.92,1.24,0.44,0.34,1.19,51.23%
2021-06-30,12.96亿,247.42%,10.78亿,1484.19%,69.03亿,118.83%,0.2400,1.62,0.0005,0.63,-0.04,19.09%,24.42%,15.68%,14.98%,194.88,0.98,184.24,10.64,1.18,0.40,0.31,1.23,51.92%
2021-03-31,5.65亿,516.48%,4.78亿,1645.07%,29.98亿,154.96%,0.1100,1.54,0.0005,0.54,0.04,18.91%,23.85%,7.09%,6.85%,206.60,0.47,193.42,13.17,1.14,0.43,0.34,1.24,51.91%
2020-12-31,13.62亿,189.64%,9.51亿,1260.88%,83.43亿,27.60%,0.3000,1.43,0.0032,0.43,-0.02,19.14%,27.83%,17.86%,17.68%,179.00,2.15,167.10,11.90,1.03,0.37,0.29,1.27,52.38%
