报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,4.95亿,-17.82%,4.70亿,1.48%,101.20亿,21.38%,0.7100,17.61,5.79,10.75,-0.36,4.98%,22.26%,3.93%,4.01%,74.82,2.64,68.30,6.52,1.34,0.44,0.43,0.84,45.09%
2024-03-31,1.78亿,-37.18%,1.42亿,-32.99%,44.95亿,19.64%,0.2600,17.91,5.71,11.14,-0.72,4.23%,21.91%,1.42%,1.42%,71.79,1.37,65.91,5.88,1.60,0.54,0.53,0.70,40.62%
2023-12-31,13.70亿,-33.89%,11.61亿,-35.83%,201.73亿,-3.90%,1.9700,17.79,5.70,10.88,1.59,6.94%,25.67%,11.19%,10.98%,53.64,7.32,49.16,4.48,1.60,0.73,0.72,0.72,40.99%
2023-09-30,10.61亿,-33.36%,9.05亿,-36.01%,153.83亿,-4.14%,1.5200,17.64,5.91,10.38,2.38,7.06%,26.31%,8.64%,8.58%,50.21,5.96,45.28,4.93,1.66,0.76,0.74,0.77,42.89%
2023-06-30,6.02亿,-10.99%,4.63亿,-17.14%,83.37亿,-7.15%,0.8600,16.94,5.86,9.72,0.23,7.22%,28.31%,4.91%,5.07%,72.44,2.67,67.33,5.12,1.86,0.73,0.72,0.76,42.74%
2023-03-31,2.84亿,-7.80%,2.12亿,-18.48%,37.57亿,-10.27%,0.4100,17.47,5.76,10.37,-0.36,7.62%,29.06%,2.35%,2.32%,67.66,1.41,63.61,4.05,2.07,0.75,0.71,0.64,38.72%
2022-12-31,20.72亿,21.98%,18.09亿,23.25%,209.90亿,-1.11%,3.0500,17.03,5.72,9.96,3.37,10.10%,27.67%,20.86%,17.35%,53.46,7.16,50.26,3.19,2.09,0.81,0.79,0.67,39.59%
2022-09-30,15.93亿,30.34%,14.15亿,34.71%,160.47亿,5.01%,2.3600,16.43,5.57,9.37,3.70,10.15%,27.84%,16.78%,13.93%,52.99,5.36,50.34,2.65,1.96,1.22,1.18,0.79,43.74%
2022-06-30,6.77亿,57.38%,5.59亿,76.02%,89.80亿,12.78%,1.0200,12.78,2.87,8.41,0.06,7.75%,27.24%,7.84%,7.95%,73.94,2.55,70.47,3.48,1.43,0.76,0.72,0.93,47.58%
2022-03-31,3.08亿,53.09%,2.60亿,58.24%,41.87亿,17.24%,0.4600,13.06,2.82,8.76,-0.43,7.50%,26.37%,3.61%,3.54%,79.63,1.19,75.74,3.89,1.36,0.87,0.84,0.89,46.57%
2021-12-31,16.99亿,-10.65%,14.68亿,-17.08%,212.26亿,23.91%,2.6100,12.54,2.75,8.30,4.05,8.03%,25.38%,21.84%,20.33%,50.36,7.52,47.86,2.50,1.32,0.84,0.82,0.84,44.99%
2021-09-30,12.22亿,-13.00%,10.50亿,-17.62%,152.82亿,22.88%,1.8700,11.72,2.65,7.67,2.63,8.10%,25.19%,16.04%,15.63%,61.79,4.58,58.89,2.90,1.19,0.64,0.62,0.98,49.02%
2021-06-30,4.30亿,-20.51%,3.18亿,-28.42%,79.63亿,27.50%,0.6600,10.44,2.63,6.46,-0.15,5.39%,24.46%,5.79%,6.16%,88.34,2.12,85.07,3.27,1.11,0.48,0.47,1.05,50.87%
2021-03-31,2.01亿,24.50%,1.64亿,37.60%,35.71亿,36.49%,0.3100,11.08,2.61,7.12,0.24,5.57%,23.63%,2.76%,2.72%,79.37,1.18,75.99,3.38,1.35,0.83,0.79,0.89,46.62%
2020-12-31,19.02亿,18.04%,17.70亿,16.76%,171.29亿,0.45%,2.9100,10.78,2.61,6.82,2.98,11.16%,26.55%,31.87%,26.42%,48.99,7.71,46.67,2.33,1.42,0.98,0.90,0.73,41.72%
2020-09-30,14.04亿,-0.65%,12.75亿,-5.07%,124.36亿,-4.34%,2.1655,10.09,2.67,6.08,2.73,11.32%,26.52%,25.18%,20.82%,55.46,5.05,53.51,1.95,1.48,1.13,1.05,1.05,50.90%
2020-06-30,5.41亿,-4.13%,4.44亿,-16.98%,62.45亿,-13.32%,0.8300,7.42,1.24,4.88,-0.08,8.68%,27.27%,10.53%,10.70%,63.52,2.93,61.44,2.09,1.64,1.24,1.20,1.15,52.91%
2020-03-31,1.62亿,-14.23%,1.19亿,-30.77%,26.16亿,-22.15%,0.2500,7.50,1.22,5.05,-0.85,6.22%,26.34%,3.22%,3.17%,76.43,1.23,73.44,2.99,1.84,1.29,1.23,0.99,49.34%
2019-12-31,16.11亿,60.41%,15.16亿,61.13%,170.53亿,0.41%,2.4900,7.23,1.20,4.80,3.62,9.45%,27.32%,38.38%,32.68%,45.50,8.29,43.41,2.09,1.90,1.51,1.41,1.01,49.67%
2019-09-30,14.14亿,66.32%,13.43亿,63.77%,130.01亿,8.32%,2.1863,6.89,1.16,4.70,4.29,10.93%,27.91%,34.18%,30.21%,50.11,5.64,47.91,2.20,1.69,1.04,1.04,1.30,55.90%
2019-06-30,5.64亿,46.46%,5.35亿,45.73%,72.05亿,15.85%,0.8700,5.66,1.31,3.40,0.98,7.88%,25.99%,14.79%,14.57%,56.24,3.37,53.41,2.83,1.87,1.22,1.22,1.16,52.85%
2019-03-31,1.88亿,47.39%,1.73亿,31.68%,33.61亿,26.33%,0.2900,5.51,1.27,3.37,-0.16,5.70%,22.25%,5.29%,4.99%,53.70,1.78,50.52,3.18,2.03,1.52,1.52,1.05,50.42%
2018-12-31,10.04亿,45.32%,9.41亿,36.13%,169.84亿,56.28%,1.5500,5.19,1.24,3.08,2.72,6.25%,20.07%,34.10%,29.51%,36.68,10.25,35.12,1.56,1.60,1.05,1.05,1.02,49.66%
2018-09-30,8.50亿,42.53%,8.20亿,35.22%,120.02亿,60.83%,1.3169,4.90,1.17,2.91,1.98,7.42%,20.95%,28.52%,26.44%,50.02,5.64,47.87,2.15,1.45,0.81,0.81,1.49,59.10%
2018-06-30,3.85亿,24.36%,3.67亿,25.78%,62.19亿,66.83%,0.6000,4.18,0.96,2.22,0.44,6.37%,19.77%,14.29%,14.16%,56.22,3.37,53.49,2.73,1.55,0.80,0.80,1.23,54.56%
2018-03-31,1.28亿,13.94%,1.31亿,13.29%,26.60亿,64.32%,0.2000,6.57,2.18,3.52,-0.31,4.75%,18.25%,4.94%,4.78%,52.36,1.78,50.58,1.79,1.76,0.91,0.91,0.90,47.34%
2017-12-31,6.91亿,-6.86%,6.91亿,14.42%,108.68亿,31.92%,1.0800,6.17,2.05,3.21,2.26,6.35%,19.99%,31.46%,27.56%,39.61,9.46,38.04,1.57,1.73,1.04,1.04,0.97,49.08%
