报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2.57亿,-7.41%,2.49亿,21.53%,166.11亿,3.80%,0.5000,8.20,3.81,3.34,-1.13,1.82%,6.75%,5.91%,5.91%,114.67,4.25,42.33,72.34,1.38,0.97,0.95,2.50,68.89%
2024-03-31,1.07亿,56.48%,1.03亿,57.45%,85.98亿,8.81%,0.2067,8.21,3.81,3.36,-3.67,1.49%,6.41%,2.48%,2.45%,115.02,2.24,40.18,74.84,1.39,0.99,0.97,2.52,69.14%
2023-12-31,4.89亿,130.09%,4.05亿,102.35%,320.52亿,4.68%,1.0900,8.00,3.81,3.15,0.81,1.84%,6.84%,14.02%,11.49%,115.41,8.49,42.39,73.02,1.46,0.99,0.98,2.15,65.62%
2023-09-30,3.66亿,128.02%,2.73亿,81.14%,239.18亿,7.19%,0.8014,8.00,3.93,3.04,-2.56,1.88%,6.44%,10.46%,8.88%,122.05,6.25,43.20,78.85,1.38,0.95,0.93,2.53,69.26%
2023-06-30,2.78亿,142.27%,2.05亿,88.83%,160.02亿,9.23%,0.6400,7.45,3.59,2.87,-0.35,2.16%,6.54%,8.50%,7.18%,115.80,4.32,41.65,74.15,1.36,0.98,0.96,2.79,71.20%
2023-03-31,6831.21万,43.67%,6565.55万,49.06%,79.02亿,10.84%,0.1859,11.70,5.87,4.22,-4.17,1.44%,6.34%,2.58%,1.83%,120.80,2.12,42.55,78.25,1.32,0.94,0.92,2.93,72.43%
2022-12-31,2.12亿,26.58%,2.00亿,30.87%,306.19亿,14.55%,0.7100,6.39,1.42,3.99,1.26,1.51%,6.47%,10.69%,10.19%,110.74,9.01,39.96,70.79,1.35,0.91,0.90,4.45,70.50%
2022-09-30,1.60亿,18.18%,1.51亿,19.03%,223.13亿,12.02%,0.5231,6.20,1.34,3.90,-3.20,1.63%,6.44%,8.20%,7.98%,116.98,6.78,39.83,77.16,1.31,0.94,0.93,5.25,73.54%
2022-06-30,1.15亿,23.01%,1.08亿,24.08%,146.50亿,12.09%,0.3700,6.05,1.34,3.75,-0.94,1.70%,6.65%,5.90%,5.85%,111.71,4.69,38.41,73.30,1.30,0.97,0.95,5.33,73.90%
2022-03-31,4754.72万,15.34%,4404.56万,-1.90%,71.29亿,10.47%,0.1591,7.19,1.80,4.44,-5.07,1.40%,6.53%,2.48%,2.44%,117.55,2.23,40.35,77.20,1.34,0.96,0.93,5.19,73.63%
2021-12-31,1.68亿,7.06%,1.53亿,3.24%,267.31亿,6.89%,0.5600,7.00,1.79,4.25,1.28,1.48%,6.53%,9.13%,8.85%,109.53,9.09,39.58,69.95,1.39,0.97,0.96,4.60,71.29%
2021-09-30,1.36亿,17.91%,1.27亿,15.41%,199.18亿,7.69%,0.4542,7.13,1.79,4.25,-2.01,1.58%,6.52%,7.65%,7.20%,118.37,6.74,40.09,78.29,1.37,0.99,0.97,5.12,73.12%
2021-06-30,9328.91万,16.49%,8737.07万,15.28%,130.70亿,10.15%,0.3700,6.98,1.81,4.08,0.02,1.66%,6.66%,5.18%,5.05%,111.27,4.76,37.82,73.45,1.39,1.04,1.02,4.94,72.37%
2021-03-31,4122.50万,24.19%,4489.69万,47.10%,64.54亿,14.39%,0.1656,6.83,1.81,3.94,-5.10,1.43%,6.49%,2.30%,2.28%,118.21,2.23,40.31,77.90,1.41,1.02,1.00,5.11,73.10%
2020-12-31,1.57亿,3.74%,1.48亿,20.92%,250.08亿,1.66%,0.6300,6.67,1.81,3.77,1.33,1.37%,6.22%,9.88%,9.44%,111.02,8.98,40.11,70.91,1.35,0.95,0.94,4.85,71.50%
2020-09-30,1.15亿,-6.66%,1.10亿,14.61%,184.95亿,0.99%,0.4622,6.51,1.82,3.61,-1.30,1.41%,5.98%,7.33%,7.10%,119.85,6.72,40.20,79.66,1.33,0.97,0.95,5.23,72.66%
2020-06-30,8008.04万,-17.73%,7578.89万,6.89%,118.66亿,0.57%,0.3200,6.37,1.82,3.47,-0.19,1.53%,6.17%,5.16%,5.05%,117.71,4.33,41.59,76.12,1.33,0.96,0.94,5.19,72.50%
2020-03-31,3319.60万,8.88%,3052.18万,4.18%,56.42亿,-0.71%,0.1333,6.24,1.82,3.30,-4.58,1.25%,6.61%,2.16%,2.14%,129.67,1.93,46.61,83.06,1.25,0.86,0.83,5.58,74.03%
2019-12-31,1.51亿,60.99%,1.23亿,35.29%,246.01亿,20.05%,0.6600,6.09,1.82,3.17,0.89,1.37%,6.68%,12.40%,9.96%,101.51,9.48,37.99,63.53,1.28,0.87,0.87,5.14,72.41%
2019-09-30,1.23亿,64.70%,9585.55万,28.98%,183.13亿,19.96%,0.5690,5.98,1.82,3.06,-2.54,1.52%,6.59%,11.26%,8.28%,110.62,7.07,38.18,72.44,1.24,0.88,0.88,5.92,75.22%
2019-06-30,9733.68万,95.28%,7090.39万,43.38%,117.99亿,16.86%,0.4700,4.83,0.16,3.55,-1.72,1.83%,6.88%,10.08%,9.72%,106.95,4.80,37.50,69.44,1.19,0.87,0.87,9.18,79.55%
2019-03-31,3048.78万,32.09%,2929.71万,29.73%,56.82亿,10.93%,0.1470,4.64,0.16,3.36,-5.28,1.25%,6.60%,3.22%,3.17%,109.50,2.43,37.03,72.47,1.23,0.89,0.89,8.17,78.47%
2018-12-31,9385.14万,12.41%,9066.06万,13.89%,204.92亿,8.38%,0.4500,4.48,0.16,3.21,0.80,1.09%,6.61%,10.59%,10.09%,107.97,8.70,41.36,66.61,1.25,0.86,0.86,7.43,76.83%
2018-09-30,7485.33万,23.97%,7431.64万,27.06%,152.66亿,9.55%,0.3608,4.41,0.16,3.13,-4.33,1.15%,6.51%,8.51%,8.18%,116.73,6.30,42.87,73.85,1.23,0.85,0.85,8.04,78.20%
2018-06-30,4984.40万,18.15%,4945.29万,19.53%,100.96亿,9.88%,0.2400,4.30,0.16,3.01,-2.63,1.15%,6.61%,5.75%,5.59%,111.57,4.29,41.95,69.62,1.23,0.86,0.86,8.32,78.81%
2018-03-31,2308.14万,8.60%,2258.36万,8.69%,51.22亿,13.54%,0.1113,4.16,0.15,2.88,-6.54,1.05%,6.25%,2.71%,2.67%,116.33,2.09,43.13,73.20,1.17,0.77,0.77,9.08,80.08%
2017-12-31,8349.05万,-3.87%,7960.45万,-3.81%,189.07亿,9.56%,0.4000,4.07,0.17,2.77,0.76,1.01%,6.06%,10.42%,9.90%,106.01,9.10,39.55,66.46,1.16,0.80,0.80,8.51,79.03%
2017-09-30,6038.09万,1.22%,5848.77万,1.57%,139.35亿,9.07%,0.2911,3.94,0.16,2.66,-5.84,1.01%,5.50%,7.66%,7.39%,115.03,6.89,39.21,75.82,1.16,0.79,0.79,8.70,79.32%
2017-06-30,4218.62万,4.97%,4137.18万,4.71%,91.89亿,10.03%,0.2000,3.85,0.16,2.57,-2.50,1.05%,5.58%,5.42%,5.28%,109.26,4.67,38.51,70.74,1.16,0.81,0.81,8.44,79.09%
2017-03-31,2125.28万,15.62%,2077.72万,17.90%,45.12亿,9.04%,0.1024,3.76,0.16,2.47,-5.15,1.07%,5.20%,2.76%,2.73%,111.59,2.44,36.90,74.69,1.17,0.84,0.84,8.22,78.57%
2016-12-31,8684.76万,26.31%,8275.45万,25.50%,172.57亿,11.58%,0.4200,3.66,0.17,2.37,0.68,1.11%,5.66%,12.12%,11.45%,98.88,9.79,36.78,62.11,1.20,0.83,0.83,6.97,75.72%
2016-09-30,5965.27万,7.99%,5758.27万,9.34%,127.76亿,10.73%,0.2876,3.53,0.17,2.24,-4.35,1.03%,5.38%,8.48%,8.14%,107.36,7.03,38.41,68.95,1.18,0.80,0.80,7.86,77.80%
2016-06-30,4018.85万,14.52%,3951.15万,15.78%,83.51亿,9.97%,0.1900,3.43,0.17,2.15,-1.34,1.04%,5.48%,5.80%,5.65%,100.51,4.96,36.29,64.22,1.19,0.82,0.82,7.05,76.01%
2016-03-31,1838.20万,9.25%,1762.28万,6.52%,41.38亿,9.18%,0.0886,3.33,0.17,2.04,-3.85,1.02%,5.59%,2.69%,2.66%,104.13,2.46,36.52,67.61,1.18,0.83,0.83,7.80,77.62%
2015-12-31,6875.86万,5.06%,6593.80万,10.59%,154.66亿,9.90%,0.3300,3.25,0.17,1.95,0.45,1.00%,5.56%,10.72%,10.20%,95.67,9.90,36.37,59.30,1.20,0.80,0.80,6.84,75.26%
2015-09-30,5524.06万,5.65%,5266.24万,4.20%,115.37亿,10.45%,0.2663,3.17,0.18,1.89,-3.75,1.01%,5.15%,8.72%,8.39%,103.69,7.51,35.95,67.74,1.17,0.83,0.83,8.05,78.27%
