报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,3075.76万,-84.87%,-1313.53万,-107.55%,24.13亿,-13.35%,0.0357,5.22,1.79,2.11,-0.69,2.07%,1.86%,0.67%,0.69%,72.32,2.82,63.87,8.45,2.33,1.80,1.80,0.50,32.78%
2024-03-31,702.28万,-92.37%,-2241.82万,-132.01%,10.78亿,-11.80%,0.0100,5.34,1.79,2.24,-0.30,1.91%,1.38%,0.15%,0.15%,76.73,1.35,66.63,10.10,2.45,1.92,1.92,0.45,30.43%
2023-12-31,2.26亿,76.00%,1.83亿,146.93%,57.81亿,13.31%,0.2600,5.33,1.79,2.23,0.38,4.27%,3.85%,5.00%,4.92%,57.31,7.17,50.21,7.10,2.34,1.93,1.93,0.47,31.41%
2023-09-30,2.67亿,160.65%,2.23亿,1112.75%,43.35亿,23.01%,0.3100,5.38,1.79,2.32,0.38,6.62%,6.38%,5.86%,5.77%,62.69,4.81,56.10,6.60,2.53,1.98,1.98,0.43,29.67%
2023-06-30,2.03亿,1107.29%,1.74亿,607.96%,27.85亿,37.69%,0.2362,5.30,1.79,2.25,0.32,7.97%,7.42%,4.47%,4.46%,64.84,3.10,57.99,6.85,3.18,2.49,2.49,0.33,24.16%
2023-03-31,9204.67万,310.44%,7002.99万,200.60%,12.22亿,42.88%,0.1100,5.27,1.79,2.22,0.0100,8.56%,6.96%,2.05%,2.03%,75.75,1.29,69.79,5.96,3.22,2.45,2.45,0.33,24.16%
2022-12-31,1.28亿,56.26%,7399.69万,332.75%,51.02亿,54.06%,0.1500,5.17,1.79,2.11,0.41,2.41%,2.90%,2.90%,2.89%,55.06,7.24,49.69,5.36,3.17,2.52,2.52,0.33,24.48%
2022-09-30,1.02亿,-17.70%,1842.70万,-22.38%,35.24亿,48.88%,0.1200,5.14,1.79,2.10,0.35,2.65%,2.33%,2.31%,2.32%,58.56,5.07,53.21,5.35,3.17,2.52,2.52,0.34,24.69%
2022-06-30,1683.75万,-86.19%,-3422.90万,-159.41%,20.23亿,39.94%,0.0200,5.04,1.79,2.01,-0.12,0.29%,0.23%,0.38%,0.39%,65.55,3.01,59.86,5.69,3.32,2.52,2.52,0.32,23.58%
2022-03-31,-4373.97万,-170.34%,-6961.28万,-267.36%,8.55亿,42.24%,-0.0500,5.07,1.79,2.04,-0.14,-5.53%,-4.62%,-1.00%,-1.00%,66.78,1.47,61.12,5.66,3.33,2.60,2.60,0.29,22.17%
2021-12-31,8214.47万,-76.70%,-3179.26万,-112.28%,33.12亿,3.87%,0.1000,5.12,1.79,2.09,-0.10,2.64%,1.67%,1.85%,1.87%,57.07,7.01,51.36,5.71,3.36,2.72,2.72,0.28,21.05%
2021-09-30,1.24亿,-62.09%,2373.93万,-91.38%,23.67亿,-0.41%,0.1400,5.17,1.79,2.14,0.04,5.65%,3.46%,2.76%,2.80%,58.16,5.17,52.19,5.97,4.26,3.53,3.53,0.21,17.18%
2021-06-30,1.22亿,-56.22%,5761.78万,-75.90%,14.45亿,-5.72%,0.1400,5.16,1.79,2.14,-0.06,9.01%,7.29%,2.68%,2.75%,68.82,2.93,61.42,7.39,4.27,3.52,3.52,0.22,17.47%
2021-03-31,6218.31万,-61.71%,4159.57万,-71.29%,6.01亿,-12.32%,0.0700,7.94,3.18,3.40,0.10,11.40%,9.59%,1.37%,1.36%,68.38,1.46,61.58,6.79,4.78,4.24,4.24,0.19,15.68%
2020-12-31,3.53亿,-64.77%,2.59亿,-72.35%,31.88亿,-9.77%,0.7600,7.83,3.18,3.29,0.96,11.22%,10.24%,10.53%,7.85%,52.24,7.96,45.22,7.02,4.93,4.44,4.44,0.18,15.00%
2020-09-30,3.28亿,-49.26%,2.75亿,-54.87%,23.77亿,-4.44%,0.3800,7.42,1.95,4.09,1.06,13.95%,13.39%,9.77%,9.54%,55.95,5.61,48.10,7.85,3.99,3.28,3.28,0.23,18.26%
2020-06-30,2.79亿,-30.82%,2.39亿,-37.52%,15.33亿,-1.23%,0.3200,7.31,1.95,3.98,0.73,18.41%,17.48%,8.26%,8.22%,63.46,3.26,55.30,8.16,3.99,3.30,3.30,0.23,18.31%
2020-03-31,1.62亿,3.76%,1.45亿,-2.45%,6.86亿,-6.71%,0.3500,7.46,1.95,4.13,0.34,24.01%,22.55%,4.81%,4.70%,77.57,1.32,68.33,9.24,3.72,3.02,3.02,0.27,20.50%
2019-12-31,10.01亿,148.95%,9.36亿,163.65%,35.33亿,37.07%,2.1600,7.11,1.95,3.78,2.53,30.08%,29.94%,35.01%,30.36%,58.34,6.94,51.87,6.46,3.69,3.16,3.16,0.26,20.15%
2019-09-30,6.47亿,194.29%,6.10亿,227.38%,24.87亿,41.38%,1.3900,6.34,1.95,3.21,1.78,27.51%,27.79%,23.92%,21.99%,58.99,5.10,52.90,6.08,3.35,1.04,1.04,0.29,21.90%
2019-06-30,4.03亿,353.19%,3.83亿,474.21%,15.52亿,43.15%,0.8700,5.81,1.95,2.68,0.80,27.36%,27.83%,15.35%,14.94%,68.68,2.92,61.56,7.11,3.30,1.05,1.05,0.28,21.79%
2019-03-31,1.56亿,407.73%,1.49亿,719.99%,7.35亿,62.44%,0.3400,8.43,3.43,3.73,0.39,22.96%,23.86%,6.19%,6.01%,65.79,1.58,56.93,8.87,3.44,1.37,1.37,0.26,20.48%
2018-12-31,4.02亿,294.20%,3.55亿,433.47%,25.78亿,19.12%,0.8700,7.92,3.43,3.22,1.78,16.38%,17.09%,17.65%,16.42%,58.37,6.79,53.03,5.34,3.47,1.22,1.22,0.25,19.74%
2018-09-30,2.20亿,236.65%,1.86亿,344.72%,17.59亿,12.42%,0.4700,7.33,3.43,2.74,0.60,12.95%,13.14%,10.00%,9.70%,60.16,4.91,54.98,5.18,3.38,1.09,1.09,0.24,19.21%
2018-06-30,8885.71万,139.82%,6663.61万,197.34%,10.84亿,4.28%,0.2900,6.91,3.43,2.32,-0.06,8.39%,8.64%,4.13%,4.16%,61.75,3.25,55.33,6.43,3.01,1.31,1.31,0.27,20.90%
2018-03-31,3082.30万,95.52%,1811.52万,158.24%,4.52亿,-2.81%,0.1000,11.82,6.53,4.03,-0.0100,6.97%,7.01%,1.44%,1.43%,72.71,1.34,66.92,5.79,2.96,0.87,0.87,0.26,20.43%
2017-12-31,1.02亿,-58.47%,6657.80万,-72.50%,21.64亿,3.29%,0.3300,11.65,6.53,3.86,1.32,4.71%,6.28%,4.85%,4.81%,53.65,7.52,47.90,5.75,3.40,0.61,0.61,0.22,17.88%
2017-09-30,6526.51万,-63.43%,4189.50万,-76.47%,15.65亿,3.49%,0.3600,11.45,6.53,3.66,1.01,4.17%,5.86%,3.14%,3.13%,58.38,5.27,51.23,7.15,3.07,1.28,1.28,0.24,19.44%
2017-06-30,3705.19万,-51.49%,2241.08万,-71.32%,10.40亿,10.03%,0.2000,11.30,6.53,3.50,0.79,3.57%,5.46%,1.79%,1.80%,56.02,3.79,47.50,8.51,3.42,1.41,1.41,0.21,17.17%
2017-03-31,1576.45万,-22.44%,701.48万,-62.70%,4.66亿,6.96%,0.0900,11.38,6.53,3.58,0.09,3.42%,4.71%,0.76%,0.76%,63.73,1.61,55.90,7.83,3.37,1.51,1.51,0.22,17.72%
