报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,3775.38万,-34.72%,3673.25万,-34.61%,7.77亿,-2.58%,0.1200,4.31,2.23,0.94,0.20,5.00%,14.66%,2.74%,2.73%,92.34,7.90,22.79,69.55,1.66,1.34,1.29,0.47,31.55%
2024-03-31,2283.83万,-20.50%,2242.59万,-17.76%,4.50亿,11.17%,0.0700,4.30,2.23,0.93,0.09,5.38%,14.07%,1.43%,1.66%,81.99,4.64,19.39,62.60,1.56,1.25,1.21,0.53,34.44%
2023-12-31,-2.22亿,-356.29%,-2.26亿,-410.77%,16.01亿,-17.07%,-0.6900,4.23,2.23,0.86,0.42,-18.34%,15.29%,-15.11%,-16.39%,109.71,14.14,25.46,84.25,1.57,1.24,1.22,0.57,35.73%
2023-09-30,4349.80万,-47.59%,4150.99万,-44.34%,12.29亿,-12.30%,0.1400,5.06,2.23,1.69,0.27,3.04%,18.06%,2.71%,2.69%,126.11,13.88,19.45,106.66,2.16,1.77,1.75,0.43,28.88%
2023-06-30,5783.72万,-3.95%,5617.83万,1.80%,7.98亿,-20.60%,0.1800,5.11,2.23,1.73,0.21,8.17%,19.13%,3.59%,3.54%,133.95,8.79,20.48,113.47,2.17,1.72,1.70,0.47,30.53%
2023-03-31,2872.90万,4.84%,2726.99万,9.02%,4.05亿,-24.95%,0.0900,5.03,2.23,1.66,-0.03,8.03%,19.43%,1.80%,1.78%,129.87,4.49,20.05,109.82,2.20,1.76,1.69,0.48,31.05%
2022-12-31,8659.11万,-18.58%,7265.76万,-18.46%,19.30亿,-34.25%,0.3400,4.94,2.23,1.57,-0.09,5.30%,14.47%,10.80%,5.47%,91.05,15.72,22.90,68.15,2.06,1.60,1.56,0.58,35.38%
2022-09-30,8299.64万,-18.27%,7457.65万,-19.16%,14.01亿,-39.29%,0.2600,3.34,0.18,1.99,0.22,6.84%,16.44%,10.38%,9.86%,73.31,13.74,19.65,53.66,1.27,0.67,0.64,1.06,48.88%
2022-06-30,6021.38万,-22.62%,5518.54万,-22.68%,10.05亿,-38.16%,0.1900,3.25,0.18,1.90,0.14,6.86%,15.62%,7.64%,7.36%,76.75,9.54,18.87,57.88,1.28,0.91,0.87,1.02,47.82%
2022-03-31,2740.29万,-8.77%,2501.43万,-3.72%,5.40亿,-20.29%,0.0900,3.12,0.18,1.77,0.10,5.92%,15.08%,3.55%,3.49%,70.78,4.39,20.52,50.26,1.30,0.90,0.85,0.96,46.14%
2021-12-31,1.06亿,5.00%,8911.04万,-3.79%,29.36亿,56.57%,0.4200,3.01,0.18,1.66,0.47,4.30%,9.80%,14.89%,14.02%,49.39,25.10,14.34,35.04,1.25,0.85,0.82,1.05,48.43%
2021-09-30,1.02亿,54.87%,9225.12万,59.61%,23.08亿,80.94%,0.4000,2.99,0.18,1.66,0.18,5.15%,10.69%,14.22%,13.48%,51.84,20.63,13.09,38.75,1.28,0.84,0.84,1.18,51.50%
2021-06-30,7781.89万,88.00%,7137.00万,91.80%,16.25亿,91.96%,0.3100,2.90,0.18,1.56,0.0038,5.67%,10.64%,11.02%,10.66%,47.97,13.54,13.30,34.67,1.32,0.84,0.84,1.14,50.74%
2021-03-31,3003.60万,53.11%,2598.11万,43.54%,6.77亿,53.10%,0.1200,3.87,0.67,1.98,-0.29,5.37%,13.60%,4.39%,4.31%,54.36,5.93,15.18,39.18,1.35,0.88,0.88,1.12,50.27%
2020-12-31,1.01亿,52.18%,9261.99万,46.89%,18.75亿,50.35%,0.4000,3.72,0.67,1.83,-0.25,6.81%,15.40%,15.63%,15.13%,75.46,17.91,20.10,55.36,1.33,0.94,0.94,1.12,50.20%
2020-09-30,6557.05万,46.80%,5779.75万,38.06%,12.76亿,51.57%,0.2600,3.62,0.66,1.77,-0.62,6.41%,15.74%,10.41%,10.06%,81.36,13.12,20.58,60.78,1.35,0.84,0.84,1.13,50.13%
2020-06-30,4139.30万,45.60%,3721.09万,38.10%,8.47亿,89.48%,0.1600,4.18,0.99,1.96,-0.55,6.06%,14.75%,6.62%,6.59%,83.05,8.66,20.80,62.25,1.30,0.90,0.90,1.19,51.62%
2020-03-31,1961.72万,39.54%,1809.99万,28.75%,4.42亿,132.45%,0.1100,4.16,0.99,1.94,-0.44,5.54%,13.19%,3.19%,3.14%,80.26,4.51,19.94,60.32,1.31,1.00,1.00,1.27,53.29%
2019-12-31,6656.24万,136.77%,6305.21万,129.75%,12.47亿,124.70%,0.3700,4.03,0.99,1.81,0.93,6.82%,16.74%,11.59%,11.01%,91.36,13.36,26.95,64.41,1.19,0.88,0.88,1.17,51.54%
