报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,4.75亿,-23.62%,4.68亿,-23.64%,27.64亿,-15.07%,0.5300,9.33,5.00,3.25,0.36,17.21%,35.21%,5.54%,5.66%,265.96,0.94,190.76,75.20,3.31,2.27,2.24,0.32,23.86%
2024-03-31,2.37亿,-15.65%,2.34亿,-14.68%,14.76亿,-15.73%,0.2600,9.63,5.00,3.48,-0.15,16.00%,34.04%,2.77%,2.73%,251.63,0.52,173.98,77.65,2.71,2.03,2.01,0.41,28.69%
2023-12-31,10.33亿,12.17%,10.24亿,10.49%,55.23亿,1.44%,1.1600,9.41,5.00,3.22,1.51,18.67%,37.66%,13.12%,12.21%,261.32,1.73,208.09,53.23,3.81,2.54,2.52,0.27,21.37%
2023-09-30,9.67亿,30.08%,9.52亿,24.75%,45.77亿,4.66%,1.0900,9.34,5.00,3.21,1.27,21.07%,39.31%,12.37%,11.51%,238.91,1.45,186.62,52.29,3.17,2.30,2.27,0.34,24.99%
2023-06-30,6.22亿,32.86%,6.13亿,30.78%,32.55亿,10.16%,0.7000,8.93,4.99,2.83,0.80,19.09%,38.40%,8.17%,7.74%,217.13,1.05,171.27,45.87,2.61,1.91,1.88,0.40,28.48%
2023-03-31,2.81亿,35.07%,2.74亿,40.19%,17.51亿,27.49%,0.3200,8.96,4.99,2.85,0.51,15.96%,36.90%,3.95%,3.48%,193.73,0.58,155.28,38.46,2.86,2.07,2.03,0.35,25.74%
2022-12-31,9.21亿,45.32%,9.27亿,61.70%,54.45亿,34.01%,1.1100,6.35,2.47,2.74,1.47,16.91%,34.66%,18.69%,17.39%,234.90,1.92,187.36,47.54,1.80,0.84,0.80,0.48,32.12%
2022-09-30,7.43亿,57.09%,7.63亿,74.53%,43.73亿,45.55%,0.9000,6.15,2.46,2.55,1.48,16.96%,34.72%,15.27%,14.49%,209.27,1.63,166.08,43.19,1.93,1.04,0.98,0.51,33.59%
2022-06-30,4.68亿,70.31%,4.68亿,90.37%,29.54亿,58.15%,0.5600,5.82,2.45,2.22,0.67,15.84%,35.13%,9.79%,9.64%,211.20,1.14,158.52,52.68,1.72,1.03,0.99,0.62,37.77%
2022-03-31,2.08亿,120.13%,1.96亿,102.28%,13.74亿,60.46%,0.2500,5.76,2.44,2.16,0.46,15.10%,35.36%,4.44%,4.34%,221.12,0.52,173.31,47.81,1.77,1.00,0.98,0.57,36.38%
2021-12-31,6.34亿,66.56%,5.73亿,77.86%,40.63亿,53.48%,0.7700,5.50,2.38,1.91,0.81,15.61%,33.33%,15.06%,13.85%,252.27,1.90,189.48,62.79,1.81,0.96,0.92,0.54,34.99%
2021-09-30,4.73亿,97.65%,4.37亿,106.87%,30.04亿,72.08%,0.5700,5.28,2.38,1.73,0.51,15.76%,32.31%,11.43%,10.76%,235.95,1.57,172.28,63.67,1.81,1.01,0.94,0.47,31.86%
2021-06-30,2.75亿,112.32%,2.46亿,103.49%,18.68亿,85.34%,0.3300,5.04,2.34,1.49,0.17,14.73%,31.99%,6.83%,6.56%,249.33,0.98,184.14,65.18,1.79,0.96,0.92,0.47,32.08%
2021-03-31,9440.42万,190.92%,9666.87万,211.31%,8.56亿,118.66%,0.1100,5.02,2.33,1.47,0.0100,11.06%,31.25%,2.49%,2.26%,261.42,0.47,189.95,71.47,2.14,1.12,1.08,0.36,26.64%
2020-12-31,3.81亿,60.05%,3.22亿,41.55%,26.47亿,31.26%,0.4700,3.83,1.21,1.40,0.50,14.35%,37.51%,12.88%,12.34%,296.77,1.66,217.37,79.40,1.41,0.64,0.62,0.62,38.30%
2020-09-30,2.39亿,76.42%,2.11亿,47.39%,17.46亿,28.53%,0.3000,3.65,1.20,1.24,0.46,13.69%,37.32%,8.04%,8.15%,302.91,1.16,232.46,70.45,1.61,0.77,0.75,0.65,39.54%
2020-06-30,1.29亿,26.27%,1.21亿,31.60%,10.08亿,17.50%,0.1600,3.52,1.17,1.11,0.06,12.82%,42.22%,4.47%,4.58%,382.83,0.63,287.04,95.79,1.47,0.78,0.78,0.79,44.10%
2020-03-31,3245.03万,-25.28%,3105.18万,20.95%,3.92亿,-1.61%,0.0400,3.58,1.17,1.18,0.10,8.25%,39.28%,1.13%,1.12%,434.26,0.27,330.28,103.99,1.59,0.91,0.90,0.73,42.12%
2019-12-31,2.38亿,51.32%,2.28亿,26.66%,20.17亿,8.30%,0.3000,3.54,1.17,1.14,0.69,11.75%,34.84%,8.52%,8.33%,282.04,1.93,186.66,95.37,1.69,0.96,0.92,0.63,38.80%
2019-09-30,1.36亿,43.21%,1.43亿,18.12%,13.58亿,7.04%,0.1700,3.42,1.18,1.07,0.39,9.94%,31.48%,4.90%,4.93%,264.30,1.59,169.52,94.78,2.32,1.38,1.38,0.31,23.57%
2019-06-30,1.03亿,15.51%,9189.67万,-9.01%,8.58亿,-6.72%,0.1300,3.37,1.18,1.03,0.30,11.87%,31.97%,3.66%,3.77%,275.39,1.01,178.41,96.98,3.20,1.47,1.47,0.18,15.58%
2019-03-31,4343.05万,-15.82%,2567.30万,-43.60%,3.98亿,-16.31%,0.0500,3.50,1.17,1.16,0.13,10.82%,28.39%,1.55%,1.54%,282.99,0.50,179.10,103.89,3.44,1.84,1.84,0.18,15.49%
2018-12-31,1.57亿,6.46%,1.80亿,30.64%,18.62亿,8.43%,0.2000,3.44,1.17,1.11,0.33,8.37%,33.32%,5.74%,5.67%,239.74,2.31,156.18,83.56,3.28,1.96,1.96,0.19,15.94%
2018-09-30,9474.53万,-16.83%,1.21亿,13.55%,12.69亿,2.81%,0.1200,3.34,1.17,1.03,0.27,7.40%,30.99%,3.58%,3.52%,238.89,1.59,170.18,68.71,3.27,1.61,1.61,0.18,15.40%
2018-06-30,8874.88万,20.90%,1.01亿,44.95%,9.20亿,15.19%,0.1100,3.33,1.16,1.03,0.12,9.59%,31.44%,3.30%,3.31%,225.69,1.18,152.08,73.61,3.07,1.89,1.89,0.20,16.50%
2018-03-31,5159.05万,22.25%,4551.60万,14.91%,4.75亿,20.51%,0.0600,6.10,2.88,1.96,0.02,10.79%,35.74%,1.91%,1.89%,222.31,0.58,154.99,67.33,2.70,1.78,1.78,0.24,19.05%
2017-12-31,1.48亿,32.40%,1.38亿,44.56%,17.17亿,3.89%,0.1900,5.97,2.87,1.85,0.55,8.55%,31.16%,5.65%,5.52%,220.20,2.36,152.33,67.87,3.28,1.88,1.88,0.17,14.69%
2017-09-30,1.14亿,32.03%,1.07亿,43.59%,12.34亿,3.57%,0.1400,5.88,2.86,1.78,0.38,9.19%,31.99%,4.38%,4.32%,227.41,1.69,159.97,67.44,2.81,1.62,1.62,0.20,16.34%
2017-06-30,7340.82万,92.95%,6968.11万,132.83%,7.98亿,5.40%,0.0900,5.78,2.85,1.69,0.21,9.16%,31.34%,2.83%,2.84%,232.71,1.11,162.78,69.93,2.67,1.51,1.51,0.20,16.69%
2017-03-31,4220.02万,11.41%,3960.95万,18.72%,3.95亿,12.40%,0.1000,5.87,2.81,1.74,0.15,10.68%,31.04%,1.63%,1.62%,227.24,0.57,156.77,70.47,2.66,1.55,1.55,0.19,16.22%
2016-12-31,1.11亿,-44.28%,9520.09万,-40.27%,16.53亿,14.45%,0.2500,5.78,2.81,1.65,0.31,6.74%,25.54%,4.40%,4.35%,211.12,2.39,150.74,60.38,2.92,1.70,1.70,0.17,14.41%
2016-09-30,8628.80万,-48.90%,7443.03万,-40.39%,11.92亿,10.60%,0.1900,5.72,2.81,1.61,0.33,7.24%,26.04%,3.41%,3.40%,220.06,1.65,163.37,56.69,2.84,1.54,1.54,0.19,15.83%
2016-06-30,3804.44万,-65.99%,2992.77万,-56.13%,7.57亿,7.91%,0.0900,5.61,2.81,1.50,0.12,5.02%,24.41%,1.51%,1.53%,233.94,1.02,176.99,56.95,2.74,1.21,1.21,0.19,16.28%
2016-03-31,3787.91万,-6.52%,3336.44万,-0.40%,3.51亿,4.14%,0.0900,11.53,6.61,3.31,0.54,10.79%,29.18%,1.49%,1.48%,267.23,0.42,212.41,54.81,2.18,0.58,0.58,0.30,22.92%
2015-12-31,2.00亿,50.12%,1.59亿,43.75%,14.45亿,12.31%,0.4500,11.35,6.61,3.14,0.63,13.82%,32.53%,11.63%,7.95%,255.27,1.86,193.32,61.95,2.07,0.64,0.64,0.33,24.57%
2015-09-30,1.69亿,57.41%,1.25亿,53.87%,10.77亿,15.65%,0.8100,8.24,3.37,3.29,0.99,15.64%,33.17%,10.24%,9.87%,254.84,1.41,191.69,63.14,1.13,0.47,0.47,0.60,37.55%
2015-06-30,1.12亿,48.78%,6821.97万,7.09%,7.02亿,9.75%,0.5400,7.97,3.37,3.02,0.72,15.88%,32.71%,6.86%,6.75%,255.84,0.95,189.59,66.24,1.11,0.53,0.53,0.69,40.82%
2015-03-31,4052.18万,27.71%,3349.77万,15.80%,3.37亿,12.96%,0.2000,7.80,3.37,2.87,0.90,11.93%,29.95%,2.53%,2.50%,240.79,0.50,178.57,62.22,2.19,0.82,0.82,0.34,25.28%
2014-12-31,1.33亿,-19.83%,1.11亿,-22.21%,12.86亿,-1.79%,0.7900,7.61,3.37,2.68,0.05,10.66%,27.99%,13.93%,8.43%,221.16,2.21,162.61,58.55,2.01,0.89,0.89,0.40,28.30%
2014-09-30,1.07亿,-9.15%,8114.62万,-23.13%,9.32亿,-7.96%,0.6900,7.49,3.37,2.65,0.51,11.62%,26.58%,14.15%,6.89%,202.35,1.78,151.86,50.49,1.92,1.40,1.40,0.71,41.30%
2014-06-30,7519.40万,False,6370.27万,False,6.40亿,False,0.4800,4.95,0.0013,3.33,0.39,12.01%,27.07%,10.08%,9.74%,194.01,1.27,142.26,51.75,1.02,0.53,0.53,1.32,56.79%
2014-03-31,3172.86万,False,2892.78万,False,2.98亿,False,0.2000,False,False,False,False,10.66%,28.91%,4.24%,False,False,False,False,False,False,False,False,False,False
2013-12-31,1.66亿,22.01%,1.43亿,15.31%,13.10亿,14.53%,1.0700,4.70,0.0013,3.08,1.31,12.72%,30.66%,25.42%,22.69%,172.77,2.75,131.00,41.77,1.01,0.43,0.43,1.11,52.50%
2013-09-30,1.18亿,False,1.06亿,False,10.12亿,False,0.7600,False,False,False,False,11.71%,30.44%,18.71%,False,False,False,False,False,False,False,False,False,False
2012-12-31,1.36亿,16.41%,1.24亿,13.99%,11.43亿,22.28%,0.8700,3.80,0.0013,2.27,0.99,11.95%,30.01%,25.97%,22.99%,164.83,2.93,122.88,41.95,1.01,0.47,0.47,1.26,55.55%
2011-12-31,1.17亿,6.54%,1.08亿,5.97%,9.35亿,12.21%,0.7500,2.93,0.0013,1.47,0.71,12.52%,30.87%,29.44%,25.63%,167.94,2.95,122.16,45.78,0.98,0.45,0.45,1.43,58.64%
2010-12-31,1.10亿,63.45%,1.02亿,59.98%,8.33亿,27.72%,1.4800,4.58,0.0027,2.76,1.42,13.26%,31.24%,38.28%,32.36%,154.97,3.37,106.98,47.99,0.97,0.50,0.50,1.51,59.82%
2009-12-31,6721.12万,62.25%,6396.28万,61.04%,6.53亿,10.47%,0.9100,3.26,0.0048,1.61,1.51,10.37%,29.77%,32.46%,27.76%,161.73,3.00,120.09,41.63,0.91,0.49,0.49,1.60,61.24%
2008-12-31,4142.38万,False,3971.78万,False,5.91亿,False,0.5600,2.32,0.0027,0.79,1.25,7.12%,28.51%,24.80%,24.06%,170.74,2.71,132.73,38.01,0.85,0.42,0.42,2.39,70.10%
