报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-12-31,4.06亿,-16.44%,3.68亿,-17.67%,51.70亿,20.79%,0.5153,4.03,1.52,1.11,0.32,7.84%,25.44%,13.11%,12.62%,185.59,2.85,126.44,59.16,1.38,0.90,0.85,1.20,54.47%
2021-09-30,3.15亿,-14.59%,2.74亿,-19.97%,36.06亿,17.84%,0.4005,3.94,1.52,1.05,0.09,8.73%,26.85%,10.24%,10.01%,197.08,1.94,139.39,57.69,1.37,0.85,0.80,1.18,54.14%
2021-06-30,2.18亿,30.38%,1.85亿,26.40%,22.35亿,26.64%,0.2778,3.77,1.51,0.93,0.10,9.77%,28.41%,7.07%,7.26%,206.50,1.22,147.75,58.75,1.36,0.85,0.80,1.19,54.33%
2021-03-31,5851.82万,915.49%,5024.94万,1377.14%,8.79亿,68.82%,0.0745,3.86,1.51,1.02,-0.29,6.66%,30.26%,1.92%,1.90%,248.54,0.50,180.04,68.50,1.46,0.90,0.85,0.96,48.79%
2020-12-31,4.85亿,92.90%,4.47亿,83.55%,42.80亿,16.84%,0.6180,3.78,1.50,0.95,0.99,11.24%,30.65%,16.46%,16.12%,205.21,2.59,139.17,66.04,1.39,0.92,0.89,1.08,51.92%
2020-09-30,3.69亿,82.86%,3.43亿,111.48%,30.60亿,12.39%,0.4694,3.62,1.49,0.86,0.50,11.91%,32.59%,12.47%,12.75%,220.27,1.87,144.73,75.53,1.37,0.88,0.88,1.09,51.92%
2020-06-30,1.67亿,62.38%,1.47亿,94.06%,17.65亿,3.60%,0.2134,3.52,1.48,0.77,0.25,9.25%,31.21%,5.74%,5.97%,249.48,1.11,162.53,86.95,1.37,0.85,0.85,1.06,51.17%
2020-03-31,576.26万,-80.42%,-393.45万,-122.10%,5.21亿,-29.89%,0.0073,3.68,1.48,0.95,-0.13,1.13%,27.64%,0.20%,0.20%,403.95,0.34,266.04,137.91,1.45,0.89,0.89,0.95,48.53%
2019-12-31,2.52亿,1518.28%,2.43亿,562.05%,36.63亿,18.48%,0.3173,3.70,1.48,0.95,0.53,6.85%,29.87%,8.26%,8.54%,222.42,2.57,139.88,82.54,1.46,0.93,0.93,0.96,48.63%
2019-09-30,2.02亿,224.12%,1.62亿,1900.96%,27.23亿,19.81%,0.2527,3.67,1.48,0.90,0.26,7.37%,29.50%,6.56%,6.89%,216.89,2.06,131.09,85.79,1.54,0.63,0.63,0.85,45.64%
2019-06-30,1.03亿,154.38%,7561.92万,2358.49%,17.04亿,17.54%,0.1293,3.57,1.48,0.80,0.08,6.02%,28.84%,3.29%,3.62%,223.59,1.33,135.06,88.52,1.54,0.61,0.61,0.82,44.94%
2019-03-31,2943.40万,21.13%,1780.10万,79.64%,7.43亿,4.39%,0.0369,3.98,1.48,1.21,-0.06,3.91%,26.94%,0.93%,0.93%,245.26,0.61,148.03,97.23,1.71,0.59,0.59,0.70,40.96%
2018-12-31,1554.78万,-95.23%,3676.70万,-83.22%,30.92亿,-5.73%,0.0195,3.95,1.48,1.17,0.44,0.48%,26.03%,0.44%,0.49%,217.68,2.94,122.62,95.06,1.66,0.51,0.51,0.74,42.17%
2018-09-30,6217.85万,-77.36%,810.49万,-95.77%,22.72亿,-6.95%,0.0780,4.04,1.48,1.26,0.29,2.72%,25.75%,1.67%,1.93%,215.72,2.27,119.13,96.58,1.72,0.52,0.52,0.69,40.43%
2018-06-30,4054.25万,-80.14%,307.58万,-97.79%,14.49亿,-7.48%,0.0508,4.61,1.48,1.84,-0.02,2.79%,26.76%,1.08%,1.10%,219.18,1.56,115.73,103.45,2.07,0.68,0.68,0.52,34.22%
2018-03-31,2429.96万,-80.07%,990.92万,-87.60%,7.12亿,-2.06%,0.0305,4.74,1.48,1.97,-0.17,3.43%,27.99%,0.65%,0.64%,214.27,0.81,110.81,103.46,2.28,0.75,0.75,0.45,30.64%
2017-12-31,3.26亿,-23.09%,2.19亿,-41.10%,32.80亿,-1.03%,0.4089,4.70,1.48,1.94,0.36,10.01%,30.90%,8.96%,8.69%,182.03,3.52,102.37,79.66,2.15,0.68,0.68,0.49,32.53%
2017-09-30,2.75亿,-25.35%,1.92亿,-43.30%,24.42亿,-2.50%,0.3443,4.62,1.47,1.91,0.28,11.32%,32.32%,7.57%,7.45%,187.20,2.52,107.02,80.18,2.11,0.67,0.67,0.50,33.20%
2017-06-30,2.04亿,-16.29%,1.39亿,-38.01%,15.66亿,-4.07%,0.2559,4.63,1.47,1.92,0.15,13.10%,33.40%,5.68%,5.52%,196.70,1.57,114.73,81.97,2.07,0.64,0.64,0.50,33.08%
2017-03-31,1.22亿,30.57%,7991.32万,-10.24%,7.27亿,-1.08%,0.1528,4.53,1.47,1.81,0.03,16.86%,36.19%,3.43%,3.37%,210.63,0.72,125.21,85.42,2.01,0.65,0.65,0.50,32.94%
2016-12-31,4.24亿,-13.24%,3.72亿,-15.99%,33.14亿,1.34%,0.5592,4.37,1.47,1.66,0.45,12.95%,36.75%,15.10%,12.15%,180.67,2.95,122.22,58.45,1.99,0.59,0.59,0.48,32.40%
2016-09-30,3.68亿,11.15%,3.38亿,12.64%,25.05亿,7.55%,0.4937,4.30,1.47,1.65,0.23,14.83%,38.07%,14.02%,10.72%,186.36,2.15,125.81,60.55,2.06,0.65,0.65,0.47,31.73%
2016-06-30,2.44亿,21.78%,2.25亿,25.95%,16.33亿,11.11%,0.3302,3.50,0.47,1.83,0.26,15.05%,38.17%,9.90%,9.43%,187.28,1.39,129.51,57.77,1.57,0.58,0.58,0.66,39.34%
2016-03-31,9336.41万,21.38%,8903.41万,24.22%,7.34亿,11.52%,0.1264,3.30,0.47,1.63,0.09,12.76%,37.66%,3.91%,3.83%,207.14,0.61,146.91,60.23,1.51,0.54,0.54,0.70,40.94%
2015-12-31,4.89亿,21.46%,4.43亿,19.76%,32.70亿,15.92%,0.6617,3.17,0.47,1.50,0.25,14.99%,36.34%,22.70%,20.89%,172.60,2.71,132.91,39.69,1.45,0.42,0.42,0.72,41.53%
2015-09-30,3.31亿,25.73%,3.00亿,23.14%,23.29亿,17.02%,0.4482,2.95,0.47,1.33,0.16,14.25%,35.79%,15.81%,15.17%,175.83,1.99,135.82,40.01,1.46,0.44,0.44,0.76,42.72%
2015-06-30,2.00亿,30.74%,1.79亿,24.41%,14.70亿,20.25%,0.2711,2.77,0.47,1.16,0.04,13.66%,35.04%,9.68%,9.78%,177.41,1.30,138.24,39.17,1.40,0.51,0.51,0.78,43.65%
2015-03-31,7691.90万,30.48%,7167.64万,33.37%,6.59亿,27.18%,0.1041,2.85,0.47,1.24,-0.26,11.69%,33.38%,3.72%,3.65%,189.04,0.61,148.42,40.62,1.50,0.53,0.53,0.69,40.67%
2014-12-31,4.02亿,44.87%,3.70亿,35.17%,28.21亿,26.61%,0.5444,2.74,0.47,1.14,0.76,14.34%,34.57%,21.76%,19.85%,175.61,2.54,141.72,33.90,1.40,0.45,0.45,0.85,45.65%
2014-09-30,2.63亿,46.27%,2.44亿,38.21%,19.90亿,26.22%,0.3562,2.55,0.47,0.99,0.71,13.30%,34.56%,14.73%,13.95%,189.41,1.78,151.75,37.66,1.40,0.40,0.40,0.98,49.10%
2014-06-30,1.53亿,39.68%,1.44亿,33.19%,12.22亿,24.90%,0.2072,2.40,0.46,0.84,0.44,12.58%,34.52%,8.76%,8.64%,199.39,1.14,158.09,41.31,1.52,0.59,0.59,0.94,48.22%
2014-03-31,5895.03万,37.53%,5374.05万,21.44%,5.18亿,21.49%,0.0797,2.27,0.46,0.71,-0.09,11.33%,34.03%,3.36%,3.52%,219.30,0.51,174.96,44.34,1.67,0.68,0.68,0.73,41.73%
2013-12-31,2.78亿,48.56%,2.73亿,49.25%,22.28亿,22.22%,0.3748,4.53,2.12,1.52,0.86,12.44%,31.42%,17.05%,16.10%,181.17,2.48,145.14,36.03,1.77,0.79,0.79,0.71,41.25%
2013-09-30,1.80亿,38.60%,1.76亿,39.65%,15.77亿,19.26%,0.2419,4.26,2.11,1.32,0.61,11.41%,31.46%,11.28%,11.10%,195.80,1.76,153.71,42.10,1.68,0.95,0.95,0.81,44.38%
2013-06-30,1.10亿,38.45%,1.08亿,37.23%,9.78亿,19.42%,0.1469,4.06,2.10,1.14,0.34,11.21%,31.05%,6.87%,7.09%,198.32,1.15,155.99,42.32,1.71,0.95,0.95,0.76,42.69%
2013-03-31,4286.46万,26.66%,4425.31万,30.48%,4.26亿,17.52%,0.0567,4.20,2.08,1.21,-0.34,10.06%,29.40%,2.64%,2.68%,202.18,0.57,158.03,44.15,2.11,1.17,1.17,0.53,34.78%
2012-12-31,1.87亿,23.74%,1.83亿,29.73%,18.23亿,13.76%,0.4929,4.29,2.07,1.10,0.67,10.25%,27.41%,12.11%,11.45%,181.55,2.47,145.61,35.94,1.99,1.24,1.24,0.62,38.29%
2012-09-30,1.30亿,15.54%,1.26亿,19.52%,13.22亿,17.65%,0.3427,4.13,2.06,0.99,0.42,9.82%,25.54%,8.56%,8.27%,182.37,1.90,141.88,40.49,2.05,1.38,1.38,0.61,37.92%
2012-06-30,7920.96万,13.42%,7854.20万,23.61%,8.19亿,22.09%,0.2092,3.98,2.04,0.86,0.0035,9.67%,25.93%,5.27%,5.25%,187.06,1.22,147.25,39.81,2.26,1.48,1.48,0.52,34.26%
2012-03-31,3384.14万,14.23%,3391.51万,20.84%,3.63亿,30.23%,0.0894,3.85,2.03,0.74,-0.31,9.33%,25.69%,2.24%,2.32%,210.23,0.52,171.66,38.57,2.40,1.43,1.43,0.49,32.89%
2011-12-31,1.51亿,26.05%,1.41亿,27.40%,16.03亿,47.05%,0.4157,5.93,3.53,1.27,0.43,9.43%,23.36%,11.41%,10.10%,178.55,2.45,146.93,31.62,2.15,1.41,1.41,0.61,37.73%
2011-09-30,1.12亿,21.09%,1.06亿,23.10%,11.24亿,42.96%,0.3118,5.74,3.50,1.17,0.07,10.00%,23.97%,8.73%,7.77%,209.87,1.57,171.87,38.00,2.06,1.31,1.31,0.68,40.45%
2011-06-30,6983.56万,24.37%,6353.91万,27.75%,6.71亿,41.74%,0.1937,5.35,3.22,1.05,-0.04,10.41%,25.24%,5.48%,5.43%,220.62,0.97,185.57,35.06,2.07,1.29,1.29,0.68,40.44%
2011-03-31,2962.52万,20.81%,2806.65万,20.18%,2.78亿,31.69%,0.0822,5.18,3.22,0.88,-0.42,10.64%,25.82%,2.32%,2.38%,249.50,0.42,212.77,36.73,2.24,1.43,1.43,0.60,37.60%
2010-12-31,1.20亿,42.36%,1.11亿,35.89%,10.90亿,32.28%,0.5322,7.89,5.33,1.44,1.21,11.00%,26.83%,11.95%,9.49%,214.40,2.05,175.58,38.82,2.16,1.51,1.51,0.67,39.94%
2010-09-30,9282.70万,66.31%,8587.03万,False,7.86亿,40.64%,0.4216,7.69,5.31,1.32,0.99,11.81%,27.35%,10.09%,7.53%,210.70,1.59,169.39,41.32,2.28,1.65,1.65,0.63,38.79%
2010-06-30,5615.11万,98.96%,4973.55万,84.08%,4.73亿,45.37%,0.2672,7.46,5.31,1.09,0.12,11.86%,27.95%,7.31%,4.70%,223.80,1.00,179.59,44.21,2.50,1.79,1.79,0.54,35.04%
2010-03-31,2452.16万,92.98%,2335.33万,False,2.11亿,53.91%,0.1362,8.97,6.57,1.32,-0.63,11.60%,27.96%,7.16%,2.05%,230.44,0.50,181.49,48.95,2.90,2.16,2.16,0.43,30.13%
2009-12-31,8420.45万,67.58%,8159.53万,88.77%,8.24亿,19.39%,0.7017,3.30,0.68,1.52,2.90,10.22%,26.94%,28.99%,25.51%,182.26,2.74,131.44,50.83,1.17,0.60,0.60,1.86,65.00%
2009-09-30,5581.55万,False,False,False,5.59亿,False,0.4651,False,False,False,False,9.99%,26.08%,False,False,False,False,False,False,False,False,False,False,False
2009-06-30,2822.22万,False,2701.85万,False,3.26亿,False,0.2352,2.74,0.68,1.02,0.95,8.67%,24.39%,10.65%,10.30%,169.99,1.66,108.29,61.70,1.24,0.74,0.74,1.44,59.05%
2009-03-31,1270.67万,False,False,False,1.37亿,False,0.1271,False,False,False,0.39,9.25%,24.75%,4.93%,False,False,False,False,False,False,False,False,False,False
2008-12-31,5024.87万,20.91%,4322.44万,12.62%,6.90亿,30.51%,0.5025,2.56,0.68,0.83,0.29,7.29%,20.96%,21.81%,19.64%,130.55,4.56,78.92,51.63,1.20,0.68,0.68,1.23,55.06%
2007-12-31,4155.90万,142.05%,3838.15万,False,5.29亿,37.25%,0.4226,2.05,0.67,0.37,0.67,8.39%,21.44%,22.46%,20.27%,144.18,4.09,88.04,56.14,1.40,0.84,0.84,1.40,58.32%
2006-12-31,1716.94万,False,False,False,3.85亿,False,0.3122,False,0.15,0.56,False,5.36%,21.52%,False,False,188.37,3.14,114.72,73.65,1.20,0.74,0.74,2.39,64.87%
