报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2019-06-30,8.43亿,5.87%,7.91亿,8.84%,25.58亿,11.61%,0.1800,2.94,0.96,0.58,0.21,32.95%,43.29%,5.78%,5.97%,123.60,3.17,56.74,66.86,1.23,1.03,1.03,0.44,30.44%
2019-03-31,3.39亿,7.00%,3.11亿,6.88%,11.05亿,12.80%,0.0700,3.11,0.96,0.75,0.10,30.64%,38.79%,2.29%,2.27%,129.85,1.53,58.82,71.02,1.93,1.69,1.69,0.38,27.25%
2018-12-31,14.22亿,-31.12%,12.66亿,-33.75%,51.71亿,15.38%,0.3000,2.95,0.96,0.67,0.49,26.91%,41.77%,10.16%,10.05%,101.59,8.62,41.78,59.81,1.78,1.48,1.48,0.41,29.06%
2018-09-30,13.92亿,-6.99%,12.57亿,-9.93%,36.23亿,16.09%,0.2900,2.94,0.96,0.69,0.33,38.55%,45.63%,9.89%,9.86%,115.95,4.95,54.51,61.44,2.62,2.02,2.02,0.32,24.03%
2018-06-30,7.96亿,-22.14%,7.27亿,-23.84%,22.92亿,13.77%,0.1700,2.82,0.96,0.57,0.17,34.88%,44.58%,5.65%,5.89%,115.67,3.44,52.39,63.28,2.75,2.10,2.10,0.31,23.71%
2018-03-31,3.16亿,-43.41%,2.91亿,-46.56%,9.80亿,11.33%,0.0700,3.02,0.96,0.77,0.07,32.75%,43.39%,2.22%,2.20%,131.41,1.45,62.08,69.34,3.22,2.89,2.89,0.29,22.30%
2017-12-31,20.64亿,93.23%,19.11亿,116.18%,44.82亿,0.40%,0.4300,2.95,0.96,0.70,0.42,46.24%,46.11%,15.09%,14.58%,114.71,8.25,43.62,71.08,2.18,2.05,2.05,0.42,29.32%
2017-09-30,14.96亿,18.97%,13.96亿,24.57%,31.13亿,-10.83%,0.3100,2.84,0.96,0.62,0.29,48.18%,47.51%,11.25%,11.01%,143.01,4.38,61.66,81.35,2.15,1.42,1.42,0.43,29.97%
2017-06-30,10.23亿,35.11%,9.55亿,45.37%,20.10亿,-6.69%,0.2100,2.74,0.96,0.52,0.15,51.01%,46.03%,7.47%,7.79%,145.14,3.06,58.91,86.24,2.05,1.58,1.58,0.44,30.54%
2017-03-31,5.59亿,83.66%,5.44亿,101.33%,8.77亿,-9.59%,0.1200,2.92,0.96,0.71,0.06,63.80%,41.58%,4.08%,3.99%,155.78,1.42,63.30,92.48,2.26,2.02,2.02,0.42,29.73%
2016-12-31,10.68亿,-31.16%,8.84亿,-33.07%,44.54亿,-0.77%,0.2200,2.79,0.96,0.59,0.44,24.00%,37.59%,8.03%,7.96%,118.14,9.34,38.55,79.59,2.86,2.45,2.45,0.50,33.47%
2016-09-30,12.58亿,-7.19%,11.20亿,-4.47%,34.91亿,12.90%,0.2600,2.83,0.96,0.65,0.34,36.07%,47.03%,9.20%,9.25%,138.69,4.56,59.20,79.50,3.31,3.04,3.04,0.47,31.84%
2016-06-30,7.57亿,-13.69%,6.57亿,-9.98%,21.54亿,8.82%,0.1600,2.73,0.96,0.54,0.20,35.19%,47.80%,5.50%,5.78%,143.82,2.95,61.07,82.75,3.44,3.15,3.15,0.46,31.34%
2016-03-31,3.04亿,-4.66%,2.70亿,10.13%,9.70亿,9.89%,0.0600,2.90,0.96,0.71,0.08,31.42%,46.21%,2.21%,2.19%,158.18,1.44,62.45,95.73,3.71,3.29,3.29,0.43,29.84%
2015-12-31,15.52亿,7.00%,13.21亿,5.20%,44.88亿,8.50%,0.3200,2.83,0.96,0.65,0.43,34.58%,45.34%,11.65%,11.41%,112.32,9.05,39.76,72.56,3.50,3.13,3.13,0.44,30.55%
2015-09-30,13.55亿,-5.40%,11.73亿,-10.30%,30.92亿,-6.66%,0.2800,2.79,0.96,0.64,0.39,43.84%,50.52%,10.22%,10.12%,117.73,5.03,53.66,64.07,3.26,3.00,3.00,0.44,30.30%
2015-06-30,8.77亿,-1.23%,7.30亿,-10.85%,19.79亿,-11.32%,0.1800,2.69,0.96,0.54,0.22,44.30%,48.14%,6.60%,6.78%,120.40,3.57,50.42,69.98,3.09,2.87,2.87,0.44,30.54%
2015-03-31,3.19亿,9.62%,2.45亿,-10.08%,8.83亿,-14.08%,0.0700,2.83,0.96,0.67,0.10,36.19%,42.34%,2.38%,2.35%,121.64,1.92,46.82,74.83,2.39,2.27,2.27,0.53,34.82%
2014-12-31,14.50亿,-22.76%,12.55亿,-29.24%,41.37亿,3.43%,0.3000,2.76,0.96,0.60,0.45,35.03%,45.15%,10.94%,10.95%,92.99,12.15,29.63,63.36,2.26,2.16,2.16,0.55,35.56%
2014-09-30,14.33亿,-8.33%,13.07亿,-12.83%,33.12亿,6.00%,0.3000,2.75,0.96,0.63,0.41,43.28%,52.73%,10.99%,10.84%,95.13,8.08,33.43,61.70,2.16,2.05,2.05,0.55,35.63%
2014-06-30,8.88亿,-4.12%,8.18亿,-8.40%,22.32亿,16.60%,0.1800,2.63,0.94,0.52,0.25,39.78%,49.78%,6.81%,7.04%,85.26,7.28,24.71,60.55,1.30,1.22,1.22,0.62,38.23%
2014-03-31,2.91亿,-23.59%,2.73亿,-26.49%,10.27亿,21.19%,0.0600,2.77,0.94,0.66,0.14,28.30%,43.77%,2.21%,2.19%,74.35,4.24,21.21,53.15,3.01,2.86,2.86,0.56,36.05%
2013-12-31,18.77亿,-0.60%,17.74亿,2.50%,40.00亿,0.78%,0.3900,2.71,0.94,0.60,0.47,46.97%,50.27%,14.77%,14.41%,77.94,15.69,22.95,54.99,3.79,3.58,3.58,0.53,34.42%
2013-09-30,15.63亿,21.96%,15.00亿,21.72%,31.25亿,5.73%,0.3300,2.64,0.94,0.57,0.35,50.04%,49.33%,12.55%,12.32%,76.48,12.12,22.28,54.21,2.82,2.58,2.58,0.57,36.43%
2013-06-30,9.26亿,9.10%,8.93亿,9.48%,19.14亿,-1.61%,0.1900,2.50,0.93,0.44,0.19,48.40%,49.61%,7.45%,7.71%,86.40,7.72,23.31,63.09,3.13,2.86,2.86,0.58,36.55%
2013-03-31,3.81亿,4.93%,3.71亿,4.08%,8.48亿,-3.21%,0.0800,2.66,0.94,0.59,0.11,45.01%,45.54%,3.03%,2.99%,76.77,4.04,22.26,54.51,3.75,3.45,3.45,0.54,35.24%
2012-12-31,18.89亿,17.37%,17.31亿,12.22%,39.69亿,5.12%,0.3900,2.58,0.94,0.51,0.41,47.60%,47.53%,15.97%,15.24%,69.74,18.16,19.83,49.91,2.81,2.50,2.50,0.45,30.88%
2012-09-30,12.81亿,10.56%,12.32亿,12.69%,29.56亿,9.87%,0.2700,2.46,0.95,0.42,0.29,43.59%,48.96%,10.98%,10.84%,77.72,12.80,21.10,56.62,2.44,2.19,2.19,0.48,32.47%
2012-06-30,8.49亿,7.08%,8.16亿,4.15%,19.46亿,14.11%,0.1800,2.38,0.96,0.33,0.19,43.87%,46.92%,7.27%,7.41%,72.82,8.82,20.40,52.42,2.28,2.03,2.03,0.49,32.74%
2012-03-31,3.63亿,11.89%,3.56亿,10.80%,8.76亿,13.55%,0.0800,2.50,0.94,0.46,0.08,41.72%,45.86%,3.04%,3.03%,80.18,3.76,23.93,56.24,1.99,1.79,1.79,0.52,34.07%
2011-12-31,16.09亿,24.37%,15.42亿,22.97%,37.75亿,15.09%,0.3400,2.41,0.93,0.38,0.40,42.63%,46.77%,14.44%,13.89%,64.70,20.51,17.55,47.15,2.07,1.83,1.83,0.50,33.32%
2011-09-30,11.59亿,18.48%,10.94亿,14.50%,26.77亿,16.86%,0.2400,2.34,0.95,0.32,0.28,43.31%,49.20%,10.48%,10.33%,66.65,13.17,20.50,46.15,2.82,2.53,2.53,0.53,34.41%
2011-06-30,7.93亿,26.27%,7.84亿,27.65%,16.96亿,16.50%,0.1700,2.26,0.95,0.24,0.18,46.87%,51.53%,7.15%,7.30%,70.00,8.89,20.25,49.75,3.04,2.74,2.74,0.52,34.22%
2011-03-31,3.25亿,44.15%,3.22亿,48.30%,7.67亿,20.14%,0.0700,2.35,0.95,0.33,0.08,42.54%,49.18%,2.92%,2.87%,76.97,4.15,21.68,55.30,4.37,4.04,4.04,0.48,32.43%
2010-12-31,12.94亿,27.57%,12.54亿,28.89%,32.80亿,19.68%,0.2800,2.29,0.95,0.27,0.38,39.60%,51.67%,13.33%,11.76%,75.14,20.41,17.64,57.50,4.14,3.88,3.88,0.49,33.01%
2010-09-30,9.78亿,22.32%,9.55亿,False,22.91亿,17.60%,0.2100,2.22,0.95,0.22,0.32,42.88%,55.90%,10.53%,9.19%,84.48,11.79,22.90,61.58,6.38,6.14,6.14,0.50,33.42%
2010-06-30,6.28亿,9.21%,6.14亿,10.65%,14.52亿,19.76%,0.1400,2.15,0.95,0.15,0.15,43.33%,55.65%,7.21%,6.10%,107.43,7.67,23.46,83.97,4.95,4.80,4.80,0.55,35.28%
2010-03-31,2.25亿,-18.15%,2.17亿,False,6.35亿,18.25%,0.0500,2.15,0.95,0.15,0.07,35.47%,51.81%,3.24%,2.19%,107.51,4.27,21.07,86.45,6.62,6.44,6.44,0.51,33.67%
2009-12-31,10.14亿,37.75%,9.73亿,37.06%,27.29亿,15.19%,0.2400,1.66,0.39,0.23,0.38,37.18%,51.45%,15.12%,14.19%,91.46,23.57,15.28,76.19,3.54,3.37,3.37,0.73,42.10%
2009-09-30,8.00亿,False,False,False,19.48亿,False,0.1900,False,False,False,False,41.08%,55.95%,False,False,False,False,False,False,False,False,False,False,False
2009-06-30,5.75亿,False,5.55亿,False,12.12亿,False,0.1300,1.56,0.39,0.15,0.17,47.43%,56.53%,8.77%,8.58%,105.03,9.62,18.71,86.32,2.78,2.63,2.63,0.78,43.73%
2009-03-31,2.75亿,False,False,False,5.37亿,False,0.0600,False,False,False,False,51.20%,54.33%,False,False,False,False,False,False,False,False,False,False,False
2008-12-31,7.36亿,-19.24%,7.10亿,-3.92%,23.69亿,20.21%,0.1700,1.49,0.39,0.08,0.24,31.10%,53.59%,11.65%,11.50%,77.58,23.61,15.25,62.33,3.16,2.99,2.99,0.80,44.40%
2007-12-31,9.12亿,829.63%,7.39亿,False,19.71亿,64.71%,0.2100,1.45,0.39,0.06,0.35,46.26%,52.54%,14.68%,0.21%,107.25,18.30,19.68,87.57,3.49,3.33,3.33,0.79,44.04%
2006-12-31,9805.97万,False,False,False,11.97亿,False,False,False,0.06,0.05,False,8.22%,28.52%,False,False,232.73,15.52,23.20,209.53,2.10,1.99,1.99,0.85,45.89%
2006-06-30,False,False,False,False,False,False,False,False,0.04,0.04,False,False,False,False,False,False,False,False,False,2.88,2.73,2.61,0.91,46.71%
2005-06-30,False,False,False,False,False,False,False,False,0.05,0.03,False,False,False,False,False,False,False,False,False,3.32,3.22,3.08,0.82,44.92%
