报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-12-31,2.27亿,37.33%,2.10亿,45.43%,17.52亿,35.88%,1.4200,6.96,2.41,3.39,0.61,13.19%,27.78%,21.57%,20.25%,159.02,4.06,88.66,70.37,1.99,1.22,1.19,0.58,36.52%
2021-09-30,1.70亿,43.19%,1.63亿,57.26%,12.13亿,29.73%,1.0600,6.60,2.40,3.16,0.46,14.24%,28.93%,16.53%,15.98%,166.07,2.83,95.35,70.72,2.02,1.22,1.19,0.58,36.70%
2021-06-30,1.08亿,48.02%,1.03亿,51.72%,7.61亿,26.20%,0.6700,6.44,2.38,2.78,0.49,14.35%,29.15%,10.53%,10.40%,151.51,2.23,80.58,70.93,2.07,1.49,1.46,0.57,36.34%
2021-03-31,4345.97万,161.85%,4158.40万,167.69%,3.65亿,55.47%,0.2700,6.39,2.30,2.72,0.20,12.03%,27.87%,4.34%,4.25%,138.39,1.33,67.42,70.97,2.47,1.89,1.86,0.43,30.13%
2020-12-31,1.66亿,30.22%,1.44亿,32.60%,12.89亿,25.46%,1.0300,6.12,2.29,2.45,1.26,12.89%,26.20%,18.05%,16.91%,132.50,6.32,56.97,75.53,2.66,2.21,2.16,0.40,28.55%
2020-09-30,1.19亿,49.94%,1.04亿,40.57%,9.35亿,28.57%,0.7400,5.84,2.29,2.26,0.76,12.75%,27.17%,13.23%,12.71%,128.77,4.32,62.51,66.26,2.68,2.17,1.97,0.40,28.46%
2020-06-30,7295.72万,46.84%,6781.39万,38.36%,6.03亿,24.98%,0.4600,5.55,2.29,1.97,0.49,12.13%,27.46%,8.24%,8.21%,136.20,2.78,64.72,71.48,2.42,1.97,1.81,0.47,32.08%
2020-03-31,1659.73万,10.46%,1553.41万,2.90%,2.35亿,7.20%,0.1000,5.45,2.29,1.87,0.0071,6.93%,25.45%,1.92%,1.90%,172.16,1.02,88.47,83.69,2.82,2.13,1.99,0.38,27.49%
2019-12-31,1.27亿,25.20%,1.09亿,17.50%,10.27亿,8.02%,0.7900,5.35,2.29,1.77,1.02,12.43%,27.55%,15.82%,14.86%,150.82,5.87,61.29,89.53,2.91,2.45,2.36,0.37,26.97%
2019-09-30,7917.42万,8.34%,7375.14万,8.56%,7.27亿,5.63%,0.4900,5.05,2.29,1.54,0.79,10.97%,27.18%,10.10%,9.80%,147.93,4.20,64.23,83.71,3.26,2.65,2.65,0.32,23.99%
2019-06-30,4968.49万,-3.99%,4901.26万,5.16%,4.82亿,9.68%,0.3100,4.86,2.29,1.36,0.66,10.40%,26.18%,6.39%,6.38%,146.11,2.99,60.18,85.94,3.11,2.24,2.24,0.34,25.28%
2019-03-31,1502.56万,-30.20%,1509.70万,-29.11%,2.19亿,9.11%,0.0900,4.87,2.29,1.36,0.16,7.01%,24.73%,1.95%,1.93%,164.73,1.31,68.73,96.00,3.28,1.50,1.50,0.31,23.87%
2018-12-31,1.02亿,6.26%,9250.36万,-0.37%,9.51亿,10.24%,0.6300,4.77,2.29,1.27,0.66,10.72%,25.88%,14.03%,13.30%,144.61,6.83,52.70,91.91,3.06,1.47,1.47,0.35,25.59%
2018-09-30,7308.27万,7.08%,6793.34万,2.96%,6.88亿,12.41%,0.4600,4.60,2.29,1.15,0.43,10.60%,25.80%,10.20%,9.94%,149.88,4.43,60.97,88.92,3.05,1.32,1.32,0.34,25.49%
2018-06-30,5174.94万,34.48%,4660.57万,25.82%,4.40亿,8.91%,0.3200,4.46,2.29,1.02,0.24,11.78%,26.41%,7.24%,7.25%,153.05,3.04,59.18,93.86,3.22,1.45,1.45,0.33,24.65%
2018-03-31,2152.54万,50.73%,2129.67万,60.85%,2.01亿,13.06%,0.1300,4.47,2.29,1.03,0.14,10.67%,26.13%,3.05%,3.01%,156.38,1.45,62.09,94.29,3.40,1.50,1.50,0.30,23.18%
2017-12-31,9558.78万,18.01%,9285.14万,24.92%,8.63亿,25.36%,0.6800,4.34,2.29,0.90,0.51,11.09%,26.12%,21.12%,13.77%,141.42,6.95,51.82,89.60,3.04,1.36,1.36,0.35,25.97%
2017-09-30,6825.11万,18.25%,6597.81万,22.68%,6.12亿,27.13%,0.5100,4.17,2.29,0.78,0.38,11.16%,25.88%,18.23%,10.23%,143.09,4.54,59.50,83.59,3.28,1.76,1.76,0.32,23.90%
2017-06-30,3848.08万,18.03%,3704.20万,15.28%,4.04亿,25.70%,0.3200,3.98,2.29,0.60,0.18,9.51%,24.71%,16.72%,6.04%,149.48,3.12,57.74,91.74,2.39,2.06,2.06,0.51,33.64%
2017-03-31,1428.06万,-5.18%,1323.97万,-9.35%,1.78亿,22.84%,0.1200,1.78,False,False,0.06,8.05%,23.39%,False,6.70%,False,False,False,False,1.11,1.11,0.0000,1.49,59.64%
2016-12-31,8099.63万,24.10%,7432.75万,19.45%,6.88亿,14.25%,0.6800,1.86,0.06,0.68,0.66,11.76%,25.57%,42.53%,36.33%,142.27,7.01,51.38,90.89,1.16,0.82,0.82,1.38,57.75%
2016-09-30,5771.86万,56.49%,5378.27万,50.58%,4.82亿,13.15%,0.4800,False,False,False,0.67,11.96%,25.72%,31.34%,False,False,False,False,False,False,False,False,False,False
2016-06-30,3260.24万,False,3213.10万,False,3.21亿,False,0.2700,False,False,False,0.46,10.10%,24.84%,18.29%,False,False,False,False,False,False,False,False,False,False
2016-03-31,1506.00万,False,1460.56万,False,1.45亿,False,False,False,False,False,False,10.08%,False,False,False,False,False,False,False,False,False,False,False,False
2015-12-31,6526.77万,-4.82%,6222.70万,-3.47%,6.02亿,14.91%,0.5500,1.38,0.06,0.27,0.49,10.77%,25.17%,45.67%,39.33%,111.12,8.99,40.05,71.06,1.10,0.82,0.82,1.27,55.65%
2015-09-30,3688.38万,False,3571.62万,False,4.26亿,False,0.3100,1.15,0.06,0.09,0.36,8.61%,22.44%,28.14%,26.81%,101.78,6.24,43.29,58.48,1.05,0.60,0.60,1.70,62.63%
2014-12-31,6857.33万,101.67%,6446.40万,103.29%,5.24亿,48.60%,0.6100,5.79,0.30,3.98,3.75,13.08%,27.88%,65.02%,52.15%,100.26,7.68,46.89,53.37,1.15,0.74,0.74,1.20,54.46%
2013-12-31,3400.32万,191.08%,3171.03万,192.03%,3.53亿,124.96%,1.5000,3.69,0.30,2.05,2.96,9.64%,27.18%,47.02%,40.52%,113.47,6.19,58.19,55.28,0.94,0.60,0.60,1.81,64.45%
2012-12-31,1168.18万,False,1085.85万,False,1.57亿,False,0.5100,2.40,0.24,0.97,0.90,7.45%,30.31%,22.04%,21.39%,201.67,3.28,109.72,91.95,0.76,0.47,0.47,2.18,68.51%
