报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,7556.03万,10.11%,6779.11万,8.46%,6.43亿,-18.88%,0.2000,5.16,0.70,2.87,-0.78,11.74%,24.43%,3.71%,3.81%,521.99,0.81,222.44,299.55,1.65,1.06,0.97,0.73,42.26%
2024-03-31,-153.43万,81.88%,-816.20万,20.72%,1.55亿,-36.74%,-0.0040,5.17,0.70,2.85,-0.46,-0.99%,20.65%,-0.08%,-0.08%,987.55,0.21,422.93,564.62,1.70,0.97,0.90,0.65,39.56%
2023-12-31,2.22亿,29.11%,1.93亿,31.31%,18.10亿,20.65%,0.5800,5.20,0.70,2.86,-0.12,12.27%,21.20%,11.76%,11.10%,300.23,2.80,128.56,171.67,1.74,1.19,1.12,0.64,39.07%
2023-09-30,1.30亿,208.78%,1.05亿,339.34%,11.17亿,36.39%,0.3400,4.89,0.71,2.67,-0.75,11.66%,20.37%,7.04%,6.93%,361.49,1.70,158.80,202.69,1.74,1.06,0.95,0.68,40.57%
2023-06-30,6862.30万,330.95%,6250.32万,934.27%,7.93亿,42.60%,0.1800,4.71,0.72,2.51,-0.57,8.65%,21.82%,3.75%,3.78%,334.59,1.25,143.77,190.82,1.68,1.09,1.00,0.76,43.29%
2023-03-31,-846.70万,42.26%,-1029.57万,36.95%,2.46亿,24.35%,-0.0220,4.64,0.72,2.43,-0.28,-3.45%,14.83%,-0.48%,-0.47%,487.02,0.40,224.33,262.70,1.70,1.01,0.91,0.70,41.22%
2022-12-31,1.72亿,43.15%,1.47亿,56.96%,15.00亿,-3.69%,0.4500,4.66,0.72,2.45,-0.03,11.46%,20.35%,9.91%,9.58%,325.53,2.46,146.36,179.17,1.71,1.12,1.03,0.68,40.60%
2022-09-30,4219.21万,-18.21%,2394.86万,-43.44%,8.19亿,-24.16%,0.1100,4.32,0.71,2.16,-0.72,5.15%,17.61%,2.52%,2.54%,473.68,1.30,208.09,265.59,1.57,0.95,0.88,0.86,46.38%
2022-06-30,1592.35万,-13.23%,604.32万,-48.96%,5.56亿,-25.58%,0.0400,4.32,0.73,2.09,-0.69,2.86%,17.38%,0.95%,0.95%,451.73,0.98,182.80,268.94,1.62,1.04,0.93,0.77,43.43%
2022-03-31,-1466.41万,-186.53%,-1632.95万,-87.39%,1.98亿,-24.10%,-0.0400,4.24,0.73,2.00,-0.59,-7.42%,16.78%,-0.88%,-0.89%,627.53,0.33,268.82,358.71,1.56,0.99,0.91,0.75,42.84%
2021-12-31,1.20亿,14.81%,9358.59万,8.26%,15.58亿,33.48%,0.3100,4.31,0.73,2.04,0.37,7.71%,18.41%,7.55%,7.22%,297.14,2.81,127.89,169.24,1.58,1.14,1.05,0.76,43.21%
2021-09-30,5158.86万,-2.37%,4234.19万,-0.72%,10.80亿,38.46%,0.1300,4.09,0.72,1.88,-0.26,4.78%,18.48%,3.30%,3.26%,343.81,1.77,152.16,191.65,1.54,0.96,0.84,0.77,43.62%
2021-06-30,1835.12万,-21.15%,1184.03万,-31.93%,7.47亿,55.15%,0.0500,4.07,0.72,1.88,-0.32,2.46%,17.90%,1.18%,1.17%,327.04,1.31,137.23,189.81,1.58,1.04,0.93,0.75,42.89%
2021-03-31,-511.77万,71.82%,-871.40万,58.27%,2.60亿,98.50%,-0.0100,4.05,0.67,1.83,-0.03,-1.97%,15.62%,-0.33%,-0.33%,425.21,0.47,190.84,234.38,1.65,0.99,0.89,0.67,40.20%
2020-12-31,1.05亿,-22.93%,8644.61万,-30.23%,11.67亿,-7.82%,0.2700,4.03,0.67,1.84,-0.04,8.97%,21.72%,6.86%,6.78%,381.06,2.26,159.03,222.03,1.77,1.16,1.00,0.60,37.43%
2020-09-30,5283.93万,-41.61%,4265.02万,-48.14%,7.80亿,-17.95%,0.1378,3.86,0.67,1.74,-0.07,6.77%,23.29%,3.55%,3.57%,453.95,1.46,185.24,268.71,1.65,1.15,1.07,0.70,41.31%
2020-06-30,2327.21万,-46.85%,1739.53万,-54.97%,4.82亿,-23.38%,0.0607,3.88,0.66,1.77,-0.18,4.83%,24.65%,1.57%,1.56%,484.74,0.87,207.35,277.39,1.68,1.16,1.03,0.69,40.67%
2020-03-31,-1816.29万,-248.20%,-2088.11万,-313.68%,1.31亿,-57.09%,-0.0474,3.78,0.66,1.66,-0.14,-13.85%,25.16%,-1.24%,-1.25%,865.26,0.25,367.20,498.06,1.78,1.21,1.14,0.60,37.32%
2019-12-31,1.36亿,31.82%,1.24亿,41.39%,12.66亿,3.23%,0.3541,3.84,0.66,1.70,-0.21,10.72%,24.10%,9.53%,9.22%,362.76,2.28,158.12,204.64,1.76,1.29,1.20,0.64,39.11%
2019-09-30,9049.03万,68.25%,8224.85万,78.55%,9.51亿,14.30%,0.2360,3.70,0.66,1.62,-0.53,9.52%,22.95%,6.51%,6.37%,385.04,1.70,159.29,225.75,1.79,1.30,1.30,0.65,39.51%
2019-06-30,4378.92万,57.36%,3863.23万,69.05%,6.29亿,15.15%,0.1142,3.59,0.66,1.49,-0.46,6.96%,20.72%,3.18%,3.18%,378.57,1.15,156.13,222.44,1.77,1.29,1.29,0.70,41.02%
2019-03-31,1225.59万,178.09%,977.21万,153.56%,3.06亿,89.86%,0.0320,3.59,0.66,1.50,-0.32,4.01%,21.78%,0.90%,0.89%,381.90,0.56,161.64,220.26,1.88,1.33,1.33,0.61,37.82%
2018-12-31,1.03亿,131.11%,8762.66万,175.90%,12.26亿,40.33%,0.2686,3.54,0.66,1.47,0.15,8.40%,20.41%,7.75%,7.59%,353.17,2.30,156.41,196.75,1.83,1.24,1.24,0.66,39.83%
2018-09-30,5378.23万,1020.97%,4606.36万,1045.46%,8.32亿,52.92%,0.1403,3.42,0.65,1.36,-0.26,6.47%,19.03%,4.14%,4.11%,407.26,1.53,176.92,230.34,1.80,1.15,1.15,0.68,40.25%
2018-06-30,2782.66万,1107.60%,2285.33万,653.01%,5.46亿,62.23%,0.0726,3.35,0.65,1.29,-0.21,5.10%,19.19%,2.15%,2.17%,405.21,1.03,174.86,230.36,1.84,1.20,1.20,0.67,39.77%
2018-03-31,-1569.51万,-17.47%,-1824.60万,-12.08%,1.61亿,50.27%,-0.0409,3.29,0.65,1.22,-0.29,-9.75%,16.07%,-1.24%,-1.24%,653.80,0.32,282.66,371.13,2.01,1.24,1.24,0.63,38.34%
2017-12-31,4456.09万,-57.73%,3176.02万,-32.63%,8.74亿,-9.65%,0.1162,3.33,0.65,1.26,-0.20,4.58%,16.85%,3.43%,3.49%,410.16,2.29,157.49,252.67,2.08,1.42,1.42,0.61,37.72%
2017-09-30,479.78万,-89.83%,-487.21万,-113.09%,5.44亿,-16.87%,0.0125,3.24,0.65,1.17,-0.37,0.29%,16.75%,0.38%,0.39%,481.46,1.50,179.41,302.05,2.14,1.39,1.39,0.57,35.92%
2017-06-30,230.43万,-92.38%,-413.25万,-117.66%,3.37亿,-24.28%,0.0060,3.25,0.65,1.17,-0.18,0.10%,17.27%,0.18%,0.19%,489.91,1.00,179.14,310.77,2.25,1.53,1.53,0.53,34.58%
2017-03-31,-1336.07万,-208.90%,-1627.90万,-293.80%,1.07亿,-52.88%,-0.0348,3.30,0.65,1.20,-0.09,-12.88%,15.52%,-1.05%,-1.06%,724.45,0.34,263.85,460.59,2.47,1.74,1.74,0.46,31.40%
2016-12-31,1.05亿,21.67%,4714.30万,-31.54%,9.67亿,-6.55%,0.2750,3.33,0.65,1.24,0.03,10.57%,21.41%,8.74%,8.27%,336.67,2.43,148.40,188.26,2.37,1.81,1.81,0.50,33.03%
2016-09-30,4719.95万,-7.61%,3722.98万,-2.41%,6.54亿,-14.33%,0.1231,3.21,0.68,1.12,-0.23,6.82%,20.73%,4.08%,3.84%,375.63,1.61,167.65,207.98,2.66,1.92,1.92,0.44,30.33%
2016-06-30,3022.53万,-13.54%,2340.46万,-13.84%,4.44亿,-14.76%,0.0788,3.00,0.65,1.07,-0.17,6.34%,22.10%,2.62%,2.63%,375.60,1.01,178.24,197.37,2.27,1.57,1.57,0.56,35.08%
2016-03-31,1226.86万,-37.00%,839.97万,-48.88%,2.27亿,-19.36%,0.0320,3.01,0.65,1.08,-0.17,4.81%,21.64%,1.07%,1.06%,356.77,0.52,173.54,183.22,2.35,1.58,1.58,0.53,34.19%
2015-12-31,8664.75万,20.45%,6886.41万,36.10%,10.35亿,-0.55%,0.2260,2.97,0.65,1.05,0.20,8.08%,24.08%,7.83%,7.60%,327.51,1.86,193.23,134.28,2.09,1.38,1.38,0.64,38.21%
2015-09-30,5108.83万,-2.24%,3814.82万,-17.27%,7.64亿,-5.68%,0.1332,2.88,0.65,0.98,-0.10,6.37%,23.82%,4.68%,4.62%,343.29,1.34,202.10,141.19,2.22,1.28,1.28,0.61,37.05%
2015-06-30,3495.68万,-3.67%,2716.27万,-15.31%,5.21亿,-2.94%,0.0912,2.84,0.65,0.94,-0.14,6.29%,23.77%,3.21%,3.21%,333.60,0.91,198.74,134.86,2.15,1.22,1.22,0.64,38.10%
2015-03-31,1947.41万,4.89%,1643.06万,-0.34%,2.82亿,-5.79%,0.0508,2.85,0.65,0.95,-0.26,6.53%,27.59%,1.80%,1.78%,325.74,0.45,198.94,126.80,2.27,1.23,1.23,0.64,38.09%
2014-12-31,7193.72万,11.91%,5059.88万,-13.59%,10.41亿,10.52%,0.1876,2.80,0.65,0.90,-0.0071,6.83%,24.01%,6.80%,6.70%,314.80,1.68,213.66,101.14,2.22,1.20,1.20,0.66,39.06%
2014-09-30,5226.03万,14.12%,4611.33万,11.23%,8.10亿,7.54%,0.1363,2.75,0.65,0.86,-0.14,6.14%,24.13%,5.02%,4.96%,327.28,1.28,211.65,115.63,2.21,1.21,1.21,0.83,44.56%
2014-06-30,3628.68万,16.12%,3207.30万,11.25%,5.37亿,10.26%,0.0946,2.71,0.65,0.82,-0.18,6.37%,23.81%,3.49%,3.50%,314.19,0.86,208.29,105.90,2.24,1.20,1.20,0.79,43.33%
2014-03-31,1856.65万,195.79%,1648.67万,238.16%,2.99亿,21.98%,0.0484,4.89,1.67,1.79,-0.52,5.90%,26.52%,1.80%,1.78%,284.44,0.47,189.55,94.89,2.39,1.28,1.28,0.76,42.18%
2013-12-31,6428.25万,6.27%,5855.89万,19.51%,9.42亿,15.94%,0.1677,4.80,1.67,1.71,0.82,6.59%,27.28%,6.33%,6.29%,341.98,1.56,231.26,110.72,2.42,1.30,1.30,0.75,42.08%
2013-09-30,4579.24万,17.11%,4145.92万,29.46%,7.53亿,20.38%,0.1194,4.71,1.67,1.65,0.41,5.95%,27.17%,4.60%,4.56%,331.94,1.29,209.58,122.36,2.39,1.32,1.32,0.79,43.24%
2013-06-30,3124.95万,6.46%,2882.88万,16.01%,4.87亿,23.64%,0.0815,4.64,1.67,1.58,0.05,6.34%,26.28%,3.14%,3.16%,336.24,0.89,202.41,133.83,2.41,1.37,1.37,0.80,43.45%
2013-03-31,627.70万,88.25%,487.54万,24414.24%,2.45亿,43.22%,0.0295,4.65,1.67,1.59,-0.07,2.56%,24.77%,0.64%,0.63%,324.59,0.47,192.76,131.83,2.74,1.57,1.57,0.73,41.06%
2012-12-31,6048.73万,4.62%,4899.95万,15.31%,8.12亿,11.57%,0.2840,4.62,1.67,1.56,-0.0096,6.83%,28.33%,6.18%,6.15%,365.57,1.61,224.29,141.29,2.69,1.50,1.50,0.72,40.94%
2012-09-30,3910.17万,36.84%,3202.40万,24.00%,6.25亿,32.70%,0.1836,4.52,1.67,1.49,-0.34,5.64%,27.44%,4.05%,4.06%,346.92,1.33,203.65,143.27,2.81,1.65,1.65,0.76,42.18%
