报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.98亿,64.77%,1.10亿,-5.31%,22.51亿,-17.03%,0.1500,0.96,1.25,-1.59,0.38,11.65%,14.43%,17.13%,15.77%,55.22,9.46,19.03,36.19,1.10,0.95,0.95,2.10,63.22%
2024-03-31,7401.77万,29.27%,4414.17万,-21.53%,10.03亿,-32.33%,0.0560,0.86,1.25,-1.68,0.14,10.35%,13.68%,6.76%,6.54%,57.59,4.00,22.47,35.12,1.09,0.94,0.94,2.10,61.68%
2023-12-31,1.22亿,-18.89%,8296.45万,-39.91%,51.40亿,-8.73%,0.0900,0.81,1.23,-1.74,0.65,5.72%,17.75%,12.24%,11.49%,80.18,13.79,26.11,54.07,1.03,0.88,0.88,2.52,66.35%
2023-09-30,1.91亿,43.75%,1.83亿,50.18%,39.49亿,-5.25%,0.1460,0.86,1.23,-1.69,0.50,8.09%,15.69%,18.56%,16.99%,91.66,10.28,26.25,65.41,1.08,0.92,0.92,2.77,69.47%
2023-06-30,1.20亿,74.44%,1.17亿,94.69%,27.13亿,15.97%,0.0900,0.80,1.23,-1.74,0.19,7.84%,15.10%,12.12%,11.43%,88.44,6.92,26.02,62.43,1.05,0.86,0.86,2.73,68.09%
2023-03-31,5725.65万,94.52%,5625.51万,101.01%,14.83亿,43.44%,0.0440,0.75,1.23,-1.79,-0.04,7.41%,14.79%,5.96%,5.78%,91.29,3.63,24.77,66.52,1.07,0.88,0.88,3.05,68.62%
2022-12-31,1.50亿,-23.08%,1.38亿,-38.31%,56.31亿,8.49%,0.1100,0.71,1.23,-1.83,0.27,6.26%,16.81%,17.52%,16.07%,85.51,14.50,24.83,60.68,1.07,0.87,0.87,3.37,71.23%
2022-09-30,1.33亿,-44.02%,1.22亿,-52.01%,41.67亿,4.55%,0.1010,0.70,1.23,-1.84,-0.19,6.71%,15.20%,15.67%,14.54%,110.63,10.34,26.11,84.52,1.05,0.88,0.88,3.92,74.98%
2022-06-30,6895.14万,-56.48%,5987.92万,-66.32%,23.39亿,-11.44%,0.0530,0.65,1.23,-1.89,-0.37,6.13%,15.60%,8.46%,8.12%,109.40,5.66,31.82,77.58,1.08,0.81,0.81,3.61,72.34%
2022-03-31,2943.50万,-28.98%,2798.62万,-27.21%,10.34亿,-16.81%,0.0220,0.62,1.23,-1.92,-0.08,6.49%,17.11%,3.70%,3.63%,115.74,2.52,35.75,79.99,1.07,0.84,0.84,3.99,74.67%
2021-12-31,1.95亿,142.86%,2.24亿,2802.32%,51.91亿,-4.88%,0.1500,0.60,1.23,-1.95,0.37,7.03%,18.22%,29.50%,24.96%,95.45,14.62,24.63,70.82,1.04,0.88,0.88,4.35,76.71%
2021-09-30,2.37亿,292.60%,2.53亿,432.46%,39.86亿,1.02%,0.1810,0.61,1.22,-1.91,0.12,9.54%,18.27%,34.71%,29.52%,98.00,10.97,24.61,73.39,1.05,0.91,0.91,4.35,76.68%
2021-06-30,1.58亿,405.05%,1.78亿,733.24%,26.41亿,6.36%,0.1210,0.42,1.09,-1.97,0.05,9.98%,18.56%,24.66%,28.59%,96.69,7.27,24.77,71.93,1.02,0.88,0.88,6.30,84.05%
2021-03-31,4144.79万,3189.18%,3844.58万,1298.88%,12.43亿,22.92%,0.0320,0.46,1.22,-2.06,-0.02,7.51%,16.21%,7.10%,6.86%,100.74,3.37,26.72,74.02,1.22,0.97,0.97,5.91,74.18%
2020-12-31,-4.55亿,-849.71%,771.08万,-32.87%,54.57亿,-2.55%,-0.3800,0.43,1.22,-2.09,0.26,-5.20%,15.22%,-88.08%,-80.74%,101.52,14.48,24.85,76.67,1.18,1.00,1.00,6.66,76.55%
2020-09-30,6041.18万,11.61%,4760.71万,108.95%,39.46亿,-11.52%,0.0460,0.86,1.22,-1.70,0.43,5.66%,13.57%,13.39%,5.36%,96.86,10.35,26.07,70.78,1.17,0.88,0.88,2.87,65.44%
2020-06-30,3137.07万,-23.67%,2133.51万,-41.71%,24.84亿,-17.76%,0.0240,0.84,1.22,-1.72,0.14,5.73%,14.06%,7.18%,2.86%,111.77,6.27,28.70,83.07,1.15,0.90,0.90,3.13,67.87%
2020-03-31,126.01万,-93.38%,-320.68万,-119.14%,10.11亿,-30.69%,0.0010,0.39,1.07,-2.10,0.07,4.12%,14.24%,0.30%,0.30%,123.90,2.44,36.94,86.96,0.96,0.73,0.73,7.15,75.25%
2019-12-31,6065.69万,-24.89%,1148.73万,-80.08%,56.00亿,-8.88%,0.0560,0.39,1.07,-2.10,0.59,4.29%,12.83%,15.53%,14.41%,104.88,15.17,23.73,81.15,0.96,0.83,0.83,12.05,84.21%
2019-09-30,5412.99万,-26.02%,2278.44万,571.28%,44.59亿,0.39%,0.0500,0.38,1.08,-2.10,0.29,4.82%,12.45%,13.99%,12.95%,105.34,10.71,25.22,80.12,0.99,0.87,0.87,12.06,83.45%
2019-06-30,4110.08万,-15.23%,3660.33万,235.30%,30.20亿,8.22%,0.0380,0.36,1.07,-2.12,0.23,5.12%,12.79%,10.92%,10.35%,101.21,8.45,21.29,79.91,0.96,0.85,0.85,12.17,83.13%
2019-03-31,1903.48万,-6.00%,1675.04万,158.22%,14.59亿,6.36%,0.0170,0.34,1.07,-2.14,0.15,5.40%,15.30%,5.21%,5.08%,107.20,3.88,23.17,84.03,0.92,0.81,0.81,12.57,83.90%
