报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,4.86亿,-23.79%,4.60亿,-21.33%,25.28亿,-16.69%,0.8300,7.50,1.58,4.39,-0.24,20.43%,55.70%,9.71%,11.11%,152.90,1.26,143.10,9.80,3.28,2.45,2.17,0.38,26.28%
2024-03-31,2.55亿,-37.17%,2.37亿,-39.18%,15.18亿,-14.01%,0.4400,8.60,1.57,5.49,0.35,17.80%,56.77%,5.22%,5.08%,126.60,0.74,122.25,4.35,3.36,2.65,2.59,0.37,26.15%
2023-12-31,11.19亿,29.05%,10.03亿,24.78%,57.00亿,11.89%,1.9200,8.16,1.57,5.05,1.52,20.44%,56.29%,24.96%,23.49%,115.64,3.31,108.75,6.89,3.15,2.47,2.45,0.39,27.28%
2023-09-30,8.51亿,67.20%,7.95亿,73.30%,42.35亿,31.14%,1.4700,7.69,1.55,4.60,0.66,20.94%,58.25%,19.44%,18.96%,118.17,2.46,109.65,8.52,3.42,2.65,2.64,0.36,25.60%
2023-06-30,6.38亿,59.06%,5.84亿,63.38%,30.34亿,34.89%,1.1000,7.31,1.55,4.23,0.64,22.38%,59.13%,13.79%,14.94%,117.13,1.67,107.99,9.14,2.72,2.09,2.09,0.47,30.74%
2023-03-31,4.06亿,85.30%,3.90亿,92.25%,17.66亿,47.31%,0.7000,7.91,1.54,4.83,0.43,24.66%,59.56%,9.21%,8.79%,82.14,1.20,74.84,7.30,2.73,2.34,2.33,0.48,31.36%
2022-12-31,8.67亿,23.06%,8.04亿,32.20%,50.95亿,14.20%,1.4800,7.20,1.52,4.14,3.37,17.86%,57.75%,21.98%,20.62%,124.45,3.21,112.20,12.25,2.23,1.87,1.86,0.62,36.88%
2022-09-30,5.09亿,27.05%,4.58亿,32.18%,32.29亿,7.11%,0.8800,6.54,1.55,3.52,1.34,16.62%,59.03%,13.46%,13.33%,169.81,1.76,153.60,16.21,2.37,1.81,1.78,0.53,33.48%
2022-06-30,4.01亿,30.56%,3.58亿,36.92%,22.49亿,7.01%,0.6900,6.35,1.55,3.34,0.84,18.92%,59.03%,10.43%,10.82%,154.33,1.28,140.80,13.53,2.57,1.90,1.88,0.46,30.29%
2022-03-31,2.19亿,-2.96%,2.03亿,-5.60%,11.98亿,-1.50%,0.3800,6.73,1.54,3.72,0.74,19.55%,59.29%,5.74%,5.58%,128.77,0.77,116.23,12.53,3.05,2.20,2.15,0.40,27.45%
