报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2053.32万,-77.78%,5385.27万,-27.94%,8.89亿,-4.45%,0.1100,5.81,1.38,3.06,-0.13,3.00%,17.66%,1.76%,1.88%,119.19,42.51,4.23,114.96,1.36,1.28,1.28,1.22,54.14%
2024-03-31,2082.50万,-48.36%,2588.80万,-24.03%,4.42亿,-4.98%,0.1100,6.23,1.38,3.41,-0.72,5.41%,19.45%,1.79%,1.78%,118.44,20.20,4.46,113.98,1.38,1.29,1.29,1.19,53.73%
2023-12-31,1.86亿,27.69%,7020.06万,-36.52%,18.51亿,0.23%,0.9900,6.15,1.38,3.30,0.99,10.59%,16.00%,17.09%,16.08%,104.20,98.94,3.64,100.56,1.33,1.29,1.29,1.28,55.54%
2023-09-30,1.15亿,-19.72%,8754.64万,-29.72%,13.88亿,0.74%,0.6100,5.77,1.38,2.99,-0.19,8.82%,18.87%,10.56%,10.56%,122.09,74.39,3.63,118.46,1.37,1.33,1.33,1.28,55.51%
2023-06-30,9240.93万,2.24%,7473.48万,-5.46%,9.31亿,3.79%,0.4900,5.66,1.38,2.87,0.33,10.54%,20.46%,8.61%,8.70%,117.05,52.12,3.45,113.60,1.36,1.33,1.33,1.33,56.43%
2023-03-31,4032.80万,7.18%,3407.71万,0.50%,4.65亿,12.16%,0.2100,5.69,1.38,2.90,-0.17,9.20%,21.55%,3.85%,3.78%,114.83,25.91,3.47,111.36,1.42,1.38,1.38,1.15,52.91%
2022-12-31,1.45亿,-10.62%,1.11亿,-7.08%,18.47亿,15.93%,0.7700,5.47,1.38,2.69,0.83,8.39%,19.51%,14.81%,14.15%,95.06,115.09,3.13,91.93,1.47,1.43,1.43,1.21,54.16%
2022-09-30,1.43亿,5.64%,1.25亿,6.89%,13.78亿,17.72%,0.7600,5.46,1.38,2.73,0.20,10.85%,22.21%,14.01%,13.92%,108.01,82.97,3.25,104.75,1.57,1.45,1.45,1.25,54.82%
2022-06-30,9038.58万,6.73%,7905.01万,11.11%,8.97亿,17.36%,0.4800,5.18,1.38,2.45,0.39,10.60%,23.06%,9.11%,9.30%,105.30,54.11,3.33,101.98,1.48,1.34,1.34,1.41,57.91%
2022-03-31,3762.59万,14.16%,3390.73万,24.04%,4.15亿,10.76%,0.2000,5.24,1.38,2.52,-0.23,9.53%,25.26%,3.90%,3.82%,106.79,23.82,3.78,103.01,1.59,1.43,1.43,1.23,54.60%
