报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2019-06-30,8534.92万,64.76%,7671.01万,76.14%,2.94亿,53.54%,0.3600,7.31,3.53,2.21,0.34,28.68%,83.75%,4.89%,4.87%,21.77,218.38,0.82,20.94,2.96,2.95,2.95,0.26,20.29%
2019-03-31,4081.21万,74.95%,3715.55万,61.42%,1.35亿,34.77%,0.1700,7.19,3.64,2.17,0.10,29.60%,83.29%,2.36%,2.34%,21.71,125.11,0.72,20.99,3.33,0.73,0.73,0.23,18.45%
2018-12-31,1.30亿,-21.18%,9870.57万,-37.75%,4.48亿,-10.19%,0.5400,7.03,3.65,2.00,0.28,27.08%,82.60%,7.72%,7.58%,6.32,375.04,0.96,5.36,6.22,3.69,3.69,0.13,11.27%
2018-09-30,8883.92万,-37.71%,7575.87万,-47.20%,3.20亿,-11.94%,0.3700,6.81,3.60,1.83,0.10,25.97%,82.18%,5.45%,5.36%,8.50,2220.31,0.12,8.37,5.52,1.15,1.15,0.15,12.76%
2018-06-30,5180.22万,-39.83%,4355.05万,-51.32%,1.91亿,-13.83%,0.2200,6.64,3.59,1.68,-0.04,25.14%,82.58%,3.19%,3.21%,5.66,2108.27,0.09,5.57,5.03,1.27,1.27,0.17,14.14%
2018-03-31,2332.78万,-60.09%,2301.83万,-61.45%,1.00亿,-15.83%,0.1000,6.81,3.46,1.79,-0.21,21.43%,83.58%,1.44%,1.43%,6.75,447.94,0.20,6.55,5.43,1.34,1.34,0.15,13.11%
2017-12-31,1.65亿,-35.76%,1.59亿,-30.21%,4.99亿,0.98%,0.6900,6.72,3.46,1.70,0.45,32.27%,91.32%,10.46%,10.20%,3.33,False,False,3.33,4.71,1.19,1.19,0.18,15.48%
2017-09-30,1.43亿,-27.88%,1.43亿,-23.15%,3.63亿,-3.28%,0.5900,6.63,3.46,1.69,0.48,39.15%,92.21%,9.05%,8.96%,3.11,False,False,3.11,5.54,2.28,2.28,0.16,13.74%
2017-06-30,8609.31万,-39.36%,8945.71万,-32.69%,2.22亿,-10.22%,0.3600,6.40,3.46,1.45,0.21,38.81%,92.25%,5.46%,5.61%,2.09,False,False,2.09,6.27,2.64,2.64,0.15,12.78%
2017-03-31,5845.13万,-28.07%,5971.69万,-25.31%,1.19亿,-14.54%,0.2400,6.70,3.46,1.75,0.18,48.33%,93.17%,3.70%,3.64%,1.54,False,False,1.54,6.43,2.89,2.89,0.15,13.05%
2016-12-31,2.56亿,17.74%,2.27亿,10.05%,4.94亿,5.54%,1.3500,6.46,3.46,1.51,1.29,50.70%,92.81%,37.06%,16.53%,9.03,False,False,9.03,5.39,3.68,3.68,0.19,15.78%
2016-09-30,1.98亿,25.29%,1.87亿,20.68%,3.75亿,9.16%,1.1000,3.41,0.08,1.84,1.15,52.04%,93.07%,38.37%,32.20%,10.29,False,False,10.29,2.56,1.71,1.71,0.40,28.37%
2016-06-30,1.42亿,False,1.33亿,False,2.47亿,False,0.7900,3.10,0.08,1.53,0.77,56.68%,94.54%,29.13%,25.43%,9.70,False,False,9.70,2.55,1.58,1.58,0.40,28.56%
2016-03-31,8126.65万,False,7995.64万,False,1.40亿,False,0.4500,False,False,False,0.47,58.00%,95.72%,17.78%,False,False,False,False,False,False,False,False,False,False
2015-12-31,2.17亿,-20.40%,2.06亿,-16.97%,4.68亿,-1.08%,1.2100,2.31,0.08,0.74,1.21,45.69%,95.06%,54.60%,52.23%,9.20,False,False,9.20,2.20,1.65,1.65,0.56,35.74%
2015-09-30,1.58亿,False,1.55亿,False,3.44亿,False,0.8800,False,False,False,0.77,45.10%,94.87%,39.11%,False,False,False,False,False,False,False,False,False,False
2014-12-31,2.73亿,-10.09%,2.49亿,-16.25%,4.74亿,0.54%,1.5200,2.02,False,0.67,1.89,57.67%,96.38%,75.70%,75.02%,1.50,False,False,1.50,2.57,2.54,2.54,0.55,35.12%
2013-12-31,3.04亿,83.76%,2.97亿,82.28%,4.71亿,72.04%,1.6900,1.62,False,0.41,1.96,64.52%,97.34%,119.64%,104.45%,1.06,False,False,1.06,2.80,2.72,2.72,0.52,34.20%
2012-12-31,1.65亿,73.43%,1.63亿,71.04%,2.74亿,81.40%,0.9200,1.69,0.15,0.47,2.38,60.41%,97.49%,151.22%,108.77%,0.50,False,False,0.50,2.69,2.68,2.68,0.54,35.13%
2011-12-31,9536.74万,False,9522.14万,False,1.51亿,False,False,10.00,False,8.10,11.55,63.18%,97.45%,182.25%,95.36%,1.15,False,False,1.15,4.21,4.08,4.08,0.29,22.73%
