报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,5332.13万,43.46%,5006.46万,106.72%,13.88亿,1.72%,0.1770,2.34,0.96,0.36,0.36,4.57%,21.98%,7.29%,7.49%,142.96,2.36,76.16,66.81,0.96,0.64,0.62,2.75,69.98%
2024-03-31,1226.57万,50.98%,1006.77万,368.56%,5.26亿,-1.99%,0.0560,3.36,1.71,0.48,0.05,2.45%,21.25%,1.69%,1.67%,180.82,0.93,96.93,83.88,0.98,0.66,0.63,2.60,68.90%
2023-12-31,1.21亿,173.09%,7333.23万,140.63%,31.42亿,15.67%,0.5700,3.30,1.71,0.42,0.87,4.92%,22.43%,19.40%,16.78%,128.94,5.03,71.61,57.33,0.96,0.65,0.61,2.74,69.98%
2023-09-30,7497.05万,302.58%,5484.31万,432.36%,22.28亿,14.26%,0.3570,3.08,1.70,0.24,0.93,4.38%,22.98%,12.79%,11.14%,140.42,3.40,79.40,61.02,0.96,0.65,0.64,3.08,72.39%
2023-06-30,3716.70万,134.66%,2421.86万,105.30%,13.65亿,10.40%,0.1230,2.92,1.71,0.06,0.92,3.63%,22.40%,6.85%,5.83%,148.43,2.12,84.96,63.47,0.95,0.65,0.64,3.37,74.22%
2023-03-31,812.39万,473.09%,214.87万,301.54%,5.37亿,8.18%,0.0390,2.56,1.49,-0.07,0.19,1.92%,21.00%,1.54%,1.53%,188.13,0.85,106.47,81.66,0.91,0.60,0.57,4.13,77.72%
2022-12-31,-1.65亿,-186.75%,-1.80亿,-207.01%,27.16亿,31.56%,-0.7900,2.52,1.52,-0.11,1.32,-7.51%,20.68%,-27.75%,-31.58%,153.67,4.41,81.68,71.99,0.89,0.57,0.56,4.29,78.40%
2022-09-30,1862.23万,-50.95%,1030.19万,-66.46%,19.50亿,56.05%,0.0890,3.42,1.53,0.77,0.61,0.91%,20.90%,2.72%,2.62%,167.41,3.10,87.13,80.28,0.96,0.63,0.62,3.15,72.60%
2022-06-30,1583.88万,-46.68%,1179.69万,-51.97%,12.36亿,97.55%,0.0760,3.40,1.53,0.76,0.09,1.37%,20.46%,2.34%,2.24%,178.24,2.05,87.95,90.29,0.98,0.67,0.64,3.19,72.77%
2022-03-31,141.76万,-88.39%,-106.61万,-109.99%,4.96亿,103.77%,0.0070,3.18,1.42,0.69,-0.17,0.01%,19.51%,0.21%,0.21%,216.86,0.85,105.82,111.04,0.98,0.68,0.66,3.41,73.26%
2021-12-31,-5770.50万,-250.72%,-5878.90万,-356.17%,20.65亿,137.52%,-0.2800,3.17,1.41,0.68,1.40,-4.68%,22.00%,-7.93%,-8.69%,144.84,5.18,69.54,75.30,0.95,0.67,0.62,3.35,72.83%
2021-09-30,3796.50万,107.72%,3071.71万,286.29%,12.50亿,122.05%,0.1800,4.09,1.80,1.14,0.55,3.64%,23.93%,4.54%,4.43%,194.91,2.64,102.09,92.83,1.13,0.80,0.76,2.62,67.01%
2021-06-30,2970.80万,8731.94%,2455.98万,371.78%,6.26亿,108.03%,0.1440,4.04,1.79,1.10,0.24,5.10%,23.35%,3.57%,3.51%,145.23,2.69,66.81,78.42,1.06,0.79,0.75,1.03,49.42%
2021-03-31,1220.53万,498.28%,1066.69万,240.66%,2.43亿,110.38%,0.0600,4.06,1.77,1.14,0.05,4.69%,23.29%,1.47%,1.46%,179.16,1.06,84.71,94.46,1.18,0.84,0.76,0.83,45.19%
2020-12-31,3828.66万,489.11%,2294.92万,431.69%,8.69亿,0.13%,0.1900,4.00,1.77,1.08,0.32,4.25%,23.02%,4.72%,4.66%,185.73,4.26,84.50,101.23,1.40,1.10,0.99,0.79,44.15%
2020-09-30,1827.66万,257.63%,795.19万,217.63%,5.63亿,-8.36%,0.0900,3.90,1.77,1.00,0.12,3.06%,21.30%,2.27%,2.28%,201.64,2.82,95.66,105.98,1.42,1.10,0.91,0.75,42.80%
2020-06-30,-34.42万,-117.18%,-903.66万,-68.65%,3.01亿,-23.54%,-0.0020,3.81,1.77,0.91,-0.0016,-0.31%,18.37%,-0.04%,-0.04%,239.47,1.58,113.59,125.87,1.40,1.05,0.86,0.63,38.48%
2020-03-31,-306.45万,-461.02%,-758.35万,-327.97%,1.16亿,-37.20%,-0.0100,3.90,1.77,1.00,-0.04,-2.98%,14.87%,-0.38%,-0.38%,303.38,0.62,145.04,158.34,1.48,1.07,0.87,0.55,35.44%
