报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2019-12-31,4703.03万,5.58%,3916.95万,-2.02%,5.19亿,5.37%,0.3000,7.36,3.85,2.21,0.52,7.27%,37.09%,5.66%,5.32%,236.85,2.18,165.02,71.83,1.94,1.17,1.17,0.70,40.51%
2019-09-30,4465.38万,-13.65%,3942.85万,-18.16%,3.74亿,5.44%,0.2800,7.34,3.85,2.22,0.21,11.01%,34.47%,5.45%,5.07%,240.42,1.62,166.84,73.58,2.09,1.51,1.51,0.68,39.49%
2019-06-30,3398.24万,-9.03%,2838.28万,-17.91%,2.51亿,17.04%,0.2200,7.25,3.85,2.12,0.24,13.00%,33.49%,4.23%,4.19%,229.02,1.16,155.72,73.30,1.28,0.85,0.85,0.60,36.65%
2019-03-31,1411.23万,-41.32%,985.92万,-56.58%,1.21亿,2.74%,0.1300,7.19,3.85,2.06,-0.0031,11.98%,33.52%,1.77%,1.75%,229.75,0.58,154.64,75.11,1.27,0.89,0.89,0.61,36.90%
2018-12-31,4454.44万,-38.65%,3997.84万,-37.26%,4.93亿,-3.12%,0.4000,7.06,3.85,1.94,0.79,8.64%,33.55%,5.72%,5.63%,202.28,2.92,123.30,78.99,1.37,1.02,1.02,0.54,33.87%
2018-09-30,5171.22万,-10.23%,4817.63万,-2.59%,3.55亿,-4.05%,0.4600,7.13,3.85,2.05,0.43,14.58%,35.99%,6.59%,6.48%,206.96,2.17,124.50,82.46,2.49,1.80,1.80,0.32,24.46%
2018-06-30,3735.64万,-10.29%,3457.45万,1.88%,2.14亿,-14.49%,0.3300,7.00,3.85,1.92,0.31,17.42%,39.54%,4.77%,4.76%,249.44,1.07,167.55,81.89,2.84,1.77,1.77,0.28,21.64%
2018-03-31,2405.00万,83.76%,2270.92万,76.34%,1.18亿,1.06%,0.2100,9.91,5.79,2.80,0.0100,20.39%,46.77%,3.08%,3.03%,244.34,0.55,162.45,81.89,2.88,1.77,1.77,0.27,21.28%
2017-12-31,7261.02万,19.16%,6371.61万,21.33%,5.09亿,5.48%,0.7800,9.61,5.79,2.50,1.19,14.28%,37.82%,12.93%,9.45%,192.34,2.85,126.11,66.23,2.86,1.92,1.92,0.28,22.04%
2017-09-30,5760.37万,6.22%,4945.59万,8.99%,3.70亿,-3.01%,0.6600,9.42,5.79,2.38,1.09,15.59%,35.39%,11.58%,7.64%,178.43,2.33,115.81,62.62,3.27,2.78,2.78,0.31,23.85%
2017-06-30,4164.15万,False,3393.71万,False,2.51亿,False,0.4900,8.03,3.79,2.91,0.64,16.61%,33.53%,9.04%,8.65%,189.15,1.44,125.35,63.80,1.81,1.19,1.19,0.50,33.35%
2017-03-31,1308.76万,False,1287.84万,False,1.17亿,False,0.2200,False,False,False,-0.05,11.21%,32.15%,2.93%,False,False,False,False,False,False,False,False,False,False
2016-12-31,6093.56万,-29.72%,5251.60万,-59.97%,4.82亿,-10.12%,1.0200,7.33,3.79,2.21,1.22,12.64%,35.59%,12.98%,13.85%,185.48,2.70,133.36,52.11,1.42,0.93,0.93,0.68,40.65%
2016-09-30,5423.04万,False,4537.79万,False,3.81亿,False,0.9000,False,False,False,1.05,14.23%,36.54%,11.63%,False,False,False,False,False,False,False,False,False,False
2015-12-31,8670.29万,98.02%,1.31亿,199.94%,5.36亿,40.83%,1.4500,7.32,3.79,2.30,2.47,16.16%,51.07%,23.55%,19.75%,168.60,2.96,121.43,47.17,1.63,0.96,0.96,0.42,29.65%
2015-06-30,9511.15万,False,1.07亿,False,3.21亿,False,1.5900,7.00,3.33,2.60,1.24,29.62%,57.97%,25.54%,22.65%,161.10,1.78,101.04,60.05,1.41,1.01,1.01,0.57,36.42%
2014-12-31,4378.51万,-19.80%,4373.59万,20.19%,3.81亿,-4.48%,0.7300,5.41,3.33,1.01,0.57,11.50%,35.93%,14.45%,13.48%,141.59,4.25,84.74,56.86,1.08,0.69,0.69,0.69,40.75%
2013-12-31,5459.17万,4.26%,3638.91万,-56.81%,3.99亿,-11.24%,0.9700,4.68,3.33,0.35,1.75,14.32%,34.03%,25.81%,19.42%,134.09,4.08,88.14,45.95,1.27,0.99,0.99,0.80,44.35%
2012-12-31,5236.02万,False,8426.05万,False,4.49亿,False,False,6.67,2.69,2.48,4.77,11.89%,50.75%,31.73%,33.99%,180.19,2.66,135.11,45.07,0.86,0.52,0.52,2.09,63.35%
