报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,4.03亿,33.16%,3.47亿,45.51%,21.87亿,-8.91%,0.2000,3.29,1.89,0.29,0.24,18.32%,32.66%,5.99%,6.00%,94.79,3.51,51.26,43.53,1.32,1.11,1.08,0.74,39.97%
2024-03-31,2.47亿,53.21%,2.26亿,49.46%,11.10亿,-9.25%,0.1200,3.31,1.89,0.31,-0.0039,22.27%,37.03%,3.67%,3.67%,92.69,2.00,45.11,47.58,1.36,1.21,1.17,0.71,39.01%
2023-12-31,6.25亿,1.67%,5.49亿,1.73%,46.79亿,-3.13%,0.3100,3.30,1.89,0.19,0.76,13.37%,31.47%,9.60%,9.29%,74.14,9.09,39.61,34.53,1.40,1.30,1.28,0.71,39.03%
2023-09-30,4.80亿,-19.67%,4.03亿,-24.16%,37.00亿,-2.44%,0.2400,3.27,1.88,0.13,0.55,12.98%,25.85%,7.42%,7.20%,68.63,7.32,36.90,31.73,1.59,1.44,1.43,0.73,42.21%
2023-06-30,3.03亿,-30.78%,2.38亿,-42.70%,24.01亿,-12.63%,0.1500,3.19,1.88,0.05,0.36,12.60%,26.04%,4.70%,4.66%,73.47,4.21,42.81,30.66,1.59,1.42,1.41,0.74,42.56%
2023-03-31,1.62亿,-16.54%,1.51亿,-9.42%,12.23亿,10.12%,0.0800,3.15,1.88,0.08,0.22,13.21%,26.59%,2.54%,2.52%,73.47,2.03,44.23,29.24,1.58,1.38,1.35,0.75,42.87%
2022-12-31,6.15亿,-29.66%,5.40亿,-18.46%,48.30亿,17.26%,0.3000,3.11,1.90,-0.0046,0.62,14.48%,28.62%,10.32%,9.73%,62.95,9.42,38.21,24.74,1.77,1.55,1.48,0.72,38.27%
2022-09-30,5.98亿,-38.87%,5.32亿,-21.21%,37.93亿,19.09%,0.3000,3.11,1.90,0.0066,0.47,18.88%,32.78%,10.03%,9.45%,56.73,7.67,35.20,21.53,2.21,1.97,1.89,0.70,37.25%
2022-06-30,4.37亿,-24.42%,4.16亿,1.68%,27.48亿,34.35%,0.2200,2.99,1.90,-0.07,0.38,19.21%,34.08%,7.48%,7.18%,58.06,5.30,33.95,24.11,2.07,1.91,1.85,0.74,38.51%
2022-03-31,1.94亿,-1.68%,1.67亿,41.48%,11.11亿,43.20%,0.1000,2.86,1.88,-0.19,0.20,22.36%,35.63%,3.40%,3.35%,68.86,2.02,44.46,24.40,2.00,1.80,1.71,0.78,39.71%
2021-12-31,8.74亿,513.55%,6.62亿,374.52%,41.19亿,49.04%,0.4400,2.77,1.88,-0.29,0.38,23.34%,48.53%,18.73%,15.63%,66.27,7.76,46.40,19.87,1.91,1.76,1.63,0.77,39.41%
2021-09-30,9.78亿,1444.10%,6.75亿,502.75%,31.85亿,59.60%,0.5000,2.83,1.88,-0.24,0.25,33.72%,49.95%,21.43%,17.11%,66.88,5.77,46.76,20.13,1.93,1.77,1.64,0.76,39.27%
2021-06-30,5.78亿,2976.15%,4.09亿,1203.26%,20.45亿,61.02%,0.3000,2.34,1.60,-0.45,0.14,30.71%,49.00%,13.52%,12.67%,72.23,3.61,49.92,22.31,1.47,1.28,1.15,0.90,42.53%
2021-03-31,1.97亿,3956.64%,1.18亿,128.64%,7.76亿,-1.17%,0.1000,2.15,1.60,-0.65,-0.0033,26.35%,47.16%,4.81%,4.69%,95.92,1.24,72.67,23.24,1.48,1.27,1.18,0.88,41.22%
2020-12-31,1.43亿,11.60%,1.40亿,3.60%,27.64亿,-25.67%,0.0700,2.04,1.60,-0.75,0.15,4.11%,21.04%,3.62%,3.57%,86.95,5.95,60.46,26.49,1.37,1.22,1.15,0.87,40.59%
2020-09-30,6331.94万,-43.14%,1.12亿,-16.93%,19.96亿,-34.61%,0.0300,2.01,1.56,-0.79,0.27,2.77%,21.79%,1.62%,1.61%,102.51,3.67,73.48,29.03,1.25,1.02,1.02,0.88,40.42%
2020-06-30,1879.68万,-58.20%,3138.23万,-53.43%,12.70亿,-43.67%,0.0100,2.01,1.56,-0.81,0.25,1.22%,20.25%,0.48%,0.48%,103.76,2.36,76.41,27.34,1.27,1.02,1.02,0.86,39.52%
2020-03-31,485.19万,-89.28%,5157.85万,686.76%,7.85亿,-14.50%,0.0020,2.02,1.56,-0.82,0.14,1.14%,23.18%,0.12%,0.12%,85.65,1.54,58.61,27.04,1.27,1.06,1.03,0.86,39.66%
2019-12-31,1.28亿,120.13%,1.35亿,122.40%,37.18亿,47.84%,0.0700,1.99,1.56,-0.82,0.53,4.89%,21.06%,2.37%,3.29%,64.91,7.07,50.92,13.99,1.19,0.89,0.87,0.91,41.00%
