报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2019-03-31,1302.60万,-66.59%,872.31万,-76.26%,3.51亿,-23.15%,0.0647,7.36,3.18,2.94,0.10,3.57%,17.64%,1.24%,1.23%,204.35,0.73,124.14,80.21,3.03,2.12,2.12,0.43,29.78%
2018-12-31,1.14亿,-19.67%,9832.72万,-27.52%,18.53亿,-2.96%,0.5641,7.30,3.18,2.85,-0.20,6.04%,18.10%,11.37%,10.82%,139.37,4.24,84.94,54.43,2.98,1.25,1.25,0.44,30.38%
2018-09-30,1.04亿,-20.02%,9439.91万,-26.21%,14.84亿,-0.67%,0.5189,7.25,3.18,2.88,-0.75,6.99%,19.16%,10.40%,10.02%,144.41,3.14,85.95,58.46,2.57,1.11,1.11,0.56,35.78%
2018-06-30,7880.24万,-5.86%,7313.86万,-11.22%,10.10亿,3.26%,0.3916,7.01,3.18,2.71,-0.64,7.81%,20.35%,7.90%,7.82%,138.28,2.24,80.20,58.08,2.54,1.12,1.12,0.58,36.49%
2018-03-31,3898.51万,-4.66%,3674.72万,-7.80%,4.56亿,2.32%,0.2712,9.75,4.85,3.85,-0.62,8.52%,20.28%,3.95%,3.89%,134.67,1.11,80.73,53.93,3.18,1.53,1.53,0.42,29.46%
2017-12-31,1.41亿,51.27%,1.36亿,50.41%,19.09亿,22.50%,1.1236,9.46,4.85,3.47,0.02,7.40%,18.67%,20.91%,14.55%,112.34,5.24,68.73,43.61,3.18,1.51,1.51,0.42,29.34%
2017-09-30,1.31亿,93.45%,1.28亿,95.61%,14.94亿,32.88%,1.0899,9.38,4.85,3.45,-0.11,8.71%,19.67%,21.93%,13.55%,108.99,4.26,63.32,45.67,3.31,1.49,1.49,0.40,28.30%
2017-06-30,8370.36万,98.72%,8237.99万,101.25%,9.78亿,35.14%,0.7765,8.96,4.85,3.00,0.52,8.52%,20.51%,19.92%,9.09%,109.01,2.75,65.40,43.61,2.78,2.13,2.13,0.51,33.66%
2017-03-31,4088.93万,207.44%,3985.47万,222.90%,4.46亿,46.32%,0.5310,5.53,0.68,3.64,-0.02,9.15%,20.84%,10.07%,9.60%,123.69,1.15,78.24,45.45,1.83,1.03,1.03,1.06,51.39%
2016-12-31,9342.05万,92.87%,9020.08万,102.38%,15.59亿,23.17%,1.2133,5.01,0.68,3.11,0.70,5.89%,18.34%,27.24%,24.20%,110.70,5.43,66.29,44.40,1.81,1.09,1.09,1.07,51.62%
2016-09-30,6748.27万,False,6539.97万,False,11.24亿,False,0.8764,False,False,False,-0.90,5.88%,18.20%,20.51%,False,False,False,False,False,False,False,False,False,False
2016-06-30,4212.20万,61.05%,4093.46万,66.66%,7.24亿,26.47%,0.5470,False,False,False,-0.28,5.59%,18.59%,13.28%,False,False,False,False,False,False,False,False,False,False
2016-03-31,1329.98万,False,1234.26万,False,3.05亿,False,0.1700,False,False,False,-0.53,3.95%,16.95%,4.36%,False,False,False,False,False,False,False,False,False,False
2015-12-31,4843.71万,6.10%,4457.08万,4.54%,12.66亿,14.33%,0.6291,3.88,0.69,2.18,0.35,3.65%,16.09%,17.74%,16.23%,107.60,5.60,64.24,43.36,1.84,1.15,1.15,0.98,49.34%
2015-06-30,2615.41万,False,2456.18万,False,5.72亿,False,0.3400,3.50,0.69,1.91,-0.33,4.37%,16.85%,9.99%,9.71%,119.49,2.39,75.36,44.14,1.83,1.02,1.02,1.02,50.03%
2014-12-31,4565.24万,7.12%,4263.50万,3.96%,11.07亿,14.75%,0.6087,3.23,0.69,1.64,0.58,4.09%,15.87%,20.78%,18.37%,110.03,5.25,68.59,41.44,1.87,1.08,1.08,0.96,48.92%
2013-12-31,4261.63万,33.73%,4101.08万,680.04%,9.65亿,29.23%,0.6500,2.62,0.65,1.09,0.61,4.42%,17.24%,25.78%,21.65%,113.31,5.03,71.62,41.69,1.67,0.93,0.93,1.23,55.09%
2012-12-31,3186.82万,False,525.75万,False,7.46亿,False,False,2.58,0.15,1.51,-0.33,4.27%,18.11%,18.51%,24.22%,135.84,4.13,87.17,48.67,1.41,0.70,0.70,1.80,64.25%
