报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1228.19万,-36.47%,919.72万,-56.94%,2.01亿,10.29%,0.0954,1.82,1.35,-0.73,0.66,15.09%,54.92%,5.38%,5.24%,22.37,8.90,20.22,2.15,0.13,0.10,0.10,7.38,82.22%
2024-03-31,127.57万,-30.60%,-62.57万,-132.94%,9152.73万,31.80%,0.0099,1.74,1.35,-0.81,0.30,14.73%,52.18%,0.57%,0.57%,21.79,4.71,19.10,2.69,0.17,0.15,0.15,7.95,82.65%
2023-12-31,3437.68万,144.85%,5786.17万,159.49%,4.68亿,197.75%,0.2700,1.73,1.35,-0.82,1.59,12.65%,61.50%,16.70%,15.45%,17.69,23.90,15.07,2.63,0.15,0.12,0.12,7.92,83.05%
2023-09-30,1.10亿,321.66%,1.12亿,315.68%,3.97亿,179.10%,0.8548,2.31,1.35,-0.25,1.53,36.34%,67.85%,45.50%,37.07%,17.06,19.54,13.82,3.24,0.21,0.18,0.18,5.75,79.15%
2023-06-30,1933.26万,128.22%,2136.02万,130.89%,1.82亿,281.63%,0.1501,1.60,1.35,-0.96,0.68,18.87%,57.33%,9.83%,9.37%,18.70,12.54,14.35,4.35,0.11,0.09,0.09,8.40,83.58%
2023-03-31,183.80万,106.13%,189.93万,106.27%,6944.65万,162.74%,0.0143,1.47,1.35,-1.09,0.35,12.38%,48.16%,0.98%,0.97%,18.98,6.95,12.96,6.02,0.10,0.08,0.08,9.21,84.67%
2022-12-31,-7664.22万,61.24%,-9726.30万,28.79%,1.57亿,-23.16%,-0.5950,1.45,1.35,-1.11,0.29,-59.98%,16.02%,-34.30%,-41.76%,26.29,21.77,16.54,9.75,0.08,0.06,0.06,9.25,84.96%
2022-09-30,-4966.90万,-2003.89%,-5174.00万,-199.43%,1.42亿,-26.02%,-0.3856,1.70,1.35,-0.89,0.36,-37.62%,31.03%,-20.38%,-22.70%,26.08,16.19,16.68,9.40,0.12,0.10,0.10,7.86,83.17%
2022-06-30,-6849.87万,-166.69%,-6915.96万,-163.12%,4773.42万,-56.98%,-0.5318,1.55,1.35,-1.03,0.05,-165.76%,-31.31%,-29.24%,-34.25%,39.16,9.81,18.34,20.82,0.08,0.05,0.05,8.55,84.14%
2022-03-31,-2998.06万,-41.26%,-3029.13万,-31.93%,2643.19万,-9.43%,-0.2328,1.89,1.39,-0.73,-0.0053,-131.98%,-23.44%,-11.75%,-12.33%,33.05,4.87,18.49,14.56,0.10,0.05,0.05,6.95,81.99%
2021-12-31,-1.98亿,-182.59%,-1.37亿,-62.51%,2.05亿,79.12%,-1.5354,2.08,1.35,-0.50,0.48,-99.65%,30.23%,-53.22%,-73.65%,23.64,25.28,14.24,9.40,0.12,0.07,0.07,6.31,81.07%
2021-09-30,260.88万,104.25%,-1727.94万,78.73%,1.92亿,227.33%,0.0203,3.67,1.35,1.05,0.58,1.25%,47.53%,0.55%,0.55%,24.43,17.99,15.01,9.42,0.23,0.13,0.13,3.18,71.34%
2021-06-30,-2568.46万,51.57%,-2628.45万,57.48%,1.11亿,344.44%,-0.1994,3.45,1.35,0.83,0.26,-24.20%,42.69%,-5.61%,-5.77%,28.29,11.77,15.30,12.99,0.22,0.14,0.14,3.44,72.69%
