报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2.53亿,-24.17%,1.76亿,-33.89%,116.02亿,1.68%,0.2700,5.38,1.89,2.37,0.11,2.00%,10.52%,5.07%,5.03%,73.49,3.72,48.38,25.11,1.28,0.80,0.79,1.37,49.03%
2024-03-31,9932.03万,-50.46%,9849.11万,-46.41%,56.74亿,-1.24%,0.1100,5.27,1.94,2.28,-0.35,0.58%,10.04%,2.01%,2.01%,78.86,1.74,51.78,27.09,1.14,0.70,0.70,1.71,56.29%
2023-12-31,2.26亿,-55.13%,1.53亿,-64.32%,223.67亿,-10.49%,0.2400,5.28,1.94,2.17,0.40,-0.61%,9.39%,3.25%,4.56%,80.08,6.78,53.11,26.97,1.14,0.69,0.68,1.73,55.91%
2023-09-30,3.18亿,-23.21%,2.39亿,-33.44%,164.47亿,-9.84%,0.3390,5.29,1.94,2.29,0.50,1.03%,10.09%,6.49%,6.41%,80.04,5.08,53.12,26.92,1.34,0.82,0.82,1.51,52.01%
2023-06-30,3.34亿,-1.46%,2.67亿,-11.56%,114.10亿,-11.76%,0.3560,5.36,1.94,2.30,-0.43,2.24%,11.17%,6.77%,6.65%,85.61,3.24,55.51,30.11,1.33,0.81,0.80,1.65,53.81%
2023-03-31,2.01亿,-0.68%,1.84亿,1.92%,57.46亿,-11.21%,0.2100,5.21,1.94,2.32,-0.34,3.10%,11.99%,4.12%,4.11%,80.11,1.76,51.08,29.03,1.35,0.88,0.87,1.59,52.59%
2022-12-31,5.03亿,66.05%,4.30亿,82.89%,249.87亿,5.80%,0.5400,5.17,1.94,2.11,2.11,2.66%,13.15%,10.88%,10.38%,75.44,7.09,50.75,24.69,1.35,0.85,0.83,1.79,54.82%
2022-09-30,4.15亿,22.25%,3.59亿,25.35%,182.41亿,4.75%,0.4420,4.95,1.94,2.06,1.63,3.53%,14.63%,9.17%,8.93%,72.16,5.77,46.80,25.36,1.46,1.02,1.02,1.65,52.45%
2022-06-30,3.39亿,9.89%,3.01亿,10.30%,129.31亿,0.78%,0.3620,4.89,1.94,1.98,0.45,3.96%,14.65%,7.50%,7.39%,74.71,3.81,47.22,27.49,1.38,0.93,0.92,1.87,55.62%
2022-03-31,2.02亿,16.62%,1.80亿,11.78%,64.71亿,-4.27%,0.2200,4.94,1.94,1.93,-0.11,4.79%,13.80%,4.47%,4.36%,73.78,1.85,48.55,25.23,1.36,0.89,0.86,1.83,54.91%
2021-12-31,3.03亿,-25.17%,2.35亿,-36.95%,236.17亿,-1.04%,0.3200,4.69,1.94,1.72,0.59,-0.43%,9.23%,6.92%,6.88%,74.92,6.89,52.26,22.66,1.32,0.78,0.78,1.88,55.24%
2021-09-30,3.39亿,-12.06%,2.87亿,-17.48%,174.14亿,-3.00%,0.3620,4.77,1.94,1.78,0.70,1.49%,10.30%,7.71%,7.59%,73.38,5.32,50.75,22.62,1.50,0.95,0.95,1.57,49.64%
2021-06-30,3.09亿,-11.27%,2.73亿,-15.53%,128.32亿,-1.04%,0.3290,4.75,1.94,1.75,-0.12,2.91%,11.64%,7.03%,6.93%,71.83,3.72,48.36,23.47,1.49,0.89,0.88,1.67,50.62%
2021-03-31,1.73亿,17.15%,1.61亿,15.75%,67.60亿,4.22%,0.1800,4.64,1.94,1.73,-0.27,3.39%,11.36%,3.99%,3.98%,67.66,2.00,44.92,22.74,1.40,0.88,0.87,1.91,53.80%
2020-12-31,4.05亿,10.55%,3.73亿,3.84%,238.67亿,1.98%,0.4300,4.62,1.94,1.55,2.36,3.15%,12.06%,9.69%,9.35%,73.67,7.18,50.14,23.53,1.44,0.88,0.86,1.75,51.17%
2020-09-30,3.86亿,15.81%,3.47亿,14.92%,179.52亿,1.35%,0.4110,4.58,1.94,1.56,2.39,3.95%,15.52%,9.28%,8.98%,72.46,5.55,48.68,23.78,1.56,0.97,0.97,1.76,51.07%
2020-06-30,3.48亿,10.48%,3.23亿,12.33%,129.67亿,0.76%,0.3710,4.52,1.92,1.52,1.11,4.87%,16.99%,8.42%,8.21%,73.79,3.71,48.55,25.24,1.53,0.94,0.93,1.84,52.99%
