报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-06-30,3697.24万,-10.20%,3618.70万,1.76%,2.48亿,48.87%,0.2600,6.36,2.03,2.98,0.15,14.94%,25.91%,4.08%,4.13%,108.18,3.52,51.10,57.07,6.08,5.64,5.41,0.15,12.67%
2021-03-31,2059.51万,-1.38%,2034.28万,15.48%,1.25亿,52.89%,0.1500,6.46,2.03,3.10,0.06,16.53%,27.61%,2.29%,2.26%,103.60,1.89,47.66,55.94,7.08,6.66,6.39,0.13,11.73%
2020-12-31,1.11亿,54.03%,8101.95万,39.81%,3.90亿,15.05%,0.7900,6.31,2.03,2.95,0.73,28.48%,38.27%,13.24%,12.49%,121.23,5.29,68.07,53.16,7.58,7.04,6.77,0.12,10.91%
2020-09-30,9033.11万,62.37%,6167.87万,38.56%,2.75亿,8.20%,0.6400,6.16,2.03,2.85,0.44,32.83%,43.37%,10.87%,10.41%,132.28,4.24,63.64,68.63,7.35,6.94,6.47,0.13,11.25%
2020-06-30,4117.26万,19.86%,3556.11万,34.32%,1.66亿,-2.47%,0.2900,5.81,2.02,2.51,0.30,24.76%,43.27%,5.07%,5.03%,140.78,2.47,73.01,67.77,7.31,6.91,6.60,0.13,11.27%
2020-03-31,2088.35万,29.14%,1761.62万,45.03%,8150.28万,-2.59%,0.1500,8.11,3.23,3.53,0.13,25.62%,43.84%,2.59%,2.56%,146.66,1.13,79.79,66.87,8.29,7.41,7.08,0.11,10.16%
2019-12-31,7204.07万,76.47%,5794.79万,127.39%,3.39亿,10.96%,0.5100,7.91,3.22,3.32,0.74,21.28%,39.57%,9.44%,9.05%,131.74,4.78,75.35,56.39,8.89,7.93,7.46,0.10,9.47%
2019-09-30,5563.32万,77.30%,4451.46万,124.85%,2.54亿,10.19%,0.4000,7.74,3.22,3.20,0.64,21.88%,38.97%,7.35%,7.15%,135.91,3.83,70.44,65.47,9.26,8.74,8.74,0.10,9.00%
2019-06-30,3435.03万,58.47%,2647.44万,78.08%,1.70亿,7.64%,0.2400,7.50,3.23,2.98,0.30,20.15%,37.01%,4.58%,4.54%,131.73,2.68,67.14,64.58,8.05,7.59,7.59,0.11,10.16%
2019-03-31,1617.15万,49.12%,1214.66万,72.63%,8366.89万,5.50%,0.1600,7.44,3.23,2.93,0.10,19.33%,34.38%,2.18%,2.15%,130.05,1.31,68.91,61.13,9.45,3.19,3.19,0.10,8.71%
2018-12-31,4082.36万,-19.28%,2548.44万,-39.69%,3.05亿,1.30%,0.4100,7.28,3.22,2.77,0.29,13.38%,26.27%,5.67%,5.56%,131.56,4.83,74.61,56.95,6.93,2.11,2.11,0.13,11.53%
2018-09-30,3137.81万,-25.57%,1979.72万,-45.60%,2.31亿,-2.69%,0.3100,7.18,3.22,2.70,0.07,13.60%,26.07%,4.40%,4.33%,137.22,3.43,78.78,58.44,7.14,2.17,2.17,0.13,11.27%
2018-06-30,2167.57万,-27.39%,1486.64万,-45.64%,1.58亿,0.56%,0.2200,7.08,3.21,2.61,-0.10,13.69%,26.72%,3.01%,3.03%,141.18,2.24,80.46,60.72,8.85,3.64,3.64,0.11,9.61%
2018-03-31,1084.49万,-37.84%,703.60万,-58.21%,7930.79万,-4.28%,0.1100,7.19,3.15,2.68,-0.15,13.67%,27.46%,1.52%,1.51%,134.33,1.14,79.06,55.28,8.96,3.89,3.89,0.11,9.57%
2017-12-31,5057.43万,-25.91%,4225.81万,-34.55%,3.01亿,6.74%,0.5400,7.08,3.15,2.57,0.61,16.79%,33.92%,8.18%,7.14%,127.58,4.90,73.49,54.09,7.36,2.93,2.93,0.13,11.63%
2017-09-30,4215.83万,-25.50%,3638.95万,-32.64%,2.37亿,6.39%,0.4599,7.00,3.15,2.52,0.27,17.78%,35.49%,7.11%,6.02%,137.53,4.50,59.99,77.54,6.57,2.75,2.75,0.14,12.05%
2017-06-30,2985.21万,-19.51%,2735.00万,-22.84%,1.57亿,11.22%,0.3412,6.88,3.15,2.39,0.19,18.96%,36.70%,5.49%,4.34%,136.59,2.79,64.54,72.04,7.13,2.73,2.73,0.12,10.96%
2017-03-31,1744.65万,-8.46%,1683.54万,-9.86%,8285.73万,13.44%,0.2000,6.72,3.12,2.27,-0.02,21.06%,38.11%,3.23%,2.60%,123.69,1.57,57.43,66.26,7.27,6.78,6.78,0.12,10.69%
2016-12-31,6825.80万,1.36%,6456.13万,1.69%,2.82亿,4.95%,0.9100,5.42,0.90,3.07,1.08,24.19%,42.09%,18.34%,16.80%,126.62,5.37,67.01,59.62,4.09,3.50,3.50,0.19,16.06%
2016-09-30,5658.82万,False,5402.61万,False,2.23亿,False,0.7545,False,False,False,0.70,25.39%,42.33%,15.02%,False,False,False,False,False,False,False,False,False,False
2016-06-30,3708.73万,False,3544.56万,False,1.42亿,False,0.4945,5.00,0.90,2.69,0.53,26.19%,42.47%,10.40%,9.89%,129.25,3.00,60.00,69.24,3.89,3.33,3.33,0.19,15.67%
2016-03-31,1905.97万,False,1867.74万,False,7304.11万,False,0.2500,False,False,False,0.03,26.09%,42.22%,4.99%,False,False,False,False,False,False,False,False,False,False
2015-12-31,6734.04万,-1.72%,6349.08万,-2.08%,2.69亿,-7.92%,0.9000,4.78,0.90,2.52,1.10,25.04%,41.51%,20.74%,18.79%,118.37,5.82,61.87,56.49,3.70,3.19,3.19,0.18,15.58%
2014-12-31,6851.71万,4.73%,6483.82万,2.36%,2.92亿,4.85%,0.9100,4.05,0.90,1.89,0.91,23.46%,38.46%,23.93%,22.54%,100.36,6.38,56.41,43.95,1.93,1.68,1.68,0.50,33.38%
2013-12-31,6542.18万,4.75%,6334.21万,3.15%,2.79亿,7.83%,0.8700,3.36,0.90,1.29,0.70,23.49%,39.54%,29.91%,25.96%,101.67,5.66,63.56,38.11,2.99,2.65,2.65,0.43,30.01%
2012-12-31,6245.58万,False,6140.53万,False,2.58亿,False,0.8300,2.70,0.90,0.72,0.77,24.18%,39.67%,36.60%,30.82%,109.63,4.98,72.30,37.33,3.48,2.95,2.95,0.31,23.53%
