报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.12亿,-7.22%,1.12亿,-11.32%,3.85亿,-1.93%,0.2044,4.41,1.02,1.91,0.25,33.02%,57.21%,4.44%,4.63%,24.34,10.08,17.85,6.48,3.03,2.66,2.66,0.10,8.74%
2024-03-31,5581.34万,1.11%,5519.43万,-0.66%,1.80亿,-0.05%,0.1016,4.66,1.02,2.16,0.15,34.92%,58.24%,2.20%,2.18%,26.69,4.24,21.25,5.45,3.31,3.12,3.12,0.11,9.40%
2023-12-31,2.27亿,5971.91%,2.35亿,1248.01%,7.99亿,152.37%,0.4139,4.56,1.02,2.05,0.74,31.52%,58.68%,9.24%,9.08%,23.23,18.14,19.85,3.39,3.10,2.79,2.79,0.12,9.87%
2023-09-30,2.12亿,695.00%,2.16亿,1979.39%,6.42亿,150.26%,0.3855,4.53,1.02,2.06,0.66,37.03%,62.20%,8.63%,8.50%,26.30,13.07,20.65,5.65,3.45,3.26,3.26,0.11,9.73%
2023-06-30,1.21亿,326.48%,1.26亿,311.27%,3.92亿,396.88%,0.2203,4.37,1.02,1.89,0.39,34.76%,62.14%,4.89%,5.05%,27.89,8.06,22.32,5.57,2.45,2.37,2.37,0.16,13.51%
2023-03-31,5520.30万,295.22%,5555.87万,289.09%,1.80亿,331.73%,0.1005,4.50,1.02,2.02,0.20,34.35%,61.42%,2.26%,2.23%,27.32,3.87,23.26,4.07,3.85,3.70,3.62,0.10,8.35%
2022-12-31,374.53万,109.91%,-2048.98万,37.58%,3.17亿,-11.66%,0.0068,4.40,1.02,1.92,0.21,0.0053%,33.99%,0.15%,0.15%,35.35,12.72,28.31,7.04,3.66,3.50,3.42,0.10,8.35%
2022-09-30,2664.25万,143.10%,1037.42万,-6.82%,2.56亿,-11.64%,0.0486,4.44,1.02,1.98,0.24,10.13%,41.06%,1.10%,1.09%,38.47,9.66,27.94,10.52,5.21,4.84,4.84,0.07,6.33%
2022-06-30,-5345.00万,-631.54%,-5986.20万,-637.47%,7897.14万,-60.97%,-0.0972,4.29,1.02,1.83,-0.03,-74.69%,-12.36%,-2.24%,-2.26%,49.93,5.87,30.65,19.28,6.70,6.12,6.12,0.05,4.77%
2022-03-31,-2827.75万,-185.04%,-2938.19万,-172.48%,4169.55万,-42.31%,-0.0515,4.34,1.02,1.88,-0.04,-75.84%,-8.00%,-1.18%,-1.19%,46.73,2.96,30.38,16.36,5.44,4.99,4.99,0.06,5.76%
2021-12-31,-3780.32万,-153.63%,-3282.54万,-146.28%,3.58亿,-16.87%,-0.0688,4.39,1.02,1.93,0.0027,-10.49%,46.14%,-1.53%,-1.57%,31.10,13.99,25.73,5.38,4.90,4.54,4.54,0.07,6.66%
2021-09-30,1095.94万,-77.40%,1113.39万,-75.73%,2.90亿,6.00%,0.0199,4.48,1.02,2.05,0.05,5.32%,57.73%,0.44%,0.45%,37.94,8.77,30.79,7.15,4.76,3.97,3.97,0.08,7.38%
2021-06-30,1005.57万,141.69%,1113.78万,143.26%,2.02亿,113.81%,0.0183,4.48,1.02,2.05,0.0009,7.01%,58.99%,0.39%,0.41%,36.81,6.08,29.59,7.22,4.46,4.30,4.30,0.09,7.74%
2021-03-31,-992.06万,53.77%,-1078.31万,52.10%,7227.83万,74.58%,-0.0181,4.64,1.02,2.21,-0.02,-13.91%,48.35%,-0.39%,-0.39%,42.22,2.68,33.55,8.67,3.89,3.39,3.39,0.11,9.39%
2020-12-31,7048.98万,-65.36%,7093.36万,-65.10%,4.31亿,-40.36%,0.1283,4.66,1.02,2.23,0.29,17.60%,55.54%,2.76%,2.75%,29.54,14.49,24.84,4.70,6.55,5.74,5.74,0.07,6.01%
2020-09-30,4849.40万,-73.75%,4587.33万,-74.49%,2.74亿,-50.96%,0.0883,4.62,1.02,2.21,0.16,18.87%,54.90%,2.00%,1.91%,39.68,8.72,30.95,8.74,6.88,5.87,5.87,0.07,5.92%
2020-06-30,-2411.96万,-124.60%,-2574.52万,-127.16%,9464.06万,-70.27%,-0.0439,4.49,1.02,2.08,-0.10,-29.20%,24.42%,-0.95%,-0.98%,44.98,5.49,32.77,12.20,9.57,8.06,8.06,0.05,4.10%
2020-03-31,-2145.92万,-160.76%,-2251.15万,-166.90%,4140.20万,-67.77%,-0.0391,4.61,1.02,2.20,-0.0012,-56.36%,11.69%,-0.82%,-0.85%,43.17,2.76,32.58,10.58,7.01,6.67,6.67,0.07,5.88%
2019-12-31,2.03亿,6.18%,2.03亿,6.40%,7.23亿,6.53%,0.3703,4.65,1.02,2.24,0.53,32.21%,67.08%,8.16%,7.96%,26.13,15.98,22.53,3.60,7.31,5.75,5.75,0.07,5.90%
2019-09-30,1.85亿,-8.94%,1.80亿,-8.56%,5.58亿,-0.29%,0.3363,4.62,1.02,2.24,0.43,39.52%,71.50%,7.42%,7.28%,32.33,9.98,27.06,5.27,8.37,8.09,8.09,0.06,5.39%
2019-06-30,9804.55万,-17.53%,9479.24万,-16.98%,3.18亿,-7.07%,0.1784,4.46,1.02,2.08,0.17,35.68%,68.65%,3.95%,4.00%,34.81,6.25,28.79,6.02,10.24,9.90,9.90,0.05,4.31%
2019-03-31,3531.85万,-23.43%,3365.01万,-23.89%,1.28亿,-5.56%,0.0643,4.49,1.02,2.12,0.06,30.48%,66.88%,1.44%,1.43%,34.41,2.62,34.41,False,8.07,7.79,7.79,0.06,5.70%
2018-12-31,1.92亿,-6.16%,1.91亿,-7.46%,6.78亿,-1.28%,0.3487,4.43,1.02,2.05,0.56,29.55%,67.16%,8.05%,7.87%,31.73,13.41,26.84,4.89,7.44,7.23,7.23,0.07,6.11%
2018-09-30,2.03亿,10.49%,1.97亿,6.98%,5.60亿,4.21%,0.3693,4.45,1.02,2.11,0.38,38.30%,72.54%,8.46%,8.30%,34.63,9.09,29.71,4.92,9.59,9.33,9.33,0.06,5.38%
2018-06-30,1.19亿,18.97%,1.14亿,14.41%,3.43亿,7.42%,0.2164,4.30,1.02,1.96,0.26,36.51%,72.09%,4.99%,5.04%,36.58,5.83,30.85,5.73,5.57,5.45,5.45,0.11,9.28%
