报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,3275.97万,-6.70%,2309.46万,1.13%,1.93亿,0.91%,0.1600,4.69,1.78,1.50,0.14,17.00%,38.89%,3.22%,3.30%,256.63,1.42,126.43,130.20,18.38,12.82,12.10,0.07,6.97%
2024-03-31,1891.38万,2.08%,1412.39万,26.34%,1.01亿,2.07%,0.0900,4.95,1.77,1.77,-0.16,18.74%,39.05%,1.83%,1.81%,242.95,0.75,119.71,123.24,17.54,12.59,10.78,0.08,7.06%
2023-12-31,7059.28万,66.38%,5128.87万,93.51%,3.84亿,31.95%,0.3300,4.84,1.77,1.68,0.37,18.38%,37.96%,7.03%,6.90%,231.98,2.78,129.38,102.60,14.85,10.43,9.62,0.08,7.77%
2023-09-30,5304.31万,46.04%,3421.36万,54.90%,2.81亿,32.82%,0.2500,4.75,1.76,1.62,0.29,18.91%,37.68%,5.30%,5.29%,220.94,2.12,127.55,93.39,14.67,9.14,8.08,0.08,7.79%
2023-06-30,3511.24万,24.23%,2283.76万,23.68%,1.91亿,22.83%,0.1700,4.66,1.75,1.54,0.06,18.39%,37.35%,3.49%,3.57%,228.06,1.41,127.73,100.32,16.32,9.98,8.84,0.08,7.36%
2023-03-31,1852.91万,4.24%,1117.96万,-8.32%,9886.99万,27.74%,0.0900,4.87,1.74,1.76,0.09,18.74%,36.02%,1.82%,1.80%,218.09,0.73,123.00,95.09,13.59,8.54,7.81,0.09,8.03%
2022-12-31,4242.81万,-66.91%,2650.38万,-75.06%,2.91亿,-38.46%,0.2000,4.77,1.73,1.67,0.59,14.58%,34.54%,4.19%,4.21%,288.01,2.12,169.62,118.39,19.25,13.68,12.50,0.07,6.40%
2022-09-30,3631.98万,-64.46%,2208.69万,-74.87%,2.11亿,-43.30%,0.1700,4.77,1.69,1.67,0.45,17.20%,35.50%,3.57%,3.63%,298.78,1.45,186.10,112.68,25.90,14.25,12.14,0.06,5.61%
2022-06-30,2826.38万,-64.81%,1846.53万,-74.30%,1.55亿,-44.01%,0.1300,4.73,1.69,1.64,0.29,18.18%,36.41%,2.74%,2.85%,291.00,1.05,171.95,119.05,24.76,11.94,10.39,0.06,5.98%
2022-03-31,1777.50万,-58.05%,1219.45万,-68.46%,7739.88万,-39.34%,0.0800,4.98,1.69,1.89,0.12,22.97%,41.35%,1.72%,1.70%,318.29,0.46,197.72,120.58,17.21,13.21,11.73,0.08,7.38%
