报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,6853.01万,-35.60%,7163.88万,-35.04%,32.42亿,-7.41%,0.0311,1.94,0.09,0.89,-0.16,2.11%,8.11%,1.59%,1.60%,119.55,2.07,87.13,32.41,2.77,1.36,1.36,0.43,30.27%
2024-03-31,2865.46万,-61.27%,2972.63万,-57.43%,15.78亿,-9.96%,0.0130,1.93,0.09,0.88,-0.05,1.82%,7.42%,0.67%,0.68%,109.38,1.18,76.16,33.23,3.50,1.95,1.95,0.34,25.49%
2023-12-31,1.33亿,-65.15%,1.43亿,-60.65%,67.97亿,-11.27%,0.0605,1.95,0.09,0.87,0.27,1.96%,7.98%,3.12%,3.10%,107.23,4.66,77.27,29.95,3.68,2.03,2.01,0.32,24.45%
2023-09-30,1.24亿,-57.25%,1.30亿,-52.96%,51.36亿,-12.17%,0.0564,1.94,0.09,0.87,0.21,2.42%,8.48%,2.93%,2.90%,106.92,3.55,76.11,30.80,3.67,2.09,2.07,0.32,24.36%
2023-06-30,1.06亿,-60.69%,1.10亿,-54.72%,35.01亿,-12.01%,0.0483,1.95,0.09,0.86,0.07,3.04%,9.94%,2.52%,2.48%,114.14,2.16,83.38,30.76,3.28,1.78,1.74,0.34,25.29%
2023-03-31,7398.56万,-50.46%,6982.51万,-51.75%,17.52亿,-10.77%,0.0336,1.94,0.09,0.88,0.0009,4.22%,10.95%,1.74%,1.74%,116.46,1.06,84.87,31.60,3.16,1.75,1.73,0.37,26.74%
2022-12-31,3.81亿,-55.22%,3.63亿,-57.29%,76.60亿,-7.52%,0.1738,1.92,0.09,0.85,0.57,4.98%,10.90%,9.43%,9.02%,125.55,3.97,90.69,34.86,3.26,1.69,1.68,0.33,25.01%
2022-09-30,2.90亿,-55.53%,2.77亿,-57.49%,58.48亿,-2.59%,0.1318,1.86,0.09,0.81,0.39,4.96%,12.04%,7.38%,7.07%,132.30,2.84,94.98,37.32,2.87,1.56,1.55,0.42,29.44%
2022-06-30,2.71亿,-36.50%,2.44亿,-43.32%,39.79亿,0.70%,0.1230,1.82,0.09,0.80,0.24,6.80%,14.73%,7.10%,6.77%,138.05,1.85,97.18,40.88,2.86,1.50,1.50,0.43,30.13%
2022-03-31,1.49亿,-26.29%,1.45亿,-29.28%,19.64亿,-1.61%,0.0678,1.81,0.09,0.83,0.21,7.61%,15.11%,3.98%,3.76%,135.65,0.93,96.49,39.16,3.03,1.74,1.74,0.42,29.43%
2021-12-31,8.52亿,84.43%,8.50亿,92.33%,82.83亿,47.20%,0.3888,1.76,0.09,0.76,0.21,10.28%,18.36%,23.89%,22.04%,125.62,3.92,91.92,33.71,2.35,1.22,1.21,0.49,32.79%
2021-09-30,6.53亿,138.10%,6.52亿,134.70%,60.03亿,48.42%,0.2965,1.71,0.09,0.68,0.18,10.87%,18.66%,18.94%,17.35%,123.62,2.96,91.26,32.36,2.21,1.16,1.16,0.53,34.74%
2021-06-30,4.26亿,322.78%,4.30亿,281.68%,39.51亿,64.23%,0.1936,1.60,0.08,0.57,0.09,10.79%,19.53%,12.18%,12.11%,123.88,1.99,90.47,33.42,2.23,1.21,1.21,0.57,36.38%
2021-03-31,2.03亿,314.51%,2.05亿,203.84%,19.96亿,54.90%,0.0920,1.57,0.08,0.54,-0.0100,10.15%,20.07%,5.98%,5.85%,118.96,1.07,84.03,34.94,2.25,1.31,1.31,0.59,37.04%
2020-12-31,4.62亿,301.74%,4.42亿,270.59%,56.27亿,3.28%,0.2200,1.49,0.08,0.44,0.22,8.21%,16.06%,15.45%,14.05%,147.04,3.35,107.58,39.46,2.15,1.16,1.16,0.57,36.21%
2020-09-30,2.74亿,481.49%,2.78亿,575.42%,40.45亿,0.06%,0.1245,1.43,0.09,0.37,0.27,6.78%,15.86%,9.56%,8.73%,140.31,2.78,97.18,43.12,2.16,1.34,1.34,0.54,35.17%
2020-06-30,1.01亿,199.70%,1.13亿,271.31%,24.06亿,-8.79%,0.0458,1.39,0.09,0.31,0.20,4.19%,15.92%,3.61%,3.30%,153.11,1.62,111.30,41.81,2.04,1.23,1.23,0.60,37.69%
2020-03-31,4888.11万,472.05%,6735.69万,8744.57%,12.88亿,-3.02%,0.0241,1.35,0.06,0.31,0.06,3.79%,19.39%,1.77%,1.78%,151.72,0.82,110.02,41.70,1.87,1.10,1.10,0.79,44.19%
2019-12-31,1.15亿,17.86%,1.19亿,8.29%,54.48亿,-13.47%,0.0568,1.35,0.06,0.28,0.42,2.11%,11.15%,4.33%,4.19%,153.15,3.22,111.93,41.21,1.81,1.03,1.03,0.81,44.76%
