报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2817.33万,-72.19%,-5.19亿,26.91%,63.03亿,-39.93%,0.0100,4.38,3.25,-0.10,-0.30,-0.59%,26.82%,0.19%,0.19%,493.33,0.57,314.08,179.25,1.37,0.86,0.75,2.07,61.02%
2024-03-31,-1.59亿,-157.55%,-6.46亿,-88.49%,29.35亿,-32.68%,-0.0475,4.34,3.25,-0.15,-0.40,-7.66%,20.64%,-1.11%,-1.09%,506.54,0.29,312.28,194.26,1.34,0.84,0.74,2.12,61.46%
2023-12-31,-7.65亿,0.86%,-10.32亿,1.98%,288.33亿,21.35%,-0.2283,4.26,3.25,-0.11,0.04,-2.60%,17.76%,-5.24%,-5.36%,210.47,2.76,130.63,79.83,1.13,0.81,0.55,2.51,65.05%
2023-09-30,-6.22亿,24.53%,-8.53亿,9.03%,180.83亿,31.58%,-0.1855,4.33,3.26,-0.06,-0.48,-3.69%,16.68%,-4.23%,-4.29%,285.00,1.44,187.57,97.43,1.09,0.62,0.55,2.53,65.35%
2023-06-30,1.01亿,125.29%,-7.10亿,-7.73%,104.93亿,21.41%,0.0300,4.56,3.26,0.16,-0.46,0.37%,17.18%,0.67%,0.66%,311.45,0.88,205.01,106.44,1.13,0.68,0.60,2.32,63.58%
2023-03-31,2.76亿,150.18%,-3.43亿,10.66%,43.59亿,10.48%,0.0825,4.53,3.30,0.20,-0.51,4.48%,13.64%,1.84%,1.82%,366.91,0.38,234.56,132.35,0.99,0.61,0.55,2.36,64.00%
2022-12-31,-7.72亿,58.93%,-10.53亿,51.65%,237.61亿,-16.50%,-0.2303,4.45,3.30,0.12,0.0100,-2.79%,20.61%,-5.01%,-5.18%,267.14,2.02,178.32,88.82,0.94,0.59,0.53,2.29,63.12%
2022-09-30,-8.23亿,-13.36%,-9.37亿,12.56%,137.43亿,-22.17%,-0.2458,4.50,3.31,0.11,-0.64,-6.71%,18.82%,-5.32%,-5.47%,348.50,1.13,238.18,110.32,0.90,0.53,0.50,2.39,64.38%
2022-06-30,-4.01亿,24.01%,-6.59亿,2.11%,86.42亿,-23.26%,-0.1196,4.66,3.36,0.23,-0.68,-5.81%,18.94%,-2.54%,-2.57%,359.33,0.73,246.95,112.38,0.85,0.51,0.47,2.39,65.30%
2022-03-31,-5.51亿,-6667.36%,-3.84亿,-5078.15%,39.46亿,-13.87%,-0.1644,4.54,3.36,0.17,-0.59,-15.75%,15.95%,-3.54%,-3.62%,384.22,0.35,259.89,124.33,0.89,0.53,0.49,2.60,66.84%
2021-12-31,-18.79亿,-1932.81%,-21.77亿,-358.61%,284.56亿,9.84%,-0.6075,4.75,3.37,0.33,-0.18,-6.57%,19.56%,-12.25%,-11.81%,217.22,2.50,144.25,72.97,1.01,0.65,0.62,2.61,67.06%
2021-09-30,-7.26亿,-311.78%,-10.72亿,-29.08%,176.59亿,24.47%,-0.2416,5.27,3.38,0.85,-0.88,-4.60%,17.85%,-4.57%,-4.11%,273.37,1.48,182.77,90.60,1.16,0.69,0.64,2.29,64.72%
2021-06-30,-5.27亿,-404.12%,-6.73亿,16.36%,112.62亿,41.52%,-0.1779,5.21,3.11,1.03,-0.84,-5.12%,18.19%,-3.34%,-3.42%,288.92,0.93,194.30,94.62,1.08,0.62,0.58,2.66,67.44%
2021-03-31,838.74万,101.64%,770.78万,101.26%,45.81亿,59.43%,0.0028,5.41,3.10,1.22,-0.57,-1.33%,18.90%,0.05%,0.05%,347.94,0.39,232.20,115.74,1.13,0.70,0.67,2.62,67.31%
2020-12-31,1.03亿,-65.57%,-4.75亿,65.26%,259.07亿,12.44%,0.0346,5.43,3.10,1.22,-0.29,1.21%,21.92%,0.63%,0.64%,251.82,2.22,161.95,89.87,1.19,0.79,0.75,2.60,67.02%
2020-09-30,-1.76亿,-125.08%,-8.31亿,0.28%,141.87亿,-1.21%,-0.0595,5.30,3.10,1.12,-1.21,-1.32%,21.48%,-1.10%,-1.12%,364.41,1.11,242.87,121.54,1.12,0.65,0.63,2.66,67.60%
2020-06-30,-1.05亿,-131.58%,-8.05亿,-106.91%,79.58亿,-7.62%,-0.0353,5.32,3.12,1.15,-1.02,-2.02%,22.31%,-0.65%,-0.66%,418.47,0.65,277.44,141.03,1.18,0.74,0.71,2.67,67.73%
2020-03-31,-5.10亿,-194.56%,-6.12亿,-92.05%,28.73亿,-15.76%,-0.1722,5.29,3.11,1.05,-0.80,-19.84%,20.26%,-3.19%,-3.26%,555.93,0.25,362.17,193.76,1.18,0.74,0.71,2.58,67.01%
2019-12-31,2.98亿,107.67%,-13.67亿,67.55%,230.40亿,-7.22%,0.1004,5.50,3.10,1.22,0.69,2.34%,21.51%,1.84%,1.83%,297.99,1.99,180.93,117.06,1.19,0.81,0.80,2.53,66.75%
2019-09-30,7.03亿,222.87%,-8.33亿,-18.68%,143.61亿,-13.28%,0.2373,5.60,3.12,1.40,-0.88,5.18%,21.17%,4.31%,4.24%,391.07,1.13,238.45,152.62,1.24,0.77,0.77,2.54,67.20%
2019-06-30,3.31亿,198.85%,-3.89亿,13.77%,86.15亿,-18.04%,0.1117,5.50,3.13,1.27,-0.81,4.34%,23.06%,2.05%,2.03%,427.21,0.69,261.86,165.35,1.14,0.71,0.71,2.49,66.74%
2019-03-31,5.40亿,340.95%,-3.19亿,-23.44%,34.11亿,-24.28%,0.1821,5.67,3.14,1.34,-0.63,14.36%,23.83%,3.30%,3.21%,535.95,0.27,331.13,204.82,1.19,0.77,0.77,2.43,66.47%
2018-12-31,-38.80亿,-3843.54%,-42.12亿,-12250.39%,248.33亿,-4.45%,-1.3090,5.40,3.13,1.12,-0.18,-14.08%,20.56%,-20.82%,-24.26%,279.07,2.14,168.19,110.88,1.09,0.68,0.68,2.73,68.73%
2018-09-30,-5.72亿,-210.63%,-7.02亿,-161.42%,165.60亿,0.66%,-0.1931,6.75,3.17,2.24,-1.22,-2.38%,22.94%,-2.77%,-2.86%,345.87,1.24,217.02,128.84,1.15,0.64,0.64,2.12,64.15%
2018-06-30,-3.35亿,-177.62%,-4.51亿,-154.36%,105.11亿,4.97%,-0.1130,6.89,3.16,2.32,-1.08,-2.11%,22.64%,-1.61%,-1.64%,344.13,0.83,217.23,126.89,1.18,0.67,0.67,2.01,63.15%
2018-03-31,-2.24亿,16.77%,-2.58亿,15.46%,45.05亿,11.36%,-0.0756,7.14,3.20,2.37,-0.76,-5.75%,19.12%,-1.06%,-1.06%,381.34,0.38,238.98,142.36,1.01,0.56,0.56,1.81,60.92%
2017-12-31,1.04亿,-97.59%,-3410.15万,74.74%,259.89亿,-4.36%,0.0350,7.18,3.10,2.45,0.15,2.04%,21.32%,0.48%,0.49%,262.25,2.20,163.44,98.81,1.02,0.61,0.61,1.83,61.05%
