报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-12-31,9145.24万,9.61%,9229.41万,3.77%,1.10亿,-37.79%,0.4600,10.66,3.29,4.07,-0.12,83.23%,12.75%,4.47%,4.33%,447.57,8.11,44.39,403.18,1.98,1.86,1.76,0.10,8.96%
2021-09-30,7692.57万,18.44%,7591.00万,18.53%,9198.58万,-9.93%,0.3900,10.57,3.28,4.09,-0.29,83.63%,17.58%,3.76%,3.67%,484.63,4.78,56.53,428.10,2.40,2.20,2.20,0.08,7.70%
2021-06-30,7389.54万,79.19%,7295.08万,79.19%,8972.20万,35.57%,0.3700,10.53,3.19,4.13,-0.24,82.36%,17.23%,3.63%,3.55%,341.01,5.46,32.95,308.06,2.29,2.15,2.15,0.09,8.17%
2021-03-31,605.11万,182.99%,508.41万,168.68%,2064.05万,-24.86%,0.0300,10.12,3.13,3.78,-0.19,29.32%,14.01%,0.30%,0.30%,622.29,1.33,67.76,554.53,2.40,2.24,2.24,0.08,7.82%
2020-12-31,8343.69万,-26.01%,8893.99万,-15.99%,1.77亿,0.20%,0.4200,10.09,3.13,3.75,0.12,47.24%,19.26%,4.17%,4.18%,261.62,11.18,32.19,229.43,2.24,2.14,2.14,0.09,8.30%
2020-09-30,6494.95万,-36.87%,6404.23万,-37.71%,1.02亿,-25.80%,0.3300,10.01,3.13,3.76,-0.07,63.60%,22.86%,3.30%,3.28%,375.79,3.13,86.15,289.64,2.58,2.30,2.30,0.08,7.35%
2020-06-30,4123.93万,-41.57%,4071.04万,-42.29%,6618.35万,-17.84%,0.2100,10.00,3.12,3.74,-0.15,62.31%,25.30%,2.09%,2.08%,390.71,2.46,73.08,317.63,2.55,2.31,2.31,0.08,7.06%
2020-03-31,-729.12万,-118.38%,-740.24万,-118.66%,2747.05万,-30.19%,-0.0400,9.85,3.20,3.49,-0.12,-26.54%,20.09%,-0.37%,-0.37%,433.59,1.40,64.13,369.46,2.93,2.64,2.64,0.06,5.93%
2019-12-31,1.13亿,-51.46%,1.06亿,-50.25%,1.76亿,19.34%,0.5700,9.88,3.20,3.53,-0.39,63.99%,13.46%,5.85%,5.76%,214.82,9.96,36.15,178.67,2.74,2.48,2.48,0.07,6.56%
2019-09-30,1.03亿,-52.27%,1.03亿,-48.84%,1.38亿,15.05%,0.5200,9.76,3.14,3.59,-0.18,74.76%,13.22%,5.37%,5.32%,227.57,5.54,48.77,178.80,3.01,2.73,2.73,0.07,6.10%
2019-06-30,7057.93万,-50.93%,7054.92万,-45.66%,8055.41万,15.26%,0.3600,9.96,3.14,3.79,-0.15,87.63%,14.99%,3.64%,3.58%,243.68,2.85,63.10,180.58,4.01,3.61,3.61,0.05,4.89%
2019-03-31,3966.56万,-37.26%,3966.55万,-36.71%,3935.10万,15.50%,0.2000,9.80,3.14,3.63,-0.07,100.83%,7.55%,2.06%,2.04%,220.41,2.52,35.68,184.73,3.53,3.37,3.37,0.06,5.79%
2018-12-31,2.32亿,-10.93%,2.13亿,-16.23%,1.48亿,-42.04%,1.1700,9.60,3.14,3.43,-0.20,156.35%,6.81%,14.16%,12.22%,244.21,8.51,42.32,201.90,3.76,3.58,3.58,0.06,5.64%
2018-09-30,2.16亿,9.34%,2.01亿,3.31%,1.20亿,-38.72%,1.0900,9.48,3.11,3.59,-0.16,179.02%,8.81%,12.55%,11.48%,267.60,4.76,56.67,210.94,2.93,2.65,2.65,0.07,6.82%
2018-06-30,1.44亿,20.15%,1.30亿,10.15%,6988.65万,-53.55%,0.7300,8.59,2.17,3.62,-0.19,203.85%,9.45%,8.83%,8.46%,299.58,2.48,72.57,227.01,3.30,3.00,3.00,0.09,8.28%
2018-03-31,6322.30万,-2.54%,6267.19万,-2.34%,3407.04万,-54.52%,0.3200,8.19,2.14,3.22,-0.14,183.67%,12.87%,3.98%,3.90%,313.44,1.33,67.81,245.63,3.10,2.89,2.89,0.10,8.85%
2017-12-31,2.61亿,310.58%,2.54亿,380.26%,2.55亿,-56.35%,1.3200,7.87,2.14,2.90,-0.09,100.65%,8.67%,18.27%,16.74%,205.89,10.82,33.28,172.61,2.59,2.41,2.41,0.10,9.01%
2017-09-30,1.97亿,277.92%,1.95亿,275.08%,1.95亿,-50.83%,1.0000,7.45,2.00,2.88,-0.43,98.91%,8.39%,14.22%,13.37%,255.91,7.74,34.87,221.04,2.03,1.76,1.76,0.14,12.52%
2017-06-30,1.20亿,376.42%,1.18亿,374.63%,1.50亿,-34.36%,0.6000,7.16,2.00,2.59,-0.54,77.87%,8.03%,8.82%,8.45%,254.94,4.99,36.07,218.87,2.70,1.74,1.73,0.16,12.76%
2017-03-31,6486.74万,408.20%,6417.59万,402.77%,7491.61万,-23.96%,0.3300,6.88,2.00,2.31,-0.55,83.89%,6.74%,4.88%,4.76%,247.51,2.48,36.25,211.27,2.43,1.60,1.59,0.19,14.72%
2016-12-31,6353.15万,-13.39%,5288.65万,-11.51%,5.84亿,1.13%,0.3200,6.55,2.00,1.98,0.05,10.65%,13.21%,4.99%,4.90%,146.90,11.64,30.93,115.97,2.56,2.00,2.00,0.19,14.66%
2016-09-30,5216.45万,107.00%,5187.04万,119.11%,3.97亿,-7.24%,0.2600,6.47,1.99,1.96,-0.39,12.39%,13.14%,4.11%,4.07%,227.55,6.03,44.78,182.78,2.64,2.08,2.07,0.23,16.68%
2016-06-30,2512.98万,16.69%,2483.53万,22.27%,2.29亿,-20.16%,0.1300,6.33,1.99,1.82,-0.33,9.37%,14.14%,2.00%,2.00%,263.78,2.98,60.35,203.44,2.76,2.17,2.16,0.21,15.74%
2016-03-31,1276.42万,39.13%,1276.45万,39.66%,9851.97万,-18.53%,0.0600,6.37,1.99,1.86,-0.55,9.98%,12.45%,1.01%,1.01%,298.24,1.31,68.59,229.65,3.23,2.41,2.40,0.19,14.01%
2015-12-31,7335.63万,66.44%,5976.65万,896.35%,5.77亿,-33.33%,0.3700,6.33,1.99,1.79,-0.06,11.44%,14.35%,6.05%,5.86%,206.99,6.08,59.17,147.83,3.18,2.51,2.50,0.20,14.68%
2015-09-30,2520.07万,-47.63%,2367.28万,-46.81%,4.28亿,-35.18%,0.1300,5.98,1.91,1.64,-0.62,5.61%,12.91%,2.12%,2.13%,242.73,3.46,78.03,164.70,2.57,1.58,1.57,0.29,20.06%
2015-06-30,2153.57万,-32.57%,2031.18万,-28.55%,2.87亿,-39.87%,0.1100,6.09,1.91,1.72,-0.61,7.61%,12.14%,1.80%,1.79%,234.02,2.34,76.80,157.22,2.96,1.91,1.91,0.23,16.89%
2015-03-31,917.42万,86.45%,914.00万,166.21%,1.21亿,-35.15%,0.0500,6.02,1.91,1.66,-0.62,6.97%,11.71%,0.77%,0.77%,261.28,0.97,92.33,168.95,2.72,1.91,1.91,0.27,18.94%
2014-12-31,4407.47万,155.91%,599.85万,106.03%,8.66亿,-18.61%,0.2200,5.99,1.91,1.61,-0.07,4.58%,11.07%,3.86%,3.72%,215.98,4.72,76.27,139.70,2.96,2.44,2.43,0.25,17.62%
2014-09-30,4812.03万,283.89%,4450.79万,212.06%,6.60亿,-3.21%,0.2400,5.68,1.76,1.64,-0.45,6.12%,8.99%,4.38%,4.28%,222.88,3.99,67.68,155.20,2.85,2.47,2.47,0.28,19.34%
2014-06-30,3194.00万,1289.53%,2842.99万,327.74%,4.77亿,6.49%,0.1600,5.59,1.76,1.56,-0.24,5.39%,7.99%,2.93%,2.88%,248.44,1.94,92.73,155.71,1.92,1.48,1.48,0.53,31.55%
2014-03-31,492.04万,12.33%,343.34万,168.84%,1.86亿,99.02%,0.0200,5.46,1.76,1.42,-0.53,1.09%,8.16%,0.46%,0.46%,321.68,0.73,122.78,198.90,1.94,1.45,1.45,0.54,31.60%
2013-12-31,-7883.03万,-178.00%,-9951.20万,-975.23%,10.64亿,-1.22%,-0.4000,5.43,1.76,1.40,-0.27,-11.64%,9.33%,-6.93%,-7.33%,216.82,3.95,91.24,125.58,1.76,1.43,1.43,0.67,36.43%
2013-09-30,-2616.85万,-137.68%,-3971.81万,-295.00%,6.82亿,-0.44%,-0.1300,5.70,1.76,1.71,-0.91,-6.71%,6.97%,-2.23%,-2.32%,267.31,2.44,110.87,156.44,2.07,1.55,1.55,0.51,30.16%
2013-06-30,229.86万,-94.62%,-1248.36万,-178.18%,4.48亿,0.33%,0.0100,6.04,1.75,2.06,-0.88,-1.11%,9.78%,0.19%,0.19%,282.11,1.49,120.47,161.64,2.03,1.46,1.46,0.47,28.40%
2013-03-31,438.03万,-58.18%,127.71万,-86.48%,9368.61万,-66.11%,0.0200,6.05,1.75,2.07,-0.08,-1.73%,16.93%,0.37%,0.37%,582.34,0.29,309.28,273.06,2.14,1.51,1.51,0.40,25.07%
2012-12-31,1.01亿,1.55%,1136.99万,-68.89%,10.77亿,1.16%,0.5100,6.02,1.75,2.05,-0.15,8.74%,13.80%,8.67%,8.47%,219.53,3.27,110.11,109.42,1.96,1.48,1.48,0.48,28.70%
2012-09-30,6944.98万,-5.05%,2036.79万,-12.11%,6.85亿,-1.57%,0.3510,5.87,1.75,2.00,-0.26,9.67%,14.63%,6.02%,5.98%,272.55,1.79,150.79,121.76,1.94,1.26,1.26,0.49,28.85%
2012-06-30,4272.82万,-18.83%,1596.82万,-14.62%,4.47亿,-1.07%,0.2160,5.73,1.75,1.86,-0.36,9.32%,16.17%,3.70%,3.76%,301.59,1.05,171.87,129.72,1.72,1.08,1.08,0.64,34.72%
2012-03-31,1047.45万,-64.09%,944.70万,-22.56%,2.76亿,63.42%,0.0500,5.77,1.76,1.90,-0.35,3.46%,13.05%,0.92%,0.92%,232.66,0.80,111.98,120.68,1.68,1.21,1.21,0.65,34.87%
2011-12-31,9952.43万,8.84%,3655.18万,33.49%,10.65亿,34.65%,0.5000,5.72,1.76,1.85,-0.88,10.10%,15.39%,9.12%,8.79%,202.76,3.55,101.42,101.33,1.80,1.24,1.24,0.56,31.58%
2011-09-30,7314.62万,7.66%,2317.39万,4.08%,6.96亿,40.51%,0.3690,5.59,1.76,1.83,-0.80,11.69%,18.98%,6.69%,6.61%,228.34,2.25,119.74,108.60,1.92,1.24,1.24,0.51,29.71%
2011-06-30,5263.75万,47.82%,1870.31万,31.20%,4.52亿,88.39%,0.2660,5.52,1.79,1.73,-0.50,12.39%,19.43%,4.83%,4.82%,216.10,1.65,109.32,106.79,2.03,1.52,1.52,0.50,28.54%
2011-03-31,2916.51万,-7.63%,1219.85万,-6.32%,1.69亿,65.84%,0.1500,5.40,1.78,1.62,-0.27,17.63%,22.91%,2.68%,2.73%,284.87,0.60,150.30,134.57,1.90,1.42,1.42,0.57,30.97%
2010-12-31,9144.03万,50.69%,2738.18万,21.42%,7.91亿,40.88%,0.4600,5.42,1.74,1.68,-0.19,13.26%,18.38%,8.71%,8.46%,160.33,4.55,79.12,81.21,1.85,1.48,1.48,0.64,33.46%
2010-09-30,6794.46万,75.84%,2226.65万,39.97%,4.95亿,17.91%,0.3430,5.31,1.74,1.65,-0.21,15.98%,17.62%,6.57%,6.47%,160.18,3.50,77.22,82.96,1.74,1.40,1.40,0.62,34.69%
2010-06-30,3561.03万,34.62%,1425.57万,20.68%,2.40亿,-3.23%,0.1800,5.14,1.74,1.49,-0.28,16.72%,18.51%,3.47%,3.50%,158.30,2.39,75.34,82.95,1.99,1.71,1.71,0.49,30.42%
2010-03-31,3157.30万,87.93%,1302.16万,10.73%,1.02亿,-15.97%,0.1600,5.27,1.74,False,-0.17,32.84%,19.99%,3.07%,3.02%,184.54,0.98,91.38,93.16,2.01,1.71,1.71,0.46,28.91%
2009-12-31,6067.99万,200.76%,2255.12万,611.15%,5.61亿,10.09%,0.3100,5.12,1.74,1.46,0.13,13.94%,20.46%,6.15%,5.99%,141.84,4.70,76.61,65.23,1.97,1.74,1.74,0.44,28.08%
2009-09-30,3864.05万,45.52%,1590.85万,-34.46%,4.20亿,15.11%,0.1950,5.00,1.74,1.42,-0.02,12.89%,19.61%,0.0000%,3.90%,161.20,3.20,84.27,76.93,1.90,1.61,1.61,0.50,30.41%
2009-06-30,2645.16万,31.23%,1181.33万,-37.12%,2.48亿,-4.64%,0.1300,4.94,1.74,1.36,0.0078,13.97%,20.97%,2.72%,2.70%,176.75,2.04,88.08,88.66,1.78,1.55,1.55,0.54,32.41%
2009-03-31,1680.07万,74.45%,1175.96万,29.14%,1.21亿,21.44%,0.0800,4.94,1.74,1.36,0.0100,19.46%,25.16%,0.0000%,1.72%,186.87,0.94,95.95,90.92,1.78,1.54,1.54,0.49,30.19%
2008-12-31,2017.53万,-42.55%,317.11万,-82.88%,5.10亿,10.92%,0.1000,4.86,1.74,1.28,0.29,6.77%,21.85%,2.10%,2.10%,166.35,3.98,90.38,75.97,1.68,1.43,1.43,0.54,32.41%
2008-09-30,2655.39万,2.80%,2427.23万,-5.78%,3.65亿,4.29%,0.1340,4.87,1.74,1.29,0.02,11.67%,24.68%,0.0000%,2.75%,209.30,2.20,122.60,86.70,1.78,1.34,1.34,0.62,35.46%
2008-06-30,2015.69万,2.88%,1878.65万,-2.07%,2.60亿,2.76%,0.1020,4.84,1.74,1.26,-0.28,11.17%,22.43%,2.10%,2.10%,187.60,1.75,102.95,84.65,1.75,1.34,1.34,0.62,35.62%
2008-03-31,963.06万,3.66%,910.60万,-0.20%,9996.50万,-22.61%,0.0500,4.78,1.74,1.21,-0.27,14.35%,29.62%,False,1.02%,232.07,0.70,129.09,102.99,1.79,1.43,1.43,0.55,33.08%
2007-12-31,3511.65万,109.36%,1852.34万,65.59%,4.60亿,-22.17%,0.1800,4.84,1.74,1.26,0.18,9.82%,25.01%,3.32%,3.28%,217.76,3.25,110.79,106.97,1.84,1.53,1.53,0.54,32.74%
2007-09-30,2583.05万,45.82%,2576.17万,49.91%,3.50亿,-17.24%,0.1300,4.81,1.74,1.24,-0.17,11.66%,24.41%,False,2.71%,269.75,2.05,131.50,138.26,1.51,1.17,1.17,0.60,34.32%
2007-06-30,1959.26万,80.30%,1918.44万,100.73%,2.53亿,2.09%,0.0990,4.78,1.74,1.21,0.05,12.31%,21.97%,2.06%,2.07%,235.89,1.61,111.88,124.01,1.60,1.22,1.22,0.53,31.55%
2007-03-31,929.08万,94.73%,912.46万,101.30%,1.29亿,13.45%,0.0470,4.80,1.74,1.22,-0.08,11.64%,24.52%,False,0.98%,231.16,0.81,111.11,120.05,1.54,1.22,1.22,0.57,33.53%
2006-12-31,1677.31万,27.22%,1118.63万,134.52%,5.91亿,-11.67%,0.0850,4.73,1.74,1.18,0.39,4.94%,20.39%,1.73%,1.73%,208.96,3.50,102.77,106.19,1.42,1.13,1.13,0.60,34.34%
2006-09-30,1771.36万,49.85%,1718.45万,84.51%,4.23亿,-11.38%,0.0890,4.74,1.75,1.18,0.22,6.48%,19.50%,False,1.81%,218.49,2.56,105.42,113.07,1.48,1.14,1.51,0.53,31.86%
2006-06-30,1086.67万,18.60%,955.72万,30.50%,2.48亿,-27.95%,0.0549,4.75,1.75,1.19,0.21,7.43%,21.64%,1.11%,1.11%,261.40,1.32,135.90,125.50,1.53,1.08,1.45,0.49,30.05%
2006-03-31,477.12万,7.47%,453.27万,7.29%,1.14亿,-36.25%,0.0240,4.73,1.75,1.16,0.07,6.99%,24.02%,False,0.49%,291.58,0.60,150.96,140.63,1.52,1.09,1.49,0.49,30.02%
2005-12-31,1318.40万,-26.47%,476.98万,-70.79%,6.69亿,12.09%,0.0700,4.70,1.75,1.14,0.42,4.16%,16.09%,1.41%,1.42%,215.88,3.31,108.67,107.21,1.44,1.04,1.39,0.57,33.37%
2005-09-30,1182.11万,-14.42%,931.38万,-30.34%,4.77亿,15.49%,False,4.70,1.75,1.16,-0.13,4.07%,15.80%,False,1.27%,240.78,2.17,124.42,116.36,1.44,0.95,1.33,0.55,32.74%
2005-06-30,916.27万,1.73%,732.35万,-18.45%,3.44亿,33.11%,0.0500,4.74,1.75,1.20,-0.41,4.14%,14.72%,0.98%,0.98%,223.47,1.60,112.16,111.31,1.48,0.99,1.41,0.52,31.71%
2005-03-31,443.94万,-23.75%,422.48万,-26.45%,1.79亿,31.33%,False,4.72,1.75,1.17,-0.58,4.22%,15.70%,False,0.48%,226.86,0.86,105.10,121.75,1.41,0.97,1.47,0.63,35.62%
2004-12-31,1793.00万,29.44%,1633.22万,20.03%,5.96亿,43.28%,0.0900,4.69,1.75,1.15,0.09,4.86%,16.94%,1.98%,1.96%,236.52,3.43,104.86,131.66,1.46,1.07,1.51,0.58,33.93%
2004-09-30,1381.32万,269.83%,1337.11万,210.42%,4.13亿,49.70%,False,4.66,1.74,1.15,-0.40,5.85%,18.43%,False,1.50%,244.67,3.16,85.42,159.25,1.68,1.29,1.88,0.49,30.54%
2004-06-30,900.69万,319.65%,898.00万,251.57%,2.58亿,59.09%,0.0500,4.67,1.74,1.13,-0.26,6.08%,19.17%,0.98%,0.97%,260.22,1.95,92.13,168.08,1.74,1.41,2.02,0.48,30.00%
2004-03-31,582.21万,424.76%,574.38万,False,1.36亿,101.71%,False,4.65,1.72,1.11,-0.23,7.79%,19.93%,False,0.63%,238.13,1.13,79.84,158.28,1.92,1.57,2.25,0.43,27.79%
2003-12-31,1385.18万,28.38%,1360.70万,-5.05%,4.16亿,10.17%,0.0700,4.62,1.72,1.14,0.14,4.29%,18.86%,1.52%,1.51%,295.07,4.14,86.97,208.10,1.85,1.53,2.09,0.45,29.34%
2003-09-30,373.51万,-79.22%,430.74万,-72.00%,2.76亿,19.84%,False,4.58,1.72,1.11,-0.16,3.30%,20.82%,False,0.41%,359.54,2.87,94.16,265.38,1.91,1.62,2.35,0.43,28.00%
2003-06-30,214.63万,-79.00%,255.43万,-66.47%,1.62亿,6.16%,0.0100,4.57,1.72,1.10,-0.03,2.79%,23.12%,0.24%,0.24%,404.36,1.50,119.68,284.68,1.89,1.59,2.25,0.42,28.02%
2003-03-31,110.95万,-86.69%,False,False,6741.14万,-22.69%,False,4.58,1.71,1.11,-0.08,3.16%,29.49%,False,0.12%,488.47,0.67,134.97,353.50,1.96,1.72,2.48,0.39,26.56%
2002-12-31,1079.00万,-94.49%,1433.10万,-92.78%,3.78亿,-3.00%,0.0600,4.60,1.71,1.11,0.28,6.03%,18.63%,1.36%,1.18%,362.19,3.14,114.48,247.71,1.80,1.63,2.14,0.47,29.89%
2002-09-30,1797.52万,False,1538.14万,False,2.30亿,False,0.0900,4.59,1.64,1.21,False,13.69%,20.19%,2.00%,1.98%,491.00,1.41,191.67,299.33,2.14,1.79,2.32,0.43,28.40%
2002-06-30,1021.96万,-90.84%,761.84万,-93.26%,1.53亿,29.22%,0.0520,4.66,1.64,1.25,-0.31,7.51%,18.07%,1.11%,1.11%,513.80,0.92,196.34,317.46,2.45,2.02,2.71,0.38,25.95%
2002-03-31,833.38万,False,False,False,8719.91万,False,False,5.02,1.96,1.60,False,13.21%,20.93%,False,0.62%,473.59,0.47,191.82,281.78,1.96,1.55,2.25,0.46,29.89%
2001-12-31,1.96亿,151.11%,1.99亿,138.43%,3.90亿,46.12%,1.2100,5.40,1.96,1.55,-0.58,50.43%,15.58%,24.86%,22.37%,337.51,3.64,98.91,238.60,2.06,1.70,2.40,0.42,27.83%
2001-06-30,1.12亿,361.68%,1.13亿,False,1.18亿,-7.20%,0.6930,4.95,1.88,1.55,-0.26,97.52%,23.39%,13.98%,13.98%,462.53,1.23,146.90,315.62,2.39,2.03,2.71,0.39,26.74%
2000-12-31,7793.08万,12.60%,8327.22万,False,2.67亿,-0.97%,False,4.55,1.88,1.12,0.37,35.56%,22.97%,26.53%,12.36%,89.59,4.02,89.59,False,2.72,2.49,2.49,0.36,24.96%
2000-06-30,2417.72万,False,False,False,1.28亿,False,False,2.73,0.0005,0.40,-0.21,22.40%,26.92%,False,14.23%,104.03,1.73,104.03,False,1.28,1.05,0.98,1.68,56.00%
1999-12-31,6920.99万,176.00%,False,False,2.92亿,-21.20%,False,1.35,0.0005,0.17,0.70,14.54%,22.63%,False,21.32%,119.58,3.01,119.58,False,1.23,1.01,1.01,1.90,58.78%
1998-12-31,2507.61万,32.66%,False,False,3.71亿,20.40%,False,0.63,0.0005,-0.03,False,9.73%,19.51%,False,19.55%,113.26,3.18,113.26,False,1.11,0.86,0.86,3.24,69.68%
1997-12-31,1890.25万,False,False,False,3.08亿,False,False,0.67,0.0005,-0.0024,False,9.10%,20.96%,False,15.29%,145.70,2.47,145.70,False,1.13,0.82,0.81,2.97,68.66%
