报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2018-03-31,2.93亿,249.53%,2.71亿,223.69%,15.97亿,215.72%,0.2800,4.08,1.28,1.92,0.02,18.41%,22.64%,7.21%,6.96%,131.04,1.35,66.53,64.52,1.69,0.99,0.99,0.61,37.68%
2017-12-31,8.58亿,55.67%,8.55亿,56.21%,29.72亿,72.82%,0.8800,3.76,1.28,1.64,0.85,29.14%,42.15%,32.13%,21.95%,247.35,2.20,163.96,83.39,1.42,0.95,0.95,0.80,44.48%
2017-09-30,3.78亿,32.84%,3.75亿,34.51%,15.44亿,54.16%,0.3900,2.64,0.52,1.39,0.15,24.81%,42.48%,16.17%,14.88%,309.17,1.05,256.22,52.96,1.44,0.71,0.71,0.94,48.28%
2017-06-30,1.82亿,33.57%,1.82亿,33.98%,8.48亿,31.73%,0.1900,2.42,0.51,1.18,-0.07,22.02%,40.77%,8.14%,7.79%,368.29,0.59,307.11,61.17,1.41,0.62,0.62,1.00,49.88%
2017-03-31,8369.30万,44.36%,8364.90万,45.21%,5.06亿,61.44%,0.0900,2.30,0.49,1.08,-0.05,16.81%,29.13%,3.85%,3.77%,228.54,0.50,178.93,49.61,1.58,0.84,0.84,0.75,42.65%
2016-12-31,5.51亿,35.15%,5.47亿,16600.04%,17.20亿,21.54%,0.6300,2.21,0.49,0.99,0.30,32.19%,49.93%,32.94%,25.82%,149.97,3.00,119.84,30.13,1.83,0.87,0.87,0.60,37.50%
2016-09-30,2.85亿,28.89%,2.79亿,23081.43%,10.01亿,17.47%,0.3400,1.92,0.47,0.72,0.21,28.62%,46.67%,19.70%,15.41%,92.05,4.68,57.67,34.38,1.85,1.53,1.53,0.58,36.44%
2016-06-30,1.36亿,26.31%,1.36亿,31004.92%,6.44亿,21.62%,0.1700,1.76,0.47,0.56,0.18,21.31%,38.14%,10.86%,8.03%,57.18,6.53,27.57,29.61,1.79,1.63,1.63,0.58,36.49%
2016-03-31,5797.34万,55.63%,5760.56万,25999.19%,3.13亿,17.72%,0.1000,1.68,0.47,0.48,0.02,18.59%,34.22%,6.68%,3.58%,58.08,2.60,34.57,23.51,1.64,1.46,1.46,0.65,39.31%
2015-12-31,4.08亿,19349.55%,-331.76万,-260.59%,14.15亿,-70.40%,0.6700,0.09,1.79,-3.11,-0.11,-25.28%,42.89%,-18.26%,-17.01%,1327.19,0.54,663.72,663.47,0.42,0.23,0.23,6.86,84.06%
2015-09-30,2.21亿,75588.47%,-121.32万,-530.89%,8.52亿,-67.56%,0.3600,0.07,1.79,-3.11,0.0015,-15.21%,49.32%,-13.23%,-10.44%,1448.08,0.38,716.37,731.71,0.48,0.29,0.29,9.21,86.73%
2015-06-30,1.08亿,111270.21%,-43.91万,-556.50%,5.29亿,-63.54%,0.1800,0.08,1.79,-3.10,-0.0056,-11.54%,47.32%,-5.85%,-6.02%,1284.89,0.30,597.61,687.29,0.50,0.31,0.31,9.05,86.65%
2015-03-31,3725.04万,100524.20%,-22.24万,-491.24%,2.66亿,-54.05%,0.0600,0.08,1.79,-3.10,-0.0071,-3.45%,48.16%,-1.06%,-1.07%,906.36,0.33,273.89,632.47,0.42,0.35,0.35,7.65,84.76%
2014-12-31,209.69万,136.98%,206.58万,-42.46%,5987.92万,-23.47%,0.0100,0.08,1.79,-3.10,-0.0100,5.21%,26.77%,10.77%,10.22%,237.00,3.04,118.36,118.64,0.43,0.36,0.36,7.58,84.70%
2014-09-30,29.19万,103.72%,28.15万,-88.58%,3907.21万,-35.12%,0.0000,0.07,2.08,-3.11,-0.02,1.12%,19.85%,1.57%,1.56%,252.98,1.16,232.74,20.24,0.38,0.11,0.11,7.97,85.44%
2014-06-30,9.69万,101.18%,9.62万,-95.06%,2692.20万,-38.05%,0.0000,0.07,2.08,-3.11,-0.0100,0.50%,19.17%,0.52%,0.52%,234.35,0.84,213.75,20.60,0.37,0.12,0.12,7.96,85.43%
2014-03-31,-3.71万,99.59%,-3.76万,-103.29%,1134.02万,-48.49%,0.0000,0.07,2.08,-3.11,-0.0072,0.07%,17.98%,-0.20%,-0.20%,231.82,0.47,190.36,41.47,0.33,0.17,0.17,7.66,84.93%
2013-12-31,-567.08万,-299.02%,359.04万,30.38%,7824.71万,-9.14%,-0.0200,0.07,2.08,-3.11,-0.03,-6.90%,18.41%,-26.68%,-30.79%,153.11,2.57,140.29,12.82,0.33,0.15,0.15,7.65,84.94%
2013-09-30,-784.34万,-502.99%,246.60万,20.48%,6022.25万,88.16%,-0.0300,0.06,2.08,-3.12,-0.02,-12.56%,19.57%,-51.85%,-48.28%,178.22,1.75,154.00,24.23,0.39,0.18,0.18,9.46,87.08%
2013-06-30,-818.96万,-6294.33%,194.68万,1459.80%,4345.65万,291.14%,-0.0300,0.06,2.08,-3.12,0.02,-18.44%,19.62%,-81.91%,-51.50%,157.30,1.20,149.63,7.67,0.43,0.21,0.21,10.24,87.92%
2013-03-31,-896.34万,-57895.75%,114.47万,1415.98%,2201.55万,687.28%,-0.0400,0.06,2.08,-3.12,0.04,-39.99%,18.21%,-1.22%,-59.25%,123.54,0.73,123.54,False,0.46,0.20,0.20,11.61,91.28%
2012-12-31,284.93万,-88.61%,275.37万,412.24%,8611.35万,396.34%,0.0100,0.10,2.08,-3.08,-0.0100,3.65%,17.55%,13.73%,11.83%,75.20,4.79,75.20,False,0.39,0.16,0.16,6.16,85.30%
2012-09-30,194.63万,-91.88%,204.68万,207.88%,3200.53万,387.30%,0.0100,0.08,2.06,-3.09,0.0100,6.08%,33.92%,14.12%,10.06%,101.37,3.05,88.41,12.96,0.41,0.19,0.19,8.33,88.69%
2012-06-30,13.22万,-99.46%,12.48万,110.77%,1111.01万,122.14%,0.0000,0.07,2.06,-3.10,0.0080,0.31%,49.93%,1.51%,0.75%,126.26,2.47,72.85,53.40,0.29,0.25,0.25,8.09,88.39%
2012-03-31,1.55万,-94.84%,7.55万,114.31%,279.64万,168.51%,0.0001,0.07,2.06,-3.10,-0.0100,0.60%,59.05%,0.09%,0.09%,213.49,0.57,157.73,55.76,0.24,0.19,0.19,7.62,87.70%
2011-12-31,2501.17万,-14.35%,-88.19万,94.04%,1734.96万,154.40%,0.1000,0.07,2.06,-3.10,0.0000,144.16%,45.72%,False,143.73%,75.43,8.38,42.96,32.46,0.21,0.20,0.20,7.49,88.22%
2011-09-30,2396.74万,130.07%,-189.72万,82.90%,656.79万,28.50%,0.0953,0.07,2.06,-3.10,-0.0100,364.92%,71.24%,False,146.52%,289.22,1.05,256.58,32.64,0.18,0.16,0.16,7.78,88.62%
2011-06-30,2470.59万,434.22%,-115.88万,84.74%,500.15万,33.38%,0.1200,-1.71,0.91,-3.74,-0.02,493.97%,66.83%,False,False,28.58,False,False,28.58,0.03,0.03,0.03,False,352.78%
2011-03-31,30.07万,108.15%,-52.77万,86.86%,104.15万,-24.74%,0.0014,-2.17,0.56,-3.86,0.0042,28.87%,81.62%,False,False,28.07,3.21,28.07,False,0.02,0.02,0.02,False,1181.13%
2010-12-31,2920.18万,257.65%,-1479.26万,40.67%,681.98万,-22.15%,0.1200,-2.17,0.56,-3.86,0.49,426.17%,78.80%,False,False,False,False,False,False,0.02,0.02,0.02,False,1199.50%
2010-09-30,1041.74万,281.20%,-1109.22万,41.89%,511.12万,26.60%,0.0501,-2.26,0.56,-3.95,0.22,203.82%,83.84%,False,False,12273.30,0.02,12272.73,0.58,0.08,0.01,0.01,False,722.78%
2010-06-30,-739.22万,-699.76%,-759.18万,74.19%,374.97万,39.67%,-0.0355,-2.35,0.56,-4.03,0.03,-197.14%,85.00%,False,False,12000.52,0.02,12000.00,0.52,0.08,0.01,0.01,False,747.76%
2010-03-31,-368.76万,48.35%,-401.42万,43.76%,138.38万,3.62%,-0.0177,-2.33,0.56,-4.01,0.0083,-266.48%,77.96%,False,False,11113.23,0.0081,11111.11,2.12,0.08,0.0038,0.0038,False,771.66%
2009-12-31,816.49万,-82.61%,-2493.12万,20.32%,875.99万,-24.02%,0.0400,-2.31,0.56,-4.00,0.02,141.67%,83.93%,False,False,13334.05,0.03,13333.33,0.72,0.08,0.0093,0.0093,False,734.96%
2009-09-30,-574.90万,79.63%,-1908.94万,29.64%,403.73万,-31.66%,-0.0276,-2.36,0.56,-4.04,0.0062,-142.40%,81.32%,False,False,13727.96,0.02,13705.58,22.37,0.08,0.0036,0.0036,False,770.23%
2009-06-30,123.25万,106.88%,-2941.78万,-74.84%,268.47万,-43.14%,0.0059,-2.32,0.56,-4.01,0.05,45.91%,82.55%,False,False,14783.06,0.01,14754.10,28.96,0.13,0.0071,0.0071,False,718.62%
2009-03-31,-713.99万,18.44%,-713.72万,18.37%,133.54万,-41.99%,-0.0343,-2.37,0.56,-4.05,-0.0001,-647.34%,82.81%,False,False,15025.29,0.0060,15000.00,25.29,0.13,0.02,0.02,False,562.14%
2008-12-31,4693.91万,268.59%,-3128.88万,24.83%,843.17万,-9.63%,0.2255,-2.33,0.56,-4.04,0.14,574.90%,31.12%,False,False,2437.90,0.15,2429.15,8.75,0.13,0.02,0.02,False,555.73%
2008-09-30,-2821.90万,0.01%,-2713.14万,2.48%,590.76万,-13.24%,-0.1356,-2.99,0.56,-4.67,0.09,-477.67%,31.29%,False,False,2654.78,0.10,2634.15,20.63,0.14,0.06,0.06,False,530.90%
2008-06-30,-1791.30万,4.92%,-1682.54万,8.78%,472.14万,3.63%,-0.0861,-2.94,0.56,-4.62,0.11,-379.40%,31.15%,False,False,2214.76,0.08,2197.80,16.96,0.13,0.04,0.04,False,547.50%
2008-03-31,-875.47万,-1.46%,-874.32万,-0.41%,230.21万,3.59%,-0.0400,-2.89,0.56,-4.58,0.0080,-380.29%,33.49%,False,False,2360.28,0.04,2343.75,16.53,0.15,0.06,0.06,False,490.57%
2007-12-31,-2784.23万,51.69%,-4162.23万,-29.87%,933.06万,-83.01%,-0.1300,-2.85,0.56,-4.53,0.03,-298.40%,36.23%,False,False,2485.77,0.15,2385.69,100.08,0.15,0.06,0.06,False,478.10%
2007-09-30,-2822.24万,41.19%,-2782.01万,-10.94%,680.87万,-65.09%,-0.1356,-2.84,0.56,-4.53,0.02,-414.34%,37.70%,False,False,2637.65,0.11,2474.79,162.86,0.18,0.08,0.08,False,443.67%
2007-06-30,-1884.04万,50.12%,-1844.59万,-6.63%,455.60万,-74.52%,-0.0905,-2.80,0.56,-4.48,0.0100,-413.37%,37.22%,False,False,2638.93,0.07,2448.98,189.95,0.19,0.08,0.08,False,430.57%
2007-03-31,-862.88万,3.89%,-870.76万,66.40%,222.25万,-77.48%,-0.0415,-2.75,0.56,-4.43,0.0017,-388.09%,41.07%,False,False,2873.25,0.03,2678.57,194.68,0.20,0.09,0.09,False,415.90%
2006-12-31,-5763.05万,-150.89%,-3204.82万,-44.92%,5492.04万,-70.76%,-0.2770,-2.71,0.56,-4.40,-0.07,-104.93%,11.92%,False,False,586.45,0.76,471.33,115.12,0.21,0.09,0.09,False,405.98%
2006-09-30,-4799.01万,-221.25%,-2507.62万,-67.59%,1950.59万,-86.44%,-0.2306,-2.66,0.56,-4.09,-0.05,-246.42%,11.53%,False,False,1220.99,0.28,978.97,242.02,0.20,0.09,0.06,False,403.43%
2006-06-30,-3777.48万,-287.82%,-1729.86万,-82.22%,1787.89万,-81.40%,-0.1816,-2.61,0.56,-4.05,-0.05,-211.54%,14.40%,False,False,914.23,0.24,736.80,177.43,0.20,0.09,0.06,False,393.86%
2006-03-31,-897.81万,-110.01%,-2591.55万,-533.84%,987.04万,-77.83%,-0.0431,-2.57,0.56,False,-0.05,-91.39%,16.29%,False,False,898.04,0.12,738.92,159.12,0.28,0.14,0.10,False,335.45%
2005-12-31,-2297.06万,-334.53%,-2211.46万,-37.50%,1.88亿,4.95%,-0.1104,-2.43,0.56,-3.90,-0.0010,-12.35%,15.32%,False,False,258.60,1.85,194.77,63.82,0.37,0.17,0.15,False,265.36%
2005-09-30,-1493.86万,-142.12%,-1496.27万,-102.09%,1.44亿,3.58%,False,-2.35,0.56,-3.86,-0.0100,-10.49%,15.60%,False,False,261.05,1.38,195.10,65.95,0.44,0.22,0.19,False,242.58%
2005-06-30,-974.04万,-49.09%,-949.32万,-49.61%,9614.59万,2.70%,-0.0468,-2.32,0.56,-3.83,-0.08,-10.27%,15.94%,False,False,260.93,0.93,193.55,67.38,0.41,0.19,0.17,False,250.13%
2005-03-31,-427.50万,-102.66%,-408.86万,-85.06%,4453.01万,-6.40%,False,-2.28,0.56,-3.81,-0.02,-9.77%,17.21%,False,False,289.68,0.43,211.02,78.66,0.43,0.21,0.19,False,241.88%
2004-12-31,979.42万,101.27%,-1608.28万,96.61%,1.79亿,-9.06%,0.0471,-2.25,0.56,-3.79,0.13,5.40%,20.16%,False,False,282.64,1.77,203.24,79.39,0.42,0.20,0.17,False,244.11%
2004-09-30,-616.98万,83.34%,-740.41万,76.22%,1.39亿,-17.83%,False,-2.31,0.56,-3.86,0.10,-4.51%,18.27%,False,False,278.84,1.41,192.03,86.81,0.39,0.18,0.17,False,248.52%
2004-06-30,-653.34万,75.04%,-634.54万,71.78%,9361.75万,-10.75%,-0.0300,-2.29,0.56,-3.86,0.02,-6.98%,16.72%,False,False,261.58,1.01,178.16,83.41,0.37,0.16,0.16,False,254.32%
2004-03-31,-210.95万,66.80%,-220.94万,False,4757.44万,-15.02%,False,-2.24,0.56,-3.84,0.05,-4.13%,16.71%,False,False,259.88,0.51,177.03,82.85,0.36,0.15,0.15,False,256.00%
2003-12-31,-7.69亿,-1389.95%,-4.75亿,-1087.08%,1.97亿,-14.43%,-3.6930,-2.23,0.56,-3.83,-0.34,-391.89%,11.20%,False,False,339.07,1.90,189.43,149.63,0.36,0.15,0.15,False,252.63%
2003-09-30,-3703.46万,-1184.39%,-3114.12万,-482.81%,1.69亿,-6.03%,False,1.36,0.56,-0.32,-0.33,-22.98%,17.83%,False,-13.08%,400.59,1.28,211.75,188.84,1.02,0.74,0.99,1.75,62.97%
2003-06-30,-2617.32万,-510.16%,-2248.15万,-335.91%,1.05亿,-14.27%,-0.1260,1.42,0.56,-0.26,-0.34,-26.58%,19.96%,-8.47%,-8.85%,434.19,0.78,232.08,202.11,1.04,0.77,1.02,1.71,62.44%
2003-03-31,-635.45万,-383.91%,False,False,5598.26万,-3.95%,False,1.52,0.56,-0.16,-0.13,-12.12%,18.75%,False,-2.01%,403.90,0.42,214.90,189.00,1.07,0.78,1.04,1.56,60.19%
2002-12-31,-5159.28万,-406.17%,-4000.07万,-509.66%,2.30亿,-3.05%,-0.2500,1.55,0.56,-0.13,-0.20,-22.62%,18.94%,-14.66%,-15.87%,414.51,1.61,223.13,191.38,1.07,0.80,1.06,1.56,60.12%
2002-09-30,341.52万,False,813.49万,False,1.80亿,False,False,1.81,0.56,0.13,False,1.71%,29.45%,False,0.90%,451.01,1.02,264.99,186.01,1.22,0.87,1.19,1.15,52.80%
2002-06-30,638.13万,-75.31%,952.97万,-26.39%,1.22亿,14.30%,0.0310,1.83,0.56,0.14,0.03,5.07%,31.80%,1.69%,1.68%,445.71,0.68,263.08,182.63,1.21,0.86,1.15,1.24,54.55%
2002-03-31,223.82万,False,False,False,5828.77万,False,False,1.76,0.56,0.13,-0.0032,3.80%,32.61%,False,0.62%,473.67,0.31,286.17,187.50,1.26,0.90,1.21,1.19,53.69%
2001-12-31,1685.11万,-41.68%,976.43万,-66.74%,2.37亿,0.61%,0.0800,1.80,0.56,0.12,0.05,6.72%,33.12%,4.55%,4.45%,454.73,1.35,267.16,187.57,1.28,0.87,1.19,1.18,53.49%
2001-06-30,2584.64万,190.95%,1294.58万,-32.50%,1.07亿,-3.83%,0.1240,1.85,0.56,0.20,0.06,23.64%,40.64%,6.94%,6.71%,529.03,0.57,317.68,211.34,1.16,0.73,1.09,0.91,47.49%
2000-12-31,2889.57万,724.76%,2935.66万,162.87%,2.36亿,51.05%,0.1500,1.73,0.56,0.08,0.08,12.69%,38.47%,8.75%,8.61%,257.47,1.40,257.47,False,1.26,0.82,0.81,0.85,45.65%
2000-06-30,888.35万,47.88%,1917.85万,False,1.13亿,64.64%,False,1.87,0.56,0.19,0.04,17.00%,38.28%,False,5.37%,242.75,0.74,242.75,False,1.48,1.06,1.05,0.75,42.24%
1999-12-31,350.35万,-85.35%,1116.76万,False,1.58亿,-5.41%,0.3600,2.94,1.33,0.14,0.0100,2.13%,19.64%,False,12.09%,169.13,2.13,169.13,False,1.46,1.02,1.03,0.77,42.75%
1999-06-30,600.72万,-28.43%,False,False,7092.54万,9.96%,False,2.85,1.33,0.31,False,2.71%,18.11%,False,0.78%,195.10,0.92,195.10,False,1.65,1.13,1.14,0.58,35.82%
1998-12-31,2392.12万,-44.80%,False,False,2.89亿,17.38%,0.2100,2.82,1.33,0.28,0.78,9.29%,24.09%,7.15%,6.90%,244.06,2.13,168.83,75.23,1.55,1.08,0.83,0.67,39.15%
1998-06-30,839.29万,-53.73%,False,False,1.09亿,7.60%,False,3.16,1.55,0.42,False,7.93%,20.55%,False,2.22%,285.37,0.92,195.48,89.89,1.92,1.36,0.80,0.58,35.64%
1997-12-31,4333.90万,418.12%,False,False,2.46亿,72.78%,False,3.09,1.55,0.35,False,17.41%,28.37%,False,11.73%,240.21,1.85,194.33,45.88,1.92,1.04,0.55,0.54,34.25%
1997-06-30,1813.78万,343.93%,False,False,1.01亿,47.68%,False,2.88,1.55,0.21,False,17.80%,False,False,5.27%,False,False,False,False,2.63,2.63,0.0000,0.44,29.66%
1996-12-31,836.47万,118.20%,False,False,1.43亿,38.04%,False,2.73,1.55,0.06,False,6.00%,23.02%,False,2.57%,315.67,1.40,256.48,59.19,2.52,1.53,0.74,0.45,29.71%
1996-06-30,408.57万,-9.66%,False,False,6867.45万,42.21%,False,2.69,1.55,0.04,False,6.52%,False,False,1.27%,False,False,False,False,2.47,2.47,0.0000,0.46,30.20%
1995-12-31,383.35万,-84.80%,False,False,1.03亿,-3.62%,False,2.66,1.55,0.0019,False,4.01%,23.34%,False,1.21%,319.46,1.40,257.90,61.56,2.33,1.68,1.83,0.44,29.40%
1995-06-30,452.26万,-70.43%,False,False,4828.96万,-9.48%,0.0409,2.70,1.55,0.05,False,9.53%,False,False,1.40%,False,False,False,False,2.22,2.22,0.0000,0.43,29.01%
1994-12-31,2522.30万,9.44%,False,False,1.07亿,-17.84%,0.3291,2.98,1.70,0.19,False,24.15%,False,False,8.94%,46.34,False,False,46.34,2.21,1.78,1.20,0.44,29.58%
1994-06-30,1529.49万,False,False,False,5334.69万,False,0.2080,2.76,1.53,0.17,False,29.45%,False,False,6.19%,False,False,False,False,1.89,1.89,0.0000,0.43,29.34%
1993-12-31,2304.67万,146.41%,False,False,1.31亿,33.68%,0.4100,3.43,2.07,0.33,False,17.92%,33.67%,False,9.58%,115.56,4.39,81.99,33.57,2.75,2.41,1.93,0.29,21.90%
1992-12-31,935.30万,112.47%,False,False,9763.08万,58.96%,False,2.87,False,False,False,9.58%,22.82%,False,6.20%,False,False,False,False,2.73,2.73,0.0000,False,False
1991-12-31,440.20万,9.58%,False,False,6141.76万,15.62%,False,False,False,False,False,7.17%,25.39%,False,8.00%,False,False,False,False,1.21,1.21,0.0000,False,False
1990-12-31,401.70万,False,False,False,5312.09万,False,False,False,False,False,False,7.56%,27.28%,False,15.01%,False,False,False,False,1.29,1.29,0.0000,False,False
