报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.11亿,114.64%,1.00亿,181.32%,27.55亿,66.26%,0.1871,4.75,0.81,2.44,1.46,4.03%,15.74%,3.98%,3.94%,255.95,2.82,63.87,192.08,1.29,1.03,0.98,1.98,66.45%
2024-03-31,4238.45万,105.08%,2717.01万,100.54%,12.82亿,84.73%,0.0715,4.67,0.81,2.36,0.79,3.31%,15.26%,1.54%,1.53%,284.25,1.35,66.81,217.44,1.24,1.02,0.96,2.21,68.83%
2023-12-31,6965.41万,-29.16%,7616.77万,467.26%,42.44亿,-19.57%,0.1175,4.60,0.81,2.29,0.74,1.64%,23.94%,2.58%,2.55%,355.93,5.90,61.05,294.89,1.24,1.09,1.02,2.12,67.92%
2023-09-30,7370.42万,68.91%,5154.74万,276.33%,27.88亿,-3.39%,0.1243,4.61,0.81,2.30,0.12,2.64%,20.64%,2.73%,2.69%,388.76,4.30,62.83,325.93,1.24,1.11,1.00,2.09,67.60%
2023-06-30,5168.86万,135.70%,3557.93万,178.97%,16.57亿,-5.25%,0.0872,4.58,0.81,2.27,-0.56,3.12%,22.00%,1.92%,1.91%,459.80,2.38,75.67,384.12,1.23,1.07,0.97,2.16,68.32%
2023-03-31,2066.69万,158.57%,1354.87万,131.91%,6.94亿,-19.56%,0.0349,4.53,0.81,2.21,-0.35,2.98%,23.38%,0.77%,0.77%,541.98,1.14,78.77,463.20,1.21,1.10,1.00,2.26,69.30%
2022-12-31,9832.64万,144.79%,1342.72万,104.87%,52.76亿,15.03%,0.1658,4.49,0.81,2.18,1.97,1.86%,17.46%,3.77%,3.69%,276.97,9.61,37.47,239.51,1.19,1.10,1.00,2.52,71.58%
2022-09-30,4363.62万,119.77%,-2923.37万,89.31%,28.85亿,26.54%,0.0736,4.40,0.82,2.09,1.06,1.51%,17.19%,1.69%,1.67%,360.59,3.82,70.67,289.92,1.21,1.05,0.79,2.43,70.84%
2022-06-30,2193.02万,114.69%,-4505.48万,76.10%,17.49亿,29.81%,0.0370,4.36,0.82,2.05,1.06,1.25%,16.26%,0.85%,0.85%,382.98,2.64,68.13,314.85,1.20,1.07,0.83,2.50,71.43%
2022-03-31,-3528.70万,11.12%,-4246.48万,38.31%,8.63亿,30.93%,-0.0595,4.26,0.81,1.96,-0.48,-4.09%,13.10%,-1.32%,-1.40%,404.84,1.54,58.42,346.42,1.16,0.96,0.72,2.75,73.35%
2021-12-31,-2.20亿,-1033.23%,-2.76亿,-21.31%,45.87亿,4.06%,-0.3703,4.32,0.81,2.02,1.54,-4.79%,11.89%,-8.24%,-8.58%,315.78,7.82,46.04,269.74,1.16,0.98,0.75,2.86,74.09%
2021-09-30,-2.21亿,-2076.55%,-2.73亿,-648.51%,22.80亿,-29.92%,-0.3722,4.31,0.81,2.02,0.36,-9.68%,10.16%,-8.29%,-8.63%,442.82,3.00,90.11,352.71,1.26,0.97,0.62,2.67,72.78%
2021-06-30,-1.49亿,-952.95%,-1.88亿,-2954.31%,13.47亿,-42.71%,-0.2518,4.43,0.81,2.14,-0.18,-11.08%,8.21%,-5.54%,-5.69%,503.99,1.92,93.69,410.30,1.32,1.04,0.67,2.51,71.52%
2021-03-31,-3970.21万,-1129.57%,-6883.74万,-3002.69%,6.59亿,-36.71%,-0.0670,4.61,0.81,2.32,-0.12,-6.03%,9.92%,-1.44%,-1.45%,519.85,1.12,80.40,439.45,1.35,1.11,0.75,2.44,70.90%
2020-12-31,2352.37万,-28.87%,-2.27亿,-186.17%,44.08亿,-34.62%,0.0397,4.67,0.81,2.39,0.49,0.53%,14.60%,0.86%,0.85%,466.42,6.58,54.71,411.71,1.37,1.14,0.85,2.78,73.57%
2020-09-30,1116.42万,-79.84%,-3652.51万,-373.43%,32.54亿,-32.62%,0.0188,4.65,0.81,2.37,1.19,0.34%,15.35%,0.41%,0.40%,556.17,5.31,50.84,505.33,1.27,1.08,1.07,2.94,74.61%
2020-06-30,1750.16万,-46.85%,660.33万,-66.78%,23.52亿,-28.55%,0.0295,4.66,0.81,2.38,1.05,0.74%,16.02%,0.64%,0.63%,529.51,3.31,54.33,475.18,1.25,1.05,1.05,3.08,75.49%
2020-03-31,385.62万,5.54%,-221.86万,-884.19%,10.41亿,-21.81%,0.0065,4.63,0.81,2.36,1.35,0.37%,14.34%,0.13%,0.14%,591.44,1.51,59.52,531.91,1.25,1.04,1.03,3.14,75.87%
2019-12-31,3307.19万,-9.57%,-7947.45万,-1277.15%,67.41亿,10.90%,0.0558,4.62,0.81,2.35,1.75,0.49%,15.59%,1.22%,1.21%,398.56,10.60,33.96,364.59,1.27,1.09,1.09,3.41,77.31%
2019-09-30,5537.40万,64.37%,1335.81万,223.76%,48.29亿,42.07%,0.0934,4.66,0.81,2.40,1.08,1.15%,14.59%,2.02%,2.01%,411.98,8.20,32.93,379.05,1.30,1.10,1.10,3.27,76.58%
2019-06-30,3293.06万,7.75%,1987.61万,470.85%,32.92亿,37.08%,0.0555,4.61,0.81,2.36,1.36,1.00%,14.44%,1.21%,1.20%,399.18,5.82,30.93,368.25,1.29,1.10,1.10,3.26,76.51%
2019-03-31,365.38万,204.60%,28.29万,101.39%,13.31亿,54.13%,0.0062,4.56,0.81,2.31,0.46,0.27%,15.31%,0.14%,0.14%,507.48,2.20,40.91,466.56,1.40,1.20,1.20,3.37,77.12%
2018-12-31,3657.13万,-80.87%,675.14万,-94.91%,60.79亿,-22.58%,0.0617,4.57,0.81,2.33,-1.26,0.60%,16.33%,1.33%,1.35%,438.48,11.07,32.52,405.95,1.38,1.19,1.19,3.52,77.86%
2018-09-30,3368.87万,-72.37%,412.59万,-94.44%,33.99亿,-24.55%,0.0568,4.57,0.81,2.34,-1.10,0.99%,15.54%,1.20%,1.24%,542.79,7.30,36.98,505.81,1.35,1.18,1.18,3.52,77.89%
2018-06-30,3056.20万,-50.36%,-535.96万,-131.38%,24.01亿,5.37%,0.0515,4.56,0.81,2.33,-0.51,1.27%,14.59%,1.09%,1.13%,506.20,6.23,28.87,477.33,1.30,1.13,1.13,3.46,77.56%
2018-03-31,119.95万,-97.34%,-2029.43万,-339.94%,8.64亿,-1.37%,0.0020,4.70,0.81,2.48,-1.07,0.14%,13.00%,0.04%,0.04%,730.16,2.09,43.14,687.02,1.30,1.12,1.12,3.50,77.76%
