报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2020-09-30,2015.04万,-44.27%,1779.88万,-28.54%,6.12亿,-43.94%,0.0995,4.89,1.36,2.07,-0.16,3.13%,22.26%,2.06%,2.05%,455.79,2.13,126.60,329.19,1.22,0.90,0.85,1.40,57.24%
2020-06-30,3182.52万,-8.35%,2995.92万,29.05%,4.41亿,-35.41%,0.1600,5.00,1.36,2.20,-0.10,6.97%,24.82%,3.22%,3.16%,413.53,1.68,106.89,306.64,1.18,0.93,0.92,1.40,57.20%
2020-03-31,146.85万,259.56%,113.57万,171.00%,1.68亿,35.78%,0.0072,4.78,1.42,2.03,0.17,1.05%,19.23%,0.19%,0.15%,527.54,0.69,131.06,396.48,1.13,0.86,0.84,1.49,58.62%
2019-12-31,4350.21万,-4.28%,3294.79万,-15.39%,14.08亿,55.68%,0.2200,4.78,1.42,2.02,-0.41,3.09%,15.71%,4.42%,4.48%,202.04,5.40,66.62,135.42,1.12,0.92,0.90,1.55,59.53%
2019-09-30,3615.91万,-32.90%,2490.65万,-47.09%,10.92亿,97.59%,0.1779,4.75,1.46,1.95,-0.26,3.54%,12.57%,3.89%,3.75%,248.45,2.75,98.15,150.30,1.07,0.71,0.71,2.13,67.05%
2019-06-30,3472.51万,70.93%,2321.47万,38.95%,6.83亿,182.13%,0.1700,4.80,1.46,2.01,-0.47,5.07%,13.24%,3.42%,3.56%,225.54,1.73,104.21,121.33,1.17,0.69,0.69,1.46,58.23%
2019-03-31,-92.03万,86.30%,-159.95万,80.10%,1.24亿,1194.09%,-0.0050,4.63,1.50,1.82,-0.24,-1.00%,19.08%,-0.09%,-0.10%,464.80,0.33,271.08,193.72,1.40,0.78,0.78,0.90,46.45%
2018-12-31,4544.69万,-35.09%,3894.09万,-40.66%,9.04亿,39.28%,0.2300,4.68,1.48,1.89,0.84,5.07%,20.50%,4.96%,4.75%,221.75,3.55,101.32,120.43,1.28,0.85,0.85,0.93,47.38%
2018-09-30,5388.68万,11.28%,4707.69万,3.89%,5.53亿,40.86%,0.2700,4.70,1.46,1.95,-0.94,9.66%,25.14%,5.82%,5.60%,354.58,2.41,112.25,242.33,1.58,1.09,1.09,0.79,43.19%
2018-06-30,2031.54万,12.19%,1670.68万,-0.01%,2.42亿,18.17%,0.1700,4.53,1.46,1.79,-0.49,8.33%,30.01%,2.24%,2.19%,505.05,0.88,203.69,301.36,1.55,0.97,0.97,0.80,43.61%
2018-03-31,-671.65万,24.61%,-803.93万,16.48%,957.22万,107.55%,-0.0300,7.40,3.08,2.87,-0.45,-70.93%,28.18%,-0.76%,-0.76%,5056.89,0.04,2244.39,2812.50,1.81,1.13,1.13,0.56,35.24%
2017-12-31,7001.50万,11.83%,6562.54万,22.48%,6.49亿,51.71%,0.3500,7.54,3.09,3.00,0.77,10.83%,30.19%,8.04%,7.74%,229.66,5.58,64.52,165.15,1.75,1.25,1.25,0.59,37.17%
2017-09-30,4842.34万,32.80%,4531.41万,42.76%,3.92亿,11.31%,0.2400,7.64,3.03,2.86,-0.25,12.34%,27.62%,4.13%,5.29%,306.37,4.31,62.62,243.75,2.41,1.99,1.99,0.43,29.88%
2017-06-30,1810.81万,37.60%,1670.90万,89.58%,2.05亿,29.18%,0.1500,7.23,2.82,2.69,-0.18,8.91%,24.79%,1.56%,2.14%,310.99,3.27,55.09,255.90,2.76,2.44,2.44,0.34,25.13%
2017-03-31,-890.87万,15.74%,-962.52万,16.84%,461.21万,32.98%,-0.0800,7.08,2.82,2.57,0.38,-193.46%,20.87%,-1.07%,-1.07%,5160.98,0.09,1013.51,4147.47,4.88,4.42,4.42,0.17,14.16%
2016-12-31,6260.89万,-4.01%,5358.27万,-12.62%,4.28亿,-41.36%,0.7100,7.16,2.82,2.64,0.69,14.66%,27.63%,12.82%,7.46%,286.63,6.95,51.81,234.82,2.72,2.60,2.60,0.37,26.81%
2016-09-30,3646.30万,1.54%,3174.03万,-5.19%,3.52亿,-18.11%,0.4100,5.59,0.44,3.25,0.30,10.37%,22.21%,7.65%,7.42%,320.01,4.89,55.23,264.78,1.40,1.27,1.27,0.88,46.64%
2016-06-30,1316.00万,False,881.39万,False,1.59亿,False,0.1500,5.30,0.44,3.01,-0.20,8.31%,18.36%,2.82%,2.82%,443.94,1.88,95.51,348.43,1.37,1.15,1.15,0.80,44.47%
2016-03-31,-1057.29万,False,-1157.49万,False,346.81万,False,-0.1200,False,False,False,0.14,-305.76%,-33.11%,-2.25%,False,False,False,False,False,False,False,False,False,False
2015-12-31,6522.29万,-5.48%,6132.21万,1.42%,7.30亿,9.99%,0.7400,5.39,0.44,3.13,1.05,9.05%,22.19%,14.23%,13.77%,181.03,7.28,49.45,131.58,1.26,1.11,1.11,0.99,49.65%
2015-09-30,3591.01万,False,3347.93万,False,4.30亿,False,0.4100,False,False,False,-0.42,8.43%,23.57%,8.16%,False,False,False,False,False,False,False,False,False,False
2014-12-31,6900.36万,-32.17%,6046.59万,-36.03%,6.64亿,-36.95%,0.7900,4.82,0.44,2.70,2.22,10.39%,22.84%,17.11%,16.30%,216.15,6.84,52.66,163.49,1.08,0.86,0.86,1.11,52.65%
2013-12-31,1.02亿,56.87%,9452.66万,57.84%,10.53亿,53.92%,1.1600,4.19,0.44,2.24,1.51,9.40%,20.74%,31.95%,27.59%,124.61,20.09,17.92,106.69,1.03,0.88,0.88,1.36,57.61%
2012-12-31,6484.48万,54.53%,5988.81万,52.97%,6.84亿,-12.30%,0.7800,3.04,0.45,1.36,1.23,9.79%,21.51%,29.97%,24.26%,148.93,21.02,17.13,131.81,1.34,1.13,1.13,1.14,52.35%
2011-12-31,4196.24万,False,3914.98万,False,7.80亿,False,0.8600,2.25,0.26,0.85,0.66,5.49%,15.10%,37.44%,22.33%,126.66,28.65,12.57,114.09,1.17,1.08,1.08,1.72,62.66%
