报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-12-31,4.91亿,12.10%,4.54亿,18.08%,76.82亿,13.79%,0.6958,6.62,2.89,2.42,0.91,6.41%,14.55%,10.84%,10.50%,135.57,8.84,40.70,94.86,3.25,2.72,2.70,0.40,28.34%
2021-09-30,4.05亿,28.22%,3.88亿,35.22%,56.43亿,22.12%,0.5739,6.68,2.89,2.33,0.85,7.20%,15.33%,8.88%,8.59%,137.01,6.05,44.61,92.40,3.12,2.55,2.53,0.39,28.03%
2021-06-30,2.94亿,26.45%,2.80亿,27.97%,37.59亿,35.91%,0.4159,6.52,2.89,2.18,0.53,7.83%,15.41%,6.48%,6.38%,134.66,4.48,40.21,94.46,3.27,2.75,2.72,0.36,26.51%
2021-03-31,1.61亿,139.74%,1.55亿,146.23%,19.00亿,73.93%,0.2276,6.49,2.89,2.14,0.11,8.48%,16.41%,3.57%,3.51%,139.37,2.25,40.05,99.33,3.09,2.60,2.58,0.39,28.03%
2020-12-31,4.38亿,55.43%,3.84亿,64.73%,67.52亿,40.59%,0.6207,6.26,2.89,1.91,0.34,6.50%,16.17%,10.37%,9.92%,129.22,9.52,37.81,91.41,2.99,2.56,2.53,0.40,28.67%
2020-09-30,3.16亿,38.26%,2.87亿,41.98%,46.21亿,34.66%,0.4476,6.09,2.89,1.77,0.44,6.85%,15.49%,7.57%,7.35%,136.29,5.97,45.25,91.04,2.88,2.39,2.37,0.42,29.52%
2020-06-30,2.32亿,143.66%,2.19亿,163.85%,27.66亿,26.60%,0.3289,5.97,2.89,1.65,0.03,8.41%,15.53%,5.60%,5.51%,144.97,3.90,46.14,98.83,3.32,2.79,2.76,0.34,25.57%
2020-03-31,6701.62万,733.87%,6292.26万,9128.72%,10.93亿,21.32%,0.0949,5.84,2.89,1.52,0.40,6.15%,13.78%,1.64%,1.63%,154.06,1.73,52.16,101.90,3.63,3.10,3.06,0.30,23.35%
2019-12-31,2.82亿,25.30%,2.33亿,16.54%,48.02亿,8.74%,0.3993,5.74,2.89,1.42,0.87,5.90%,15.54%,7.16%,6.95%,144.66,7.47,48.20,96.47,3.52,3.01,2.98,0.31,23.82%
2019-09-30,2.28亿,32.45%,2.02亿,36.79%,34.32亿,8.76%,0.3237,5.67,2.89,1.36,0.83,6.68%,14.28%,5.83%,5.71%,147.81,5.34,50.59,97.22,3.44,2.91,2.91,0.32,24.02%
2019-06-30,9528.60万,72.62%,8304.61万,73.03%,21.85亿,12.05%,0.1350,5.48,2.89,1.17,0.65,4.38%,13.00%,2.46%,2.46%,149.76,3.83,47.06,102.70,3.48,3.01,3.01,0.31,23.74%
2019-03-31,803.68万,137.66%,68.18万,102.74%,9.01亿,9.60%,0.0114,5.45,2.89,1.15,0.54,0.91%,12.30%,0.21%,0.21%,167.09,1.44,62.53,104.57,4.25,3.50,3.50,0.25,19.86%
2018-12-31,2.25亿,59.65%,2.00亿,60.70%,44.16亿,10.70%,0.3200,5.44,2.89,1.14,0.35,5.15%,12.67%,5.98%,5.86%,137.78,8.15,44.19,93.60,4.05,3.34,3.34,0.26,20.67%
2018-09-30,1.73亿,79.87%,1.48亿,73.15%,31.55亿,11.24%,0.2444,5.37,2.89,1.07,0.40,5.54%,11.77%,4.55%,4.55%,152.50,5.32,50.75,101.75,3.13,2.51,2.51,0.35,26.01%
2018-06-30,5519.90万,-13.15%,4799.62万,-14.63%,19.50亿,17.82%,0.0782,5.20,2.89,0.90,0.16,2.93%,11.33%,1.47%,1.50%,148.63,4.24,42.43,106.19,3.61,3.09,3.09,0.29,22.49%
2018-03-31,-2133.79万,-160.23%,-2487.47万,-175.01%,8.22亿,9.49%,-0.0302,5.24,2.94,0.89,0.45,-2.40%,12.61%,-0.57%,-0.58%,149.34,1.78,50.64,98.71,4.73,4.03,4.03,0.22,18.01%
2017-12-31,1.41亿,-33.46%,1.25亿,-36.97%,39.89亿,18.95%,0.1996,5.28,2.94,0.92,0.50,3.73%,14.48%,3.82%,3.78%,141.36,8.69,41.43,99.93,4.44,3.81,3.81,0.24,18.81%
2017-09-30,9591.34万,-17.32%,8530.49万,-20.22%,28.37亿,24.71%,0.1359,5.22,2.94,0.86,0.41,3.57%,13.89%,2.59%,2.61%,153.35,5.81,46.43,106.91,3.81,3.19,3.19,0.27,21.19%
2017-06-30,6355.33万,-5.65%,5622.30万,-10.23%,16.55亿,28.84%,0.0900,5.17,2.94,0.81,0.47,4.04%,14.50%,1.72%,1.74%,158.46,3.66,49.17,109.29,4.67,3.98,3.98,0.22,17.86%
2017-03-31,3542.49万,427.66%,3316.33万,663.01%,7.50亿,59.64%,0.0502,5.23,2.94,0.87,0.64,4.92%,14.98%,0.96%,0.96%,163.96,1.65,54.65,109.32,4.66,3.99,3.99,0.22,17.82%
2016-12-31,2.12亿,135.44%,1.98亿,189.30%,33.54亿,38.37%,0.3000,5.18,2.94,0.82,0.23,6.64%,14.85%,5.95%,5.79%,145.90,7.98,45.11,100.79,4.15,3.58,3.58,0.25,20.00%
2016-09-30,1.16亿,186.57%,1.07亿,177.82%,22.74亿,38.56%,0.1644,5.05,2.94,0.69,0.26,5.46%,14.61%,3.31%,3.26%,150.92,5.48,49.31,101.61,4.07,3.49,3.49,0.25,20.05%
2016-06-30,6736.09万,172.38%,6262.76万,166.74%,12.85亿,5.56%,0.0954,4.98,2.94,0.62,0.29,5.62%,14.92%,1.94%,1.92%,161.26,3.09,58.25,103.00,4.72,4.01,4.01,0.22,17.71%
2016-03-31,671.35万,113.57%,434.64万,109.47%,4.70亿,-20.39%,0.0095,4.89,2.94,0.53,0.16,1.47%,13.96%,0.19%,0.19%,202.72,1.13,79.86,122.87,5.67,4.69,4.69,0.19,15.47%
2015-12-31,-5.98亿,-4476.21%,-2.21亿,-6291.15%,24.24亿,3.44%,-0.8500,4.88,2.94,0.52,0.15,-25.12%,3.49%,-15.93%,-17.35%,165.62,6.00,60.02,105.61,4.38,3.69,3.69,0.23,18.39%
2015-09-30,-1.34亿,-602.30%,-1.37亿,-1739.20%,16.42亿,-1.90%,-0.1899,5.54,2.94,1.18,0.20,-8.22%,1.96%,-3.37%,-3.43%,169.41,3.66,73.72,95.70,5.03,3.91,3.91,0.18,15.22%
2015-06-30,-9306.02万,-380.32%,-9384.46万,-671.06%,12.17亿,9.99%,-0.1318,5.59,2.94,1.24,-0.0100,-7.60%,2.45%,-2.32%,-2.36%,162.86,2.78,64.74,98.12,4.90,3.81,3.81,0.18,15.23%
2015-03-31,-4946.82万,-394.13%,-4587.98万,-384.84%,5.90亿,13.54%,-0.0701,5.68,2.94,1.32,0.20,-8.38%,2.88%,-1.23%,-1.23%,165.36,1.31,68.74,96.62,3.91,3.07,3.07,0.23,18.33%
2014-12-31,1365.39万,-79.47%,-346.35万,-106.22%,23.43亿,17.12%,0.0200,5.75,2.94,1.39,-0.19,0.73%,10.57%,0.33%,0.34%,167.11,5.15,69.85,97.26,3.48,2.70,2.70,0.26,20.24%
2014-09-30,2667.98万,-41.06%,838.18万,-76.27%,16.73亿,22.09%,0.0378,5.76,2.94,1.41,-0.25,1.84%,12.14%,0.65%,0.66%,152.86,4.12,65.54,87.32,4.89,4.06,4.06,0.18,14.74%
2014-06-30,3319.80万,25.77%,1643.35万,-18.59%,11.06亿,59.28%,0.0470,5.77,2.94,1.42,-0.31,3.31%,13.88%,0.81%,0.81%,153.94,2.70,66.64,87.30,4.57,3.88,3.88,0.19,15.67%
2014-03-31,1681.86万,-21.23%,1610.74万,-19.04%,5.20亿,84.72%,0.0238,5.85,2.94,1.50,-0.17,3.41%,15.40%,0.41%,0.41%,154.25,1.23,73.15,81.10,4.96,4.16,4.16,0.18,15.02%
2013-12-31,6651.74万,-52.80%,5570.46万,-55.29%,20.01亿,65.35%,0.1000,5.83,2.94,1.47,0.60,3.40%,13.98%,1.80%,1.62%,137.56,5.98,60.16,77.40,3.71,3.19,3.19,0.25,19.61%
2013-09-30,4526.25万,-58.67%,3531.95万,-62.83%,13.71亿,57.55%,0.0675,5.80,2.94,1.46,0.37,3.37%,14.25%,1.28%,1.11%,140.48,4.36,61.90,78.57,4.95,4.16,4.16,0.20,16.77%
2013-06-30,2639.53万,-67.37%,2018.58万,-69.76%,6.95亿,15.70%,0.0404,5.77,2.94,1.43,0.36,3.97%,16.69%,0.81%,0.65%,150.30,2.28,78.93,71.37,8.95,7.81,7.81,0.13,11.06%
2013-03-31,2135.22万,-39.69%,1989.51万,-33.80%,2.82亿,20.50%,0.0356,5.91,2.94,1.58,0.18,6.55%,22.29%,0.87%,0.51%,167.42,0.98,91.47,75.94,11.55,9.99,9.99,0.08,7.29%
2012-12-31,1.41亿,-69.33%,1.25亿,-70.83%,12.10亿,-2.14%,0.2300,4.08,0.81,1.82,0.21,11.86%,25.38%,5.82%,5.75%,133.51,5.08,70.90,62.61,5.76,4.84,4.84,0.11,9.52%
2012-09-30,1.10亿,-68.77%,9501.01万,-72.34%,8.70亿,-5.51%,0.1824,4.03,0.81,1.79,0.07,12.58%,25.34%,4.55%,4.52%,114.42,3.93,68.72,45.70,6.02,5.15,5.15,0.10,8.94%
2012-06-30,8090.47万,-69.62%,6676.22万,-74.24%,6.00亿,-5.05%,0.1348,3.98,0.81,1.75,-0.08,13.42%,25.04%,3.39%,3.38%,123.79,2.81,64.15,59.65,4.36,3.79,3.79,0.15,12.49%
2012-03-31,3540.12万,-71.91%,3005.18万,-75.91%,2.34亿,-20.59%,0.0590,4.06,0.81,1.82,0.0071,14.76%,26.98%,1.46%,1.45%,138.12,1.04,86.30,51.82,5.37,4.40,4.40,0.13,11.18%
2011-12-31,4.59亿,1.85%,4.27亿,-3.46%,12.37亿,7.87%,0.7700,4.01,0.81,1.76,0.98,37.13%,50.06%,20.54%,19.11%,113.94,5.16,69.75,44.19,5.15,4.60,4.60,0.13,11.61%
2011-09-30,3.51亿,29.26%,3.44亿,28.11%,9.21亿,15.26%,0.5841,3.87,0.85,1.66,0.64,38.13%,52.83%,15.98%,15.11%,124.19,3.70,72.94,51.25,7.73,6.85,6.85,0.10,9.16%
2011-06-30,2.66亿,70.64%,2.59亿,69.50%,6.32亿,33.06%,0.4435,3.73,0.86,1.52,0.46,42.16%,56.36%,12.09%,11.88%,128.30,2.36,76.35,51.95,7.74,6.58,6.58,0.13,11.01%
2011-03-31,1.26亿,103.37%,1.25亿,101.19%,2.94亿,30.56%,0.2099,5.11,1.61,2.00,0.17,42.89%,57.35%,5.91%,5.75%,131.51,1.22,73.92,57.59,9.23,7.99,7.99,0.11,9.62%
2010-12-31,4.51亿,155.35%,4.42亿,156.62%,11.46亿,80.17%,0.7500,4.84,1.64,1.70,1.39,39.68%,55.08%,24.11%,21.72%,104.73,6.65,54.17,50.56,4.50,4.04,4.04,0.20,16.22%
2010-09-30,2.71亿,154.24%,2.68亿,156.24%,7.99亿,86.74%,0.4519,4.38,1.59,1.39,0.84,34.28%,53.43%,15.25%,14.45%,116.68,5.11,52.86,63.81,3.87,3.47,3.47,0.19,15.82%
2010-06-30,1.56亿,144.18%,1.53亿,147.00%,4.75亿,87.01%,0.2599,4.10,1.58,1.12,0.49,33.21%,52.94%,9.00%,8.88%,119.55,3.15,57.21,62.34,3.80,3.37,3.37,0.18,14.90%
2010-03-31,6196.35万,102.82%,6200.21万,102.94%,2.25亿,94.22%,0.1445,5.32,2.43,1.37,0.35,28.02%,48.56%,3.60%,3.53%,102.38,2.23,40.37,62.02,6.73,6.23,6.23,0.19,15.39%
2009-12-31,1.77亿,-16.96%,1.72亿,-17.77%,6.36亿,18.12%,0.4100,5.11,2.42,1.19,0.66,28.36%,43.14%,10.98%,10.47%,126.59,7.66,47.02,79.57,6.01,5.68,5.68,0.20,16.16%
2009-09-30,1.07亿,-30.47%,1.05亿,-31.47%,4.28亿,8.75%,0.2488,4.86,2.37,1.03,0.42,25.58%,39.45%,0.0000%,6.66%,123.74,6.27,43.06,80.69,8.74,8.25,8.25,0.18,14.87%
2009-06-30,6390.64万,-23.88%,6190.28万,-25.94%,2.54亿,13.22%,0.1490,4.64,2.28,0.90,0.30,25.80%,37.93%,4.03%,4.18%,133.57,3.81,47.22,86.35,7.89,7.44,7.44,0.18,14.55%
2009-03-31,3055.15万,-23.94%,3055.15万,-23.94%,1.16亿,11.17%,0.0926,4.93,2.28,1.20,0.20,26.54%,37.40%,0.0000%,1.88%,140.13,2.00,45.01,95.12,6.76,6.41,6.41,0.14,12.01%
2008-12-31,2.13亿,-7.17%,2.10亿,-5.82%,5.39亿,-4.76%,0.6400,4.84,2.28,1.10,0.89,39.86%,54.71%,13.87%,13.32%,122.32,7.54,47.76,74.57,5.71,5.33,5.33,0.11,9.92%
2008-09-30,1.53亿,-4.16%,1.53亿,-3.18%,3.93亿,-7.77%,0.4652,4.66,2.28,0.98,0.57,39.39%,54.99%,0.0000%,9.98%,124.97,6.53,41.32,83.65,4.95,4.76,4.76,0.13,11.11%
2008-06-30,8395.80万,-19.05%,8358.42万,-18.37%,2.24亿,-20.72%,0.2545,4.45,2.28,0.77,0.32,37.69%,55.02%,5.56%,5.72%,142.49,3.16,56.90,85.60,4.56,4.33,4.33,0.15,12.97%
2008-03-31,4016.76万,-6.79%,4016.76万,-4.53%,1.04亿,-21.02%,0.1218,6.11,3.27,1.33,0.31,38.87%,54.93%,False,2.59%,131.16,1.73,52.03,79.13,8.14,7.77,7.77,0.12,10.10%
2007-12-31,2.29亿,8.45%,2.23亿,15.82%,5.66亿,16.13%,0.6900,5.96,3.27,1.17,0.83,40.91%,53.70%,16.07%,15.16%,93.41,9.71,37.07,56.34,7.72,7.50,7.50,0.12,10.63%
2007-09-30,1.60亿,8.04%,1.58亿,7.04%,4.26亿,15.72%,0.4855,5.68,3.27,0.99,0.62,37.94%,53.08%,False,11.10%,99.00,6.90,39.14,59.87,9.25,8.57,8.57,0.13,10.90%
2007-06-30,1.04亿,5.30%,1.02亿,4.93%,2.83亿,10.82%,0.3144,5.46,3.27,0.77,0.24,36.83%,53.61%,7.24%,7.48%,113.77,3.86,46.62,67.15,13.43,12.80,12.80,0.11,9.42%
2007-03-31,4309.16万,2.29%,4207.16万,False,1.32亿,5.47%,0.1698,6.79,4.55,0.69,0.19,32.71%,47.57%,False,3.25%,99.87,2.43,36.97,62.90,5.18,5.04,5.04,0.21,16.76%
2006-12-31,2.11亿,-4.96%,1.92亿,-7.97%,4.87亿,-6.51%,1.1100,7.16,4.55,1.07,1.58,44.12%,58.22%,47.85%,15.15%,112.98,7.24,49.76,63.22,10.18,9.95,9.95,0.11,9.26%
2006-09-30,1.48亿,-4.10%,1.47亿,False,3.69亿,-2.83%,1.0125,2.74,0.02,1.11,1.42,41.10%,59.98%,False,36.99%,109.09,5.86,46.08,63.01,1.51,1.35,2.03,0.50,30.54%
2006-06-30,9849.44万,False,9758.77万,False,2.55亿,False,0.6728,2.40,0.02,0.77,0.94,39.41%,56.13%,False,28.05%,111.96,4.18,43.06,68.90,1.24,1.07,1.75,0.57,33.25%
2006-03-31,4212.67万,False,False,False,1.25亿,False,0.3500,False,False,False,False,33.99%,51.05%,False,False,False,False,False,False,False,False,False,False,False
2005-12-31,2.22亿,54.43%,2.09亿,46.18%,5.21亿,34.30%,1.8226,4.00,0.23,2.05,1.66,43.56%,56.21%,False,45.57%,103.93,8.82,40.81,63.12,5.28,4.73,6.60,0.24,17.54%
2005-09-30,1.55亿,False,False,False,3.79亿,False,False,False,False,False,False,41.95%,57.90%,False,False,False,False,False,False,False,False,False,False,False
2004-12-31,1.44亿,291.81%,1.43亿,337.44%,3.88亿,90.09%,1.2360,3.12,0.23,1.45,1.26,38.21%,58.92%,False,37.78%,102.22,8.64,41.66,60.56,1.46,1.34,1.81,0.54,32.42%
2003-12-31,3675.02万,False,3266.60万,False,2.04亿,False,0.4594,2.34,0.0000,1.02,0.81,19.60%,36.37%,21.74%,19.61%,111.55,9.16,39.28,72.27,2.45,2.06,2.95,0.46,25.02%
