报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2.87亿,393.32%,2.76亿,514.84%,30.68亿,36.91%,0.1800,3.52,1.71,0.82,0.23,9.35%,17.69%,5.14%,5.12%,198.29,1.41,127.94,70.35,0.76,0.40,0.40,1.25,55.39%
2024-03-31,1.53亿,1270.57%,1.49亿,14373.67%,14.43亿,37.58%,0.1000,3.51,1.70,0.79,0.17,10.59%,18.05%,2.75%,2.74%,203.22,0.69,130.47,72.75,0.99,0.56,0.56,1.08,51.78%
2023-12-31,2.16亿,1175.49%,1.96亿,2733.55%,50.64亿,22.91%,0.1400,3.49,1.70,0.70,0.56,4.27%,15.74%,4.18%,3.90%,220.31,2.46,146.48,73.83,0.91,0.52,0.51,1.03,50.78%
2023-09-30,1.59亿,594.63%,1.39亿,1242.81%,36.80亿,12.39%,0.1000,3.43,1.71,0.67,0.44,4.31%,13.92%,3.11%,2.93%,209.41,1.97,137.33,72.08,0.94,0.55,0.55,0.94,48.33%
2023-06-30,5808.24万,219.32%,4485.88万,390.56%,22.41亿,5.53%,0.0400,3.40,1.71,0.60,0.25,2.59%,12.62%,1.14%,1.08%,233.91,1.15,156.71,77.20,1.10,0.64,0.64,0.90,47.30%
2023-03-31,1114.86万,50.29%,103.09万,190.32%,10.49亿,-7.57%,0.0100,3.36,1.71,0.60,-0.02,1.07%,10.50%,0.22%,0.21%,239.64,0.55,164.32,75.31,1.11,0.66,0.66,0.91,47.65%
2022-12-31,1696.20万,46.09%,-742.96万,84.95%,41.20亿,-3.17%,0.0100,3.34,1.55,0.73,0.13,0.36%,10.55%,0.40%,0.39%,243.80,2.12,169.54,74.26,0.89,0.44,0.44,1.14,53.12%
2022-09-30,2283.42万,-28.01%,1033.82万,209.80%,32.74亿,1.87%,0.0200,3.26,1.54,0.73,-0.03,0.65%,10.45%,0.54%,0.54%,230.13,1.72,157.03,73.10,0.95,0.50,0.49,1.14,53.32%
2022-06-30,1818.94万,-44.42%,914.44万,-18.39%,21.23亿,-1.71%,0.0200,3.92,2.05,0.87,-0.0025,0.80%,10.31%,0.43%,0.43%,237.41,1.09,164.61,72.80,1.06,0.56,0.55,1.17,53.97%
2022-03-31,741.79万,-57.49%,35.51万,-91.99%,11.35亿,4.83%,0.0100,3.99,2.05,0.94,0.0037,0.56%,11.14%,0.17%,0.17%,219.91,0.59,151.72,68.19,1.11,0.59,0.59,1.11,52.67%
2021-12-31,1161.04万,-87.24%,-4937.95万,-174.33%,42.56亿,23.43%,0.0100,3.98,2.05,0.94,-0.06,0.25%,9.96%,0.29%,0.27%,205.79,2.43,148.04,57.75,1.13,0.58,0.58,1.08,51.95%
2021-09-30,3172.00万,-63.03%,333.71万,-95.34%,32.14亿,30.61%,0.0300,4.01,2.05,0.96,0.0010,0.99%,10.74%,0.78%,0.74%,196.91,1.94,138.90,58.01,1.18,0.62,0.61,0.98,49.57%
2021-06-30,3272.77万,2.86%,1120.47万,-37.16%,21.60亿,56.68%,0.0300,4.07,2.05,0.96,0.0060,1.51%,11.40%,0.80%,0.75%,192.05,1.28,140.27,51.77,1.23,0.65,0.64,0.98,49.42%
2021-03-31,1744.85万,57.59%,443.39万,0.95%,10.83亿,91.89%,0.0200,4.18,1.75,1.30,0.08,1.61%,9.99%,0.48%,0.48%,185.28,0.67,134.33,50.95,0.87,0.35,0.34,1.12,52.75%
