报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2016-06-30,2.41亿,20.25%,2.22亿,22.94%,102.70亿,0.42%,0.1966,3.82,1.44,1.10,0.56,3.13%,41.43%,5.17%,5.12%,86.54,3.28,54.80,31.74,1.04,0.67,0.67,2.04,63.13%
2016-03-31,1.18亿,22.55%,1.09亿,13.55%,49.94亿,-1.59%,0.0960,3.80,1.44,1.12,0.24,3.21%,40.72%,2.58%,2.52%,87.26,1.57,57.20,30.06,1.04,0.69,0.69,2.17,65.01%
2015-12-31,4.18亿,-26.66%,3.45亿,-39.74%,193.73亿,-6.18%,0.3400,3.69,1.44,1.02,1.52,2.56%,36.11%,9.34%,9.22%,87.36,6.37,56.47,30.89,1.07,0.72,0.72,2.24,65.93%
2015-09-30,2.19亿,-46.18%,1.95亿,-49.41%,204.24亿,31.93%,0.1786,2.86,1.02,0.87,1.94,1.49%,32.66%,5.08%,6.09%,76.47,6.20,43.57,32.89,0.61,0.46,0.44,8.31,81.58%
2015-06-30,2.00亿,-4.38%,1.80亿,-9.51%,102.27亿,1.92%,0.1635,3.20,1.18,0.86,0.67,2.25%,35.54%,4.44%,5.10%,85.71,3.39,53.12,32.59,1.14,0.84,0.84,2.74,70.53%
2015-03-31,9632.50万,37.05%,9560.61万,39.92%,50.75亿,8.07%,0.0790,3.72,1.44,1.05,0.07,2.45%,35.13%,2.16%,2.14%,91.73,1.55,57.91,33.82,1.22,0.83,0.83,2.15,65.20%
2014-12-31,5.70亿,40.48%,5.72亿,61.55%,206.50亿,25.13%,0.4700,3.67,1.44,0.97,0.27,2.86%,34.61%,13.07%,12.59%,74.89,7.55,47.68,27.21,0.99,0.58,0.58,1.70,59.64%
2014-09-30,4.06亿,32.02%,3.86亿,38.72%,153.15亿,30.97%,0.3319,3.56,1.38,0.88,-0.0100,2.72%,34.33%,9.30%,9.33%,79.58,5.00,53.99,25.59,0.96,0.51,0.51,1.80,61.09%
2014-06-30,2.09亿,41.48%,1.99亿,47.91%,98.72亿,32.63%,0.1710,3.45,1.40,0.72,-0.58,2.43%,34.70%,4.81%,4.96%,87.09,2.99,60.22,26.87,1.00,0.45,0.45,1.83,60.67%
2014-03-31,7028.43万,42.76%,6833.16万,48.46%,46.18亿,35.06%,0.0570,3.58,1.44,0.81,-0.63,2.17%,34.15%,1.63%,1.60%,89.63,1.46,61.55,28.08,1.09,0.50,0.50,1.61,57.43%
2013-12-31,4.06亿,30.43%,3.54亿,18.26%,162.91亿,18.26%,0.3300,3.49,1.43,0.75,1.07,2.91%,34.75%,9.90%,9.49%,72.41,8.45,42.61,29.79,1.08,0.69,0.69,1.53,56.57%
2013-09-30,3.08亿,38.57%,2.78亿,41.63%,116.94亿,18.16%,0.2513,3.42,1.44,0.71,0.75,2.61%,35.85%,7.54%,7.34%,70.71,6.88,39.22,31.49,1.15,0.82,0.82,1.31,52.83%
2013-06-30,1.48亿,53.06%,1.35亿,51.24%,74.43亿,15.20%,0.1208,3.18,1.34,0.58,0.10,2.09%,36.23%,3.65%,3.79%,77.96,4.18,43.01,34.95,1.14,0.80,0.80,1.41,56.19%
2013-03-31,4923.29万,52.03%,4602.73万,64.36%,34.19亿,12.73%,0.0400,3.32,1.37,0.68,-0.05,1.29%,34.34%,1.22%,1.21%,81.66,1.94,46.30,35.37,1.23,0.85,0.85,1.24,53.01%
2012-12-31,3.11亿,30.89%,2.99亿,46.11%,137.75亿,16.85%,0.2800,3.28,1.37,0.63,1.01,2.43%,35.12%,10.40%,7.76%,75.00,8.45,42.60,32.40,1.25,0.94,0.94,1.22,52.62%
2012-09-30,2.22亿,38.52%,1.96亿,38.45%,98.97亿,14.25%,0.2079,3.21,1.38,0.60,0.81,2.08%,35.68%,8.36%,5.64%,76.48,6.12,44.15,32.33,1.23,0.90,0.90,1.20,52.26%
2012-06-30,9667.57万,31.89%,8913.48万,31.69%,64.61亿,16.49%,0.0921,2.29,0.44,0.58,0.47,1.56%,35.51%,3.90%,4.03%,79.77,3.93,45.75,34.02,0.94,0.62,0.62,2.03,63.63%
2012-03-31,3238.42万,20.62%,2800.39万,13.50%,30.33亿,16.07%,0.0310,2.37,0.43,0.67,0.13,1.45%,34.76%,1.31%,1.30%,87.17,1.72,52.30,34.86,0.97,0.60,0.60,1.86,61.54%
2011-12-31,2.38亿,22.36%,2.05亿,22.71%,117.89亿,23.16%,0.2300,2.34,0.43,0.64,0.09,2.30%,33.45%,9.90%,9.70%,75.78,8.24,43.71,32.07,0.98,0.63,0.63,1.85,61.56%
2011-09-30,1.60亿,21.20%,1.42亿,19.40%,86.62亿,27.12%,0.1528,2.25,0.42,0.58,0.08,1.90%,33.81%,6.77%,6.79%,77.82,5.98,45.16,32.66,1.09,0.68,0.68,1.80,60.94%
2011-06-30,7329.88万,20.03%,6768.60万,37.25%,55.47亿,28.18%,0.0699,2.20,0.44,0.50,-0.16,1.35%,33.54%,3.12%,3.18%,83.80,3.66,49.15,34.65,1.10,0.66,0.66,1.76,60.16%
2011-03-31,2684.91万,5.27%,2467.39万,2.08%,26.13亿,23.05%,0.0260,2.24,0.43,0.58,-0.34,1.31%,34.24%,1.15%,1.14%,84.07,1.82,49.48,34.59,1.17,0.66,0.66,1.48,56.19%
2010-12-31,1.94亿,58.71%,1.67亿,71.13%,95.72亿,20.51%,0.1900,2.22,0.43,0.55,0.51,2.38%,34.50%,8.80%,8.34%,65.93,9.47,38.03,27.90,1.21,0.84,0.84,1.41,55.03%
2010-09-30,1.32亿,14.15%,1.19亿,32.71%,68.15亿,12.04%,0.1270,2.15,0.41,0.51,0.23,2.01%,35.46%,6.09%,5.91%,61.17,8.25,32.74,28.44,1.23,0.90,0.90,1.04,49.87%
2010-06-30,6106.87万,34.70%,4931.56万,17.66%,43.27亿,12.35%,0.0586,2.08,0.41,0.45,0.04,1.51%,35.49%,2.86%,2.82%,61.30,5.26,34.23,27.07,1.23,0.86,0.86,0.97,47.90%
2010-03-31,2550.50万,191.34%,2417.05万,725.70%,21.24亿,15.33%,0.0240,2.05,0.41,0.41,-0.08,1.30%,34.78%,1.20%,1.20%,59.66,2.70,33.31,26.35,1.23,0.86,0.86,0.93,47.23%
2009-12-31,1.22亿,142.82%,9758.38万,123.22%,79.43亿,7.94%,0.1200,2.02,0.41,0.39,0.45,1.62%,37.55%,6.00%,5.81%,65.56,8.81,40.87,24.69,1.23,0.87,0.87,0.91,46.69%
2009-09-30,1.16亿,188.85%,8944.41万,133.03%,60.82亿,3.12%,0.1113,2.02,0.41,0.38,0.29,1.78%,37.45%,0.0000%,5.52%,68.53,6.65,40.59,27.94,1.20,0.86,0.86,1.09,51.16%
2009-06-30,4533.54万,-67.80%,4191.43万,2201.24%,38.52亿,0.12%,0.0435,1.95,0.41,0.31,0.08,1.09%,37.81%,2.23%,2.23%,73.20,4.06,44.38,28.82,1.15,0.80,0.80,1.05,50.19%
2009-03-31,875.45万,-92.43%,292.73万,114.81%,18.42亿,-1.74%,0.0080,1.91,0.41,0.28,-0.04,0.32%,37.26%,0.0000%,0.44%,75.05,1.92,46.86,28.19,1.12,0.73,0.73,0.97,48.04%
2008-12-31,-2.86亿,-234.34%,-4.20亿,-182.53%,73.59亿,-10.33%,-0.2700,1.90,0.41,0.27,0.16,-3.64%,32.64%,-13.10%,-14.40%,69.29,8.52,42.24,27.05,1.10,0.71,0.71,0.99,48.50%
2008-09-30,-1.30亿,-192.63%,-2.71亿,-627.91%,58.98亿,-5.91%,-0.1250,2.05,0.41,0.42,0.12,-2.22%,32.48%,0.0000%,-6.10%,66.84,7.39,36.56,30.28,1.16,0.81,0.81,0.96,48.20%
2008-06-30,1.41亿,38.31%,182.14万,-91.71%,38.47亿,-2.77%,0.1351,2.31,0.41,0.68,-0.06,3.72%,31.61%,5.84%,5.84%,73.93,4.12,43.68,30.24,1.35,0.84,0.84,0.75,41.94%
2008-03-31,1.16亿,175.51%,-1977.00万,-164.90%,18.74亿,-0.07%,0.1110,2.40,0.41,0.77,-0.29,6.21%,28.85%,False,4.62%,70.45,2.29,39.38,31.06,1.43,0.92,0.92,0.68,39.89%
2007-12-31,2.13亿,32.57%,-1.49亿,-205.32%,82.06亿,10.25%,0.2000,2.29,0.41,0.65,0.30,2.45%,31.74%,9.00%,9.00%,57.40,10.76,33.45,23.95,1.42,0.97,0.97,0.71,40.73%
2007-09-30,1.41亿,3.22%,5129.92万,-60.34%,62.69亿,11.93%,0.1350,2.18,0.41,0.40,0.11,2.18%,32.72%,False,6.20%,58.82,8.41,32.11,26.72,1.27,0.83,0.83,0.78,42.79%
2007-06-30,1.02亿,7.89%,2197.98万,-75.08%,39.57亿,10.03%,0.0977,2.14,0.41,0.36,0.09,2.48%,32.71%,4.56%,4.56%,61.42,5.22,34.49,26.92,1.26,0.85,0.85,0.78,42.53%
2007-03-31,4195.92万,10.89%,3046.17万,-14.27%,18.75亿,11.31%,0.0400,2.18,0.41,0.40,-0.05,2.22%,32.64%,False,1.84%,61.29,2.64,34.14,27.15,1.34,0.91,0.91,0.68,39.31%
2006-12-31,1.61亿,-23.94%,1.41亿,-34.42%,74.43亿,7.82%,0.1500,2.09,0.41,0.57,0.38,2.25%,32.12%,7.00%,7.00%,55.26,11.31,31.82,23.44,1.29,0.89,0.89,0.70,39.74%
2006-09-30,1.36亿,-32.39%,1.29亿,-36.24%,56.01亿,6.29%,0.1310,2.05,0.40,0.31,0.12,2.45%,32.53%,False,6.12%,58.01,8.42,32.08,25.93,1.32,0.94,1.33,0.75,41.56%
2006-06-30,9433.82万,-37.64%,8818.83万,-42.57%,35.96亿,3.71%,0.0900,2.01,0.40,0.27,-0.03,2.66%,32.72%,4.30%,4.31%,60.29,5.31,33.89,26.40,1.28,0.90,1.28,0.77,42.21%
2006-03-31,3783.77万,-44.69%,3553.17万,-46.64%,16.85亿,3.65%,0.0360,2.06,0.40,0.22,-0.04,2.29%,32.54%,False,1.68%,59.07,2.70,33.29,25.78,1.40,1.03,1.38,0.68,38.94%
2005-12-31,2.11亿,-33.60%,2.15亿,-31.02%,69.04亿,1.74%,0.2000,2.03,0.40,0.19,0.44,2.95%,31.15%,10.00%,10.00%,53.18,12.11,29.72,23.45,1.39,1.03,1.33,0.67,38.84%
2005-09-30,2.02亿,-16.74%,2.03亿,-15.44%,52.70亿,3.67%,False,2.01,0.39,0.36,0.18,3.76%,31.67%,False,9.63%,57.41,8.80,30.68,26.73,1.49,1.07,1.50,0.67,38.37%
2005-06-30,1.51亿,2.87%,1.54亿,5.60%,34.67亿,6.85%,0.1500,1.96,0.39,0.31,0.11,4.29%,32.32%,7.39%,7.40%,58.52,5.55,32.43,26.09,1.44,1.04,1.43,0.69,38.86%
2005-03-31,6841.38万,13.00%,6659.22万,16.03%,16.26亿,6.21%,False,2.03,0.39,0.23,0.02,4.34%,31.94%,False,3.23%,59.36,2.72,33.11,26.25,1.56,1.14,1.51,0.64,36.89%
2004-12-31,3.18亿,12.57%,3.12亿,14.06%,67.86亿,13.45%,0.3400,1.97,0.39,0.16,0.39,4.95%,32.27%,17.00%,16.00%,50.46,12.56,28.65,21.81,1.52,1.18,1.52,0.65,37.31%
2004-09-30,2.42亿,19.54%,2.40亿,18.31%,50.83亿,13.61%,False,1.89,0.39,0.34,0.19,5.02%,31.58%,False,12.28%,54.71,9.20,29.36,25.35,1.38,1.04,1.44,0.78,41.02%
2004-06-30,1.47亿,17.13%,1.45亿,20.91%,32.45亿,13.74%,0.2100,1.80,0.39,0.25,0.09,4.92%,32.18%,8.00%,7.83%,57.24,5.44,33.08,24.16,1.33,0.95,1.29,0.83,42.26%
2004-03-31,6054.06万,12.69%,5739.12万,False,15.31亿,14.00%,False,2.96,1.23,0.26,0.02,4.14%,32.66%,False,3.15%,55.40,2.76,32.64,22.76,1.41,1.05,1.34,0.76,40.61%
2003-12-31,2.82亿,24.81%,2.74亿,9.22%,59.81亿,19.11%,0.4300,2.86,1.22,0.17,0.72,4.72%,32.75%,16.00%,15.00%,46.39,13.26,27.15,19.24,1.38,1.07,1.35,0.76,41.09%
2003-09-30,2.03亿,33.70%,2.03亿,23.06%,44.74亿,23.47%,False,2.75,1.24,0.37,0.31,4.81%,34.36%,False,11.33%,50.38,9.50,28.41,21.97,1.33,0.97,1.29,0.83,42.65%
2003-06-30,1.26亿,31.41%,1.20亿,False,28.53亿,24.04%,False,2.62,1.23,0.25,0.15,4.61%,34.23%,False,7.35%,49.89,6.23,28.89,21.00,1.38,1.02,1.31,0.81,42.17%
2003-03-31,5372.51万,False,False,False,13.43亿,False,False,2.51,1.22,0.14,0.03,4.04%,34.18%,False,3.29%,49.07,3.12,28.81,20.26,1.32,1.05,1.29,0.86,44.06%
2002-12-31,2.26亿,38.92%,2.51亿,False,50.22亿,42.65%,0.4100,2.42,1.22,0.05,0.74,4.73%,34.39%,24.00%,14.00%,45.21,13.55,26.57,18.64,1.47,1.24,1.45,0.79,42.32%
2002-09-30,1.52亿,False,1.65亿,False,36.24亿,False,False,2.41,1.22,0.09,False,4.56%,37.43%,False,9.67%,52.12,9.53,28.32,23.80,1.52,1.31,1.61,0.84,43.86%
2002-06-30,9554.53万,False,False,False,23.00亿,False,0.1800,1.13,0.0000,0.0008,0.39,4.39%,36.99%,16.00%,17.00%,51.74,6.08,29.63,22.11,0.76,0.58,0.80,2.51,69.16%
2001-12-31,1.63亿,56.29%,False,False,35.20亿,54.41%,0.3300,1.08,0.0000,False,0.76,4.95%,33.80%,28.00%,30.00%,56.34,10.75,33.49,22.86,0.82,0.62,0.82,2.24,66.63%
2000-12-31,1.04亿,35.52%,False,False,22.80亿,55.86%,False,1.01,0.0000,0.0001,False,4.64%,30.44%,16.00%,21.00%,64.82,9.97,36.10,28.71,1.02,0.79,1.01,1.86,63.11%
1999-12-31,7691.61万,False,False,False,14.63亿,False,False,1.23,0.0002,0.22,False,5.34%,26.09%,14.00%,12.73%,80.63,9.08,39.63,41.01,1.67,1.36,1.77,0.77,43.36%
