报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,394.96万,-86.92%,354.10万,-88.02%,7.94亿,-8.89%,0.0124,3.91,2.19,0.59,0.50,1.56%,17.97%,0.32%,0.32%,178.76,2.34,76.95,101.82,1.21,0.96,0.50,1.38,57.19%
2024-03-31,196.88万,-66.34%,182.53万,-68.32%,3.71亿,-10.90%,0.0062,3.90,2.19,0.58,0.13,1.11%,15.00%,0.16%,0.16%,179.45,1.11,81.02,98.44,1.16,0.89,0.42,1.26,54.99%
2023-12-31,-691.64万,-168.85%,-1198.99万,-229.44%,16.04亿,-6.97%,-0.0217,3.89,2.19,0.58,0.26,-0.55%,14.85%,-0.56%,-0.56%,164.41,6.02,59.77,104.64,1.15,0.90,0.46,1.28,55.49%
2023-09-30,1124.30万,-24.55%,1036.38万,-22.99%,12.30亿,7.28%,0.0354,3.95,2.19,0.63,0.08,0.85%,14.04%,0.90%,0.90%,166.13,4.61,58.58,107.54,1.13,0.89,0.47,1.26,55.05%
2023-06-30,3020.29万,674.72%,2954.58万,785.22%,8.72亿,32.15%,0.0950,4.01,2.19,0.69,0.13,3.55%,13.78%,2.37%,2.37%,150.71,3.36,53.64,97.07,1.16,0.92,0.47,1.23,54.95%
2023-03-31,584.91万,152.31%,576.17万,197.71%,4.17亿,32.27%,0.0184,3.93,2.19,0.62,0.11,1.07%,13.30%,0.47%,0.47%,156.09,1.87,48.24,107.85,1.17,0.98,0.57,1.22,55.06%
2022-12-31,1004.56万,-44.16%,926.28万,-27.02%,17.24亿,30.58%,0.0316,3.91,2.19,0.60,-0.36,0.47%,12.05%,0.82%,0.81%,139.03,8.19,43.93,95.09,1.30,1.12,0.68,1.15,53.44%
2022-09-30,1490.12万,108.09%,1345.70万,238.39%,11.46亿,12.82%,0.0469,3.93,2.19,0.61,-0.21,1.30%,12.15%,1.21%,1.19%,128.43,5.32,50.73,77.70,1.40,1.18,0.60,0.96,49.04%
2022-06-30,389.86万,-37.54%,333.77万,-13.69%,6.60亿,-2.89%,0.0123,3.90,2.19,0.58,0.0000,0.59%,11.98%,0.32%,0.31%,150.38,3.08,58.49,91.90,1.50,1.26,0.78,0.83,45.35%
2022-03-31,231.83万,67.34%,193.53万,190.49%,3.15亿,13.05%,0.0073,3.86,2.19,0.58,-0.26,0.66%,11.72%,0.19%,0.19%,157.71,1.53,58.99,98.73,1.84,1.58,1.09,0.79,44.21%
2021-12-31,1799.01万,-30.67%,1269.14万,547.15%,13.21亿,21.24%,0.0668,3.85,2.19,0.57,-0.28,1.33%,11.88%,2.79%,1.47%,159.94,5.93,60.66,99.28,1.80,1.53,1.22,0.79,44.24%
2021-09-30,716.11万,-63.74%,397.67万,-0.86%,10.16亿,37.46%,0.0318,2.40,0.68,0.63,-0.19,0.68%,11.04%,1.08%,1.11%,137.59,4.31,62.65,74.94,1.16,0.88,0.44,1.55,60.83%
2021-06-30,624.16万,-45.14%,386.69万,292.47%,6.79亿,69.06%,0.0310,2.38,0.67,0.63,-0.05,0.90%,11.14%,0.96%,0.97%,145.90,2.84,63.38,82.52,1.14,0.88,0.52,1.67,62.52%
2021-03-31,138.53万,122.51%,66.62万,115.11%,2.79亿,112.47%,0.0072,3.33,1.34,0.87,0.03,0.48%,11.35%,0.22%,0.22%,184.66,1.20,74.73,109.93,1.12,0.83,0.63,1.40,58.26%
2020-12-31,2594.93万,-33.58%,196.11万,-92.24%,10.89亿,8.83%,0.1352,3.32,1.33,0.86,0.31,2.38%,12.05%,4.16%,4.07%,179.27,4.57,78.84,100.43,1.07,0.81,0.59,1.34,57.17%
2020-09-30,1974.84万,-47.28%,401.13万,-86.26%,7.39亿,11.34%,0.1034,3.25,1.33,0.83,0.31,2.67%,13.19%,3.21%,3.16%,169.62,3.24,83.28,86.34,1.10,0.78,0.53,1.01,50.13%
2020-06-30,1137.70万,-54.64%,98.53万,-93.41%,4.02亿,-10.11%,0.0596,3.20,1.32,0.79,0.15,2.83%,13.08%,1.86%,1.85%,229.54,1.58,114.02,115.52,1.11,0.68,0.63,0.95,48.75%
2020-03-31,-615.40万,-137.80%,-440.94万,-211.21%,1.31亿,-33.69%,-0.0321,3.13,1.30,0.74,0.06,-4.69%,11.33%,-1.02%,-1.03%,365.35,0.50,180.51,184.84,1.08,0.62,0.62,1.00,50.02%
2019-12-31,3906.94万,143.26%,2526.68万,132.62%,10.01亿,20.51%,0.2046,3.15,1.30,0.77,0.06,3.90%,15.48%,6.68%,6.46%,163.71,4.18,86.09,77.62,1.08,0.69,0.69,1.04,51.03%
2019-09-30,3746.09万,360.88%,2920.36万,279.97%,6.64亿,-2.61%,0.1963,3.27,1.29,0.79,0.04,5.64%,15.93%,6.21%,6.01%,147.83,3.05,88.60,59.23,1.14,0.59,0.59,0.58,36.52%
2019-06-30,2508.09万,349.64%,1494.31万,229.21%,4.47亿,-8.41%,0.1313,3.19,1.29,0.72,-0.03,5.61%,15.13%,4.20%,4.12%,148.74,2.04,88.27,60.48,1.10,0.55,0.55,0.62,38.45%
2019-03-31,1627.94万,235.48%,396.51万,132.27%,1.98亿,-14.06%,0.0852,3.14,1.28,0.68,-0.10,8.23%,13.32%,2.75%,2.71%,163.58,0.93,96.49,67.08,1.05,0.57,0.57,0.70,41.18%
2018-12-31,-9031.12万,-1277.82%,-7744.68万,-2036.31%,8.31亿,-15.83%,-0.4837,3.05,1.27,0.59,-0.27,-10.87%,5.51%,-14.80%,-15.51%,153.32,3.77,95.47,57.86,1.00,0.51,0.51,0.70,41.26%
2018-09-30,-1435.97万,-196.41%,-1622.68万,-237.84%,6.82亿,-14.40%,-0.0538,3.43,1.22,1.01,-0.29,-2.11%,8.45%,-2.22%,-2.24%,151.28,2.91,92.74,58.54,1.10,0.60,0.60,0.66,39.65%
2018-06-30,-1004.67万,-184.66%,-1156.54万,-229.28%,4.88亿,-13.52%,-0.0538,3.45,1.22,1.03,-0.22,-2.06%,7.22%,-1.55%,-1.56%,146.45,2.06,87.18,59.27,1.12,0.66,0.66,0.74,42.41%
2018-03-31,-1201.58万,-465.01%,-1228.83万,-512.19%,2.30亿,-16.85%,-0.0644,3.44,1.22,1.02,0.04,-5.22%,5.09%,-1.85%,-1.87%,150.93,0.95,95.15,55.79,1.13,0.55,0.55,0.65,39.27%
2017-12-31,766.77万,16.43%,399.97万,-60.16%,9.87亿,28.15%,0.0411,3.50,1.22,1.09,0.33,0.78%,10.36%,1.19%,1.17%,139.19,3.82,94.24,44.95,1.16,0.53,0.53,0.59,37.25%
2017-09-30,1489.46万,176.21%,1177.19万,150.25%,7.96亿,31.61%,0.0798,3.54,1.22,1.13,0.56,1.87%,10.53%,2.30%,2.25%,123.07,3.31,81.51,41.56,1.18,0.61,0.61,0.55,35.49%
2017-06-30,1186.70万,36.69%,894.61万,8.42%,5.64亿,36.21%,0.0636,3.50,1.20,1.12,0.50,2.10%,10.27%,1.83%,1.82%,126.98,2.15,83.61,43.37,1.12,0.60,0.60,0.73,42.24%
2017-03-31,329.19万,-49.57%,298.12万,-52.58%,2.77亿,40.44%,0.0176,3.45,1.20,1.07,0.23,1.19%,8.06%,0.51%,0.51%,127.71,1.07,83.88,43.83,1.11,0.55,0.55,0.71,41.42%
2016-12-31,658.54万,-84.58%,1003.94万,-76.03%,7.70亿,9.60%,0.0353,3.44,1.20,1.05,0.50,0.06%,11.70%,1.02%,1.03%,159.34,3.61,99.73,59.61,1.12,0.53,0.53,0.64,38.85%
2016-09-30,539.25万,-86.48%,470.42万,-86.61%,6.05亿,8.71%,0.0289,3.43,1.20,1.05,0.28,0.92%,12.37%,0.84%,0.84%,141.62,3.55,75.97,65.65,1.20,0.70,0.70,0.53,34.46%
2016-06-30,868.15万,-70.87%,825.13万,-68.48%,4.14亿,6.42%,0.0465,3.45,1.20,1.07,0.35,2.29%,13.84%,1.34%,1.35%,146.66,2.27,79.23,67.44,1.21,0.74,0.74,0.62,38.28%
2016-03-31,652.83万,-45.81%,628.72万,-40.01%,1.97亿,17.14%,0.0350,3.49,1.20,1.11,-0.03,3.29%,13.78%,1.01%,1.00%,152.22,1.15,78.34,73.87,1.27,0.79,0.79,0.56,35.52%
2015-12-31,4269.49万,4.45%,4188.17万,11.79%,7.03亿,20.46%,0.2287,3.45,1.20,1.07,-0.03,6.05%,15.00%,6.77%,6.63%,137.02,4.84,74.41,62.61,1.25,0.77,0.77,0.51,33.27%
2015-09-30,3989.68万,21.59%,3513.38万,18.35%,5.57亿,46.05%,0.2137,3.41,1.20,1.06,-0.23,5.54%,13.50%,5.67%,5.62%,111.14,5.01,53.85,57.29,1.35,0.67,0.67,0.48,32.39%
2015-06-30,2980.00万,25.93%,2618.00万,23.69%,3.89亿,29.93%,0.1596,3.36,1.20,1.01,0.03,6.76%,16.22%,4.21%,4.24%,125.23,2.77,64.89,60.34,1.34,0.68,0.68,0.51,33.64%
2015-03-31,1204.64万,66.76%,1048.12万,49.40%,1.68亿,25.99%,0.1290,6.76,2.90,2.55,0.23,6.35%,15.67%,1.17%,1.69%,134.10,1.25,72.25,61.85,1.53,0.91,0.91,0.35,26.05%
2014-12-31,4087.50万,0.98%,3746.58万,-5.92%,5.83亿,3.53%,0.4472,6.64,2.90,2.43,0.74,7.01%,17.28%,6.93%,6.59%,132.74,4.87,73.99,58.76,1.64,1.03,1.03,0.30,23.08%
2014-09-30,3281.30万,0.05%,2968.59万,-8.23%,4.43亿,-1.42%,0.3616,6.56,2.90,2.39,0.52,7.41%,17.36%,5.63%,5.36%,118.85,4.18,64.61,54.25,2.23,1.48,1.48,0.19,15.76%
2014-06-30,2366.41万,11.58%,2116.63万,0.54%,3.02亿,0.55%,0.2645,6.46,2.90,2.29,0.37,7.85%,17.58%,4.14%,3.92%,121.53,2.77,65.09,56.44,2.53,1.88,1.88,0.23,18.89%
2014-03-31,722.39万,53.23%,701.56万,48.74%,1.34亿,22.73%,0.0844,6.68,2.90,2.52,-0.02,5.41%,17.58%,1.32%,1.16%,146.18,1.05,86.11,60.07,3.31,2.22,2.22,0.18,15.60%
2013-12-31,4047.93万,-34.71%,3982.26万,-28.77%,5.63亿,0.75%,0.5783,5.00,0.39,3.25,0.71,7.19%,19.98%,12.26%,11.56%,117.61,5.05,71.35,46.27,1.00,0.59,0.59,0.72,41.72%
2013-09-30,3279.77万,-37.31%,3234.98万,-31.57%,4.49亿,1.46%,0.4685,4.89,0.39,3.17,0.21,7.30%,19.48%,False,9.57%,108.23,4.39,61.51,46.73,1.07,0.66,0.66,0.66,39.90%
2013-06-30,2120.81万,False,2105.29万,False,3.00亿,False,0.3030,4.73,0.39,3.01,0.17,7.07%,19.06%,6.62%,6.40%,109.27,2.88,62.50,46.78,1.10,0.70,0.70,0.73,42.08%
2013-03-31,471.44万,-67.26%,471.68万,-56.08%,1.09亿,-0.35%,0.0673,4.49,False,False,-0.62,4.33%,17.06%,False,1.50%,False,False,False,False,1.13,1.13,0.0000,0.62,38.39%
2012-12-31,6199.88万,11.63%,5590.72万,11.38%,5.59亿,11.17%,0.8857,4.43,0.39,2.73,0.96,11.09%,20.19%,22.23%,20.00%,97.59,6.19,58.17,39.43,1.20,0.78,0.78,0.70,41.27%
2012-09-30,5231.91万,False,4727.44万,False,4.43亿,False,0.7500,4.29,False,False,0.52,11.81%,20.24%,False,17.43%,False,False,False,False,1.30,1.30,0.0000,0.57,36.46%
2012-06-30,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.33,1.33,0.0000,0.69,40.65%
2012-03-31,1439.81万,False,1074.00万,False,1.09亿,False,False,3.75,False,False,False,13.18%,False,False,5.49%,False,False,False,False,1.44,1.44,0.0000,0.65,39.47%
2011-12-31,5553.92万,23.76%,5019.62万,16.90%,5.03亿,10.98%,0.7934,3.54,0.39,1.94,0.87,11.04%,20.57%,25.23%,22.40%,101.92,6.40,56.23,45.69,1.60,0.95,0.95,0.55,35.58%
2010-12-31,4487.73万,49.85%,4293.78万,49.09%,4.53亿,64.52%,0.7452,2.75,0.39,1.22,0.32,9.90%,19.34%,33.70%,23.33%,84.96,7.54,47.76,37.20,1.55,1.10,1.10,0.89,47.19%
2009-12-31,2994.84万,False,2880.04万,False,2.75亿,False,0.7986,1.84,0.0001,0.75,0.20,10.87%,20.28%,41.21%,27.19%,93.99,6.14,58.65,35.35,2.09,1.13,1.13,0.51,33.92%
