报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-12-31,3527.33万,109.81%,2030.41万,104.82%,15.15亿,36.31%,0.0400,2.39,3.77,-2.49,0.14,2.24%,76.72%,1.54%,1.53%,511.53,0.86,418.26,93.27,0.57,0.37,0.35,1.00,49.59%
2021-09-30,1578.34万,109.97%,553.10万,102.92%,10.83亿,40.58%,0.0163,2.37,3.77,-2.51,0.05,1.36%,76.35%,0.69%,0.69%,544.51,0.60,446.43,98.09,1.46,0.94,0.91,1.05,50.93%
2021-06-30,2295.85万,131.26%,1598.42万,116.75%,7.85亿,74.95%,0.0238,2.37,3.77,-2.51,0.0100,2.84%,75.65%,1.01%,1.00%,494.26,0.45,397.44,96.82,2.09,1.40,1.36,1.10,52.01%
2021-03-31,407.08万,109.16%,92.50万,101.64%,3.83亿,152.88%,0.0042,2.35,3.77,-2.53,0.0015,0.97%,74.70%,0.18%,0.18%,509.14,0.23,394.91,114.23,1.92,1.37,1.35,1.19,53.88%
2020-12-31,-3.59亿,82.39%,-4.21亿,79.75%,11.12亿,-43.77%,-0.3700,2.35,3.77,-2.53,0.08,-32.44%,79.83%,-14.62%,-15.83%,867.80,0.53,677.71,190.09,2.00,1.39,1.36,1.18,53.68%
2020-09-30,-1.58亿,-200.06%,-1.89亿,-242.43%,7.71亿,-45.11%,-0.1639,2.56,3.77,-2.32,0.0100,-20.66%,82.07%,-6.21%,-6.41%,1061.07,0.32,835.40,225.68,2.97,2.14,2.03,1.11,52.18%
2020-06-30,-7344.39万,-162.10%,-9545.21万,-197.75%,4.49亿,-51.07%,-0.0760,2.65,3.77,-2.24,0.0052,-16.48%,81.41%,-2.83%,-2.87%,1201.91,0.19,925.93,275.99,2.78,2.05,2.03,1.10,51.97%
2020-03-31,-4441.96万,-187.21%,-5656.53万,-239.04%,1.51亿,-63.01%,-0.0460,2.68,3.77,-2.20,0.03,-29.49%,79.59%,-1.70%,-1.72%,1662.73,0.07,1241.38,421.35,2.90,1.80,1.78,1.17,53.67%
2019-12-31,-20.42亿,-717.15%,-20.81亿,-1116.54%,19.77亿,-5.60%,-2.1100,2.72,3.77,-2.16,0.08,-103.32%,82.81%,-57.92%,-77.61%,575.11,0.80,449.83,125.28,1.86,1.36,1.30,0.77,43.25%
2019-09-30,1.58亿,-11.79%,1.33亿,-19.28%,14.04亿,2.27%,0.1600,5.04,3.77,0.16,0.07,11.22%,84.87%,3.30%,3.25%,712.55,0.46,583.03,129.53,2.55,1.67,1.67,0.30,23.07%
2019-06-30,1.18亿,-14.95%,9764.98万,-22.77%,9.17亿,6.51%,0.1200,5.00,3.77,0.12,0.04,12.85%,85.04%,2.48%,2.45%,721.23,0.30,592.50,128.74,2.47,1.65,1.65,0.25,19.84%
2019-03-31,5093.20万,-12.88%,4068.32万,-27.41%,4.09亿,13.65%,0.0527,4.93,3.77,0.05,-0.07,12.37%,83.28%,1.07%,1.07%,717.26,0.15,581.40,135.87,2.60,1.62,1.62,0.23,18.88%
2018-12-31,3.31亿,28.30%,2.05亿,-16.63%,20.95亿,37.67%,0.3400,4.88,3.77,-0.0061,0.18,15.72%,83.70%,7.28%,7.02%,541.76,0.80,451.07,90.69,2.21,1.53,1.53,0.27,20.83%
2018-09-30,1.79亿,2.84%,1.65亿,-3.21%,13.73亿,50.52%,0.1857,4.72,3.77,-0.16,0.27,13.03%,84.80%,0.76%,3.93%,675.76,0.47,576.18,99.58,2.28,1.37,1.37,0.32,24.16%
2018-06-30,1.39亿,11.53%,1.26亿,3.77%,8.61亿,54.30%,0.1400,4.68,3.77,-0.20,0.13,16.11%,81.72%,3.10%,3.08%,594.28,0.37,489.93,104.35,2.28,1.38,1.38,0.30,22.97%
2018-03-31,5846.31万,-1.98%,5604.19万,-1.35%,3.60亿,82.73%,0.0605,4.59,3.77,-0.29,0.05,16.16%,80.03%,1.31%,1.32%,643.53,0.17,530.97,112.56,1.96,0.97,0.97,0.30,23.20%
2017-12-31,2.58亿,20.81%,2.46亿,22.67%,15.21亿,78.97%,0.2700,4.53,3.77,-0.35,0.03,16.90%,78.70%,6.07%,5.89%,550.53,0.76,471.14,79.38,1.96,1.14,1.14,0.30,22.85%
2017-09-30,1.74亿,30.04%,1.70亿,32.90%,9.12亿,74.46%,0.1805,4.45,3.77,-0.43,-0.02,19.07%,77.73%,4.09%,4.06%,689.39,0.45,597.61,91.78,2.03,0.99,0.99,0.28,21.84%
2017-06-30,1.25亿,35.71%,1.22亿,39.16%,5.58亿,74.12%,0.1300,4.39,3.77,-0.49,-0.06,22.26%,73.78%,2.95%,2.94%,638.53,0.33,545.62,92.91,2.22,1.26,1.26,0.26,20.67%
2017-03-31,5964.29万,17.40%,5681.11万,13.72%,1.97亿,52.81%,0.0617,4.33,3.77,-0.55,-0.05,30.09%,71.49%,1.42%,1.43%,828.33,0.13,709.22,119.11,2.42,1.22,1.22,0.26,20.45%
2016-12-31,2.13亿,3010.27%,2.00亿,3017.19%,8.50亿,330.29%,0.2300,4.27,3.77,-0.62,0.09,24.93%,68.74%,5.71%,5.18%,626.44,0.66,547.11,79.32,2.30,1.06,1.06,0.28,21.53%
2016-09-30,1.34亿,1773.70%,1.28亿,3158.37%,5.23亿,266.07%,0.1470,4.19,3.77,-0.70,-0.09,25.43%,68.17%,3.72%,3.32%,753.73,0.41,652.80,100.92,2.60,1.52,1.52,0.28,21.42%
2016-06-30,9187.39万,991.96%,8756.17万,1240.55%,3.20亿,250.90%,0.1036,4.14,3.77,-0.74,-0.22,28.54%,67.47%,2.70%,2.30%,743.68,0.27,661.76,81.92,4.55,2.98,2.98,0.16,13.35%
2016-03-31,5080.34万,183.93%,4995.56万,188.87%,1.29亿,196.86%,0.0526,4.10,3.77,-0.78,-0.02,39.38%,65.49%,1.80%,1.28%,861.31,0.12,766.61,94.70,3.69,2.65,2.65,0.16,13.95%
2015-12-31,686.31万,32.86%,642.07万,-48.91%,1.98亿,-5.21%,0.0100,3.10,3.06,-1.11,-0.22,3.47%,51.18%,0.63%,0.31%,1408.05,0.29,1256.98,151.06,0.44,0.19,0.19,0.85,45.94%
2015-09-30,716.13万,16.71%,393.19万,-55.93%,1.43亿,-7.34%,0.0125,2.17,2.39,-1.41,-0.18,5.01%,51.41%,0.75%,0.57%,1278.82,0.23,1183.17,95.65,1.80,0.63,0.63,0.39,28.15%
2015-06-30,841.36万,-7.92%,653.18万,-45.26%,9130.01万,-1.22%,0.0147,2.18,2.39,-1.40,-0.17,9.22%,52.09%,0.88%,0.67%,1342.58,0.14,1247.40,95.18,1.81,0.69,0.69,0.40,28.74%
2015-03-31,1789.31万,-10.11%,1729.33万,-13.18%,4345.65万,-6.32%,0.0312,2.19,2.39,-1.39,-0.04,41.17%,55.44%,1.42%,1.42%,1496.03,0.06,1401.87,94.16,2.66,1.88,1.88,0.50,33.14%
2014-12-31,516.56万,26.23%,1256.73万,447.74%,2.08亿,41.03%,0.0100,1.47,2.04,-1.81,0.08,2.48%,61.91%,0.82%,0.78%,1448.13,0.27,1333.33,114.80,1.19,0.42,0.42,0.95,48.70%
2014-09-30,613.62万,33.87%,892.20万,304.87%,1.54亿,48.98%,0.0137,1.47,2.04,-1.81,0.15,3.98%,62.84%,0.93%,0.93%,1504.94,0.19,1386.04,118.90,1.37,0.37,0.37,0.90,47.27%
2014-06-30,913.76万,86.83%,1193.14万,369.91%,9242.76万,41.55%,0.0204,1.48,2.04,-1.80,0.17,9.89%,60.61%,1.43%,1.38%,1571.76,0.12,1458.67,113.09,1.13,0.24,0.24,0.74,42.64%
2014-03-31,1990.47万,110.01%,1991.80万,185.23%,4638.67万,54.22%,0.0443,1.50,2.04,-1.78,0.11,42.91%,59.97%,2.95%,2.95%,1523.61,0.06,1415.09,108.51,1.21,0.31,0.31,0.70,41.15%
2013-12-31,409.21万,6.11%,229.44万,-57.26%,1.48亿,15.77%,0.0100,1.37,1.95,-1.82,0.23,2.77%,51.12%,0.69%,0.67%,1719.06,0.25,1442.31,276.75,1.10,0.38,0.38,0.80,44.44%
2013-09-30,458.38万,44.06%,220.37万,-36.98%,1.03亿,3.55%,0.0102,1.37,1.95,-1.82,0.11,4.43%,50.38%,8.02%,0.74%,1875.74,0.18,1522.84,352.90,1.36,0.50,0.50,0.71,41.66%
2013-06-30,489.09万,-45.72%,253.91万,-71.73%,6529.51万,-5.62%,0.0109,1.39,1.97,-1.82,0.0036,7.49%,49.84%,0.78%,0.78%,1977.67,0.11,1610.02,367.65,1.84,0.67,0.67,0.51,33.68%
2013-03-31,947.78万,38.65%,698.32万,3.52%,3007.82万,-28.06%,0.0211,1.40,1.97,-1.81,0.04,31.51%,47.96%,1.51%,1.51%,2095.17,0.05,1675.98,419.19,1.88,0.71,0.71,0.50,33.28%
2012-12-31,385.66万,-65.69%,536.82万,-27.91%,1.28亿,-29.66%,0.0100,1.38,1.97,-1.83,-0.0100,3.02%,55.11%,0.63%,0.62%,2176.60,0.20,1796.41,380.19,1.97,0.73,0.73,0.44,30.76%
2012-09-30,318.18万,-83.51%,349.70万,-82.89%,9991.60万,-22.70%,0.0071,1.36,1.95,-1.83,-0.06,3.18%,54.95%,0.52%,0.52%,2099.37,0.16,1708.86,390.51,1.95,0.80,0.80,0.46,31.34%
2012-06-30,901.09万,-38.41%,898.10万,-44.25%,6918.41万,-19.09%,0.0201,1.37,1.95,-1.82,-0.05,13.02%,56.86%,1.46%,1.46%,2082.82,0.10,1715.92,366.90,2.00,0.79,0.79,0.44,30.36%
2012-03-31,683.59万,-42.58%,674.60万,-43.32%,4181.29万,3.02%,0.0152,1.37,1.95,-1.83,-0.03,16.35%,57.46%,0.75%,1.11%,1721.37,0.06,1424.05,297.32,2.00,0.82,0.82,0.44,30.79%
2011-12-31,1124.14万,-6.47%,744.64万,-7.69%,1.81亿,7.01%,0.0300,1.35,1.95,-1.84,-0.02,6.19%,57.93%,1.87%,1.85%,1589.99,0.27,1316.27,273.72,1.96,0.78,0.78,0.45,30.99%
2011-09-30,1929.53万,7.81%,2043.89万,38.54%,1.29亿,2.03%,0.0430,1.37,1.95,-1.82,-0.03,14.93%,58.71%,3.14%,3.14%,1746.73,0.19,1423.30,323.43,1.86,0.79,0.79,0.52,34.00%
2011-06-30,1463.15万,18.42%,1610.83万,47.70%,8550.62万,0.90%,0.0326,1.36,1.95,-1.83,-0.03,17.11%,56.95%,2.40%,2.40%,1687.71,0.13,1365.71,322.00,1.83,0.79,0.79,0.52,34.23%
2011-03-31,1190.59万,173.04%,1190.22万,168.08%,4058.87万,1.22%,0.0265,1.35,1.95,-1.84,-0.05,29.33%,56.83%,1.96%,1.96%,1754.30,0.06,1428.57,325.73,1.86,0.78,0.78,0.50,33.21%
2010-12-31,1201.85万,-59.66%,806.67万,312.95%,1.70亿,0.85%,0.0300,1.33,1.95,-1.87,0.06,7.09%,61.17%,2.04%,2.02%,1821.02,0.24,1517.07,303.95,1.80,0.76,0.76,0.51,33.98%
2010-09-30,1789.69万,-7.51%,1475.27万,-21.01%,1.27亿,1.12%,0.0399,1.34,1.95,-1.85,-0.02,14.13%,62.38%,2.97%,2.97%,1884.09,0.17,1571.59,312.50,2.04,0.85,0.85,0.45,31.14%
2010-06-30,1235.60万,-4.56%,1090.59万,-11.26%,8474.54万,1.99%,0.0275,1.33,1.95,-1.87,-0.05,14.58%,63.06%,2.15%,2.18%,1920.34,0.11,1604.28,316.07,2.09,0.85,0.85,0.44,30.63%
2010-03-31,436.05万,5.59%,443.98万,29.85%,4009.87万,7.05%,0.0097,1.31,1.95,-1.88,-0.06,10.87%,64.69%,0.74%,0.74%,2102.00,0.05,1768.17,333.83,2.01,0.82,0.82,0.46,31.72%
2009-12-31,2979.10万,73.40%,195.34万,-87.28%,1.68亿,5.20%,0.0700,1.30,1.95,-1.89,0.18,17.72%,61.01%,5.24%,5.10%,1838.20,0.23,1533.22,304.98,1.93,0.81,0.81,0.49,32.83%
2009-09-30,1934.96万,6.16%,1867.61万,7.20%,1.25亿,5.50%,0.0431,1.28,1.95,-1.92,0.07,15.44%,60.92%,0.0000%,3.37%,1861.46,0.18,1541.98,319.49,1.94,0.74,0.74,0.49,32.74%
2009-06-30,1294.65万,2.58%,1228.98万,2.25%,8308.96万,4.84%,0.0288,1.26,1.95,-1.93,0.07,15.58%,59.22%,2.30%,2.28%,1804.88,0.12,1480.26,324.62,1.88,0.77,0.77,0.52,34.42%
2009-03-31,412.97万,7.08%,341.90万,-5.39%,3745.88万,10.27%,0.0092,1.24,1.95,-1.95,0.07,11.02%,57.64%,0.0000%,0.74%,1934.25,0.06,1581.72,352.53,1.85,0.73,0.73,0.53,34.43%
2008-12-31,1718.00万,-8.76%,1535.88万,2.07%,1.60亿,5.45%,0.0400,1.23,1.95,-1.96,0.02,10.75%,59.75%,3.15%,3.10%,1862.60,0.23,1558.44,304.16,2.07,0.78,0.78,0.46,31.73%
2008-09-30,1822.75万,10.60%,1742.17万,44.78%,1.19亿,6.87%,0.0406,1.24,1.95,-1.96,0.0100,15.35%,59.11%,0.0000%,3.28%,1855.00,0.17,1549.05,305.95,1.97,0.81,0.81,0.51,33.92%
2008-06-30,1262.07万,13.48%,1201.91万,52.73%,7925.67万,6.58%,0.0281,1.22,1.95,-1.97,0.0100,15.92%,57.44%,2.32%,2.30%,1782.55,0.12,1482.70,299.85,1.95,0.78,0.78,0.51,33.87%
2008-03-31,385.66万,67.86%,361.40万,9.20%,3396.93万,18.50%,0.0086,1.20,1.95,-1.99,-0.0024,11.35%,56.78%,False,0.71%,2050.70,0.05,1701.32,349.38,1.92,0.73,0.73,0.51,33.97%
2007-12-31,1882.92万,319.81%,1504.78万,29.95%,1.52亿,7.10%,0.0400,1.20,1.95,-2.00,0.02,12.42%,55.72%,3.45%,3.51%,1792.50,0.24,1505.65,286.85,1.91,0.71,0.71,0.51,33.67%
2007-09-30,1648.05万,5.85%,1203.33万,-18.96%,1.11亿,6.76%,0.0367,1.26,1.95,-1.93,0.0096,14.83%,55.09%,False,2.91%,1189.99,0.30,893.45,296.54,0.99,0.70,0.70,0.50,33.40%
2007-06-30,1112.16万,6.35%,786.94万,-24.65%,7436.49万,5.40%,0.0248,1.25,1.95,-1.94,0.0072,14.96%,52.99%,2.00%,1.98%,1152.51,0.21,855.92,296.59,0.96,0.62,0.62,0.54,35.00%
2007-03-31,229.76万,-26.51%,330.95万,3.34%,2866.61万,3.07%,0.0052,1.24,1.95,-1.85,0.0010,11.46%,54.14%,False,0.59%,1515.73,0.08,1149.43,366.30,0.92,0.58,0.58,0.52,34.09%
2006-12-31,-856.61万,-201.06%,1157.94万,197.51%,1.42亿,0.28%,-0.0200,1.14,1.95,-2.04,-0.04,-6.05%,53.25%,5.91%,3.21%,1161.11,0.41,888.67,272.44,1.77,0.58,0.58,0.54,35.25%
2006-09-30,1556.91万,389.57%,1484.94万,False,1.04亿,-1.02%,0.0347,1.16,1.95,-1.95,-0.04,14.96%,54.31%,False,2.93%,554.58,0.98,275.65,278.93,0.92,0.61,1.00,0.53,34.65%
2006-06-30,1045.80万,601.64%,1044.34万,352.78%,7055.45万,5.33%,0.0233,0.12,0.93,-1.96,-0.04,14.82%,56.23%,18.74%,18.74%,547.33,0.66,272.81,274.52,3.31,2.75,2.78,18.78,94.95%
2006-03-31,312.62万,217.64%,320.27万,221.24%,2781.20万,-2.39%,0.0100,0.11,0.93,-1.97,-0.02,11.24%,58.15%,False,6.45%,690.45,0.25,354.75,335.70,3.46,2.86,2.80,21.37,95.53%
2005-12-31,847.61万,103.45%,389.22万,101.66%,1.41亿,41.33%,0.0200,0.10,0.93,-1.98,0.08,6.00%,58.36%,20.70%,18.73%,434.57,1.99,180.61,253.97,3.07,2.56,2.49,23.45,95.91%
2005-09-30,318.02万,105.70%,False,False,1.05亿,17.83%,False,0.09,0.93,-1.99,0.0020,3.02%,60.62%,False,8.11%,416.02,1.73,155.91,260.12,0.50,0.44,0.46,26.75,96.40%
2005-06-30,-208.47万,92.97%,-413.14万,85.82%,6698.73万,6.24%,-0.0050,0.07,0.93,-2.00,-0.0053,-3.11%,60.60%,-6.57%,-6.57%,408.53,1.26,142.45,266.08,0.50,0.45,0.46,33.15,97.07%
2005-03-31,-265.74万,42.06%,-264.17万,35.91%,2849.31万,-17.45%,False,0.07,0.93,-2.01,-0.0083,-9.33%,64.10%,False,-8.01%,480.67,0.58,155.76,324.91,0.51,0.48,0.49,32.79,97.04%
2004-12-31,-2.46亿,-26.46%,-2.34亿,-30.45%,9987.21万,-27.05%,-0.5500,0.08,0.93,-2.00,0.04,-246.00%,50.24%,-148.42%,-670.58%,651.51,1.51,238.85,412.65,0.50,0.46,0.48,28.78,96.64%
2004-09-30,-5575.14万,-567.00%,-5482.53万,False,8925.08万,-21.54%,False,0.47,0.87,-1.58,0.03,-62.48%,56.35%,False,-26.54%,519.92,1.06,253.81,266.11,0.61,0.55,0.50,4.56,82.02%
2004-06-30,-2967.37万,-726.78%,-2912.99万,-24016.29%,6305.02万,-17.84%,-0.0660,0.59,0.87,-1.52,0.07,-47.08%,55.14%,-11.21%,-11.21%,537.13,0.80,224.52,312.61,0.68,0.62,0.62,3.66,78.54%
2004-03-31,-458.66万,-406.08%,-412.19万,False,3451.75万,5.23%,False,0.65,0.87,-1.52,0.0060,-13.32%,64.57%,False,-1.59%,691.56,0.26,351.43,340.14,0.67,0.62,0.66,3.91,79.56%
2003-12-31,-1.94亿,-1283.34%,-1.80亿,-262.28%,1.37亿,-14.97%,-0.4330,0.66,0.87,-1.51,0.21,-142.24%,63.37%,-65.98%,-65.98%,836.92,0.73,490.26,346.65,0.69,0.63,0.67,3.89,79.45%
2003-09-30,-835.86万,-188.01%,False,False,1.14亿,-5.99%,False,1.07,0.87,-1.10,0.0100,-7.23%,68.41%,False,-1.71%,938.88,0.44,619.69,319.19,0.89,0.77,0.83,2.32,69.82%
2003-06-30,473.43万,-25.73%,12.18万,-84.27%,7674.44万,-0.60%,0.0110,1.10,0.87,-1.07,0.06,6.35%,69.47%,0.99%,0.99%,975.07,0.27,675.42,299.65,0.91,0.79,0.83,2.22,68.80%
2003-03-31,149.85万,24.92%,False,False,3280.23万,14.24%,False,1.09,0.87,-1.07,0.03,4.57%,68.88%,False,0.31%,1090.31,0.12,746.27,344.04,0.86,0.75,0.78,2.08,67.43%
2002-12-31,1641.71万,102.81%,-4955.33万,84.76%,1.61亿,60.30%,0.0370,1.09,0.87,-1.08,0.16,10.35%,75.51%,3.66%,3.41%,1536.00,0.38,937.50,598.50,0.86,0.72,0.77,2.13,67.94%
2002-09-30,949.70万,False,390.20万,False,1.21亿,False,False,1.07,0.87,-1.09,0.05,7.85%,73.58%,False,1.97%,1815.68,0.29,923.71,891.97,1.27,0.78,1.11,2.01,66.65%
2002-06-30,637.42万,-89.64%,77.42万,-98.66%,7720.86万,-62.45%,0.0140,1.07,0.87,-1.10,0.05,8.26%,74.73%,1.34%,1.33%,1980.48,0.18,1020.99,959.49,1.27,0.74,1.09,2.02,66.78%
2002-03-31,119.96万,-94.33%,False,False,2871.31万,-74.34%,False,1.05,0.87,-1.11,0.02,4.29%,59.76%,False,0.25%,2211.46,0.10,916.50,1294.96,1.27,0.70,1.06,2.05,67.09%
2001-12-31,-5.84亿,-341.46%,-3.25亿,-259.20%,1.00亿,-80.08%,-1.5110,1.05,0.87,-1.11,-1.65,-580.42%,69.66%,-76.42%,-123.68%,2554.21,0.32,1114.21,1440.00,1.26,1.10,1.42,2.10,67.66%
2001-06-30,6153.80万,-2.54%,5788.78万,64.48%,2.06亿,20.29%,0.1900,2.49,0.87,0.34,-0.28,29.90%,78.52%,7.01%,5.51%,770.58,0.52,344.04,426.54,1.60,1.24,1.82,0.64,38.98%
2001-03-31,2115.85万,False,False,False,1.12亿,False,False,3.62,1.50,0.69,False,19.08%,58.08%,False,1.95%,143.75,0.63,143.75,False,1.36,1.20,1.13,1.10,51.93%
2000-12-31,2.42亿,197.39%,2.04亿,239.98%,5.04亿,76.96%,0.8090,3.53,1.50,0.60,0.66,49.06%,86.02%,21.13%,22.90%,391.05,0.92,391.05,False,1.37,1.17,1.10,1.12,52.30%
2000-06-30,6314.05万,51.51%,3519.40万,False,1.71亿,30.56%,False,3.63,1.50,0.91,0.03,37.25%,72.90%,False,5.81%,283.15,0.64,283.15,False,1.95,1.77,1.70,0.78,43.48%
1999-12-31,8134.63万,23.84%,6007.38万,False,2.85亿,5.14%,0.3170,3.42,1.50,0.70,-0.27,28.71%,63.54%,9.91%,7.94%,302.39,1.19,302.39,False,3.84,3.35,3.16,0.28,21.47%
1999-06-30,4167.38万,6.26%,False,False,1.31亿,-3.77%,False,2.81,0.75,0.83,0.15,31.68%,61.54%,False,5.88%,314.58,0.57,314.58,False,2.77,2.30,2.22,0.39,27.41%
1998-12-31,6568.44万,-31.21%,False,False,2.71亿,12.41%,0.3290,2.64,0.75,0.67,-0.25,31.97%,57.83%,13.31%,12.48%,700.63,1.23,293.11,407.52,3.21,2.72,2.00,0.35,25.34%
1998-06-30,3921.88万,-31.10%,False,False,1.36亿,4.98%,False,2.47,0.75,0.56,-0.20,30.72%,55.44%,False,6.29%,658.40,0.63,286.58,371.82,3.64,3.00,2.17,0.31,22.86%
1997-12-31,9548.40万,44.68%,False,False,2.41亿,47.11%,0.4110,2.31,0.75,0.41,False,39.66%,68.73%,24.62%,16.34%,586.66,1.21,296.78,289.88,3.57,2.88,2.20,0.30,22.54%
1997-06-30,5692.34万,False,False,False,1.30亿,False,False,4.32,2.49,0.57,False,43.93%,False,False,10.43%,False,False,False,False,3.19,3.19,0.0000,0.36,26.50%
1996-12-31,6599.58万,40.83%,False,False,1.64亿,23.68%,False,2.22,0.67,0.30,False,40.27%,70.90%,False,34.51%,412.18,2.14,168.37,243.80,1.53,1.20,1.00,0.85,45.83%
1995-12-31,4686.34万,105.08%,False,False,1.32亿,33.24%,False,1.26,False,0.18,False,35.37%,61.90%,False,27.00%,253.09,4.00,89.97,163.12,1.82,1.59,1.42,0.60,37.60%
1994-12-31,2285.14万,False,False,False,9943.51万,False,False,1.20,False,0.16,False,22.98%,49.78%,False,13.30%,208.03,4.85,74.27,133.75,2.92,2.51,2.41,0.36,26.41%
