报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2.21亿,83.69%,2.05亿,53.75%,14.48亿,3.77%,0.5500,6.62,2.40,2.98,0.47,15.28%,35.34%,8.22%,8.09%,132.83,2.89,62.28,70.55,3.33,2.84,2.83,0.53,34.60%
2024-03-31,1.11亿,154.72%,1.02亿,156.89%,6.81亿,12.61%,0.2700,6.52,2.38,2.90,0.32,16.35%,35.54%,4.23%,4.14%,134.08,1.37,65.47,68.61,3.43,2.94,2.92,0.53,34.50%
2023-12-31,3.52亿,34.94%,3.58亿,24.36%,29.83亿,-6.20%,0.9700,6.23,2.36,2.63,1.17,13.11%,35.02%,15.24%,13.71%,129.24,5.68,63.42,65.81,2.63,2.27,2.26,0.65,39.52%
2023-09-30,3.04亿,32.85%,2.90亿,12.49%,21.94亿,-11.76%,0.7600,5.91,1.71,2.81,0.75,15.26%,35.07%,13.36%,12.66%,135.90,4.19,64.43,71.46,3.55,3.12,3.11,0.74,40.48%
2023-06-30,1.20亿,-22.78%,1.34亿,-22.49%,13.95亿,-18.50%,0.3000,5.45,1.71,2.35,0.26,9.74%,34.32%,5.39%,5.43%,142.55,2.61,68.85,73.69,2.99,2.56,2.55,0.88,44.41%
2023-03-31,4370.74万,-39.89%,3979.22万,-38.24%,6.05亿,-23.72%,0.1100,5.45,1.71,2.33,0.24,8.41%,33.53%,1.99%,1.97%,152.68,1.12,80.72,71.97,3.10,2.61,2.61,0.85,43.79%
2022-12-31,2.61亿,-13.30%,2.88亿,13.77%,31.81亿,6.84%,0.6500,5.34,1.71,2.24,1.53,8.97%,30.79%,12.81%,12.01%,141.85,4.89,73.57,68.28,2.68,2.25,2.25,0.94,46.16%
2022-09-30,2.29亿,9.22%,2.58亿,38.71%,24.86亿,24.45%,0.5700,6.05,2.49,2.24,1.25,9.76%,30.03%,9.82%,9.31%,137.94,3.88,69.61,68.33,2.69,2.26,2.25,0.77,41.34%
2022-06-30,1.56亿,15.07%,1.72亿,41.71%,17.12亿,42.43%,0.3900,5.86,2.49,2.05,0.75,9.55%,29.42%,6.76%,6.63%,141.16,2.52,71.44,69.72,1.82,1.38,1.37,0.62,36.41%
2022-03-31,7271.32万,-1.26%,6442.59万,-3.21%,7.93亿,49.30%,0.1800,5.73,2.49,1.92,0.38,9.47%,29.04%,3.21%,3.16%,158.08,1.04,86.61,71.47,1.77,1.19,1.17,0.64,37.22%
2021-12-31,3.01亿,11.39%,2.53亿,13.08%,29.77亿,46.30%,0.7500,5.55,2.49,1.74,0.72,10.48%,29.54%,14.28%,13.53%,135.66,5.23,68.82,66.84,1.61,1.11,1.08,0.72,39.97%
2021-09-30,2.10亿,8.97%,1.86亿,0.32%,19.97亿,45.00%,0.5200,5.32,2.49,1.60,0.26,10.57%,29.71%,10.10%,9.82%,149.63,3.56,75.86,73.77,1.65,1.13,1.09,0.74,40.46%
2021-06-30,1.36亿,22.63%,1.22亿,9.63%,12.02亿,43.87%,0.3400,5.14,2.49,1.42,0.18,11.28%,31.26%,6.58%,6.58%,138.19,2.60,69.17,69.01,2.14,1.61,1.61,0.55,35.31%
2021-03-31,7363.97万,110.05%,6656.18万,82.00%,5.31亿,64.20%,0.1800,5.19,2.49,1.46,0.02,13.87%,31.86%,3.60%,3.54%,145.92,1.21,74.28,71.64,2.60,2.02,2.02,0.35,25.81%
2020-12-31,2.70亿,15.51%,2.24亿,-3.55%,20.35亿,17.04%,0.6700,5.00,2.49,1.28,0.87,13.29%,34.55%,14.23%,13.48%,134.39,5.45,66.06,68.33,2.45,2.01,2.01,0.36,26.28%
2020-09-30,1.92亿,15.65%,1.85亿,4.54%,13.78亿,9.55%,0.4800,4.81,2.49,1.16,0.55,13.96%,35.75%,10.28%,9.97%,143.45,3.85,70.13,73.32,2.91,2.41,2.41,0.29,22.39%
