报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2177.23万,1162.97%,1110.11万,233.29%,7071.98万,7.03%,0.0370,3.04,False,1.19,0.0100,35.62%,79.79%,1.23%,1.22%,275.26,0.76,235.88,39.38,15.30,15.01,15.01,0.15,12.95%
2024-03-31,548.41万,162.07%,169.64万,1764.25%,2719.67万,-5.13%,0.0090,3.01,False,1.17,-0.0100,23.54%,76.62%,0.31%,0.31%,318.93,0.34,265.25,53.67,14.99,14.70,14.70,0.15,13.13%
2023-12-31,-267.55万,96.91%,-1365.26万,88.25%,1.23亿,0.09%,-0.0050,3.00,False,1.16,-0.10,-0.35%,73.98%,-0.15%,-0.15%,251.12,1.69,212.94,38.18,14.18,13.91,13.91,0.16,13.30%
2023-09-30,522.97万,-38.81%,95.69万,108.62%,9294.79万,-8.91%,0.0090,3.02,False,1.17,-0.10,7.99%,78.06%,0.30%,0.30%,295.17,1.07,253.47,41.70,12.69,12.41,12.40,0.16,13.70%
2023-06-30,172.39万,-70.15%,333.08万,150.96%,6607.73万,10.99%,0.0030,3.01,False,1.16,-0.09,5.63%,81.12%,0.10%,0.10%,316.41,0.65,275.19,41.22,12.45,12.17,12.16,0.16,13.70%
2023-03-31,-883.57万,-914.34%,-10.19万,95.72%,2866.60万,3.76%,-0.0150,2.99,False,1.15,-0.09,-29.27%,79.48%,-0.50%,-0.50%,334.93,0.30,296.64,38.29,12.38,12.08,12.07,0.16,13.75%
2022-12-31,-8649.98万,-718.76%,-1.16亿,-191.86%,1.23亿,18.06%,-0.1470,3.01,False,1.16,-0.07,-71.16%,67.88%,-4.78%,-4.90%,195.49,2.10,171.80,23.69,8.43,8.26,8.26,0.19,16.00%
2022-09-30,854.70万,-33.59%,-1109.86万,-245.85%,1.02亿,27.96%,0.0150,3.17,False,1.32,-0.05,11.42%,73.17%,0.46%,0.46%,203.03,1.45,186.34,16.69,13.77,13.50,13.50,0.17,14.64%
2022-06-30,577.52万,-64.16%,-653.61万,-977.18%,5953.49万,1.28%,0.0100,3.17,False,1.32,-0.03,14.30%,82.89%,0.31%,0.31%,344.47,0.55,329.91,14.56,13.32,13.07,13.07,0.17,14.70%
2022-03-31,108.50万,-72.91%,-238.38万,-418.34%,2762.73万,-5.29%,0.0020,3.17,False,1.32,-0.03,8.65%,83.89%,0.06%,0.06%,389.84,0.24,374.69,15.15,13.53,13.27,13.27,0.17,14.60%
