报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,3895.46万,-30.75%,3395.05万,-31.92%,1.78亿,-9.30%,0.0962,4.11,1.04,1.86,0.81,21.96%,48.12%,2.30%,2.34%,414.95,26.17,6.88,408.07,3.47,3.42,3.41,0.21,17.15%
2024-03-31,2452.55万,-4.59%,2212.32万,0.32%,9348.65万,-4.82%,0.0606,4.20,1.04,1.94,0.52,26.04%,49.15%,1.45%,1.44%,439.83,12.62,7.13,432.69,3.95,3.72,3.71,0.20,16.40%
2023-12-31,1.16亿,-8.28%,1.01亿,-19.38%,3.94亿,-1.97%,0.2853,4.14,1.04,1.88,-0.08,29.99%,46.84%,7.00%,6.90%,386.72,53.50,6.73,379.99,4.92,4.75,4.74,0.22,18.01%
2023-09-30,8645.98万,-9.28%,7817.13万,-21.63%,2.95亿,-1.03%,0.2135,4.08,1.04,1.83,0.70,29.85%,49.50%,5.26%,5.23%,259.08,37.91,7.12,251.96,4.85,4.40,4.36,0.23,18.39%
2023-06-30,5624.97万,-1.36%,4986.69万,-18.22%,1.96亿,0.07%,0.1389,4.13,1.04,1.75,0.52,29.10%,48.59%,3.44%,3.36%,263.83,26.62,6.76,257.07,4.29,4.25,4.22,0.24,19.12%
2023-03-31,2570.53万,15.12%,2205.27万,-13.22%,9821.97万,8.86%,0.0635,4.09,1.04,1.76,0.43,26.40%,46.81%,1.58%,1.55%,240.96,13.17,6.83,234.13,4.64,4.25,4.21,0.23,18.54%
2022-12-31,1.26亿,8.02%,1.25亿,15.57%,4.02亿,-2.54%,0.3111,3.98,1.04,1.69,0.12,32.08%,51.92%,8.27%,7.82%,170.33,47.48,7.58,162.75,5.00,4.91,4.88,0.20,16.61%
2022-09-30,9530.01万,-7.01%,9974.13万,3.44%,2.98亿,-6.73%,0.2353,3.85,1.04,1.63,0.21,32.82%,54.25%,6.30%,6.12%,148.35,29.08,9.28,139.07,4.30,3.99,3.99,0.21,16.98%
2022-06-30,5702.61万,-23.20%,6097.96万,-12.61%,1.96亿,-10.70%,0.1408,3.74,1.04,1.53,-0.15,29.93%,53.69%,3.81%,3.76%,167.25,22.19,8.11,159.14,3.61,3.39,3.39,0.24,19.23%
2022-03-31,2232.92万,-51.66%,2541.30万,-41.88%,9022.94万,-17.43%,0.0551,3.69,1.04,1.49,-0.16,25.07%,52.82%,1.51%,1.49%,109.78,10.90,8.26,101.52,3.06,2.97,2.97,0.28,22.02%
2021-12-31,1.17亿,15.28%,1.08亿,24.45%,4.12亿,11.62%,0.2880,3.63,1.04,1.44,0.48,28.81%,47.93%,8.23%,7.93%,54.22,57.90,6.22,48.01,2.49,2.47,2.47,0.26,20.75%
2021-09-30,1.02亿,44.17%,9642.37万,59.92%,3.19亿,22.16%,0.2530,3.60,1.04,1.43,0.29,32.53%,50.88%,7.26%,7.03%,80.86,45.49,5.94,74.93,2.72,2.49,2.49,0.25,19.79%
2021-06-30,7424.81万,85.46%,6977.69万,91.07%,2.20亿,33.25%,0.1833,3.53,1.04,1.36,0.09,34.20%,52.85%,5.30%,5.20%,42.12,30.83,5.84,36.29,3.32,3.28,3.28,0.19,15.98%
2021-03-31,4619.37万,190.62%,4372.61万,170.53%,1.09亿,55.67%,0.1141,3.47,1.04,1.31,0.20,42.54%,59.25%,3.33%,3.29%,40.27,13.26,6.79,33.48,3.75,3.30,3.30,0.27,21.12%
2020-12-31,1.01亿,92.04%,8694.08万,95.68%,3.69亿,34.37%,0.2498,3.36,1.04,1.20,0.29,27.59%,48.22%,7.65%,7.42%,72.38,61.57,5.85,66.53,3.81,3.38,3.38,0.26,20.43%
2020-09-30,7108.22万,68.42%,6029.34万,68.84%,2.61亿,32.05%,0.1755,3.30,1.04,1.14,0.13,27.43%,48.04%,5.40%,5.33%,78.91,47.74,5.66,73.26,3.38,2.94,2.94,0.28,22.03%
2020-06-30,4003.51万,58.54%,3651.81万,64.26%,1.65亿,25.47%,0.0989,3.22,1.04,1.06,0.16,23.51%,47.72%,3.08%,3.07%,92.35,29.55,6.09,86.26,3.45,3.34,3.34,0.25,19.74%
2020-03-31,1589.51万,0.99%,1616.34万,14.47%,7019.48万,8.40%,0.0392,3.20,1.04,1.04,0.07,20.40%,45.99%,1.23%,1.23%,126.23,13.48,6.68,119.55,2.27,2.15,2.14,0.31,23.36%
2019-12-31,5268.44万,-8.51%,4442.98万,-10.02%,2.75亿,7.96%,0.1301,3.16,1.04,1.00,0.38,17.86%,45.22%,4.18%,4.11%,103.25,54.66,6.59,96.67,2.51,2.34,2.33,0.27,20.95%
2019-09-30,4220.60万,-18.82%,3570.99万,-25.62%,1.98亿,3.42%,0.1042,3.13,1.04,0.98,0.24,19.89%,47.42%,3.35%,3.33%,94.93,37.78,7.15,87.79,2.52,2.46,2.46,0.35,25.81%
2019-06-30,2525.20万,-23.61%,2223.20万,-26.48%,1.31亿,4.96%,0.0624,3.09,1.04,0.94,0.13,17.37%,48.87%,2.01%,2.02%,100.73,24.06,7.48,93.25,2.49,2.44,2.44,0.36,26.51%
2019-03-31,1573.99万,43.55%,1411.98万,51.52%,6475.43万,16.78%,0.0389,3.11,1.04,0.95,0.02,21.98%,45.84%,1.26%,1.25%,72.46,12.82,7.02,65.44,2.14,2.09,2.09,0.27,21.29%
2018-12-31,5758.34万,-11.36%,4937.73万,-1.43%,2.55亿,12.39%,0.1422,3.07,1.04,0.92,0.27,20.64%,45.21%,4.71%,4.63%,92.06,56.06,6.42,85.64,2.32,1.85,1.85,0.24,19.48%
2018-09-30,5199.04万,6.76%,4800.94万,18.31%,1.91亿,17.75%,0.1284,3.06,1.04,0.91,0.12,25.69%,48.20%,4.25%,4.20%,95.01,40.31,6.70,88.32,2.28,1.84,1.84,0.28,21.72%
2018-06-30,3305.64万,-14.79%,3023.94万,-6.11%,1.25亿,16.51%,0.0816,3.01,1.04,0.86,-0.09,24.83%,48.06%,2.71%,2.71%,135.87,29.60,6.08,129.79,2.42,2.03,2.03,0.27,20.87%
2018-03-31,1096.50万,-4.40%,931.86万,-7.19%,5545.03万,6.87%,0.0271,3.01,1.04,0.86,0.08,17.76%,39.98%,0.91%,0.90%,121.79,14.31,6.29,115.50,2.26,1.48,1.48,0.25,19.74%
2017-12-31,6496.12万,46.41%,5009.31万,29.19%,2.26亿,8.28%,0.1604,2.98,1.04,0.83,0.31,26.51%,43.40%,5.47%,5.39%,88.74,63.57,5.66,83.08,1.85,1.21,1.21,0.29,22.35%
2017-09-30,4869.98万,94.50%,4058.07万,75.84%,1.63亿,2.34%,0.1202,2.94,1.04,0.80,0.25,26.83%,45.72%,4.17%,4.09%,70.10,46.80,5.77,64.33,2.64,0.97,0.97,0.24,18.98%
2017-06-30,3879.54万,35.33%,3220.89万,19.22%,1.07亿,4.17%,0.0958,2.91,1.04,0.78,0.14,34.23%,45.21%,3.34%,3.29%,67.98,30.78,5.85,62.13,1.66,0.91,0.91,0.38,27.48%
2017-03-31,1146.91万,48.38%,1004.00万,64.68%,5188.68万,8.18%,0.0283,4.33,2.06,1.12,0.05,19.02%,41.47%,1.42%,0.98%,68.67,16.25,5.54,63.14,2.11,1.31,1.31,0.31,23.56%
2016-12-31,4437.08万,36.37%,3877.59万,46.33%,2.09亿,36.75%,0.1096,4.28,2.06,1.08,0.41,20.38%,45.68%,3.93%,3.84%,70.40,70.14,5.13,65.27,1.58,0.82,0.82,0.32,23.66%
2016-09-30,2503.89万,13.20%,2307.82万,6.89%,1.59亿,52.33%,0.0618,4.22,2.06,1.03,0.27,15.39%,48.82%,2.24%,2.20%,86.86,48.41,5.58,81.29,1.55,1.24,1.24,0.35,25.84%
2016-06-30,2866.71万,118.21%,2701.52万,109.70%,1.03亿,52.48%,0.0708,4.16,2.06,1.04,0.14,27.44%,48.46%,2.56%,2.55%,88.77,31.20,5.77,83.00,1.51,1.35,1.35,0.33,24.58%
2016-03-31,772.95万,52.96%,609.67万,20.66%,4796.32万,50.36%,0.0286,4.15,2.06,1.00,0.04,15.75%,45.21%,0.69%,0.69%,97.00,15.33,5.87,91.13,1.34,1.02,1.02,0.29,22.07%
2015-12-31,3253.63万,-26.62%,2649.96万,-37.78%,1.53亿,-12.31%,0.1264,4.12,2.06,0.97,0.10,20.94%,34.64%,3.18%,2.92%,111.92,76.61,4.70,107.22,1.34,1.09,1.09,0.34,25.18%
2015-09-30,2211.89万,-38.12%,2159.00万,-39.38%,1.04亿,-22.80%,0.0819,4.06,2.06,0.94,0.09,20.86%,33.82%,2.43%,2.02%,131.50,56.74,4.76,126.74,1.27,0.93,0.93,0.35,25.60%
2015-06-30,1313.72万,-44.85%,1288.27万,-45.57%,6764.08万,-29.22%,0.0487,4.09,2.06,0.91,0.09,19.06%,31.44%,1.45%,1.19%,130.73,42.63,4.22,126.51,1.58,1.31,1.31,0.33,24.77%
2015-03-31,505.34万,-48.57%,505.28万,-48.60%,3189.80万,-36.89%,0.0211,3.73,1.54,1.04,0.03,15.41%,31.26%,0.57%,0.56%,143.05,21.76,4.14,138.91,2.04,2.02,2.02,0.37,26.98%
2014-12-31,4433.89万,-8.90%,4259.24万,-10.35%,1.74亿,4.51%,0.1847,3.70,1.54,1.02,0.37,25.39%,41.09%,5.11%,4.99%,75.95,120.59,2.99,72.96,1.09,1.08,1.08,0.38,27.44%
2014-09-30,3574.63万,-14.79%,3561.59万,-12.25%,1.35亿,7.03%,0.1324,3.67,1.54,1.00,0.32,26.31%,42.40%,4.13%,4.06%,61.37,105.37,2.56,58.80,1.67,1.30,1.30,0.26,20.48%
2014-06-30,2382.19万,-15.67%,2366.89万,-16.32%,9556.12万,16.34%,0.0882,3.62,1.54,0.95,0.21,24.83%,40.10%,2.77%,2.74%,57.81,73.16,2.46,55.35,1.66,1.29,1.29,0.28,21.48%
2014-03-31,982.66万,-23.42%,982.94万,-23.40%,5054.65万,22.41%,0.0409,3.56,1.54,0.89,0.09,19.44%,34.45%,1.15%,1.15%,51.45,41.25,2.18,49.27,1.80,1.38,1.38,0.29,22.52%
2013-12-31,4867.04万,-24.07%,4751.15万,-25.15%,1.67亿,-6.48%,0.2028,7.08,3.98,1.83,0.75,29.16%,46.08%,5.87%,5.73%,57.24,239.67,1.50,55.74,2.15,2.03,2.03,0.29,22.43%
2013-09-30,4195.18万,-16.04%,4058.87万,-18.71%,1.26亿,-8.02%,0.1748,7.01,3.98,1.80,0.66,33.25%,51.36%,5.00%,4.98%,53.91,215.30,1.25,52.65,2.75,2.67,2.67,0.23,18.89%
2013-06-30,2824.68万,-24.19%,2828.52万,-23.99%,8213.79万,-14.63%,0.1177,6.90,3.98,1.68,0.37,34.39%,53.63%,3.43%,3.41%,66.26,227.34,0.79,65.47,5.32,5.29,5.29,0.16,13.79%
2013-03-31,1283.23万,-17.06%,1283.20万,-17.05%,4129.44万,-8.85%,0.0535,6.77,3.98,1.56,0.12,31.08%,50.01%,1.56%,1.58%,70.37,104.02,0.87,69.50,5.37,5.33,5.33,0.18,15.01%
2012-12-31,6410.15万,15.37%,6347.89万,17.04%,1.78亿,11.27%,0.5342,6.82,3.98,1.60,0.86,35.91%,59.06%,8.10%,7.84%,45.90,287.04,1.25,44.65,3.05,3.03,3.03,0.23,18.66%
2012-09-30,4996.74万,18.67%,4993.14万,22.37%,1.37亿,13.84%,0.4164,6.70,3.98,1.53,0.59,36.42%,59.68%,6.32%,6.22%,42.30,169.05,1.60,40.70,8.61,8.30,8.30,0.21,17.65%
2012-06-30,3725.76万,42.41%,3721.03万,46.06%,9621.95万,18.43%,0.3105,6.59,3.98,1.42,0.38,38.72%,62.48%,4.76%,4.71%,45.21,110.31,1.63,43.58,8.96,8.73,8.73,0.26,20.81%
2012-03-31,1547.12万,32.40%,1546.94万,33.05%,4530.37万,11.96%,0.1289,6.51,3.98,1.34,0.20,34.15%,58.37%,2.00%,1.98%,37.00,54.77,1.64,35.36,10.01,9.84,9.84,0.27,20.99%
2011-12-31,5556.33万,11.07%,5423.51万,10.93%,1.60亿,-7.25%,0.4630,6.38,3.98,1.21,0.83,34.64%,58.71%,7.50%,7.25%,39.13,206.93,1.74,37.40,9.30,9.16,9.16,0.29,22.37%
2011-09-30,4210.79万,13.61%,4080.45万,13.73%,1.21亿,-6.47%,0.3509,6.27,3.98,1.15,0.65,34.94%,59.23%,5.61%,5.60%,41.27,135.01,2.00,39.27,6.66,6.21,6.21,0.34,25.49%
2011-06-30,2616.29万,1.08%,2547.52万,3.82%,8124.89万,-6.69%,0.2180,6.15,4.00,1.02,0.39,32.20%,59.25%,3.53%,3.55%,45.14,86.83,2.07,43.07,6.62,6.36,6.36,0.37,26.78%
2011-03-31,1168.53万,16.91%,1162.71万,False,4046.50万,-1.77%,0.0974,6.17,3.97,1.10,0.18,26.72%,54.43%,1.59%,1.58%,43.09,62.04,1.45,41.64,16.89,15.25,15.25,0.40,27.25%
2010-12-31,5002.65万,14.39%,4889.18万,12.40%,1.73亿,8.09%,0.5266,6.08,3.97,1.00,1.28,29.26%,53.48%,15.05%,6.86%,38.22,263.52,1.37,36.85,12.42,11.49,11.49,0.43,28.94%
2010-09-30,3706.25万,16.07%,3587.84万,False,1.29亿,7.71%,0.4118,3.00,0.67,1.24,0.82,28.83%,52.60%,False,13.73%,41.13,189.93,1.42,39.71,2.15,2.10,2.10,1.27,53.76%
2010-06-30,2588.37万,False,2453.82万,False,8707.02万,False,0.2876,2.88,0.67,1.12,0.55,30.01%,53.00%,10.53%,10.00%,40.69,113.52,1.59,39.11,1.78,1.74,1.74,1.36,55.40%
2010-03-31,999.51万,False,False,False,4119.42万,False,0.1111,False,False,False,0.27,23.67%,50.03%,4.20%,False,False,False,False,False,False,False,False,False,False
2009-12-31,4373.18万,10.02%,4349.92万,10.12%,1.60亿,29.92%,0.4859,2.59,0.67,0.83,1.26,27.40%,50.47%,20.72%,18.78%,39.76,303.41,1.19,38.57,1.38,1.35,1.35,1.76,61.34%
2009-09-30,3193.07万,False,False,False,1.20亿,False,0.3548,False,False,False,0.85,26.79%,49.30%,False,14.44%,False,False,False,False,False,False,False,False,False
2008-12-31,3974.77万,-2.97%,3950.12万,-4.99%,1.23亿,16.74%,0.4416,2.10,0.67,0.39,0.93,33.68%,58.76%,23.47%,21.01%,32.66,275.45,1.31,31.35,0.40,0.38,0.38,2.31,67.10%
2007-12-31,4096.29万,False,4157.63万,False,1.05亿,False,0.4551,1.86,0.0001,0.46,0.91,38.48%,57.48%,31.76%,27.41%,19.41,267.95,1.34,18.06,1.16,0.95,0.95,1.79,60.73%
