报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2018-06-30,706.79万,-83.16%,-1914.50万,-149.68%,14.30亿,21.25%,0.0400,10.74,5.96,3.42,-1.22,0.49%,8.67%,0.66%,0.67%,149.50,2.32,77.63,71.87,1.23,0.74,0.74,1.23,55.13%
2018-03-31,-4112.43万,-230.24%,-4176.15万,-231.56%,6.83亿,49.08%,-0.4200,10.41,5.96,3.11,-1.07,-6.02%,5.77%,-3.95%,-4.04%,145.79,1.15,78.12,67.67,1.26,0.75,0.75,1.25,55.54%
2017-12-31,6060.05万,-8.62%,5528.75万,-13.70%,24.87亿,24.46%,0.6200,10.85,5.96,3.53,2.02,2.44%,14.40%,8.28%,5.71%,146.65,4.60,78.27,68.38,1.36,0.87,0.87,1.21,54.83%
2017-09-30,5509.58万,38.97%,False,False,18.47亿,32.03%,0.5800,9.91,3.81,4.69,1.14,2.98%,15.45%,7.86%,7.57%,142.99,3.83,70.42,72.57,1.15,0.72,0.72,1.53,60.55%
2017-06-30,4196.25万,False,3853.58万,False,11.79亿,False,0.5700,9.75,3.81,4.51,0.95,3.56%,17.58%,6.04%,5.86%,140.55,2.57,70.09,70.46,1.17,0.73,0.73,1.42,58.63%
2017-03-31,-1245.28万,False,-1259.55万,False,4.58亿,False,-0.1700,False,False,False,-1.18,-2.72%,13.30%,-1.86%,False,False,False,False,False,False,False,False,False,False
2016-12-31,6631.80万,-46.01%,6406.40万,-47.71%,19.98亿,-24.44%,0.9000,9.19,3.81,3.94,0.47,3.32%,16.33%,11.13%,9.83%,157.70,4.17,86.43,71.27,1.17,0.71,0.71,1.44,58.94%
2016-09-30,3964.63万,False,False,False,13.99亿,False,0.5400,False,False,False,0.58,2.83%,14.30%,7.34%,False,False,False,False,False,False,False,False,False,False
2015-12-31,1.23亿,66.87%,1.23亿,70.16%,26.44亿,50.40%,1.7900,6.50,1.63,3.50,4.35,4.65%,13.84%,27.88%,28.84%,102.34,6.63,54.33,48.01,1.06,0.53,0.53,2.17,68.42%
2014-12-31,7360.77万,1793.89%,7200.32万,2572.91%,17.58亿,101.99%,0.9800,6.07,3.33,1.56,4.06,4.19%,14.78%,17.59%,16.17%,108.51,7.42,48.50,60.01,1.26,0.90,0.90,1.78,64.01%
2013-12-31,388.66万,False,269.38万,False,8.70亿,False,0.0500,5.09,3.33,0.69,0.56,0.45%,13.63%,1.01%,1.02%,165.54,5.12,70.32,95.22,2.03,1.44,1.44,0.69,40.79%
