报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,3.26亿,4.30%,2.27亿,4.15%,10.10亿,21.70%,0.6143,6.90,0.90,4.10,0.08,32.39%,81.89%,8.48%,8.59%,194.33,1.14,157.81,36.52,2.49,2.36,2.05,0.76,43.01%
2024-03-31,9746.08万,5.06%,5602.85万,77.42%,3.65亿,23.37%,0.1838,6.95,0.90,4.15,-0.36,27.03%,81.37%,2.59%,2.55%,254.29,0.42,215.21,39.08,2.28,2.14,1.77,0.76,42.81%
2023-12-31,5.81亿,22.99%,3.70亿,-15.92%,20.45亿,0.02%,1.0972,6.76,0.90,3.97,1.31,28.32%,84.19%,17.15%,15.62%,173.86,2.28,158.17,15.69,2.57,2.40,1.98,0.68,40.14%
2023-09-30,3.81亿,5.83%,2.63亿,-29.40%,12.46亿,-12.00%,0.7181,6.37,0.90,3.69,0.22,30.46%,84.36%,11.01%,10.84%,234.90,1.34,201.99,32.91,2.20,2.06,1.66,0.81,44.31%
2023-06-30,3.12亿,34.41%,2.18亿,-11.32%,8.30亿,-7.48%,0.5893,6.24,0.90,3.57,0.43,37.44%,84.38%,8.94%,9.07%,236.63,0.92,195.46,41.17,2.21,2.10,1.93,0.87,46.23%
2023-03-31,9276.32万,6.52%,3157.91万,-73.17%,2.96亿,-27.39%,0.1752,6.21,0.90,3.54,-0.34,31.25%,80.74%,2.74%,2.71%,265.33,0.40,223.21,42.12,2.58,2.43,1.91,0.73,41.85%
2022-12-31,4.73亿,-33.99%,4.40亿,27.57%,20.45亿,15.49%,0.8922,6.04,0.90,3.37,0.54,22.96%,84.15%,13.98%,14.16%,148.46,2.63,136.76,11.70,2.35,2.07,1.54,0.75,42.45%
2022-09-30,3.60亿,-44.46%,3.73亿,18.77%,14.16亿,19.08%,0.6784,5.81,0.90,3.23,0.36,25.25%,85.18%,11.58%,11.18%,196.47,1.64,164.35,32.12,2.68,2.28,1.89,0.68,40.11%
2022-06-30,2.32亿,-76.49%,2.46亿,3.93%,8.97亿,14.07%,0.4377,5.57,0.90,2.99,0.45,25.80%,84.63%,7.18%,7.53%,193.87,1.10,162.95,30.91,2.28,1.96,1.78,0.81,44.20%
2022-03-31,8708.54万,-15.59%,1.18亿,16.38%,4.08亿,23.97%,0.1648,5.89,0.91,3.31,0.02,21.29%,85.34%,2.71%,2.67%,209.08,0.49,184.39,24.69,2.73,2.20,1.84,0.67,39.64%
2021-12-31,7.16亿,77.21%,3.45亿,0.13%,17.70亿,19.22%,1.3542,5.72,0.91,3.14,1.95,40.15%,85.01%,23.21%,22.59%,148.72,2.49,144.43,4.30,2.25,1.89,1.45,0.74,42.16%
2021-09-30,6.47亿,99.81%,3.14亿,15.89%,11.89亿,16.37%,1.2247,5.58,0.89,3.13,1.08,54.31%,85.37%,22.60%,20.93%,181.91,1.69,159.47,22.44,3.80,3.29,2.53,0.63,38.33%
2021-06-30,9.88亿,346.64%,2.37亿,40.52%,7.86亿,27.69%,1.8700,6.22,0.90,3.78,1.10,126.50%,86.08%,32.05%,28.82%,167.63,1.26,143.26,24.38,3.28,2.91,2.47,0.63,38.46%
2021-03-31,1.03亿,111.71%,1.01亿,103.72%,3.29亿,113.98%,0.1939,4.88,0.89,2.45,0.24,31.67%,86.29%,3.87%,3.80%,205.06,0.48,188.52,16.54,4.93,4.72,3.37,0.61,37.82%
