报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,4.52亿,5.23%,4.71亿,22.87%,103.42亿,7.42%,0.0883,4.29,2.37,0.84,0.13,5.51%,18.93%,2.07%,2.06%,266.90,2.25,80.05,186.86,1.78,1.34,1.22,0.89,43.99%
2024-03-31,2.03亿,7.27%,1.90亿,9.08%,47.11亿,-2.94%,0.0397,4.25,2.37,0.80,0.04,5.41%,17.85%,0.94%,0.93%,278.66,1.14,79.15,199.51,1.80,1.37,1.24,0.87,43.51%
2023-12-31,8.85亿,42.99%,6.41亿,148.77%,210.51亿,12.21%,0.1700,4.22,2.37,0.76,0.24,4.89%,17.83%,4.14%,4.09%,245.27,4.60,78.30,166.97,1.77,1.32,1.18,0.89,44.21%
2023-09-30,5.21亿,10.81%,4.48亿,16.65%,138.21亿,3.49%,0.1016,4.17,2.38,0.67,-0.21,4.59%,16.75%,2.46%,2.43%,298.92,2.70,100.03,198.90,1.81,1.35,1.23,0.82,41.96%
2023-06-30,4.30亿,14.84%,3.84亿,21.18%,96.28亿,7.49%,0.0839,4.22,2.38,0.70,-0.46,5.17%,16.51%,1.97%,1.95%,291.84,1.90,94.58,197.26,2.07,1.41,1.28,0.72,38.81%
2023-03-31,1.89亿,45.14%,1.74亿,62.70%,48.54亿,21.74%,0.0370,4.16,2.34,0.65,-0.37,4.44%,15.34%,0.88%,0.87%,289.35,0.99,90.76,198.59,1.89,1.36,1.19,0.79,41.85%
2022-12-31,6.19亿,13.78%,2.58亿,-43.96%,187.61亿,26.61%,0.1208,4.11,2.34,0.62,0.10,3.96%,16.43%,2.94%,2.91%,275.42,3.53,102.01,173.41,1.85,1.36,1.21,0.85,43.82%
2022-09-30,4.70亿,43.16%,3.84亿,56.26%,133.55亿,21.01%,0.0917,4.05,2.34,0.61,-0.29,4.04%,16.08%,2.27%,2.26%,301.55,2.43,111.06,190.49,1.91,1.37,1.22,0.79,42.11%
2022-06-30,3.74亿,53.84%,3.17亿,73.54%,86.95亿,25.85%,0.0730,4.05,2.34,0.59,-0.03,4.83%,16.59%,1.81%,1.80%,306.53,1.57,114.53,192.00,1.90,1.36,1.22,0.84,43.57%
2022-03-31,1.31亿,47.59%,1.07亿,230.11%,38.88亿,34.18%,0.0255,4.03,2.31,0.60,0.12,3.52%,14.08%,0.63%,0.63%,324.10,0.74,122.22,201.88,1.94,1.41,1.27,0.80,42.38%
