报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2020-12-31,13.04亿,6.26%,13.20亿,8.03%,55.68亿,3.70%,0.9100,5.41,1.73,2.54,0.99,23.40%,35.05%,17.38%,16.81%,97.11,5.42,66.40,30.71,1.26,0.88,0.71,0.27,21.51%
2020-09-30,8.51亿,-9.67%,8.49亿,-7.19%,39.18亿,-3.56%,0.6115,5.30,1.73,2.49,0.74,21.78%,34.28%,11.63%,11.22%,88.42,4.45,60.64,27.78,1.59,1.16,0.84,0.20,16.85%
2020-06-30,5.55亿,-14.80%,5.52亿,-11.57%,25.12亿,-8.40%,0.3985,5.09,1.73,2.29,0.47,22.13%,34.77%,7.66%,7.61%,92.85,2.81,63.95,28.90,1.76,1.29,0.87,0.20,16.39%
2020-03-31,2.43亿,-28.37%,2.44亿,-22.17%,11.82亿,-16.83%,0.1749,5.03,1.73,2.23,0.08,20.65%,33.80%,3.43%,3.38%,106.20,1.27,70.75,35.44,1.75,1.28,0.86,0.22,18.24%
2019-12-31,12.27亿,11.52%,12.22亿,13.13%,53.69亿,-4.19%,0.8800,4.86,1.73,2.06,0.99,22.92%,34.75%,18.28%,17.62%,83.47,6.78,53.13,30.34,1.52,1.06,0.65,0.27,21.44%
2019-09-30,9.42亿,10.19%,9.15亿,9.90%,40.63亿,-3.03%,0.6706,4.82,1.73,2.10,0.81,23.27%,35.51%,14.13%,13.64%,73.89,6.30,42.89,31.00,2.18,1.47,1.03,0.20,16.28%
2019-06-30,6.51亿,11.98%,6.25亿,10.29%,27.43亿,-2.81%,0.4607,4.62,1.73,1.90,0.41,23.82%,35.25%,9.80%,9.83%,71.85,4.27,42.16,29.70,1.94,1.31,1.31,0.21,17.53%
2019-03-31,3.40亿,15.48%,3.14亿,8.14%,14.21亿,3.71%,0.2391,4.61,1.73,1.80,0.30,23.95%,33.88%,5.14%,5.15%,68.83,2.49,36.19,32.64,2.06,1.58,1.58,0.29,22.32%
2018-12-31,11.00亿,13.59%,10.80亿,10.04%,56.04亿,0.50%,0.7500,4.57,1.73,1.57,0.52,19.70%,30.62%,16.64%,16.82%,60.71,11.48,31.36,29.35,2.32,1.72,1.72,0.24,19.52%
2018-09-30,8.55亿,25.41%,8.32亿,20.23%,41.90亿,4.51%,0.5800,4.40,1.73,1.47,0.47,20.48%,30.96%,12.90%,13.58%,58.93,9.48,28.49,30.44,1.94,1.53,1.53,0.29,22.59%
2018-06-30,5.81亿,26.72%,5.66亿,24.58%,28.22亿,5.96%,0.3900,4.48,1.97,1.35,0.27,20.66%,30.99%,8.70%,8.67%,64.29,5.59,32.20,32.09,2.26,1.84,1.84,0.28,21.70%
2018-03-31,2.94亿,23.47%,2.90亿,24.38%,13.70亿,3.82%,0.2000,4.52,1.97,1.36,0.02,21.50%,31.44%,4.45%,4.38%,64.56,2.87,31.36,33.20,2.11,1.77,1.77,0.28,21.79%
2017-12-31,9.69亿,30.80%,9.81亿,31.70%,55.76亿,23.82%,0.7000,3.63,2.01,1.15,0.40,17.42%,28.86%,19.28%,14.98%,57.01,12.26,29.37,27.64,1.76,1.51,1.51,0.33,24.99%
2017-09-30,6.82亿,27.16%,6.92亿,29.47%,40.09亿,32.20%,0.5100,4.16,2.01,1.04,0.07,17.08%,28.20%,14.79%,10.97%,59.91,8.63,31.27,28.63,1.85,1.19,1.19,0.31,23.68%
2017-06-30,4.59亿,16.68%,4.55亿,15.88%,26.64亿,32.06%,0.3500,3.22,1.08,1.01,-0.15,17.30%,27.56%,11.02%,10.90%,60.51,5.78,31.15,29.37,0.74,0.55,0.55,0.75,42.67%
2017-03-31,2.38亿,26.72%,2.33亿,24.20%,13.20亿,46.14%,0.1800,3.22,1.08,1.02,-0.18,18.08%,28.66%,5.83%,5.66%,71.63,2.22,40.55,31.07,0.89,0.57,0.57,0.69,40.74%
2016-12-31,7.40亿,10.13%,7.45亿,18.35%,45.03亿,32.79%,0.5700,3.04,1.08,0.83,1.00,16.50%,27.83%,20.00%,18.65%,66.80,11.62,30.98,35.82,0.77,0.58,0.58,0.71,41.53%
2016-09-30,5.36亿,24.91%,5.35亿,37.42%,30.32亿,24.83%,0.4100,2.89,1.08,0.73,0.32,17.74%,31.30%,14.94%,14.23%,79.31,7.09,38.11,41.20,0.73,0.54,0.54,0.78,43.66%
2016-06-30,3.93亿,25.37%,3.92亿,44.02%,20.17亿,28.02%,0.3000,2.78,1.08,0.62,0.25,19.56%,33.47%,10.83%,10.85%,82.44,4.14,43.45,38.99,0.81,0.62,0.62,0.82,44.91%
2016-03-31,1.88亿,62.89%,1.88亿,86.52%,9.03亿,22.82%,0.1400,2.77,1.08,0.61,0.09,20.87%,34.49%,5.33%,5.19%,93.81,2.55,35.31,58.49,0.81,0.65,0.65,0.73,42.30%
2015-12-31,6.72亿,16.11%,6.30亿,17.97%,33.91亿,0.18%,0.5100,2.63,1.08,0.47,0.39,19.91%,31.58%,21.35%,19.58%,73.91,10.72,33.59,40.32,0.84,0.69,0.69,0.71,41.41%
2015-09-30,4.29亿,3.33%,3.89亿,5.85%,24.29亿,0.90%,0.3300,2.44,1.08,0.33,0.23,17.73%,29.10%,14.18%,13.46%,84.27,7.10,38.05,46.22,0.83,0.59,0.59,0.69,40.82%
2015-06-30,3.14亿,5.47%,2.72亿,585.77%,15.76亿,-2.99%,0.2400,2.35,1.08,0.24,0.15,19.93%,29.47%,10.57%,10.20%,81.55,3.55,50.72,30.83,0.82,0.55,0.55,0.88,46.88%
2015-03-31,1.15亿,-23.86%,1.01亿,471.88%,7.35亿,-10.72%,0.0884,2.27,1.08,0.15,0.0025,15.75%,24.74%,3.95%,3.89%,69.20,2.64,34.05,35.15,1.00,0.79,0.79,0.72,41.72%
2014-12-31,5.79亿,34.92%,5.34亿,1153.59%,33.85亿,45.32%,0.5700,2.19,1.08,0.06,0.26,17.19%,26.91%,33.65%,20.22%,48.62,10.69,33.69,14.93,0.86,0.73,0.73,0.75,42.65%
2014-09-30,4.15亿,37.77%,3.68亿,1393.92%,24.07亿,64.32%,0.4500,1.77,0.04,0.67,0.11,17.37%,25.06%,19.95%,18.85%,51.04,7.06,38.26,12.78,0.60,0.43,0.43,1.03,50.63%
2014-06-30,2.97亿,2099.53%,-5607.70万,-85.36%,16.24亿,-30.64%,0.3200,1.81,1.20,-0.50,-0.13,1.41%,1.39%,1.30%,1.29%,119.61,1.64,109.74,9.87,0.82,0.22,0.22,1.02,50.26%
2014-03-31,1.52亿,3523.22%,-2706.12万,-47.80%,8.24亿,-26.89%,0.1600,1.73,1.20,-0.58,-0.07,-9.46%,1.21%,-3.28%,-3.34%,142.35,0.68,132.59,9.76,0.72,0.15,0.15,1.17,53.53%
2013-12-31,4.29亿,2698.51%,-5065.93万,54.89%,23.30亿,-6.18%,0.4600,1.78,1.20,-0.53,0.08,-2.46%,4.83%,-5.60%,-5.78%,69.24,5.74,62.67,6.57,0.71,0.25,0.25,1.14,52.84%
2013-09-30,3.02亿,616.43%,-2840.67万,64.86%,14.65亿,-10.74%,0.3200,1.84,1.19,-0.46,-0.23,-1.31%,6.28%,-2.01%,-2.04%,86.78,3.30,81.71,5.06,0.76,0.26,0.26,1.35,57.16%
2013-06-30,-1487.51万,55.94%,-3025.36万,44.42%,6.45亿,-11.98%,-0.0500,1.85,1.19,-0.45,-0.0092,-2.37%,4.20%,-2.51%,-2.55%,70.61,2.70,66.75,3.86,0.68,0.23,0.23,1.17,53.73%
2013-03-31,-443.08万,81.97%,-1830.97万,29.13%,2.70亿,-8.50%,-0.0100,1.89,1.19,-0.42,-0.14,-1.73%,3.21%,-0.74%,-0.75%,74.47,1.29,69.85,4.62,0.70,0.32,0.32,1.28,55.89%
2012-12-31,1533.65万,105.20%,-1.12亿,64.65%,14.38亿,-17.69%,0.0500,1.90,1.19,-0.40,0.77,0.97%,2.05%,2.59%,2.56%,78.50,4.81,74.86,3.64,0.70,0.40,0.40,1.41,58.20%
2012-09-30,-5839.46万,47.10%,-8084.27万,36.00%,10.59亿,-12.01%,-0.1900,1.67,1.19,-0.62,0.86,-5.64%,3.14%,-3.37%,-11.11%,84.58,3.27,82.58,2.00,0.55,0.25,0.25,2.14,67.94%
2012-06-30,-3376.34万,-17.18%,-5443.11万,-36.09%,7.33亿,2.28%,-0.1100,1.75,1.19,-0.55,0.64,-4.75%,4.66%,-5.96%,-6.14%,94.40,1.96,91.96,2.44,0.66,0.39,0.39,2.36,70.01%
2012-03-31,-2457.96万,-224.98%,-2583.42万,-340.69%,2.95亿,-22.93%,-0.0800,1.78,1.19,-0.52,0.0100,-8.53%,6.24%,-4.70%,-4.40%,135.45,0.68,132.51,2.94,0.63,0.27,0.27,2.27,69.15%
2011-12-31,-2.95亿,-310.55%,-3.18亿,-355.80%,17.47亿,-13.42%,-0.9400,1.85,1.19,-0.44,-0.06,-17.18%,-4.25%,-39.61%,-50.51%,102.97,3.60,100.04,2.94,0.62,0.26,0.26,2.08,67.20%
2011-09-30,-1.10亿,-298.58%,-1.26亿,-355.50%,12.03亿,-11.97%,-0.3500,2.44,1.19,0.15,0.17,-9.39%,-2.29%,-13.15%,-14.37%,125.08,2.21,122.21,2.87,0.82,0.29,0.29,1.55,60.68%
2011-06-30,-2881.44万,-186.60%,-3999.65万,-238.07%,7.17亿,-21.04%,-0.0910,2.71,1.19,0.42,-0.11,-4.35%,10.14%,-3.27%,-3.37%,189.46,0.98,184.26,5.21,0.89,0.27,0.27,1.50,59.73%
2011-03-31,1966.63万,81.90%,1073.34万,15.12%,3.83亿,-8.03%,0.0620,2.95,1.19,0.66,0.16,4.86%,14.19%,2.14%,2.12%,181.05,0.51,176.47,4.58,0.99,0.31,0.31,1.27,55.66%
2010-12-31,1.40亿,454.10%,1.24亿,361.64%,20.18亿,39.80%,0.4400,2.89,1.19,0.60,0.39,6.38%,13.39%,16.67%,15.39%,104.33,3.58,100.53,3.80,0.97,0.42,0.42,1.62,61.06%
2010-09-30,5559.27万,291.74%,4943.92万,246.10%,13.67亿,39.07%,0.1800,2.61,1.19,0.33,-0.10,3.83%,10.19%,6.98%,6.76%,101.12,2.79,96.78,4.35,0.88,0.39,0.39,1.45,58.09%
2010-06-30,3327.13万,301.35%,2896.77万,248.43%,9.08亿,46.12%,0.1100,2.55,1.19,0.27,0.15,3.22%,8.83%,4.23%,4.14%,97.21,1.95,92.37,4.83,0.84,0.31,0.31,1.37,56.89%
2010-03-31,1081.14万,1604.06%,932.35万,1876.15%,4.16亿,49.07%,0.0300,2.48,1.19,0.20,0.16,2.32%,7.23%,1.38%,1.38%,95.00,1.00,89.80,5.20,0.79,0.33,0.33,1.36,56.61%
2009-12-31,-3954.95万,-1423.76%,-4746.83万,-1910.89%,14.44亿,-16.62%,-0.1300,2.44,1.19,0.16,-1.04,-2.88%,2.06%,-5.01%,-5.14%,92.75,4.13,87.15,5.60,0.72,0.31,0.31,1.24,54.28%
2009-09-30,-2899.33万,-354.66%,-3383.84万,-388.10%,9.83亿,-18.51%,-0.0900,2.47,1.19,0.19,0.10,-2.99%,0.89%,0.0000%,-3.58%,94.75,3.06,88.27,6.48,0.84,0.38,0.38,1.06,50.31%
2009-06-30,-1652.43万,-267.85%,-1951.64万,-308.12%,6.21亿,-25.14%,-0.0500,2.52,1.19,0.24,0.16,-2.70%,1.63%,-2.08%,-2.08%,96.37,2.02,89.23,7.14,0.81,0.40,0.40,1.05,50.23%
2009-03-31,63.44万,-79.02%,47.18万,-83.60%,2.79亿,-27.06%,0.0020,2.57,1.19,0.29,-0.02,0.21%,5.40%,0.0000%,0.08%,116.09,0.83,108.72,7.37,0.80,0.35,0.35,0.99,48.94%
2008-12-31,298.77万,-94.23%,262.13万,-85.06%,17.32亿,-2.49%,0.0100,2.57,1.19,0.29,0.63,0.12%,4.82%,0.37%,0.37%,80.33,4.79,75.17,5.16,0.73,0.22,0.22,0.91,46.72%
2008-09-30,1138.51万,-58.14%,1174.53万,-56.31%,12.06亿,-11.33%,0.0400,2.60,1.19,0.31,0.91,0.90%,4.80%,0.0000%,1.39%,99.48,2.97,90.77,8.70,0.91,0.27,0.27,0.95,48.21%
2008-06-30,984.44万,1.20%,937.77万,50.41%,8.30亿,-9.40%,0.0300,2.64,1.19,0.36,0.57,1.14%,5.05%,1.18%,1.18%,99.66,1.98,90.89,8.77,0.89,0.26,0.26,0.96,48.45%
2008-03-31,302.34万,-62.00%,287.63万,-32.30%,3.83亿,-12.17%,0.0100,2.62,1.25,0.28,0.20,0.79%,3.98%,False,0.37%,96.55,1.00,90.04,6.51,0.81,0.21,0.21,0.94,48.44%
2007-12-31,5181.02万,19.46%,1754.56万,11.08%,17.76亿,-3.66%,0.1600,2.61,1.19,0.33,-1.13,2.92%,6.79%,6.44%,6.30%,81.50,4.79,75.14,6.35,0.80,0.29,0.29,0.99,49.63%
2007-09-30,2720.08万,0.24%,2688.43万,67.95%,13.60亿,4.98%,0.0900,2.54,1.19,0.27,-0.19,2.00%,5.95%,False,3.40%,76.58,3.82,70.74,5.84,0.73,0.22,0.22,0.97,49.26%
2007-06-30,972.76万,-11.78%,623.46万,-46.78%,9.16亿,65.54%,0.0300,2.94,1.53,0.30,0.59,1.47%,5.08%,1.07%,1.07%,99.76,2.03,88.66,11.09,1.08,0.70,0.70,0.42,29.73%
2007-03-31,795.68万,88.76%,424.87万,-15.78%,4.36亿,73.38%,0.0400,2.93,1.53,0.29,0.43,2.04%,6.12%,False,0.69%,110.46,0.92,97.74,12.72,1.17,0.67,0.67,0.47,32.11%
2006-12-31,4337.09万,183.11%,1579.57万,2.45%,18.43亿,249.47%,0.1400,2.91,2.23,0.30,0.22,2.35%,6.48%,2.45%,2.44%,47.81,8.30,43.36,4.46,0.67,0.36,0.36,1.39,58.22%
2006-09-30,2713.64万,70.26%,1600.76万,-4.01%,12.95亿,223.77%,0.0900,2.90,1.53,0.27,0.31,2.09%,7.04%,False,2.45%,23.96,13.34,20.24,3.72,2.96,1.86,2.12,0.14,12.07%
2006-06-30,1102.69万,5.14%,1171.51万,4.22%,2.77亿,-0.34%,0.0510,2.88,1.53,0.25,-0.08,3.98%,9.33%,1.77%,1.77%,71.54,2.95,61.11,10.42,3.81,2.49,2.77,0.11,9.50%
2006-03-31,421.53万,-10.58%,504.51万,7.59%,1.22亿,-13.94%,0.0200,2.90,1.53,0.27,-0.14,3.44%,9.00%,False,0.68%,75.15,1.39,64.94,10.21,2.48,1.96,2.04,0.25,20.04%
2005-12-31,1531.94万,5.41%,1541.80万,10.84%,5.27亿,-5.29%,0.0710,2.88,1.53,0.25,0.62,2.90%,9.01%,2.48%,2.47%,82.73,5.57,64.63,18.10,2.04,1.62,1.69,0.34,25.17%
2005-09-30,1593.83万,43.75%,1667.70万,49.44%,4.00亿,1.35%,False,2.88,1.52,0.26,0.47,3.98%,8.90%,False,2.59%,75.50,4.82,56.01,19.49,2.02,1.53,1.63,0.33,24.87%
2005-06-30,1048.73万,9.94%,1124.02万,28.05%,2.78亿,12.44%,0.0500,2.86,1.52,0.24,0.59,3.77%,8.99%,1.69%,1.71%,71.28,3.39,53.03,18.25,1.97,1.65,1.74,0.34,25.34%
2005-03-31,471.42万,2.00%,468.91万,21.06%,1.42亿,27.18%,False,2.88,1.52,0.26,0.20,3.31%,8.13%,False,0.76%,80.25,1.65,54.57,25.68,1.93,1.41,1.61,0.34,25.44%
2004-12-31,1453.30万,-46.74%,1391.07万,-47.69%,5.57亿,15.05%,0.0670,2.86,1.52,0.24,0.29,2.61%,8.83%,2.37%,2.36%,82.18,6.00,59.95,22.22,1.67,1.35,1.50,0.44,30.71%
2004-09-30,1108.76万,-44.42%,1115.93万,-44.08%,3.95亿,16.54%,False,2.84,1.52,0.24,0.41,2.81%,7.54%,False,1.81%,86.09,4.53,59.54,26.55,1.53,1.27,1.42,0.53,34.69%
2004-06-30,953.90万,-36.82%,877.79万,-41.90%,2.47亿,16.91%,0.0400,2.88,1.52,0.28,-0.09,3.86%,9.16%,1.55%,1.54%,94.63,2.55,70.65,23.98,1.98,1.49,1.63,0.48,32.31%
2004-03-31,462.18万,-29.52%,387.32万,False,1.12亿,22.52%,False,2.86,1.52,0.25,-0.17,4.13%,7.56%,False,0.75%,110.91,1.08,83.20,27.71,2.12,1.75,1.84,0.49,33.03%
2003-12-31,2728.92万,-11.53%,2659.19万,False,4.84亿,107.04%,0.1600,2.84,1.52,0.23,-0.0100,5.64%,14.10%,7.03%,4.47%,72.80,6.44,55.90,16.90,3.36,2.70,2.79,0.23,18.63%
2003-09-30,1994.84万,-11.34%,1995.49万,False,3.39亿,125.97%,False,2.81,1.52,0.22,-0.05,5.89%,13.94%,False,3.31%,81.33,4.31,62.68,18.65,3.80,2.95,3.17,0.24,19.11%
2003-06-30,1509.80万,2.17%,1510.77万,False,2.12亿,116.16%,0.1200,2.78,1.52,0.20,-0.03,7.14%,16.03%,8.71%,2.52%,82.22,2.81,64.03,18.19,4.63,3.82,4.06,0.19,15.64%
2003-03-31,655.81万,False,False,False,9134.24万,False,False,False,False,False,False,7.18%,16.43%,False,False,False,False,False,False,False,False,False,False,False
2002-12-31,3084.47万,19.10%,False,False,2.34亿,8.02%,0.2500,1.33,False,0.22,0.17,13.19%,24.98%,20.50%,18.59%,93.57,4.91,73.32,20.25,1.04,0.37,0.53,0.67,40.00%
2002-09-30,2249.97万,False,False,False,1.50亿,False,False,False,False,False,False,15.01%,29.04%,False,False,False,False,False,False,False,False,False,False,False
2002-06-30,1477.68万,False,False,False,9787.82万,False,False,False,False,False,False,15.10%,28.29%,False,False,False,False,False,False,False,False,False,False,False
2001-12-31,2589.87万,3.87%,False,False,2.16亿,-25.18%,0.2100,1.08,False,0.0061,0.50,11.96%,21.50%,20.38%,19.18%,98.88,4.84,74.40,24.47,0.85,0.46,0.59,0.59,36.96%
2000-12-31,2493.39万,False,False,False,2.89亿,False,False,1.03,False,-0.0100,False,8.62%,15.73%,20.12%,19.31%,90.06,5.46,65.98,24.08,1.36,0.79,1.05,0.61,37.78%
