报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,6404.20万,56.76%,6309.53万,31.62%,9.34亿,40.50%,0.1900,4.27,1.11,2.06,0.02,6.88%,15.53%,4.41%,4.39%,99.10,3.65,49.27,49.83,1.58,1.21,1.17,0.69,40.78%
2024-03-31,2282.02万,12.16%,2218.85万,26.78%,4.04亿,22.96%,0.0700,4.21,1.06,2.06,0.0021,5.78%,16.75%,1.58%,1.58%,106.51,1.50,59.88,46.63,1.64,1.21,1.20,0.65,39.18%
2023-12-31,1.00亿,-71.54%,9634.21万,20.81%,14.87亿,-8.09%,0.3000,4.22,1.10,1.99,0.46,6.58%,17.33%,7.15%,6.94%,95.21,6.81,52.89,42.32,1.64,1.26,1.23,0.65,39.34%
2023-09-30,5730.50万,-85.19%,7001.29万,-18.93%,10.72亿,-19.59%,0.2100,3.98,0.99,1.90,0.24,5.54%,18.83%,4.25%,4.20%,90.58,5.73,47.14,43.44,1.68,1.22,1.21,0.66,39.40%
2023-06-30,4085.23万,-88.46%,4793.89万,-20.81%,6.65亿,-30.34%,0.1200,5.83,1.81,2.89,0.28,6.25%,19.73%,2.92%,2.87%,97.86,3.37,53.49,44.37,1.93,1.50,1.50,0.55,35.08%
2023-03-31,2034.55万,-10.60%,1750.13万,-32.89%,3.29亿,-35.07%,0.0600,5.71,1.80,2.81,0.07,6.37%,19.18%,1.47%,1.46%,90.42,1.86,48.33,42.08,1.93,1.45,1.45,0.40,28.21%
2022-12-31,3.52亿,470.87%,7975.00万,66.81%,16.18亿,-7.98%,1.0500,5.63,1.80,2.72,0.52,22.46%,18.47%,29.02%,25.55%,95.42,6.38,56.39,39.03,1.90,1.49,1.47,0.41,29.02%
2022-09-30,3.87亿,445.47%,8635.99万,36.25%,13.33亿,7.61%,1.4400,5.78,1.79,2.80,0.35,30.01%,19.48%,30.79%,27.35%,93.21,5.18,52.10,41.11,2.13,1.68,1.67,0.41,28.74%
2022-06-30,3.54亿,725.98%,6053.87万,53.54%,9.54亿,20.33%,1.4500,5.60,1.79,2.62,0.20,38.59%,19.31%,28.89%,25.85%,88.64,3.63,49.64,38.99,2.08,1.59,1.58,0.44,30.49%
2022-03-31,2275.70万,6.47%,2607.88万,31.21%,5.07亿,37.85%,0.0900,6.29,2.78,2.28,0.03,5.92%,18.67%,2.01%,2.11%,93.87,1.67,54.03,39.83,2.14,1.63,1.62,0.53,32.76%
2021-12-31,6165.71万,-35.64%,4780.95万,-46.70%,17.59亿,40.28%,0.2600,6.15,2.78,2.15,0.74,5.01%,17.71%,6.04%,5.84%,89.43,6.60,54.58,34.85,2.12,1.56,1.55,0.57,34.36%
2021-09-30,7091.77万,-15.62%,6338.15万,-19.90%,12.38亿,44.32%,0.3500,6.20,2.76,2.23,0.51,7.96%,20.24%,6.68%,6.69%,92.33,4.63,58.37,33.96,2.34,1.70,1.69,0.47,30.09%
2021-06-30,4285.26万,-15.69%,3942.88万,-17.00%,7.93亿,54.49%,0.2300,6.03,2.76,2.07,0.29,8.10%,20.88%,2.96%,4.15%,96.81,2.85,63.08,33.73,2.56,1.76,1.76,0.41,27.40%
2021-03-31,2137.44万,156.97%,1987.49万,151.85%,3.67亿,73.20%,0.1300,6.30,2.76,2.34,0.08,8.96%,21.04%,2.18%,1.98%,96.85,1.44,62.50,34.36,2.79,2.05,2.04,0.37,25.73%
2020-12-31,9579.87万,125.83%,8969.55万,151.23%,12.54亿,23.25%,0.6500,5.36,1.54,2.58,0.85,8.93%,23.99%,12.76%,12.16%,97.32,6.26,57.54,39.78,2.11,1.51,1.51,0.46,29.72%
2020-09-30,8404.79万,106.37%,7913.27万,145.14%,8.58亿,28.00%,0.5000,5.26,1.53,2.52,1.17,10.91%,25.49%,7.60%,10.88%,96.48,4.68,57.72,38.76,2.08,1.56,1.55,0.46,29.79%
2020-06-30,5082.73万,73.50%,4750.30万,97.12%,5.13亿,26.01%,0.3000,5.05,1.53,2.31,0.60,10.48%,25.45%,4.59%,6.85%,107.89,2.72,66.26,41.63,2.07,1.47,1.46,0.43,28.49%
2020-03-31,831.79万,-19.97%,789.15万,-7.42%,2.12亿,15.58%,0.0500,4.94,1.52,2.22,0.07,4.68%,20.69%,1.15%,1.15%,130.31,1.17,77.07,53.24,2.25,1.57,1.56,0.41,27.53%
2019-12-31,4242.05万,-31.57%,3570.29万,-33.59%,10.17亿,29.00%,0.3000,4.88,1.52,2.16,0.55,4.49%,18.00%,6.55%,5.92%,81.36,8.22,43.80,37.56,2.18,1.68,1.67,0.43,28.18%
2019-09-30,4072.63万,-18.11%,3228.07万,-29.44%,6.70亿,14.68%,0.2800,4.94,1.48,2.20,0.34,6.30%,18.63%,6.11%,5.73%,95.38,4.77,56.63,38.75,2.11,0.81,0.81,0.44,29.25%
2019-06-30,2929.48万,2.58%,2409.90万,-2.42%,4.07亿,9.03%,0.2100,4.55,1.10,2.19,0.08,7.19%,19.72%,4.64%,4.60%,86.83,3.48,51.77,35.06,2.28,0.74,0.74,0.36,26.44%
2019-03-31,1039.40万,91.21%,852.43万,86.45%,1.84亿,5.63%,0.0700,4.51,1.10,2.15,0.05,5.66%,19.96%,1.66%,1.64%,90.05,1.68,53.46,36.59,2.36,0.68,0.68,0.36,26.23%
2018-12-31,6198.67万,70.60%,5376.00万,78.79%,7.89亿,22.66%,0.4400,4.43,1.11,2.07,0.59,7.86%,18.89%,10.43%,9.97%,71.13,8.92,40.37,30.76,2.33,1.00,1.00,0.35,26.15%
2018-09-30,4973.50万,96.43%,4574.97万,98.40%,5.85亿,26.36%,0.3500,4.34,1.11,2.01,0.33,8.51%,19.02%,8.42%,8.17%,46.01,5.87,46.01,False,2.49,1.00,1.00,0.37,27.17%
2018-06-30,2855.93万,48.58%,2469.55万,33.97%,3.74亿,27.77%,0.2000,4.19,1.11,1.86,0.12,7.65%,18.65%,4.90%,4.86%,83.26,3.71,48.54,34.72,2.49,1.19,1.19,0.36,26.58%
2018-03-31,543.58万,-46.03%,457.18万,-53.47%,1.74亿,32.24%,0.0390,5.73,1.98,2.47,0.06,3.13%,18.21%,0.95%,0.95%,80.96,1.81,49.81,31.15,2.72,1.34,1.34,0.32,24.23%
2017-12-31,3633.46万,-44.03%,3006.89万,-49.18%,6.43亿,17.08%,0.2600,0.18,1.98,2.42,1.01,5.65%,19.76%,6.50%,6.39%,75.25,8.34,43.19,32.06,2.79,1.39,1.39,0.32,24.22%
2017-09-30,2531.92万,-48.09%,2305.94万,-49.28%,4.63亿,16.29%,0.1800,5.67,2.02,2.33,0.84,5.47%,20.10%,4.51%,4.45%,75.22,6.10,44.25,30.97,3.22,1.60,1.60,0.29,22.46%
2017-06-30,1922.20万,-39.24%,1843.34万,-38.69%,2.92亿,13.58%,0.1900,5.60,2.00,2.28,0.44,6.57%,21.67%,3.39%,3.42%,80.10,3.72,48.36,31.74,3.23,1.93,1.93,0.29,22.52%
2017-03-31,1007.18万,-8.00%,982.51万,1.83%,1.31亿,21.43%,0.1010,5.69,1.98,2.39,0.41,7.66%,22.32%,1.81%,1.77%,86.62,1.75,51.42,35.20,3.60,2.51,2.51,0.26,20.48%
2016-12-31,6491.74万,9.21%,5916.23万,8.34%,5.49亿,4.21%,0.8400,5.53,1.91,2.30,0.37,11.82%,24.15%,19.09%,11.75%,75.45,8.53,42.21,33.24,3.46,2.98,2.98,0.27,21.09%
2016-09-30,4877.97万,6.09%,4546.69万,3.41%,3.98亿,0.28%,0.6500,4.53,0.26,2.93,0.22,12.26%,24.83%,15.46%,14.35%,79.12,6.06,44.57,34.55,2.16,1.65,1.65,0.38,27.42%
2016-06-30,3163.78万,False,3006.81万,False,2.57亿,False,0.4200,4.30,0.26,2.70,-0.03,12.29%,24.82%,10.31%,9.80%,77.49,4.09,44.04,33.45,2.10,1.57,1.57,0.37,26.83%
2016-03-31,1094.72万,False,964.89万,False,1.08亿,False,0.1460,False,False,False,-0.25,10.12%,25.62%,3.69%,False,False,False,False,False,False,False,False,False,False
2015-12-31,5944.15万,3.21%,5460.67万,15.50%,5.27亿,-8.51%,0.7900,3.88,0.26,2.28,0.84,11.28%,23.27%,21.85%,20.42%,74.96,7.85,45.86,29.10,1.88,1.27,1.27,0.41,28.88%
2015-09-30,4597.85万,False,4396.56万,False,3.97亿,False,0.6100,False,False,False,0.59,11.59%,23.52%,16.81%,False,False,False,False,False,False,False,False,False,False
2014-12-31,5759.08万,46.34%,4727.92万,42.64%,5.76亿,22.01%,0.7700,3.34,0.26,1.82,1.14,10.00%,19.24%,24.33%,22.99%,62.34,8.69,41.43,20.91,1.97,0.72,0.72,0.47,32.07%
2013-12-31,3935.39万,-8.10%,3314.64万,-14.66%,4.72亿,-1.38%,0.5200,2.87,0.26,1.42,0.60,8.34%,19.67%,20.11%,18.27%,68.62,7.86,45.78,22.84,2.03,0.91,0.91,0.50,33.41%
2012-12-31,4282.34万,-2.01%,3883.98万,6.37%,4.79亿,21.14%,0.5700,2.35,1.09,1.58,0.45,8.95%,20.48%,25.21%,24.33%,60.33,9.08,39.66,20.67,1.87,0.81,0.81,0.50,33.19%
