报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2020-12-31,5.30亿,6.04%,4.16亿,96.27%,49.55亿,5.75%,0.2400,1.75,0.12,0.47,0.20,10.59%,28.31%,14.10%,13.92%,236.74,2.45,146.84,89.91,1.47,0.86,0.86,0.90,46.95%
2020-09-30,4.84亿,35.50%,4.25亿,105.56%,32.86亿,8.20%,0.2200,1.78,0.12,0.46,0.57,14.67%,30.98%,12.68%,12.49%,217.12,1.74,154.75,62.37,1.67,0.85,0.85,0.53,34.32%
2020-06-30,6.08亿,70.70%,4.18亿,28.26%,29.44亿,6.34%,0.2800,1.83,0.12,0.52,0.69,20.59%,31.49%,15.43%,15.24%,143.27,2.22,80.90,62.37,1.62,1.27,1.27,0.55,35.23%
2020-03-31,3.27亿,25.51%,2.92亿,40.47%,20.22亿,7.88%,0.1500,1.81,0.12,0.51,0.26,16.14%,32.08%,8.54%,8.29%,129.93,1.36,66.13,63.80,1.43,1.12,1.12,0.78,43.32%
2019-12-31,5.00亿,563.94%,2.12亿,657.62%,46.85亿,6.82%,0.2300,1.71,0.12,0.36,0.25,10.63%,28.31%,14.28%,13.46%,225.64,2.70,133.17,92.47,1.32,0.82,0.82,0.82,44.66%
2019-09-30,3.57亿,418.23%,2.07亿,392.88%,30.37亿,15.55%,0.1600,1.54,0.13,0.30,0.44,11.66%,27.91%,11.04%,10.67%,222.36,1.73,156.23,66.13,1.40,0.67,0.67,0.69,39.93%
2019-06-30,3.56亿,921.75%,3.26亿,2651.54%,27.69亿,19.55%,0.1600,1.54,0.13,0.30,0.61,12.78%,28.42%,10.89%,10.66%,149.61,2.05,87.74,61.87,1.42,0.99,0.99,0.66,38.68%
2019-03-31,2.61亿,813.18%,2.08亿,3340.11%,18.74亿,12.70%,0.1200,1.55,0.13,0.32,0.16,13.79%,29.29%,8.05%,7.74%,135.50,1.34,66.96,68.53,1.29,0.99,0.99,0.93,47.24%
2018-12-31,-1.08亿,-237.74%,-3803.34万,-179.18%,43.86亿,-3.31%,-0.0500,1.43,0.13,0.20,0.11,-1.98%,20.26%,-3.41%,-3.47%,215.03,2.91,123.74,91.29,1.17,0.78,0.78,1.14,52.17%
2018-09-30,-1.12亿,-166.91%,-7051.20万,-165.84%,26.28亿,-13.85%,-0.0500,1.43,0.13,0.19,0.22,-3.39%,15.77%,-3.54%,-3.60%,217.18,1.76,153.07,64.11,1.20,0.65,0.65,0.93,47.02%
2018-06-30,-4332.48万,-117.31%,-1277.37万,-105.31%,23.16亿,-12.80%,-0.0200,1.46,0.13,0.23,0.34,-0.83%,16.86%,-1.35%,-1.36%,152.59,2.00,90.05,62.53,1.18,0.89,0.89,1.08,50.91%
2018-03-31,2855.20万,-88.34%,-641.80万,-102.86%,16.63亿,-10.07%,0.0100,1.49,0.12,0.27,0.12,3.22%,22.10%,0.88%,0.88%,132.25,1.33,67.62,64.63,1.51,1.20,1.20,1.32,55.96%
2017-12-31,7824.66万,28.38%,4803.23万,-63.70%,45.36亿,19.62%,0.0400,1.48,0.12,0.26,0.09,1.54%,25.45%,2.42%,2.43%,190.81,3.06,117.69,73.12,1.43,1.03,1.03,1.58,60.50%
2017-09-30,1.68亿,2.22%,1.07亿,-51.97%,30.50亿,17.60%,0.0800,1.51,0.11,0.30,0.22,5.31%,27.08%,5.10%,5.09%,177.75,2.08,129.50,48.24,1.45,1.07,1.07,1.60,60.75%
2017-06-30,2.50亿,10.19%,2.40亿,-15.69%,26.56亿,20.62%,0.1200,1.55,0.11,0.34,0.42,9.24%,28.91%,7.56%,7.41%,128.28,2.27,79.39,48.90,1.64,1.37,1.37,1.34,56.48%
2017-03-31,2.45亿,41.88%,2.25亿,6.52%,18.49亿,12.69%,0.1100,1.61,0.11,0.39,0.13,13.13%,30.57%,7.24%,6.99%,112.04,1.56,57.67,54.36,1.75,1.49,1.49,1.21,53.89%
2016-12-31,6094.84万,-88.22%,1.32亿,-8.87%,37.92亿,7.11%,0.0300,1.50,0.11,0.28,0.08,1.14%,28.79%,1.87%,1.87%,204.17,2.90,124.34,79.83,1.37,0.92,0.92,0.97,48.28%
2016-09-30,1.64亿,-57.80%,2.23亿,51.30%,25.94亿,15.86%,0.0800,1.55,0.11,0.35,0.24,5.71%,29.08%,4.96%,4.88%,183.39,2.14,126.31,57.08,1.58,0.88,0.88,0.62,37.41%
2016-06-30,2.27亿,-50.18%,2.85亿,28.58%,22.02亿,11.26%,0.1000,1.57,0.11,0.38,0.41,9.74%,31.00%,6.76%,6.63%,138.34,2.05,87.63,50.71,1.75,1.07,1.07,0.49,32.09%
2016-03-31,1.73亿,-25.85%,2.11亿,20.63%,16.41亿,3.80%,0.0800,1.58,0.11,0.39,0.21,9.99%,32.23%,5.17%,5.04%,110.53,1.59,56.61,53.92,1.61,0.95,0.95,0.61,36.99%
2015-12-31,5.17亿,60.32%,1.45亿,94.12%,35.41亿,7.30%,0.2400,1.50,0.11,0.31,-0.02,14.16%,22.87%,15.63%,15.90%,195.50,3.20,112.55,82.95,1.54,0.77,0.77,0.75,41.78%
2015-09-30,3.89亿,174.79%,1.47亿,51.42%,22.39亿,4.85%,0.1800,1.45,0.11,0.25,0.14,17.28%,22.29%,11.65%,12.35%,193.82,1.96,138.02,55.80,1.61,0.56,0.56,0.66,38.66%
2015-06-30,4.56亿,192.11%,2.22亿,37.57%,19.79亿,5.08%,0.2100,5.73,2.90,1.34,1.29,23.03%,23.58%,13.02%,12.80%,130.20,2.21,81.62,48.58,1.89,0.98,0.98,0.54,35.15%
2015-03-31,2.33亿,136.17%,1.75亿,45.43%,15.81亿,20.24%,0.1100,7.51,4.07,1.83,0.77,14.73%,25.54%,6.78%,6.49%,103.08,1.81,49.80,53.28,1.68,1.03,1.03,0.69,40.71%
2014-12-31,3.23亿,23.20%,7479.83万,-64.29%,33.00亿,9.18%,0.1500,6.87,4.07,1.34,-0.43,9.78%,19.46%,10.16%,9.83%,179.00,3.42,105.36,73.63,1.55,0.69,0.69,0.72,41.74%
2014-09-30,1.41亿,-42.08%,9732.88万,-51.79%,21.35亿,-4.23%,0.0700,6.34,4.07,0.99,0.10,6.62%,20.47%,4.60%,4.66%,173.58,2.15,125.74,47.84,1.60,0.54,0.54,0.69,40.80%
2014-06-30,1.56亿,-44.09%,1.61亿,-37.27%,18.84亿,-7.78%,0.2500,6.33,4.06,1.02,1.44,8.28%,21.61%,4.99%,5.15%,115.46,2.43,74.21,41.25,1.84,0.80,0.80,0.54,35.12%
2014-03-31,9859.88万,-41.40%,1.20亿,-27.23%,13.15亿,1.41%,0.2100,6.71,4.06,1.40,0.53,7.50%,23.78%,3.10%,3.07%,100.29,1.71,52.67,47.62,1.97,1.00,1.00,0.58,36.53%
2013-12-31,2.62亿,36.86%,2.09亿,12.06%,30.22亿,9.54%,0.5500,6.59,4.14,1.19,0.91,8.66%,23.25%,8.49%,8.32%,175.62,3.44,104.69,70.93,2.01,0.68,0.68,0.56,35.73%
2013-09-30,2.44亿,52.98%,2.02亿,31.22%,22.29亿,14.52%,0.5100,6.52,4.12,1.20,1.57,10.95%,25.38%,7.94%,7.83%,146.22,2.66,101.60,44.62,2.48,0.95,0.95,0.39,28.31%
2013-06-30,2.79亿,31.36%,2.57亿,22.30%,20.43亿,13.83%,0.5800,6.57,4.09,1.27,2.31,13.66%,26.28%,8.94%,8.89%,100.02,3.03,59.43,40.59,2.31,1.20,1.20,0.44,30.75%
2013-03-31,1.68亿,10.67%,1.65亿,10.02%,12.97亿,2.83%,0.3500,6.71,4.11,1.39,0.97,12.98%,28.00%,5.38%,5.24%,105.14,1.63,55.26,49.88,2.08,1.39,1.39,0.54,35.18%
2012-12-31,1.91亿,-28.11%,1.87亿,-27.17%,27.59亿,-3.68%,0.4000,6.38,4.13,1.04,1.46,6.94%,22.27%,6.30%,6.28%,190.57,3.24,111.23,79.34,2.38,1.48,1.48,0.41,29.17%
2012-09-30,1.60亿,-16.29%,1.54亿,-14.83%,19.47亿,6.91%,0.3300,6.24,4.06,1.00,2.33,8.20%,20.87%,5.27%,5.31%,152.03,2.59,104.35,47.67,2.75,2.03,2.03,0.33,24.98%
2012-06-30,2.12亿,0.02%,2.10亿,-0.17%,17.94亿,10.26%,0.4400,6.32,4.04,1.11,2.69,11.84%,22.32%,6.86%,6.98%,105.79,2.69,66.86,38.93,2.72,2.26,2.26,0.36,26.35%
2012-03-31,1.52亿,8.04%,1.50亿,6.85%,12.61亿,20.16%,0.3200,13.43,9.11,2.98,2.81,12.06%,22.90%,4.82%,4.72%,94.29,1.67,53.75,40.55,3.59,2.89,2.89,0.27,21.03%
2011-12-31,2.66亿,6.56%,2.57亿,2.93%,28.65亿,19.04%,0.5600,12.85,9.16,2.35,-0.75,9.29%,22.47%,8.78%,8.63%,160.83,3.68,97.88,62.95,3.48,2.36,2.36,0.28,21.82%
2011-09-30,1.91亿,-0.29%,1.81亿,-5.65%,18.21亿,9.20%,0.4000,12.50,9.13,2.25,0.10,10.47%,22.29%,4.82%,6.36%,155.05,2.30,117.24,37.81,3.85,2.44,2.44,0.25,20.21%
2011-06-30,2.12亿,1.22%,2.10亿,0.22%,16.27亿,6.53%,0.8800,12.56,9.10,2.34,1.96,13.05%,23.11%,6.88%,7.04%,93.37,2.86,62.96,30.40,3.93,3.14,3.14,0.26,20.49%
2011-03-31,1.41亿,19.56%,1.40亿,False,10.49亿,23.06%,0.5900,13.30,9.14,3.04,1.54,13.41%,25.04%,4.50%,4.41%,88.11,1.74,51.60,36.51,3.40,2.84,2.84,0.33,24.73%
2010-12-31,2.50亿,40.25%,2.49亿,38.96%,24.06亿,39.96%,1.3100,12.75,9.17,2.45,0.16,10.38%,27.29%,22.20%,8.16%,139.21,4.12,87.33,51.88,3.22,2.52,2.52,0.36,26.27%
2010-09-30,1.91亿,38.86%,1.91亿,False,16.67亿,32.27%,1.0600,4.63,0.51,3.04,0.77,11.47%,27.89%,25.80%,22.93%,105.39,3.51,76.96,28.43,1.28,0.76,0.76,1.31,56.65%
2010-06-30,2.10亿,False,2.10亿,False,15.28亿,False,1.1700,4.62,0.40,3.15,2.13,13.74%,28.87%,28.51%,25.25%,65.02,4.89,36.79,28.23,1.32,1.17,1.17,1.30,56.57%
2010-03-31,1.18亿,False,False,False,8.53亿,False,0.6500,False,False,False,1.59,13.80%,27.40%,16.66%,False,False,False,False,False,False,False,False,False,False
2009-12-31,1.78亿,20.10%,1.79亿,22.22%,17.19亿,-14.18%,0.9900,5.41,1.11,3.17,2.80,10.36%,29.59%,33.13%,27.45%,173.33,3.53,101.95,71.38,1.20,0.76,0.76,1.48,59.68%
2009-09-30,1.38亿,False,False,False,12.61亿,False,1.1500,False,False,False,0.77,10.93%,30.64%,25.80%,False,False,False,False,False,False,False,False,False,False
2008-12-31,1.48亿,36.94%,1.47亿,106.15%,20.03亿,21.05%,1.2400,3.65,0.67,1.98,0.79,8.25%,22.15%,36.52%,33.83%,143.38,4.57,78.74,64.64,0.97,0.64,0.64,2.93,74.56%
2007-12-31,1.08亿,190.10%,7121.22万,False,16.55亿,31.00%,0.9000,3.70,1.32,0.77,0.38,7.41%,19.39%,32.92%,28.97%,145.38,4.26,84.48,60.89,1.08,0.66,0.66,3.07,72.14%
2006-12-31,3732.62万,False,False,False,12.63亿,False,False,False,0.71,0.90,False,4.67%,18.30%,False,False,170.52,3.54,101.60,68.92,1.03,0.65,0.65,3.85,77.07%
